tmin	tier	text	tmax	tsec	Ora_Muget
17.846362	8_02_vitel	LFC	19.347842	1.5014800000000008	15:13:17
19.403388	8_02_vitel	HFC	20.053151	0.6497630000000001	15:13:19
20.676572	8_02_vitel	HFC	21.861951	1.185379000000001	15:13:20
22.950743	8_02_vitel	HFC	23.745385	0.7946419999999996	15:13:22
24.017583	8_02_vitel	HFC	24.992228	0.9746450000000024	15:13:24
36.380449	8_02_vitel	LFC	37.245336	0.8648870000000031	15:13:36
41.508308	8_02_vitel	HFC	43.080032	1.5717240000000032	15:13:41
64.639028	8_02_vitel	HFC	66.188800	1.5497720000000044	15:14:04
66.314591	8_02_vitel	HFC	69.427307	3.112716000000006	15:14:06
69.800482	8_02_vitel	HFC	71.732209	1.931726999999995	15:14:09
86.066314	8_02_vitel	HFC	86.922421	0.8561069999999944	15:14:26
87.717064	8_02_vitel	HFC	88.915613	1.1985489999999999	15:14:27
117.278031	8_02_vitel	HFC	118.235115	0.9570839999999947	15:14:57
118.283408	8_02_vitel	HFC	119.301955	1.0185470000000123	15:14:58
125.183417	8_02_vitel	HFC	126.035133	0.8517159999999961	15:15:05
142.309747	8_02_vitel	HFC	143.776104	1.4663570000000163	15:15:22
145.420936	8_02_vitel	HFC	146.171675	0.7507389999999816	15:15:25
155.016583	8_02_vitel	HFC	156.456598	1.4400150000000167	15:15:35
182.817044	8_02_vitel	LFC	184.599502	1.7824579999999912	15:16:02
188.975094	8_02_vitel	LFC	189.958519	0.9834249999999827	15:16:08
193.899472	8_02_vitel	HFC	194.926800	1.027327999999983	15:16:13
197.157067	8_02_vitel	HFC	198.162443	1.005375999999984	15:16:17
208.090225	8_02_vitel	HFC	209.780487	1.69026199999999	15:16:28
249.172650	8_02_vitel	LFC	250.019976	0.8473260000000096	15:17:09
268.379978	8_02_vitel	HFC	269.363403	0.9834250000000111	15:17:28
275.306329	8_02_vitel	HFC	276.307315	1.0009860000000117	15:17:35
277.065308	8_02_vitel	HFC	278.527275	1.4619669999999587	15:17:37
279.273624	8_02_vitel	HFC	281.187791	1.9141670000000204	15:17:39
293.776088	8_02_vitel	HFC	295.075614	1.2995259999999575	15:17:53
321.414109	8_02_vitel	LFC	322.002408	0.5882990000000063	15:18:21
330.311700	8_02_vitel	HFC	331.339028	1.0273280000000113	15:18:30
332.123363	8_02_vitel	HFC	333.229716	1.1063530000000128	15:18:32
358.718022	8_02_vitel	LFC	359.648763	0.930740999999955	15:18:58
361.280424	8_02_vitel	HFC	362.206775	0.926351000000011	15:19:01
363.220932	8_02_vitel	HFC	364.656557	1.435625000000016	15:19:03
366.907249	8_02_vitel	HFC	368.158481	1.2512320000000159	15:19:06
369.725815	8_02_vitel	HFC	371.345832	1.6200169999999616	15:19:09
371.925684	8_02_vitel	HFC	373.572043	1.6463590000000181	15:19:11
379.599481	8_02_vitel	LFC	380.758518	1.1590369999999552	15:19:19
384.286784	8_02_vitel	LFC	385.261428	0.9746440000000121	15:19:24
388.477983	8_02_vitel	HFC	389.790680	1.3126970000000142	15:19:28
393.753585	8_02_vitel	HFC	395.114575	1.3609900000000152	15:19:33
401.426285	8_02_vitel	HFC	402.466784	1.0404990000000112	15:19:41
414.005802	8_02_vitel	HFC	415.309718	1.3039159999999583	15:19:54
423.661385	8_02_vitel	LFC	424.557004	0.8956190000000106	15:20:03
427.498499	8_02_vitel	HFC	428.802415	1.3039160000000152	15:20:07
429.529676	8_02_vitel	HFC	430.859934	1.3302580000000148	15:20:09
432.352632	8_02_vitel	HFC	433.937527	1.5848949999999604	15:20:12
440.569728	8_02_vitel	HFC	442.321454	1.7517260000000192	15:20:20
513.351193	8_02_vitel	LFC	514.185348	0.8341550000000097	15:21:33
566.490690	8_02_vitel	HFC	567.324846	0.8341560000000072	15:22:26
580.754552	8_02_vitel	HFC	581.448217	0.69366500000001	15:22:40
604.394545	8_02_vitel	HFC	605.329677	0.9351319999999532	15:23:04
612.844327	8_02_vitel	HFC	613.537993	0.6936660000000074	15:23:12
634.548203	8_02_vitel	HFC	635.342845	0.7946420000000671	15:23:34
652.684300	8_02_vitel	LFC	654.036509	1.3522090000000162	15:23:52
678.905784	8_02_vitel	LFC	679.731159	0.8253750000000082	15:24:18
682.662345	8_02_vitel	LFC	683.694063	1.031718000000069	15:24:22
701.913576	8_02_vitel	LFC	702.756512	0.8429360000000088	15:24:41
703.537984	8_02_vitel	LFC	704.530189	0.992204999999899	15:24:43
705.384768	8_02_vitel	HFC	706.846735	1.4619669999999587	15:24:45
710.688239	8_02_vitel	HFC	711.781421	1.0931820000000698	15:24:50
743.233077	8_02_vitel	LFC	744.247234	1.0141570000000684	15:25:23
760.267211	8_02_vitel	LFC	761.215514	0.9483030000000099	15:25:40
781.744319	8_02_vitel	HFC	782.934088	1.1897689999999557	15:26:01
833.022333	8_02_vitel	LFC	833.966246	0.9439129999999523	15:26:53
834.896987	8_02_vitel	HFC	836.108707	1.211720000000014	15:26:54
836.890179	8_02_vitel	HFC	838.400439	1.5102600000000166	15:26:56
892.065244	8_02_vitel	LFC	892.938912	0.8736679999999524	15:27:52
894.229657	8_02_vitel	LFC	895.529183	1.2995260000000144	15:27:54
901.805770	8_02_vitel	HFC	902.872610	1.0668399999999565	15:28:01
908.354555	8_02_vitel	HFC	909.316029	0.9614739999999529	15:28:08
911.931114	8_02_vitel	HFC	913.265762	1.3346480000000156	15:28:11
915.127245	8_02_vitel	HFC	916.448722	1.321476999999959	15:28:15
926.635531	8_02_vitel	HFC	927.649688	1.0141569999999547	15:28:26
961.568687	8_02_vitel	LFC	963.065776	1.4970890000000736	15:29:01
1006.640359	8_02_vitel	LFC	1007.435001	0.7946420000000671	15:29:46
1021.213068	8_02_vitel	LFC	1022.209664	0.9965959999999541	15:30:01
1022.841865	8_02_vitel	HFC	1023.978950	1.13708500000007	15:30:02
1113.582288	8_02_vitel	LFC	1114.192538	0.6102499999999509	15:31:33
1115.053035	8_02_vitel	LFC	1116.111095	1.0580600000000686	15:31:35
1138.135462	8_02_vitel	LFC	1139.206693	1.0712310000001253	15:31:58
1156.517416	8_02_vitel	HFC	1157.434986	0.9175700000000688	15:32:16
1158.396460	8_02_vitel	HFC	1159.998916	1.6024560000000747	15:32:18
