file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_54.wav,91.761,85.85,101.37,101.371,77.283,24.088,99.035,28.211,25.478,2.531,10.067003768296598,190.721,250.657,380.108,367.322,1.580,54.926,11.072,4.961,14.41,302.594,692.526,1459.639,2170.310,2798.850,3435.778,626.637,27.927,0.053,,1.581,12:02:13
HFC_55.wav,94.208,71.88,95.16,100.992,71.877,29.115,84.252,27.594,19.485,2.937,6.634500241290365,195.451,297.565,404.982,377.232,1.532,64.005,9.137,7.005,13.91,343.962,756.825,1462.800,2178.593,2781.974,3438.224,618.852,28.278,0.108,,1.532,12:02:36
HFC_56.wav,92.265,76.60,95.97,97.888,76.604,21.285,79.880,24.794,13.329,0.672,19.837657262540674,192.730,321.416,393.036,374.379,1.488,70.823,11.422,6.200,14.30,321.824,706.299,1436.808,2144.527,2866.702,3461.394,627.914,27.870,0.226,,1.488,12:03:09
HFC_57.wav,86.329,79.32,74.44,93.895,71.269,22.626,94.602,117.147,76.561,37.253,2.0551561335702697,182.594,249.209,367.845,354.285,1.409,55.901,11.353,4.924,14.51,287.443,752.657,1499.629,2186.628,2868.070,3447.119,631.935,27.693,0.120,unvoiced,1.409,12:03:34
HFC_58.wav,97.305,77.42,101.01,103.232,77.425,25.808,74.504,30.687,29.193,3.734,7.818351815808324,196.983,252.848,395.568,194.040,1.071,29.507,10.735,2.749,17.69,272.219,592.796,1447.536,2197.953,2807.540,3438.986,633.353,27.631,-0.197,,1.071,12:05:07
HFC_59.wav,94.490,80.14,89.36,99.609,80.135,19.474,74.570,25.240,23.076,3.394,6.7990167422809185,196.110,305.900,402.163,374.583,1.326,53.892,9.051,5.955,16.08,338.403,695.554,1489.719,2215.861,2835.253,3433.317,618.983,28.272,-0.001,,1.326,12:05:15
HFC_60.wav,89.644,75.62,92.95,96.491,75.619,20.871,78.969,28.918,25.288,6.464,3.912151699461528,212.343,337.022,390.286,368.159,1.624,62.380,10.158,6.141,14.06,339.515,701.714,1499.965,2169.669,2756.929,3443.374,620.772,28.191,0.041,,1.624,12:05:26
HFC_61.wav,94.615,82.70,92.39,99.818,82.329,17.489,74.059,18.563,14.731,4.079,3.611832895891006,197.246,289.511,396.197,376.984,1.594,54.950,10.667,5.151,16.19,324.022,666.794,1483.493,2197.544,2821.020,3395.663,614.328,28.486,-0.162,,1.594,12:05:34
HFC_62.wav,94.398,76.42,96.13,102.232,76.416,25.816,83.881,30.538,29.347,3.917,7.492528922353008,198.692,297.868,411.945,377.025,1.660,58.687,11.148,5.264,13.64,334.056,739.252,1463.920,2197.015,2857.986,3417.086,616.606,28.381,0.007,,1.660,12:05:39
HFC_63.wav,92.181,78.50,88.54,97.862,78.501,19.361,73.020,24.396,16.174,4.981,3.247432596587949,197.135,306.169,391.284,368.424,1.506,56.434,10.957,5.150,13.71,339.077,736.029,1465.428,2195.234,2845.468,3419.937,616.172,28.401,-0.052,,1.506,12:05:49
HFC_64.wav,92.823,78.53,91.78,98.464,78.531,19.933,70.604,23.011,15.521,2.763,5.617985261125252,197.557,319.353,394.581,374.679,1.629,59.859,11.051,5.417,14.19,331.279,678.396,1406.932,2146.143,2867.264,3397.018,613.148,28.541,0.009,,1.629,12:05:54
HFC_65.wav,91.393,91.36,91.31,98.033,74.545,23.488,75.778,48.512,38.739,3.866,10.021209759111668,198.935,308.601,390.687,372.741,1.681,68.238,12.489,5.464,12.32,339.541,754.635,1479.408,2163.941,2799.163,3410.116,614.115,28.496,-0.033,,1.681,12:06:17
HFC_66.wav,95.778,102.58,90.51,102.578,81.699,20.878,0.832,37.207,36.061,4.228,8.5293361672528,208.283,303.161,401.725,379.464,1.892,61.470,11.362,5.410,13.56,328.841,675.535,1532.660,2157.007,2792.851,3383.137,610.859,28.648,-0.262,,1.892,12:06:20
HFC_67.wav,97.725,82.39,86.58,102.698,82.388,20.310,56.183,34.993,34.243,5.534,6.187536736074182,203.591,318.831,456.010,389.090,1.717,56.744,10.777,5.265,12.89,347.397,821.840,1504.574,2157.447,2786.441,3339.328,598.386,29.245,-0.325,,1.717,12:06:26
LFC_01.wav,107.479,96.19,109.50,109.499,93.741,15.758,20.727,200.128,38.816,9.491,4.0899182341561735,218.772,260.035,636.505,217.862,1.159,32.158,11.216,2.867,15.85,271.301,1172.012,1776.767,2330.124,2971.346,3481.513,642.043,27.257,-0.295,unvoiced,1.159,11:47:32
LFC_02.wav,76.822,77.32,95.74,98.739,70.966,27.773,96.760,34.773,9.854,1.096,8.98872553705264,138.129,257.209,606.987,126.701,1.368,35.209,10.963,3.212,3.86,327.386,1091.450,1832.438,2494.440,3218.423,3567.053,647.933,27.009,0.328,,1.368,12:00:47
LFC_03.wav,109.026,101.79,109.39,109.391,101.785,7.606,8.394,124.078,8.322,3.134,2.6550170454324444,218.280,251.648,471.985,221.856,0.957,35.740,7.314,4.887,14.61,265.437,1064.164,1783.800,2401.462,3095.044,3490.679,645.049,27.130,0.137,unvoiced,0.957,12:05:48
