tmin	tier	text	tmax	tsec	Ora_Muget
833.481881	izolare_vaci_dupa_muls	HFC	834.798968	1.3170869999999013	11:59:53
844.959435	izolare_vaci_dupa_muls	HFC	846.359937	1.4005019999999604	12:00:04
851.999908	izolare_vaci_dupa_muls	HFC	853.526226	1.5263179999999466	12:00:11
855.861861	izolare_vaci_dupa_muls	HFC	856.858457	0.9965960000000678	12:00:15
864.143283	izolare_vaci_dupa_muls	HFC	865.772081	1.6287979999999607	12:00:24
887.999904	izolare_vaci_dupa_muls	LFC	889.368172	1.3682679999999436	12:00:47
917.587238	izolare_vaci_dupa_muls	HFC	919.150181	1.5629430000000184	12:01:17
927.422824	izolare_vaci_dupa_muls	HFC	929.086744	1.6639199999999619	12:01:27
940.314051	izolare_vaci_dupa_muls	HFC	941.938458	1.6244070000000193	12:01:40
963.980386	izolare_vaci_dupa_muls	HFC	965.429182	1.4487960000000157	12:02:03
973.376943	izolare_vaci_dupa_muls	HFC	974.957447	1.580504000000019	12:02:13
996.130098	izolare_vaci_dupa_muls	HFC	997.662309	1.5322110000000748	12:02:36
1029.058419	izolare_vaci_dupa_muls	HFC	1030.546727	1.4883079999999609	12:03:09
1054.274527	izolare_vaci_dupa_muls	HFC	1055.683810	1.4092829999999594	12:03:34
1147.671075	izolare_vaci_dupa_muls	HFC	1148.742306	1.0712310000001253	12:05:07
1155.154992	izolare_vaci_dupa_muls	HFC	1156.480860	1.3258679999999003	12:05:15
1166.874013	izolare_vaci_dupa_muls	HFC	1168.498420	1.6244069999997919	12:05:26
1174.134025	izolare_vaci_dupa_muls	HFC	1175.727701	1.5936759999999595	12:05:34
1179.431577	izolare_vaci_dupa_muls	HFC	1181.091107	1.6595299999999042	12:05:39
1188.709596	izolare_vaci_dupa_muls	LFC	1189.666679	0.9570830000000115	12:05:48
1189.960829	izolare_vaci_dupa_muls	HFC	1191.466698	1.5058689999998478	12:05:49
1194.332031	izolare_vaci_dupa_muls	HFC	1195.960828	1.6287970000000769	12:05:54
1217.710134	izolare_vaci_dupa_muls	HFC	1219.391616	1.6814820000001873	12:06:17
1220.830103	izolare_vaci_dupa_muls	HFC	1222.722318	1.8922150000000784	12:06:20
1226.413025	izolare_vaci_dupa_muls	HFC	1228.129629	1.7166039999999612	12:06:26
