tmin	tier	text	tmax	tsec	Ora_Muget
531.373362	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	533.026334	1.652971999999977	07:55:51
541.444517	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	543.595645	2.1511279999999715	07:56:01
550.598873	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	552.857557	2.2586840000000166	07:56:10
565.317342	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	566.840114	1.522771999999918	07:56:25
568.622770	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	571.175820	2.5530500000000984	07:56:28
580.911473	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	583.164497	2.253023999999982	07:56:40
590.019286	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	591.830762	1.8114760000000842	07:56:50
597.115855	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	599.583991	2.4681359999999586	07:56:57
617.162064	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	619.783043	2.620979000000034	07:57:17
626.489012	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	628.645801	2.1567890000000034	07:57:26
638.924897	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	640.374078	1.4491810000000669	07:57:38
663.915546	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	665.557196	1.641650000000027	07:58:03
671.641854	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	673.385400	1.7435460000000376	07:58:11
706.005861	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	707.556937	1.5510759999999664	07:58:46
720.292848	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	721.702403	1.4095549999999548	07:59:00
737.353143	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	738.824968	1.471824999999967	07:59:17
755.698453	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	757.323121	1.6246680000000424	07:59:35
770.776190	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	772.361232	1.5850419999999303	07:59:50
801.749856	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	803.057515	1.3076589999999442	08:00:21
809.764995	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	811.717992	1.952996999999982	08:00:29
817.113535	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	818.698577	1.585042000000044	08:00:37
834.236100	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	835.843785	1.6076850000000604	08:00:54
841.560741	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	843.411843	1.851101999999969	08:01:01
850.430283	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	852.921062	2.490778999999975	08:01:10
860.251365	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	862.583640	2.3322749999999814	08:01:20
865.232409	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	866.908024	1.6756149999999934	08:01:25
867.417502	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	869.211995	1.7944929999999886	08:01:27
889.741884	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	891.553360	1.8114759999999706	08:01:49
904.237935	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	905.913551	1.675615999999991	08:02:04
921.315346	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	923.064553	1.7492070000000695	08:02:21
951.955020	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	953.607992	1.652971999999977	08:02:51
962.386960	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	964.589036	2.20207599999992	08:03:02
987.026635	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	989.387215	2.3605799999999135	08:03:27
998.958704	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	999.983320	1.0246160000000373	08:03:38
1002.749716	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1004.793288	2.0435719999999264	08:03:42
1014.727071	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1016.680069	1.9529979999999796	08:03:54
1019.917567	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1022.521564	2.6039970000000494	08:03:59
1030.866284	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1032.423021	1.556737000000112	08:04:10
1045.640106	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1047.055321	1.4152149999999892	08:04:25
1063.634443	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1065.168537	1.5340940000000955	08:04:43
1074.043738	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1075.866536	1.8227979999999206	08:04:54
1089.400114	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1091.387076	1.9869619999999486	08:05:09
1175.252463	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1176.854487	1.6020240000000285	08:06:35
1186.518061	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1188.793728	2.2756670000001122	08:06:46
1190.675646	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1192.849417	2.173770999999988	08:06:50
1202.998314	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1205.324929	2.3266150000001744	08:07:02
1221.315320	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1223.013579	1.6982590000000073	08:07:21
1227.473823	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1229.319264	1.845440999999937	08:07:27
1235.766217	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1238.647596	2.8813789999999244	08:07:35
1247.856789	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1250.177742	2.320953000000145	08:07:47
1254.909709	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1256.398516	1.4888069999999516	08:07:54
1264.428999	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1266.800901	2.371902000000091	08:08:04
1284.837502	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1287.045239	2.207736999999952	08:08:24
1293.044983	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1296.096188	3.0512049999999817	08:08:33
1301.213092	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1303.466116	2.253024000000096	08:08:41
1320.905433	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1323.299978	2.3945450000001074	08:09:00
1326.084607	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1327.562092	1.4774849999998878	08:09:06
1338.005354	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1340.218751	2.2133970000002137	08:09:18
1346.496133	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1348.952947	2.456813999999895	08:09:26
1358.609349	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1360.873694	2.264344999999821	08:09:38
1363.097897	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1365.503764	2.405866999999944	08:09:43
1372.482704	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1374.028120	1.545415999999932	08:09:52
1386.282858	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1388.445307	2.162448999999924	08:10:06
1394.689852	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1397.118362	2.42850999999996	08:10:14
1401.623894	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1403.486318	1.862423999999919	08:10:21
1433.384419	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1434.890209	1.5057899999999336	08:10:53
1463.191692	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1465.450376	2.258683999999903	08:11:23
1477.733418	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1479.527912	1.794493999999986	08:11:37
1489.535287	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1491.448659	1.9133719999999812	08:11:49
1506.822016	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1509.080701	2.258685000000014	08:12:06
1521.485132	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1523.019226	1.5340939999998682	08:12:21
1557.904033	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1559.557005	1.6529719999998633	08:12:57
1573.611381	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1574.986971	1.375590000000102	08:13:13
1591.639683	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1593.224725	1.5850419999999303	08:13:31
1626.059303	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1627.785866	1.726562999999942	08:14:06
1656.965038	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1658.255715	1.2906769999999597	08:14:36
1668.404612	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	LFC	1669.729254	1.3246420000000398	08:14:48
1674.684632	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1675.958327	1.2736950000000888	08:14:54
1675.958327	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1677.350899	1.3925719999999728	08:14:55
1689.350898	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1691.190678	1.8397800000000188	08:15:09
1695.462604	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1697.551462	2.0888579999998456	08:15:15
1711.362422	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1713.072002	1.7095800000001873	08:15:31
1727.208786	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1728.997618	1.788832000000184	08:15:47
1736.791596	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1738.246438	1.4548419999998714	08:15:56
1738.246438	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1740.765522	2.5190840000000208	08:15:58
1747.645594	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1749.530661	1.8850669999999354	08:16:07
1750.989398	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1752.800874	1.8114760000000842	08:16:10
1766.174825	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1768.037249	1.862423999999919	08:16:26
1772.956022	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1775.327924	2.3719019999998636	08:16:32
1792.805365	trial_vaci_adulte_izolare_dupa_muls_07_47_0000	HFC	1795.194249	2.388883999999962	08:16:52
