tmin	tier	text	tmax	tsec	Ora_Muget
0	8_04_vitel	 `	5.112068	5.112068	08:04:00
5.112068	8_04_vitel	LFC	5.685001	0.5729329999999999	08:04:05
27.514539	8_04_vitel	LFC	29.095044	1.5805050000000023	08:04:27
31.879399	8_04_vitel	LFC	32.575260	0.6958610000000007	08:04:31
55.387684	8_04_vitel	LFC	56.463305	1.0756209999999982	08:04:55
57.625969	8_04_vitel	LFC	58.675248	1.0492790000000056	08:04:57
68.354977	8_04_vitel	LFC	69.656699	1.301721999999998	08:05:08
88.659878	8_04_vitel	LFC	89.461106	0.8012279999999947	08:05:28
90.904748	8_04_vitel	LFC	91.424997	0.5202490000000068	08:05:30
98.280340	8_04_vitel	LFC	100.227433	1.9470930000000095	08:05:38
103.975214	8_04_vitel	LFC	105.696208	1.7209940000000046	08:05:43
112.615973	8_04_vitel	LFC	113.491836	0.8758630000000096	08:05:52
118.656582	8_04_vitel	LFC	119.947327	1.2907450000000011	08:05:58
120.470104	8_04_vitel	LFC	121.651092	1.1809879999999993	08:06:00
121.651092	8_04_vitel	
	145.741091	24.089999000000006	08:06:01
145.741091	8_04_vitel	LFC	146.566465	0.8253739999999823	08:06:25
148.827798	8_04_vitel	LFC	150.105372	1.277573999999987	08:06:28
163.640112	8_04_vitel	LFC	164.526950	0.8868380000000116	08:06:43
165.632540	8_04_vitel	LFC	166.949627	1.3170869999999866	08:06:45
181.806941	8_04_vitel	LFC	182.507192	0.7002510000000086	08:07:01
208.782791	8_04_vitel	LFC	209.518165	0.7353740000000073	08:07:28
210.871806	8_04_vitel	LFC	212.245967	1.374161000000015	08:07:30
239.014710	8_04_vitel	LFC	240.915706	1.9009959999999921	08:07:59
309.453620	8_04_vitel	LFC556	312.522433	3.0688129999999774	08:09:09
335.275922	8_04_vitel	LFC	336.623741	1.3478190000000154	08:09:35
349.962015	8_04_vitel	LFC	351.718131	1.75611600000002	08:09:49
351.718131	8_04_vitel	
	362.275919	10.55778799999996	08:09:51
362.275919	8_04_vitel	LFC	364.005694	1.7297750000000178	08:10:02
440.767624	8_04_vitel	LFC	441.533730	0.7661059999999793	08:11:20
522.957385	8_04_vitel	LFC	523.752027	0.7946419999999534	08:12:42
525.465672	8_04_vitel	LFC	526.975932	1.510259999999903	08:12:45
549.191276	8_04_vitel	LFC	550.115432	0.9241560000000391	08:13:09
576.070540	8_04_vitel	LFC	576.891525	0.8209849999999506	08:13:36
580.152747	8_04_vitel	LFC	580.918852	0.7661050000000387	08:13:40
581.903708	8_04_vitel	LFC	582.766400	0.8626919999999245	08:13:41
654.582001	8_04_vitel	LFC	655.174690	0.592689000000064	08:14:54
697.929816	8_04_vitel	LFC	698.281039	0.3512230000000045	08:15:37
741.281257	8_04_vitel	LFC	742.277853	0.9965960000000678	08:16:21
868.209791	8_04_vitel	LFC	868.839797	0.6300059999999803	08:18:28
1022.076094	8_04_vitel	LFC	1022.921225	0.8451310000000376	08:21:02
1026.821234	8_04_vitel	LFC	1028.057101	1.2358670000000984	08:21:06
1030.734414	8_04_vitel	LFC	1031.386372	0.6519579999999223	08:21:10
1031.386372	8_04_vitel	\	1032.325131	0.9387590000001182	08:21:11
1032.325131	8_04_vitel	LFC	1033.960514	1.635383000000047	08:21:12
1044.946356	8_04_vitel	LFC	1046.597105	1.6507490000001326	08:21:24
1048.431482	8_04_vitel	HFC	1049.478567	1.047085000000152	08:21:28
1050.643425	8_04_vitel	LFC	1051.319530	0.6761050000000068	08:21:30
1094.458042	8_04_vitel	LFC	1096.277818	1.8197760000000471	08:22:14
1125.709272	8_04_vitel	LFC	1126.894650	1.1853779999999006	08:22:45
1153.531518	8_04_vitel	LFC	1154.764092	1.232573999999886	08:23:13
1158.243896	8_04_vitel	LFC	1159.727814	1.4839180000001306	08:23:18
1180.442443	8_04_vitel	LFC	1181.199768	0.7573250000000371	08:23:40
1209.689505	8_04_vitel	LFC	1210.165852	0.4763470000000325	08:24:09
1211.062903	8_04_vitel	LFC	1212.195597	1.1326939999999013	08:24:11
1221.393160	8_04_vitel	LFC	1222.510488	1.1173279999998158	08:24:21
1246.388656	8_04_vitel	LFC	1247.701352	1.31269599999996	08:24:46
1250.948639	8_04_vitel	LFC	1252.840854	1.8922150000000784	08:24:50
1277.723300	8_04_vitel	LFC	1279.286243	1.5629429999999047	08:25:17
1280.219848	8_04_vitel	LFC	1281.730108	1.5102600000000166	08:25:20
1298.007286	8_04_vitel	LFC	1298.604365	0.5970789999998942	08:25:38
1308.081474	8_04_vitel	LFC	1308.950752	0.8692779999998947	08:25:48
1309.858015	8_04_vitel	LFC	1311.183882	1.3258670000000166	08:25:49
1314.791173	8_04_vitel	LFC	1315.629719	0.8385459999999512	08:25:54
1320.619952	8_04_vitel	LFC	1321.353130	0.7331779999999526	08:26:00
