file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_107.wav,85.712,96.22,90.74,103.474,75.045,28.429,9.986,70.629,63.137,3.430,18.409202469074252,324.161,436.470,1207.235,346.828,1.458,65.299,10.289,6.346,4.62,390.122,1115.940,1636.699,2154.686,2791.473,3391.478,600.271,29.153,-1.504,,1.458,16:31:07
HFC_108.wav,71.648,70.81,71.85,84.242,70.335,13.907,62.674,45.512,41.516,44.746,0.9278091732780981,364.331,493.591,1634.455,406.979,1.620,37.327,12.961,2.880,9.26,396.803,1121.638,1617.399,2025.830,2775.047,3337.455,588.131,29.755,-1.803,unvoiced,1.620,16:31:09
HFC_109.wav,90.983,108.62,88.50,108.622,70.418,38.205,0.891,84.220,81.145,3.430,23.654019415689834,364.420,482.827,1934.188,387.117,1.749,59.714,9.434,6.330,10.53,384.657,1083.485,1660.076,2176.325,2817.871,3298.571,582.783,30.028,-1.994,,1.749,16:31:10
HFC_11.wav,93.742,96.78,86.23,97.646,86.233,11.413,14.413,26.038,24.378,0.999,24.4028147788585,362.807,488.128,2170.998,366.866,0.500,30.107,5.994,5.023,13.65,376.827,1019.246,1741.784,2178.078,2846.521,3346.705,593.976,29.462,-2.434,,0.500,16:25:02
HFC_110.wav,86.808,96.95,94.13,101.054,76.290,24.763,17.808,122.263,117.189,6.634,17.664243044449204,342.677,567.992,2673.823,387.105,1.583,55.903,15.164,3.687,6.07,381.915,1201.021,1792.236,2317.703,2968.910,3506.281,624.873,28.006,-1.994,,1.583,16:31:12
HFC_111.wav,80.088,99.36,70.65,109.905,70.335,39.570,7.420,169.842,72.858,41.373,1.7610173636580206,355.009,479.049,1736.374,414.279,1.124,53.192,9.787,5.435,11.32,363.666,928.986,1687.274,2185.012,2728.943,3289.198,585.106,29.909,-2.331,unvoiced,1.124,16:31:15
HFC_112.wav,99.488,72.91,105.21,105.569,72.912,32.657,62.775,172.630,97.913,38.927,2.5153055736536296,389.745,461.564,1190.208,405.400,1.901,35.215,7.365,4.782,17.89,405.554,1028.879,1667.503,2159.137,2736.845,3296.648,578.219,30.265,-2.007,unvoiced,1.901,16:31:16
HFC_113.wav,91.721,107.09,101.80,107.093,70.512,36.581,6.449,83.157,66.972,2.622,25.538400831696713,401.166,563.526,2118.459,397.119,2.669,42.968,10.302,4.171,6.64,418.174,1160.395,1775.507,2239.308,2850.273,3344.355,585.236,29.902,-1.559,,2.669,16:31:18
HFC_114.wav,96.318,104.50,95.91,109.786,70.335,39.451,15.345,114.782,33.973,17.509,1.9403918307027352,400.473,565.238,2032.884,402.813,3.056,45.051,9.654,4.666,16.11,397.613,955.841,1749.274,2319.455,2850.988,3341.219,588.721,29.725,-2.678,unvoiced,3.056,16:31:22
HFC_115.wav,96.561,97.95,97.78,109.983,82.523,27.459,48.977,56.590,19.529,10.744,1.8176821367917897,194.029,245.446,417.682,205.737,2.094,31.630,5.969,5.299,21.91,298.581,1061.749,1727.702,2333.677,2921.692,3409.104,622.105,28.130,-0.260,unvoiced,2.094,16:31:26
HFC_116.wav,84.809,77.82,72.86,88.232,72.856,15.376,61.832,39.656,19.181,1.539,12.463346765996206,176.403,233.038,340.321,246.697,1.300,27.543,5.002,5.507,26.37,274.911,960.042,1628.874,2397.472,2995.103,3379.179,620.854,28.187,0.115,,1.300,16:31:30
HFC_117.wav,95.488,94.08,81.18,98.102,81.181,16.921,30.797,22.086,21.505,3.078,6.986425375662358,370.538,533.745,3879.336,386.435,1.137,30.209,8.794,3.435,13.12,393.089,1198.422,1773.690,2433.384,3014.161,3543.237,630.030,27.776,-2.864,,1.137,16:31:31
HFC_118.wav,91.367,95.53,93.28,107.259,84.867,22.392,20.528,62.073,46.295,4.094,11.308225674824634,346.103,934.375,5764.141,342.082,1.343,36.123,12.282,2.941,12.05,359.221,1163.234,1707.383,2249.670,2884.810,3379.906,604.137,28.967,-3.364,,1.343,16:31:35
HFC_119.wav,90.493,84.68,94.15,97.449,77.478,19.971,42.520,60.749,58.914,4.765,12.363402328240412,345.413,500.983,3023.585,381.916,1.049,29.021,7.148,4.060,14.46,369.530,1110.656,1728.449,2211.348,2936.248,3427.088,611.512,28.618,-2.621,,1.049,16:31:44
HFC_12.wav,98.583,84.99,92.31,108.074,84.918,23.156,31.496,104.385,96.820,3.714,26.070304457139724,327.004,419.362,3050.874,334.211,0.404,61.153,1.238,49.400,11.02,348.747,1113.392,1756.368,2274.815,2983.632,3479.938,626.238,27.945,-3.092,,0.404,16:25:03
HFC_120.wav,90.354,107.25,83.09,108.754,79.075,29.679,9.046,67.830,62.164,4.459,13.939778076822098,308.207,955.898,4123.715,354.803,1.458,28.194,10.634,2.651,7.37,364.015,1125.460,1796.454,2226.009,2866.612,3370.611,601.319,29.103,-1.737,,1.458,16:31:53
HFC_121.wav,96.072,90.35,81.00,103.983,81.000,22.983,52.761,59.250,54.082,3.879,13.944134019197561,376.045,547.550,2181.508,383.429,1.418,54.514,10.225,5.331,8.96,400.883,1192.580,1756.436,2254.722,2851.773,3368.908,593.605,29.481,-1.772,,1.418,16:31:55
HFC_122.wav,99.756,95.54,95.46,104.173,89.850,14.323,61.037,26.661,10.180,1.998,5.094870985892044,379.903,441.177,1128.871,386.877,1.501,51.314,15.651,3.279,11.79,386.372,1049.512,1656.728,2159.838,2733.187,3265.410,575.808,30.392,-1.655,,1.501,16:32:00
HFC_123.wav,97.972,91.15,94.82,99.828,91.151,8.677,57.436,20.954,5.837,2.488,2.3462786995036993,384.820,427.124,813.649,391.798,1.809,42.518,8.846,4.807,26.70,373.016,983.694,1687.761,2190.588,2806.840,3335.347,592.466,29.538,-1.878,,1.809,16:32:02
HFC_124.wav,82.336,93.85,80.84,101.243,70.793,30.450,88.637,72.250,46.633,4.325,10.78255472246381,369.142,602.320,2079.854,399.963,1.734,45.733,10.668,4.287,6.31,410.230,1104.562,1687.081,2173.813,2763.397,3289.237,575.802,30.392,-1.577,,1.734,16:32:06
HFC_125.wav,85.705,90.21,73.92,91.334,73.922,17.413,16.813,26.547,25.159,1.505,16.71486903475367,213.678,288.299,381.307,350.589,1.329,22.985,10.536,2.181,15.39,330.466,955.962,1749.807,2323.711,2941.129,3448.697,623.646,28.061,0.014,,1.329,16:32:08
HFC_126.wav,93.517,88.48,81.26,103.837,74.366,29.470,19.766,93.476,77.169,4.217,18.299580032574823,362.043,503.120,2030.733,379.721,2.134,81.983,11.714,6.999,8.87,366.552,1097.809,1707.085,2168.387,2792.636,3298.286,586.347,29.846,-1.964,,2.134,16:32:09
HFC_127.wav,86.188,97.98,95.15,104.147,71.065,33.082,78.488,69.027,52.942,1.909,27.726557683985494,350.571,464.819,1679.265,322.792,1.309,59.352,6.492,9.142,15.70,413.635,1071.862,1590.288,2078.667,2668.316,3303.033,577.879,30.283,-1.575,,1.309,16:32:13
HFC_128.wav,75.522,81.08,72.70,83.919,70.463,13.455,17.420,43.524,28.907,14.732,1.9622044270279626,424.811,493.332,1261.934,436.316,0.882,36.435,7.932,4.593,14.87,430.350,1029.023,1551.901,2117.791,2655.487,3320.798,578.089,30.272,-2.015,unvoiced,0.882,16:32:15
HFC_129.wav,85.609,78.60,90.18,108.957,70.368,38.589,12.687,249.751,55.346,23.060,2.4001013762733905,328.295,467.949,1384.379,408.138,2.125,59.875,13.648,4.387,7.17,397.017,1067.198,1611.430,2113.362,2731.524,3310.817,582.760,30.030,-1.376,unvoiced,2.125,16:32:16
HFC_13.wav,100.043,95.71,85.73,106.785,70.655,36.130,85.939,224.512,80.188,8.635,9.286431681889589,389.160,537.000,2590.113,414.925,1.506,30.957,10.628,2.913,5.64,406.223,1052.093,1673.538,2197.076,2777.202,3355.659,589.887,29.667,-2.284,unvoiced,1.506,16:25:04
HFC_130.wav,93.427,72.96,92.14,104.359,72.959,31.400,66.720,83.898,74.093,3.126,23.699781967464634,275.101,409.642,835.733,319.484,1.120,66.175,12.505,5.292,8.32,378.619,902.335,1651.248,2117.092,2736.281,3287.214,581.719,30.083,-0.967,,1.120,16:32:19
HFC_131.wav,99.398,76.58,99.54,104.337,76.578,27.759,77.204,39.123,26.596,1.418,18.760019585323988,380.432,497.258,2638.468,395.956,1.058,37.654,6.616,5.691,14.32,377.392,982.684,1688.219,2205.411,2855.460,3406.432,605.808,28.887,-3.014,,1.058,16:32:24
HFC_132.wav,90.245,106.65,78.00,107.469,72.444,35.025,18.213,98.500,89.159,4.355,20.47197040577695,355.748,606.635,1702.292,412.031,2.296,45.136,15.896,2.839,3.23,402.280,1131.950,1669.951,2187.144,2757.496,3327.242,584.992,29.915,-1.351,,2.296,16:32:26
HFC_133.wav,88.976,97.54,73.89,102.122,73.893,28.229,62.811,129.390,125.225,4.053,30.896745840539268,137.798,348.740,552.157,73.436,1.234,66.835,9.727,6.871,6.52,368.528,965.018,1633.069,2128.239,2805.991,3322.048,590.704,29.626,0.037,,1.234,16:32:29
HFC_134.wav,91.988,108.84,79.54,108.836,71.635,37.202,3.124,76.707,62.323,2.672,23.326053414001176,376.550,525.276,1909.404,387.985,1.497,46.035,12.357,3.725,5.99,401.464,1128.700,1730.003,2201.607,2837.115,3361.070,591.921,29.565,-1.721,,1.497,16:32:30
HFC_135.wav,84.248,83.81,98.66,109.834,71.280,38.554,25.488,89.001,38.984,21.279,1.8320220152420452,416.553,474.061,1123.918,424.719,1.668,45.469,9.291,4.894,14.95,416.674,1032.955,1692.279,2239.737,2897.400,3531.083,622.882,28.095,-1.820,unvoiced,1.668,16:32:36
HFC_136.wav,88.751,82.40,89.07,98.033,70.810,27.224,90.454,69.771,55.518,3.301,16.817968617666473,318.694,522.026,2125.455,376.156,1.515,37.038,4.622,8.014,16.76,327.056,1012.167,1734.582,2157.555,2784.689,3246.292,583.847,29.974,-2.080,,1.515,16:32:42
HFC_137.wav,102.039,85.37,87.52,108.935,82.479,26.456,44.985,75.038,73.198,4.352,16.817787592414284,300.906,370.702,869.639,332.239,1.379,38.653,11.969,3.229,15.47,337.377,1044.247,1665.057,2175.296,2876.287,3335.810,599.687,29.182,-1.844,,1.379,16:32:43
HFC_138.wav,82.824,88.67,90.42,98.787,71.012,27.775,36.059,95.739,91.157,5.565,16.38178161437491,244.828,384.985,823.813,382.650,1.348,40.854,12.613,3.239,6.06,352.753,980.168,1586.041,2081.262,2806.020,3360.399,601.529,29.093,-1.027,,1.348,16:32:45
HFC_139.wav,96.269,97.11,96.38,105.544,87.453,18.091,9.118,51.899,50.568,3.861,13.098512606734056,350.864,468.245,3543.259,382.812,1.295,53.122,6.949,7.644,15.27,347.691,934.358,1624.315,2099.736,2791.320,3365.245,603.511,28.997,-3.806,,1.295,16:32:50
HFC_14.wav,102.344,77.66,82.22,107.894,77.654,30.240,18.524,48.914,26.155,5.232,4.9994513248747605,434.516,516.554,1991.278,437.523,1.242,43.134,7.244,5.955,14.32,436.000,928.274,1649.786,2191.504,2695.418,3348.048,582.410,30.048,-2.575,unvoiced,1.242,16:25:07
HFC_140.wav,100.776,100.15,101.41,101.413,100.147,1.266,1.833,70.878,0.558,0.000,--undefined--,249.258,317.849,567.437,290.837,1.835,31.234,10.898,2.866,9.92,341.523,984.785,1722.505,2166.602,2897.562,3448.535,621.402,28.162,0.282,,1.835,16:32:52
HFC_141.wav,92.521,83.06,103.12,105.673,73.417,32.256,80.835,70.159,12.194,0.387,31.531470006203946,362.368,458.152,1000.730,322.877,2.586,68.362,10.828,6.313,15.07,392.660,988.083,1726.019,2237.227,2886.978,3361.600,593.788,29.472,-1.999,,2.586,16:33:02
HFC_142.wav,81.598,75.96,103.37,103.372,72.360,31.012,60.526,65.180,38.883,1.145,33.971293146689526,371.402,1427.736,6100.042,320.863,1.747,65.702,10.874,6.042,6.30,404.676,1104.889,1652.576,2270.028,2910.773,3413.234,601.712,29.084,-2.633,,1.747,16:33:05
HFC_143.wav,97.699,106.19,87.42,106.189,86.932,19.257,1.830,40.297,38.861,3.785,10.26779005506299,383.027,483.923,2734.225,390.388,1.453,62.637,6.537,9.581,12.35,389.332,970.977,1667.145,2216.673,2827.268,3367.919,595.717,29.376,-2.988,,1.453,16:33:07
HFC_144.wav,90.861,91.38,74.35,105.748,74.348,31.400,55.832,31.865,30.957,3.360,9.21372200151416,404.366,588.789,2246.435,397.692,4.316,29.933,8.689,3.445,15.68,404.029,1245.909,1839.684,2341.777,2837.291,3423.510,603.896,28.978,-1.927,,4.316,16:33:09
HFC_145.wav,94.087,94.15,91.82,109.879,70.837,39.042,25.491,136.557,73.367,42.343,1.7326935823202039,360.056,521.522,2924.713,367.175,1.027,33.082,9.247,3.577,12.18,367.692,1270.795,1787.067,2328.708,2917.431,3467.243,619.910,28.230,-2.523,unvoiced,1.027,16:33:21
HFC_146.wav,91.432,92.47,91.83,104.580,85.463,19.117,84.485,44.416,42.058,1.964,21.418652818847146,360.615,395.179,686.299,360.685,1.273,45.217,7.069,6.397,15.60,367.429,1057.997,1684.130,2217.590,2892.475,3381.535,602.821,29.030,-1.398,,1.273,16:33:22
HFC_147.wav,95.140,86.47,86.37,104.887,71.825,33.062,61.511,92.283,57.856,1.998,28.956438878704027,367.587,429.701,841.107,381.007,1.752,55.827,8.848,6.309,13.49,391.866,1089.638,1785.123,2281.333,2921.832,3420.886,605.804,28.887,-1.289,,1.752,16:33:29
HFC_148.wav,95.101,94.72,93.84,98.505,85.655,12.850,34.091,35.695,34.261,2.950,11.611929192443426,376.660,806.540,6123.573,382.440,0.847,49.663,5.311,9.351,14.56,384.214,1001.346,1677.409,2160.128,2866.267,3302.751,583.707,29.981,-4.224,,0.847,16:33:31
HFC_149.wav,97.372,84.29,98.95,105.564,84.288,21.276,13.044,37.463,36.707,2.071,17.727120032603626,382.433,470.422,1617.570,387.573,1.690,35.125,8.579,4.095,16.77,373.646,916.357,1620.719,2032.614,2676.248,3235.189,572.309,30.578,-2.540,,1.690,16:33:34
HFC_15.wav,92.624,94.87,91.95,98.979,75.189,23.790,93.258,46.831,28.212,1.631,17.299039883269568,377.501,427.831,1243.106,372.073,1.840,49.039,6.252,7.844,15.51,371.822,1047.698,1713.147,2226.287,2816.908,3387.346,603.105,29.017,-2.072,,1.840,16:25:09
HFC_150.wav,93.693,95.58,95.21,100.842,87.458,13.384,81.740,58.050,56.388,5.949,9.478080183788624,308.271,423.074,1427.847,387.724,1.177,43.940,9.774,4.496,14.02,346.924,964.420,1685.072,2150.866,2813.977,3341.609,598.937,29.218,-2.026,,1.177,16:33:36
HFC_151.wav,77.510,73.27,86.53,92.224,72.033,20.191,84.821,32.803,31.851,2.847,11.186984955881934,355.618,527.070,2355.205,280.530,1.054,41.924,7.118,5.890,11.31,390.742,924.816,1650.490,2176.250,2916.279,3364.985,594.849,29.419,-2.175,,1.054,16:33:37
HFC_152.wav,92.626,78.34,83.78,108.037,70.803,37.234,3.246,130.934,66.149,17.022,3.886007241538302,321.535,412.834,587.539,407.248,1.234,45.053,9.322,4.833,16.08,387.354,782.476,1572.153,2003.195,2794.012,3285.106,579.550,30.196,-0.275,unvoiced,1.234,16:33:43
HFC_153.wav,92.129,93.65,78.49,106.978,78.491,28.487,16.726,74.270,72.304,3.571,20.245071351124764,336.382,600.104,2011.661,339.812,1.260,28.208,9.921,2.843,13.77,356.814,1189.578,1677.482,2209.352,2800.238,3300.927,588.823,29.720,-1.646,,1.260,16:33:47
HFC_154.wav,99.019,93.62,93.46,105.336,83.991,21.345,9.247,38.231,36.442,2.494,14.612310928550423,392.045,460.298,1609.756,397.912,1.804,36.496,6.928,5.268,14.95,394.565,916.243,1656.161,2136.376,2741.337,3311.845,583.456,29.994,-2.675,,1.804,16:33:49
HFC_155.wav,99.456,99.30,90.51,109.789,87.881,21.908,13.438,67.047,16.619,6.758,2.459057655277214,380.803,611.515,2082.126,408.633,1.998,22.326,7.259,3.076,16.70,401.250,1215.760,1820.373,2288.230,2885.720,3432.789,606.308,28.863,-1.932,unvoiced,1.998,16:33:56
HFC_156.wav,87.383,79.66,91.89,100.933,74.488,26.445,84.106,118.446,114.899,5.580,20.590901638307024,331.123,507.866,2723.446,191.370,1.165,29.920,7.726,3.872,7.26,368.380,1002.350,1709.180,2087.961,2845.588,3353.134,596.951,29.316,-2.291,,1.165,16:33:58
HFC_157.wav,96.498,74.09,76.97,100.693,74.095,26.598,50.976,51.127,48.330,2.316,20.86688352461214,388.154,465.111,1680.484,389.682,1.079,36.632,8.801,4.162,13.91,399.523,899.286,1651.551,2013.323,2719.556,3277.873,575.670,30.399,-2.312,,1.079,16:33:59
HFC_158.wav,93.588,107.20,104.76,107.198,81.672,25.525,8.741,80.730,70.577,6.218,11.350471406132193,330.010,589.526,2478.828,336.095,1.528,84.271,10.800,7.803,8.76,369.863,1178.415,1707.992,2229.299,2829.204,3374.626,600.953,29.120,-1.834,,1.528,16:34:02
HFC_159.wav,83.311,98.73,74.55,98.729,74.550,24.178,2.208,107.946,100.315,2.847,35.232917561752046,269.142,415.685,1647.005,357.265,0.702,39.276,11.389,3.449,6.62,334.021,1028.989,1628.561,2141.965,2795.070,3321.382,597.472,29.290,-1.853,,0.702,16:34:23
HFC_16.wav,104.868,108.87,90.77,109.566,82.254,27.312,69.980,101.869,40.067,17.316,2.313841654562631,419.398,556.047,3736.376,422.217,1.501,37.171,7.659,4.853,14.32,418.744,1042.486,1675.456,2265.188,2923.745,3467.260,609.703,28.702,-3.110,unvoiced,1.501,16:25:11
HFC_160.wav,106.737,107.25,106.24,107.248,106.239,1.008,2.129,35.290,0.610,0.000,--undefined--,301.722,335.733,417.812,321.178,1.067,58.711,14.997,3.915,12.73,359.146,1015.200,1629.833,2137.762,2801.858,3346.268,597.424,29.292,0.918,,1.067,16:34:23
HFC_161.wav,87.311,79.75,78.99,97.038,76.131,20.907,52.742,101.758,93.323,4.826,19.338334973735215,324.390,698.208,3264.932,363.986,1.036,33.728,7.721,4.368,6.29,378.138,937.727,1712.956,2186.711,2820.382,3356.121,595.597,29.382,-2.239,,1.036,16:34:26
HFC_162.wav,84.128,102.98,102.78,106.099,71.043,35.056,4.352,87.829,85.520,5.315,16.090942085631315,361.604,484.643,1995.344,412.725,1.317,43.082,9.491,4.539,12.49,392.898,1007.838,1628.365,2113.334,2728.038,3321.628,585.746,29.876,-2.071,,1.317,16:34:29
HFC_163.wav,94.781,89.98,77.02,109.803,74.708,35.095,18.996,233.746,152.513,36.635,4.162982444436494,353.550,426.666,1173.180,380.540,1.883,59.154,14.601,4.051,9.16,355.272,975.196,1760.366,2224.732,2798.371,3323.794,593.704,29.476,-1.787,unvoiced,1.883,16:34:41
HFC_164.wav,83.637,95.74,74.40,105.282,70.575,34.708,16.866,93.860,77.342,2.808,27.541424238426956,325.741,626.055,1891.801,382.940,1.602,22.823,9.361,2.438,13.06,376.321,1099.547,1694.763,2168.364,2718.182,3312.212,587.178,29.804,-1.228,,1.602,16:34:48
HFC_165.wav,95.748,103.15,90.79,109.281,85.217,24.064,13.374,35.631,34.772,5.290,6.573294697678705,348.709,478.098,1927.408,372.960,1.607,46.373,10.891,4.258,9.95,371.288,969.269,1644.187,2110.030,2821.014,3367.676,599.278,29.202,-2.124,,1.607,16:34:53
HFC_166.wav,97.704,106.63,96.49,106.625,82.269,24.356,1.163,79.018,77.140,4.010,19.23627888919278,321.589,417.710,806.589,392.422,1.247,61.382,8.822,6.958,10.84,373.482,1105.514,1726.064,2176.931,2902.907,3433.574,612.018,28.594,-1.048,,1.247,16:34:57
HFC_167.wav,94.901,104.07,94.08,107.234,86.373,20.861,79.281,70.458,59.391,5.322,11.159794438085092,335.946,551.842,2041.890,352.819,0.940,51.668,9.047,5.711,7.88,365.322,1090.255,1843.429,2275.956,2918.807,3491.889,625.313,27.986,-1.800,,0.940,16:34:58
HFC_168.wav,79.761,106.32,83.17,109.953,70.335,39.618,6.972,123.092,83.198,40.863,2.036039149815326,368.114,455.230,1143.776,407.893,1.897,60.190,7.382,8.154,15.10,394.731,950.515,1663.729,2158.101,2852.257,3403.489,601.752,29.082,-1.488,unvoiced,1.897,16:35:00
HFC_169.wav,91.161,86.75,107.35,108.345,81.456,26.889,96.563,35.764,22.951,3.635,6.314225621550388,334.838,685.186,6262.548,377.057,2.063,39.266,10.177,3.858,8.95,360.652,1007.447,1736.352,2255.927,2910.318,3361.121,600.094,29.162,-3.556,,2.063,16:35:10
HFC_17.wav,96.463,99.08,99.00,99.512,90.996,8.517,66.361,32.803,29.638,3.996,7.416850964911873,365.385,423.255,925.622,385.919,1.001,49.438,8.492,5.822,12.46,375.626,904.750,1714.054,2269.584,2896.828,3480.447,620.964,28.182,-1.826,,1.001,16:25:15
HFC_170.wav,84.460,73.52,99.18,101.157,73.517,27.640,90.718,97.002,67.781,2.499,27.12213870256004,193.888,401.798,1255.356,234.080,1.400,58.047,11.425,5.081,5.22,399.918,1191.475,1767.442,2301.414,2859.922,3485.851,617.187,28.354,-1.567,,1.401,16:35:17
HFC_171.wav,96.653,79.83,100.54,103.141,79.829,23.312,68.195,57.856,56.121,4.803,11.685745656407303,370.569,568.207,2996.661,383.633,1.458,53.234,8.233,6.466,9.76,397.859,922.679,1659.305,2122.940,2794.022,3324.743,585.377,29.895,-2.555,,1.458,16:35:23
HFC_172.wav,98.611,103.67,104.56,107.804,92.853,14.951,6.430,39.086,38.306,5.438,7.044644563575387,441.126,1084.845,2429.544,383.467,1.655,27.174,6.948,3.911,13.59,416.410,1085.873,1793.442,2270.516,2802.226,3295.503,575.819,30.392,-1.033,,1.655,16:35:24
