tmin	tier	text	tmax	tsec	Ora_Muget
246.858969	8_02_vitel	LFC	247.627270	0.7683010000000081	11:17:06
255.378995	8_02_vitel	LFC	256.480958	1.1019629999999836	11:17:15
661.842353	8_02_vitel	LFC	662.707240	0.8648869999999533	11:24:01
668.865290	8_02_vitel	LFC	669.664323	0.7990330000000085	11:24:08
1275.874996	8_02_vitel	LFC	1277.113058	1.2380619999998999	11:34:15
1498.322783	8_02_vitel	LFC	1499.051572	0.7287890000000061	11:37:58
1520.487640	8_02_vitel	LFC	1521.269111	0.7814710000000105	11:38:20
1522.322781	8_02_vitel	HFC	1523.328158	1.0053769999999531	11:38:22
1537.995925	8_02_vitel	HFC	1538.935448	0.9395230000000083	11:38:37
1605.185688	8_02_vitel	LFC	1606.313992	1.128304000000071	11:39:45
