tmin	tier	text	tmax	tsec	Ora_Muget
379.931162	8_00_vitel_2_0003	HFC	380.923273	0.9921110000000226	09:06:19
385.100164	8_00_vitel_2_0003	HFC	386.116924	1.0167599999999766	09:06:25
386.899521	8_00_vitel_2_0003	HFC	388.803635	1.9041139999999928	09:06:26
397.052661	8_00_vitel_2_0003	HFC	398.303584	1.2509230000000002	09:06:37
419.208490	8_00_vitel_2_0003	HFC	420.120493	0.912003000000027	09:06:59
421.007847	8_00_vitel_2_0003	HFC	422.160175	1.1523279999999545	09:07:01
430.778039	8_00_vitel_2_0003	HFC	431.955015	1.1769760000000247	09:07:10
469.238476	8_00_vitel_2_0003	HFC	470.218263	0.9797869999999875	09:07:49
474.389886	8_00_vitel_2_0003	HFC	475.425132	1.0352460000000292	09:07:54
501.155744	8_00_vitel_2_0003	HFC	502.252613	1.0968689999999697	09:08:21
507.875832	8_00_vitel_2_0003	HFC	509.058970	1.1831379999999854	09:08:27
515.252594	8_00_vitel_2_0003	HFC	516.306327	1.0537329999999656	09:08:35
522.668920	8_00_vitel_2_0003	HFC	524.030763	1.3618430000000217	09:08:42
524.659305	8_00_vitel_2_0003	HFC	526.175202	1.5158969999999954	09:08:44
531.788687	8_00_vitel_2_0003	HFC	533.205989	1.4173020000000633	09:08:51
544.242913	8_00_vitel_2_0003	HFC	545.198051	0.9551379999999199	09:09:04
545.463025	8_00_vitel_2_0003	HFC	546.393514	0.9304889999999659	09:09:05
551.201540	8_00_vitel_2_0003	HFC	552.224462	1.0229219999999941	09:09:11
555.426031	8_00_vitel_2_0003	HFC	556.467439	1.0414080000000467	09:09:15
559.151385	8_00_vitel_2_0003	HFC	560.248253	1.0968679999999722	09:09:19
560.839823	8_00_vitel_2_0003	HFC	562.010637	1.1708139999999503	09:09:20
562.515849	8_00_vitel_2_0003	HFC	563.785258	1.269408999999996	09:09:22
564.316011	8_00_vitel_2_0003	HFC	565.733313	1.4173019999999497	09:09:24
585.091510	8_00_vitel_2_0003	HFC	586.280811	1.1893010000000004	09:09:45
586.810759	8_00_vitel_2_0003	HFC	588.197250	1.3864910000000918	09:09:46
591.455084	8_00_vitel_2_0003	HFC	592.767629	1.312545	09:09:51
593.581037	8_00_vitel_2_0003	HFC	595.066122	1.4850849999999127	09:09:53
600.284336	8_00_vitel_2_0003	HFC	601.522934	1.2385979999999108	09:10:00
602.102179	8_00_vitel_2_0003	HFC	603.716671	1.6144920000000411	09:10:02
609.817774	8_00_vitel_2_0003	HFC	610.846859	1.0290850000000091	09:10:09
611.931403	8_00_vitel_2_0003	HFC	613.416488	1.4850849999999127	09:10:11
649.838942	8_00_vitel_2_0003	HFC	651.015919	1.176977000000079	09:10:49
654.512380	8_00_vitel_2_0003	HFC	656.022114	1.5097339999999804	09:10:54
662.787928	8_00_vitel_2_0003	HFC	663.718417	0.9304890000000796	09:11:02
672.181421	8_00_vitel_2_0003	HFC	673.278289	1.0968679999999722	09:11:12
678.830153	8_00_vitel_2_0003	HFC	680.007130	1.1769769999999653	09:11:18
680.845186	8_00_vitel_2_0003	HFC	682.244002	1.3988160000000107	09:11:20
691.287950	8_00_vitel_2_0003	HFC	692.477251	1.1893010000000004	09:11:31
693.062658	8_00_vitel_2_0003	HFC	694.677149	1.61449099999993	09:11:33
723.372488	8_00_vitel_2_0003	HFC	724.469357	1.0968689999999697	09:12:03
746.098721	8_00_vitel_2_0003	HFC	747.047697	0.948976000000016	09:12:26
754.881267	8_00_vitel_2_0003	HFC	755.965811	1.0845440000000508	09:12:34
756.957922	8_00_vitel_2_0003	HFC	757.987006	1.029083999999898	09:12:36
761.694680	8_00_vitel_2_0003	HFC	762.914791	1.220111000000088	09:12:41
765.714926	8_00_vitel_2_0003	HFC	766.873416	1.1584900000000289	09:12:45
772.717581	8_00_vitel_2_0003	HFC	773.802125	1.0845440000000508	09:12:52
777.916501	8_00_vitel_2_0003	HFC	779.161262	1.2447609999999258	09:12:57
786.273943	8_00_vitel_2_0003	HFC	787.266054	0.9921110000000226	09:13:06
797.423571	8_00_vitel_2_0003	HFC	798.575899	1.1523280000000113	09:13:17
799.321523	8_00_vitel_2_0003	HFC	800.812771	1.4912480000000414	09:13:19
807.935904	8_00_vitel_2_0003	HFC	809.100557	1.1646529999999302	09:13:27
811.551232	8_00_vitel_2_0003	HFC	812.734371	1.1831389999999828	09:13:31
820.290642	8_00_vitel_2_0003	HFC	821.214969	0.9243269999999484	09:13:40
821.788052	8_00_vitel_2_0003	HFC	822.903407	1.1153550000000223	09:13:41
823.451841	8_00_vitel_2_0003	HFC	824.844494	1.3926530000001094	09:13:43
832.701732	8_00_vitel_2_0003	HFC	833.897195	1.195463000000018	09:13:52
834.587360	8_00_vitel_2_0003	HFC	836.195689	1.608329000000026	09:13:54
860.209731	8_00_vitel_2_0003	HFC	861.349735	1.1400039999999763	09:14:20
880.656044	8_00_vitel_2_0003	HFC	881.592696	0.9366520000000946	09:14:40
964.471246	8_00_vitel_2_0003	HFC	965.740655	1.269408999999996	09:16:04
1013.604232	8_00_vitel_2_0003	HFC	1014.614830	1.010597999999959	09:16:53
1025.664960	8_00_vitel_2_0003	HFC	1026.527665	0.8627050000000054	09:17:05
1031.813749	8_00_vitel_2_0003	HFC	1032.787374	0.9736250000000837	09:17:11
1041.415864	8_00_vitel_2_0003	LFC	1042.044407	0.628543000000036	09:17:21
1063.064609	8_00_vitel_2_0003	HFC	1063.847206	0.7825969999998961	09:17:43
1074.619243	8_00_vitel_2_0003	HFC	1075.198488	0.5792449999999008	09:17:54
1077.170299	8_00_vitel_2_0003	HFC	1078.217870	1.0475709999998344	09:17:57
1083.168518	8_00_vitel_2_0003	HFC	1084.351657	1.1831389999999828	09:18:03
1092.383309	8_00_vitel_2_0003	HFC	1093.319960	0.9366509999999835	09:18:12
1097.885070	8_00_vitel_2_0003	LFC	1098.606045	0.7209749999999531	09:18:17
1121.527682	8_00_vitel_2_0003	LFC	1122.328766	0.8010840000001735	09:18:41
1228.724094	8_00_vitel_2_0003	HFC	1230.332423	1.6083290000001398	09:20:28
1237.454751	8_00_vitel_2_0003	HFC	1238.058645	0.6038940000000821	09:20:37
1240.265511	8_00_vitel_2_0003	HFC	1241.208325	0.9428139999999985	09:20:40
1252.133431	8_00_vitel_2_0003	HFC	1252.897542	0.7641109999999571	09:20:52
1254.844791	8_00_vitel_2_0003	HFC	1255.738307	0.8935160000000906	09:20:54
1256.598246	8_00_vitel_2_0003	HFC	1258.046359	1.4481129999999212	09:20:56
1258.938895	8_00_vitel_2_0003	HFC	1260.812199	1.8733039999999619	09:20:58
1264.791008	8_00_vitel_2_0003	HFC	1265.764632	0.9736239999999725	09:21:04
1352.478563	8_00_vitel_2_0003	HFC	1353.168728	0.6901650000002064	09:22:32
1355.337816	8_00_vitel_2_0003	HFC	1356.249818	0.9120020000000295	09:22:35
1456.388029	8_00_vitel_2_0003	HFC	1457.287707	0.8996779999999944	09:24:16
1507.624822	8_00_vitel_2_0003	HFC	1508.703204	1.0783819999999196	09:25:07
1516.270101	8_00_vitel_2_0003	HFC	1517.243726	0.9736249999998563	09:25:16
1529.234002	8_00_vitel_2_0003	HFC	1530.429466	1.195464000000129	09:25:29
1535.020115	8_00_vitel_2_0003	HFC	1537.232339	2.2122239999998783	09:25:35
1538.483980	8_00_vitel_2_0003	HFC	1539.851984	1.368003999999928	09:25:38
1540.505175	8_00_vitel_2_0003	HFC	1541.928639	1.4234639999999672	09:25:40
1543.705851	8_00_vitel_2_0003	HFC	1544.827368	1.1215170000000398	09:25:43
1545.449749	8_00_vitel_2_0003	HFC	1546.521968	1.0722189999999046	09:25:45
1547.173287	8_00_vitel_2_0003	HFC	1548.547453	1.374165999999832	09:25:47
1548.602913	8_00_vitel_2_0003	HFC	1549.866160	1.2632470000000922	09:25:48
1551.870480	8_00_vitel_2_0003	HFC	1553.515783	1.6453030000000126	09:25:51
1554.894239	8_00_vitel_2_0003	HFC	1557.044840	2.1506010000000515	09:25:54
1557.758673	8_00_vitel_2_0003	LFC	1560.192735	2.43406200000004	09:25:57
1563.363405	8_00_vitel_2_0003	HFC	1566.456821	3.0934159999999338	09:26:03
1569.180330	8_00_vitel_2_0003	HFC	1570.418929	1.238599000000022	09:26:09
1570.831795	8_00_vitel_2_0003	HFC	1571.916339	1.0845440000000508	09:26:10
1572.491926	8_00_vitel_2_0003	HFC	1574.124904	1.6329780000000937	09:26:12
1578.334305	8_00_vitel_2_0003	HFC	1579.714634	1.380328999999847	09:26:18
1580.466420	8_00_vitel_2_0003	HFC	1581.852910	1.3864900000000944	09:26:20
1581.889884	8_00_vitel_2_0003	HFC	1582.808049	0.9181650000000445	09:26:21
1582.850204	8_00_vitel_2_0003	HFC	1585.900484	3.0502799999999297	09:26:22
1586.442669	8_00_vitel_2_0003	HFC	1588.137268	1.6945989999999256	09:26:26
1590.232323	8_00_vitel_2_0003	HFC	1591.181299	0.9489760000001297	09:26:30
1593.984917	8_00_vitel_2_0003	HFC	1595.149569	1.1646519999999327	09:26:33
1597.517458	8_00_vitel_2_0003	HFC	1598.768381	1.250923000000057	09:26:37
1602.622248	8_00_vitel_2_0003	HFC	1603.749927	1.127679000000171	09:26:42
1611.133658	8_00_vitel_2_0003	HFC	1612.322959	1.189301000000114	09:26:51
1614.202424	8_00_vitel_2_0003	HFC	1615.601239	1.3988150000000132	09:26:54
1619.374911	8_00_vitel_2_0003	HFC	1620.551888	1.1769769999998516	09:26:59
1630.457648	8_00_vitel_2_0003	HFC	1631.474408	1.0167599999999766	09:27:10
1632.429546	8_00_vitel_2_0003	HFC	1634.154957	1.7254109999998946	09:27:12
1638.900468	8_00_vitel_2_0003	HFC	1640.508797	1.6083289999999124	09:27:18
1662.685704	8_00_vitel_2_0003	HFC	1663.751761	1.0660570000000007	09:27:42
1663.764085	8_00_vitel_2_0003	HFC	1664.780845	1.0167599999999766	09:27:43
1664.836305	8_00_vitel_2_0003	HFC	1666.272093	1.4357880000000023	09:27:44
1666.798383	8_00_vitel_2_0003	HFC	1668.086278	1.287894999999935	09:27:46
1668.523793	8_00_vitel_2_0003	HFC	1670.273853	1.7500599999998485	09:27:48
1675.131981	8_00_vitel_2_0003	LFC	1676.395229	1.263247999999976	09:27:55
1676.715662	8_00_vitel_2_0003	HFC	1677.849503	1.1338409999998476	09:27:56
1707.972684	8_00_vitel_2_0003	HFC	1708.970957	0.9982729999999265	09:28:27
1717.015825	8_00_vitel_2_0003	HFC	1718.279073	1.263247999999976	09:28:37
1718.704263	8_00_vitel_2_0003	HFC	1719.714861	1.0105979999998453	09:28:38
1720.497371	8_00_vitel_2_0003	HFC	1721.914672	1.4173010000001796	09:28:40
1722.623323	8_00_vitel_2_0003	HFC	1724.139220	1.5158969999999954	09:28:42
1724.749994	8_00_vitel_2_0003	HFC	1726.309026	1.5590319999998883	09:28:44
1729.279110	8_00_vitel_2_0003	HFC	1730.443762	1.1646520000001601	09:28:49
1731.335405	8_00_vitel_2_0003	HFC	1732.721896	1.3864909999999782	09:28:51
1744.021116	8_00_vitel_2_0003	HFC	1744.945443	0.9243270000001758	09:29:04
1745.598634	8_00_vitel_2_0003	HFC	1747.182315	1.5836810000000696	09:29:05
1751.319555	8_00_vitel_2_0003	HFC	1752.595127	1.275572000000011	09:29:11
1772.373246	8_00_vitel_2_0003	HFC	1773.285249	0.9120029999999133	09:29:32
1773.926116	8_00_vitel_2_0003	HFC	1775.380391	1.454274999999825	09:29:33
1794.593375	8_00_vitel_2_0003	HFC	1795.616297	1.0229220000001078	09:29:54
1798.224979	8_00_vitel_2_0003	HFC	1799.340334	1.1153549999999086	09:29:58
