file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_01.wav,96.778,71.11,71.60,109.506,70.652,38.854,88.236,106.477,43.483,5.071,8.574432494144036,289.838,377.319,689.388,352.863,0.887,46.590,3.944,11.812,17.40,322.544,1128.639,1773.752,2265.766,2885.737,3225.413,580.574,30.143,-0.957,unvoiced,0.887,10:20:27
HFC_02.wav,91.807,76.91,75.87,103.343,75.866,27.478,28.823,75.751,47.504,2.798,16.978337538005423,284.438,392.725,898.057,359.763,1.251,55.030,7.195,7.649,19.14,342.923,1083.246,1656.241,2129.484,2768.343,3202.655,571.946,30.597,-1.506,,1.251,10:20:29
HFC_03.wav,91.716,82.37,84.84,107.712,75.380,32.332,27.131,51.911,48.326,2.164,22.334620790064413,302.532,382.231,800.512,345.004,1.849,29.324,9.466,3.098,22.01,357.727,1196.863,1663.139,2181.060,2850.783,3229.582,574.371,30.468,-1.511,,1.849,10:20:31
HFC_04.wav,92.027,91.26,88.56,97.938,79.221,18.717,20.344,57.574,39.000,1.399,27.87789774708301,300.593,382.955,588.878,364.560,1.072,38.865,6.995,5.556,21.19,349.345,1066.216,1675.749,2185.061,2820.685,3209.383,572.008,30.594,-0.714,,1.072,10:21:11
HFC_05.wav,90.069,72.13,73.13,100.948,72.133,28.815,36.360,88.785,51.017,1.612,31.64666575610114,292.032,370.714,541.579,353.444,0.930,48.747,6.986,6.978,17.55,333.904,1146.919,1743.846,2309.384,2900.026,3244.868,582.193,30.059,-0.458,,0.930,10:22:06
