tmin	tier	text	tmax	tsec	Ora_Muget
8.724867	8_01_0042	HFC	9.857562	1.132695	18:48:09
10.674155	8_01_0042	HFC	11.881485	1.207329999999999	18:48:11
13.183874	8_01_0042	HFC	14.742427	1.5585529999999999	18:48:14
30.285390	8_01_0042	HFC	31.396134	1.1107440000000004	18:48:31
54.538497	8_01_0042	HFC	55.767779	1.2292819999999978	18:48:55
60.889720	8_01_0042	HFC	61.728265	0.8385450000000034	18:49:01
62.729252	8_01_0042	HFC	63.976094	1.246842000000001	18:49:03
79.908265	8_01_0042	HFC	80.992667	1.0844019999999972	18:49:20
91.794117	8_01_0042	HFC	92.707297	0.913179999999997	18:49:32
114.351236	8_01_0042	HFC	115.422467	1.0712309999999974	18:49:55
117.014615	8_01_0042	HFC	117.844380	0.8297649999999948	18:49:58
118.713657	8_01_0042	HFC	120.373187	1.6595300000000037	18:49:59
123.796085	8_01_0042	HFC	124.849755	1.0536699999999968	18:50:04
124.849755	8_01_0042	HFC	125.552201	0.7024459999999948	18:50:05
130.129747	8_01_0042	HFC	131.187807	1.0580599999999833	18:50:11
131.490737	8_01_0042	HFC	132.588309	1.0975720000000138	18:50:12
150.372444	8_01_0042	HFC	151.456846	1.0844020000000114	18:50:31
152.948017	8_01_0042	HFC	153.962174	1.0141570000000115	18:50:33
155.178285	8_01_0042	HFC	156.785131	1.6068460000000186	18:50:36
170.254349	8_01_0042	HFC	171.334361	1.0800120000000106	18:50:51
182.403617	8_01_0042	HFC	183.725095	1.3214780000000133	18:51:03
184.480224	8_01_0042	HFC	185.424137	0.9439130000000091	18:51:05
191.709505	8_01_0042	HFC	192.811468	1.1019629999999836	18:51:12
197.072912	8_01_0042	HFC	198.152924	1.0800120000000106	18:51:18
198.152924	8_01_0042	HFC	198.574392	0.421467999999976	18:51:19
199.110007	8_01_0042	HFC	200.097822	0.9878150000000119	18:51:20
200.842644	8_01_0042	HFC	202.146561	1.3039169999999842	18:51:21
205.050368	8_01_0042	HFC	206.226966	1.1765980000000127	18:51:26
207.200083	8_01_0042	HFC	208.319607	1.1195239999999842	18:51:28
209.109859	8_01_0042	HFC	210.892317	1.7824579999999912	18:51:30
220.078140	8_01_0042	HFC	221.474252	1.3961120000000165	18:51:41
232.842049	8_01_0042	HFC	233.851816	1.0097670000000107	18:51:53
233.851816	8_01_0042	HFC	234.413773	0.5619569999999783	18:51:54
239.087904	8_01_0042	LFC	239.900108	0.8122039999999799	18:52:00
242.212263	8_01_0042	HFC	243.283494	1.0712309999999832	18:52:03
244.152771	8_01_0042	HFC	245.333760	1.180989000000011	18:52:05
246.321575	8_01_0042	HFC	247.502563	1.1809880000000135	18:52:07
278.163965	8_01_0042	HFC	279.248367	1.0844019999999546	18:52:39
292.934237	8_01_0042	HFC	293.869369	0.9351320000000101	18:52:53
302.550309	8_01_0042	HFC	302.984947	0.4346379999999499	18:53:03
303.889347	8_01_0042	HFC	305.000091	1.110744000000011	18:53:04
314.278109	8_01_0042	HFC	315.265925	0.9878160000000094	18:53:15
317.000089	8_01_0042	HFC	318.387421	1.3873320000000149	18:53:18
321.827881	8_01_0042	LFC	323.210823	1.382942000000014	18:53:22
330.290833	8_01_0042	HFC	331.050353	0.7595199999999522	18:53:31
335.127405	8_01_0042	HFC	336.093269	0.9658640000000105	18:53:36
336.734251	8_01_0042	HFC	337.770360	1.0361090000000104	18:53:37
338.572256	8_01_0042	HFC	339.805927	1.2336710000000153	18:53:39
340.389836	8_01_0042	HFC	341.500579	1.1107430000000136	18:53:41
347.913266	8_01_0042	LFC	348.795714	0.8824479999999539	18:53:48
376.179098	8_01_0042	HFC	377.092279	0.9131810000000087	18:54:17
378.001069	8_01_0042	HFC	379.234740	1.2336710000000153	18:54:19
390.804491	8_01_0042	HFC	391.937185	1.132694000000015	18:54:31
395.434719	8_01_0042	HFC	396.356679	0.9219600000000128	18:54:36
400.499586	8_01_0042	HFC	401.452279	0.9526929999999538	18:54:41
404.651273	8_01_0042	HFC	405.924457	1.2731840000000147	18:54:45
406.982517	8_01_0042	HFC	408.475216	1.492699000000016	18:54:47
412.288851	8_01_0042	HFC	413.223983	0.9351319999999532	18:54:53
414.110821	8_01_0042	HFC	415.146930	1.0361090000000104	18:54:55
418.429340	8_01_0042	HFC	420.668388	2.2390479999999684	18:54:59
429.476645	8_01_0042	LFC	430.464461	0.9878159999999525	18:55:10
442.938610	8_01_0042	HFC	443.821058	0.8824480000000108	18:55:23
445.329791	8_01_0042	HFC	446.739074	1.4092830000000163	18:55:26
447.652254	8_01_0042	LFC	448.771778	1.1195239999999558	18:55:28
452.642487	8_01_0042	HFC	453.775182	1.1326949999999556	18:55:33
454.587386	8_01_0042	HFC	455.711300	1.1239140000000134	18:55:35
456.549845	8_01_0042	HFC	457.542051	0.9922060000000101	18:55:37
471.682984	8_01_0042	HFC	472.916656	1.2336720000000128	18:55:52
