tmin	tier	text	tmax	tsec	Ora_Muget
256.476568	8_02_vitel	LFC	257.372187	0.8956190000000106	11:47:16
282.876527	8_02_vitel	HFC	283.499948	0.6234210000000076	11:47:42
308.465810	8_02_vitel	LFC	309.133134	0.6673240000000078	11:48:08
494.773111	8_02_vitel	LFC	495.475558	0.7024470000000065	11:51:14
610.195554	8_02_vitel	LFC	611.099954	0.9044000000000096	11:53:10
805.275991	8_02_vitel	LFC	806.377954	1.1019630000000689	11:56:25
952.537962	8_02_vitel	LFC	953.806756	1.2687939999999571	11:58:52
972.951092	8_02_vitel	LFC	973.491098	0.5400059999999485	11:59:12
1058.039875	8_02_vitel	LFC	1058.878421	0.8385459999999512	12:00:38
1104.494488	8_02_vitel	LFC	1105.587671	1.0931829999999536	12:01:24
1189.192536	8_02_vitel	LFC	1189.873031	0.6804950000000645	12:02:49
1190.610600	8_02_vitel	LFC	1191.962809	1.35220900000013	12:02:50
1475.192062	8_02_vitel	LFC	1476.048169	0.8561069999998381	12:07:35
1477.324216	8_02_vitel	LFC	1478.320812	0.9965959999999541	12:07:37
1479.212041	8_02_vitel	LFC	1481.003279	1.7912380000000212	12:07:39
1519.649093	8_02_vitel	LFC	1520.535932	0.886839000000009	12:08:19
1590.977372	8_02_vitel	LFC	1591.587622	0.6102499999999509	12:09:30
