tmin	tier	text	tmax	tsec	Ora_Muget
0.042400	8_01_0045	HFC	0.740456	0.698056	20:06:01
5.126356	8_01_0045	HFC	5.947340	0.8209839999999993	20:06:06
10.353664	8_01_0045	HFC	11.398553	1.0448889999999995	20:06:11
80.865349	8_01_0045	HFC	81.791700	0.926351000000011	20:07:21
86.637053	8_01_0045	HFC	88.050726	1.4136730000000028	20:07:27
89.310740	8_01_0045	HFC	91.005392	1.694652000000005	20:07:30
107.727816	8_01_0045	HFC	108.592703	0.864886999999996	20:07:48
110.215583	8_01_0045	HFC	111.668769	1.4531860000000023	20:07:51
116.360462	8_01_0045	HFC	117.967308	1.6068460000000044	20:07:57
119.486348	8_01_0045	HFC	121.154659	1.6683109999999886	20:08:00
133.363863	8_01_0045	HFC	134.641438	1.2775749999999846	20:08:14
161.653174	8_01_0045	HFC	162.496110	0.8429359999999804	20:08:42
205.982887	8_01_0045	HFC	207.194607	1.2117199999999855	20:09:26
208.336082	8_01_0045	HFC	209.749756	1.413673999999986	20:09:29
214.081445	8_01_0045	HFC	215.271214	1.189768999999984	20:09:35
216.525309	8_01_0045	HFC	218.206790	1.6814810000000193	20:09:37
225.528267	8_01_0045	HFC	226.489741	0.9614740000000097	20:09:46
227.258042	8_01_0045	HFC	228.680496	1.422454000000016	20:09:48
240.013170	8_01_0045	HFC	241.053669	1.0404990000000112	20:10:01
241.811662	8_01_0045	HFC	242.979479	1.1678169999999852	20:10:02
243.919001	8_01_0045	HFC	245.240479	1.3214779999999848	20:10:04
249.374604	8_01_0045	HFC	250.660959	1.2863549999999861	20:10:10
280.134121	8_01_0045	LFC	281.095595	0.9614740000000097	20:10:41
306.237068	8_01_0045	HFC	307.299518	1.0624499999999557	20:11:07
308.751177	8_01_0045	HFC	309.550209	0.7990320000000111	20:11:09
312.740423	8_01_0045	HFC	314.237512	1.49708899999996	20:11:13
320.553612	8_01_0045	HFC	321.247278	0.6936660000000074	20:11:21
321.330694	8_01_0045	HFC	322.393144	1.0624500000000126	20:11:22
322.401925	8_01_0045	HFC	323.038517	0.6365920000000074	20:11:23
324.889692	8_01_0045	HFC	326.022387	1.1326949999999556	20:11:25
327.638013	8_01_0045	HFC	328.827782	1.1897690000000125	20:11:28
329.947306	8_01_0045	HFC	331.220490	1.273183999999958	20:11:30
332.118972	8_01_0045	HFC	333.313131	1.1941590000000133	20:11:33
333.317522	8_01_0045	HFC	334.221921	0.9043990000000122	20:11:34
334.840952	8_01_0045	HFC	335.850719	1.0097670000000107	20:11:35
336.534077	8_01_0045	HFC	337.605308	1.0712309999999547	20:11:37
337.618479	8_01_0045	HFC	338.874102	1.2556230000000141	20:11:38
338.878492	8_01_0045	HFC	339.686305	0.8078130000000101	20:11:39
340.072651	8_01_0045	HFC	341.833157	1.7605060000000208	20:11:41
341.841938	8_01_0045	HFC	342.417066	0.5751279999999497	20:11:42
342.995057	8_01_0045	HFC	343.802870	0.8078130000000101	20:11:43
344.329705	8_01_0045	HFC	345.172641	0.8429360000000088	20:11:45
345.730208	8_01_0045	HFC	346.608266	0.87805800000001	20:11:46
347.056075	8_01_0045	HFC	348.570725	1.5146499999999605	20:11:48
350.588731	8_01_0045	HFC	351.857525	1.268794000000014	20:11:51
374.729218	8_01_0045	HFC	375.519470	0.7902520000000095	20:12:15
376.379967	8_01_0045	HFC	377.284367	0.9043999999999528	20:12:17
378.070228	8_01_0045	HFC	379.365364	1.2951360000000136	20:12:19
382.077036	8_01_0045	HFC	382.704848	0.6278120000000058	20:12:23
399.659957	8_01_0045	HFC	400.814603	1.154645999999957	20:12:40
406.055082	8_01_0045	HFC	407.007775	0.9526929999999538	20:12:47
408.327725	8_01_0045	HFC	409.622861	1.2951360000000136	20:12:49
409.627251	8_01_0045	HFC	410.162867	0.5356160000000045	20:12:50
411.782884	8_01_0045	HFC	412.748748	0.9658639999999536	20:12:52
413.819978	8_01_0045	HFC	414.838526	1.0185480000000098	20:12:54
416.017986	8_01_0045	HFC	416.834580	0.8165940000000091	20:12:57
418.041910	8_01_0045	HFC	419.174605	1.1326950000000124	20:12:59
420.535595	8_01_0045	HFC	421.400482	0.8648870000000102	20:13:01
421.574566	8_01_0045	HFC	422.382379	0.8078130000000101	20:13:02
423.159460	8_01_0045	HFC	424.410693	1.2512329999999565	20:13:04
425.099969	8_01_0045	HFC	425.819976	0.7200070000000096	20:13:06
426.403885	8_01_0045	HFC	427.295114	0.8912290000000098	20:13:07
430.063860	8_01_0045	LFC	431.626803	1.5629430000000184	20:13:11
432.876508	8_01_0045	LFC	433.772127	0.8956190000000106	20:13:13
445.486757	8_01_0045	HFC	446.601891	1.1151340000000118	20:13:26
461.051672	8_01_0045	LFC	461.683874	0.6322020000000066	20:13:42
462.507721	8_01_0045	LFC	463.561391	1.053670000000011	20:13:43
465.629217	8_01_0045	HFC	466.533617	0.9044000000000096	20:13:46
474.204789	8_01_0045	HFC	475.420899	1.2161100000000147	20:13:55
479.271184	8_01_0045	HFC	480.346805	1.0756210000000124	20:14:00
481.254067	8_01_0045	HFC	482.413103	1.1590359999999578	20:14:02
520.599463	8_01_0045	HFC	522.070210	1.4707469999999603	20:14:41
