tmin	tier	text	tmax	tsec	Ora_Muget
19.253398	8_01_0022	HFC	19.793404	0.5400059999999982	15:22:30
23.796204	8_01_0022	HFC	24.718164	0.9219600000000021	15:22:34
25.119876	8_01_0022	HFC	26.206473	1.0865969999999976	15:22:36
67.266235	8_01_0022	HFC	68.119049	0.8528140000000093	15:23:18
70.179145	8_01_0022	HFC	71.074764	0.8956189999999964	15:23:21
72.053516	8_01_0022	HFC	73.235601	1.1820850000000007	15:23:23
76.537052	8_01_0022	HFC	78.147191	1.6101390000000038	15:23:27
97.719965	8_01_0022	HFC	98.638633	0.9186679999999967	15:23:48
99.527667	8_01_0022	LFC	100.238894	0.711227000000008	15:23:50
110.699716	8_01_0022	LFC	111.648018	0.9483019999999982	15:24:01
112.497539	8_01_0022	HFC	113.870603	1.3730639999999994	15:24:03
118.079698	8_01_0022	HFC	119.396785	1.3170870000000008	15:24:09
124.733136	8_01_0022	HFC	125.842782	1.109645999999998	15:24:15
126.574579	8_01_0022	HFC	128.115571	1.5409919999999886	15:24:17
135.890680	8_01_0022	HFC	137.092522	1.2018419999999992	15:24:26
137.720286	8_01_0022	HFC	139.188838	1.4685520000000167	15:24:28
161.761278	8_01_0022	HFC	162.867631	1.1063529999999844	15:24:52
164.624797	8_01_0022	HFC	165.398586	0.7737889999999936	15:24:55
166.817747	8_01_0022	HFC	167.818733	1.0009860000000117	15:24:57
190.752817	8_01_0022	HFC	191.757096	1.0042789999999968	15:25:21
193.158649	8_01_0022	HFC	194.479029	1.32038	15:25:24
207.557561	8_01_0022	HFC	208.765988	1.2084270000000004	15:25:38
214.769615	8_01_0022	HFC	215.770601	1.0009860000000117	15:25:45
376.874982	8_01_0022	LFC	377.596087	0.7211050000000228	15:28:27
379.104152	8_01_0022	LFC	380.292823	1.1886709999999994	15:28:30
386.500599	8_01_0022	HFC	387.396218	0.8956189999999538	15:28:37
398.841562	8_01_0022	LFC	399.720718	0.8791559999999663	15:28:49
423.017555	8_01_0022	HFC	423.929638	0.9120829999999955	15:29:14
503.889139	8_01_0022	HFC	504.751831	0.8626919999999814	15:30:34
506.070252	8_01_0022	HFC	507.446608	1.3763560000000439	15:30:37
519.204760	8_01_0022	HFC	520.222210	1.0174500000000535	15:30:50
521.206732	8_01_0022	HFC	522.721383	1.514650999999958	15:30:52
548.960765	8_01_0022	HFC	549.826750	0.8659849999999096	15:31:19
585.721383	8_01_0022	HFC	586.834321	1.1129380000000992	15:31:56
600.441836	8_01_0022	LFC	601.327577	0.8857410000000527	15:32:11
616.694548	8_01_0022	HFC	617.814072	1.1195239999999558	15:32:27
622.879274	8_01_0022	HFC	624.071238	1.1919639999999845	15:32:33
631.534684	8_01_0022	HFC	632.397376	0.8626920000000382	15:32:42
633.726489	8_01_0022	HFC	634.885525	1.1590360000000146	15:32:44
650.040617	8_01_0022	HFC	650.985627	0.9450100000000248	15:33:01
664.884046	8_01_0022	HFC	666.224182	1.3401360000000295	15:33:15
673.709532	8_01_0022	HFC	675.056254	1.3467219999999998	15:33:24
679.852598	8_01_0022	HFC	681.146636	1.2940380000000005	15:33:30
702.171499	8_01_0022	HFC	702.727968	0.5564689999999928	15:33:53
703.543417	8_01_0022	HFC	704.801235	1.257818000000043	15:33:54
713.923066	8_01_0022	HFC	714.782465	0.8593990000000531	15:34:04
720.530405	8_01_0022	HFC	721.488586	0.9581810000000814	15:34:11
722.518061	8_01_0022	HFC	724.882233	2.3641720000000532	15:34:13
729.266987	8_01_0022	HFC	730.722369	1.455381999999986	15:34:20
753.159252	8_01_0022	LFC	754.008774	0.849521999999979	15:34:44
766.300346	8_01_0022	HFC	767.324381	1.0240350000000262	15:34:57
790.129199	8_01_0022	HFC	790.735059	0.605860000000007	15:35:21
791.110429	8_01_0022	HFC	791.940194	0.8297650000000658	15:35:22
792.549347	8_01_0022	HFC	793.168378	0.6190309999999499	15:35:23
793.341747	8_01_0022	LFC	793.631506	0.28975899999988997	15:35:24
794.355904	8_01_0022	LFC	795.521526	1.1656219999999848	15:35:25
822.304207	8_01_0022	HFC	823.334827	1.030619999999999	15:35:53
834.246751	8_01_0022	HFC	834.990905	0.7441539999999804	15:36:05
838.858704	8_01_0022	HFC	839.731274	0.8725699999999961	15:36:09
840.590673	8_01_0022	HFC	841.601537	1.0108639999999696	15:36:11
842.120642	8_01_0022	HFC	843.375167	1.2545250000000578	15:36:13
847.150769	8_01_0022	HFC	848.530418	1.3796490000000858	15:36:18
853.945793	8_01_0022	HFC	855.147635	1.201842000000056	15:36:24
855.253002	8_01_0022	HFC	856.277038	1.02403599999991	15:36:26
875.876153	8_01_0022	HFC	877.058239	1.182085999999913	15:36:46
908.943487	8_01_0022	HFC	909.723861	0.7803740000000516	15:37:19
920.856397	8_01_0022	HFC	921.712504	0.8561069999999518	15:37:31
