file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_100.wav,96.044,95.55,96.25,104.693,85.478,19.215,13.790,67.223,56.803,2.190,25.935599761102804,363.424,409.630,577.738,374.676,1.141,50.961,7.008,7.271,22.33,367.660,964.648,1586.730,2097.503,2761.674,3268.833,580.235,30.160,-1.374,,1.141,20:53:43
HFC_101.wav,97.012,93.18,88.01,108.724,83.526,25.198,54.871,92.107,35.051,1.681,20.851208928262743,324.225,349.391,468.030,323.050,1.190,52.949,4.623,11.454,22.14,331.663,1121.883,1686.627,2233.980,2849.494,3337.080,601.083,29.114,-0.768,,1.190,20:53:48
HFC_102.wav,91.639,94.25,87.21,105.738,83.970,21.768,23.877,62.765,47.542,1.473,32.28224918405747,335.670,375.042,567.511,343.912,1.019,75.530,9.327,8.098,20.13,344.307,1050.013,1663.775,2181.569,2771.378,3259.337,583.006,30.017,-1.140,,1.019,20:53:53
HFC_103.wav,90.548,92.57,103.71,109.024,72.226,36.798,29.398,75.452,62.371,2.847,21.90615818712314,321.660,345.457,443.791,325.630,1.756,50.075,8.257,6.065,15.77,337.309,1125.514,1708.477,2222.789,2888.989,3380.778,608.694,28.750,-1.033,,1.756,20:53:55
HFC_104.wav,93.475,75.57,80.69,102.125,75.574,26.551,37.622,58.510,49.171,1.567,31.374146371458238,312.271,393.495,856.427,305.963,0.957,66.007,7.314,9.025,13.82,338.945,1096.587,1675.058,2176.585,2832.280,3453.823,622.976,28.091,-1.995,,0.957,20:54:02
HFC_105.wav,93.915,78.90,87.18,109.277,78.899,30.377,80.148,127.366,83.247,1.643,50.67918900463756,338.866,690.857,2220.981,333.013,0.913,50.022,6.023,8.305,12.39,369.540,1177.063,1836.181,2286.011,2890.473,3368.051,599.702,29.181,-1.727,,0.913,20:54:12
HFC_106.wav,94.962,82.30,72.94,102.371,72.943,29.428,32.883,89.981,49.149,3.322,14.796399389596571,368.074,617.821,2173.403,364.139,1.054,52.451,6.643,7.895,13.99,388.796,1164.649,1765.444,2308.731,2860.365,3346.912,591.623,29.580,-1.863,,1.054,20:54:14
HFC_107.wav,89.294,84.68,81.61,101.311,81.615,19.697,74.458,81.703,68.736,4.156,16.53718320292483,343.887,360.248,413.424,342.817,0.601,60.712,6.650,9.129,25.06,353.869,900.819,1520.744,1943.255,2637.401,3193.789,567.984,30.811,-2.323,,0.601,20:54:15
HFC_108.wav,89.559,80.32,80.72,106.392,71.150,35.242,22.508,84.628,68.234,4.048,16.85570484572858,358.505,418.044,950.269,370.379,1.853,67.555,11.605,5.821,12.11,373.691,1142.712,1736.525,2301.005,2901.010,3369.420,599.146,29.208,-2.677,,1.853,20:54:16
HFC_109.wav,95.087,91.74,91.66,108.666,84.656,24.009,27.386,60.775,57.510,3.078,18.684003059613328,347.106,372.531,408.090,356.151,0.975,72.454,7.695,9.416,19.63,356.358,889.661,1642.431,2130.573,2772.286,3343.397,597.408,29.293,-0.737,,0.975,20:54:20
HFC_11.wav,81.540,84.10,87.97,102.327,70.997,31.330,48.806,91.108,67.558,4.339,15.571389862637877,363.155,566.881,1662.596,361.181,1.844,47.885,7.864,6.089,16.35,387.910,1038.672,1704.242,2225.730,2810.201,3333.932,589.204,29.701,-2.068,,1.844,20:45:57
HFC_110.wav,91.360,94.70,86.12,105.226,83.476,21.749,18.966,62.344,54.706,3.149,17.372432346669925,340.551,375.933,539.027,346.965,0.953,72.853,11.546,6.310,17.41,350.007,1009.003,1630.840,2123.859,2753.819,3285.833,587.165,29.804,-0.778,,0.953,20:54:26
HFC_111.wav,94.150,76.19,86.80,104.330,76.194,28.136,31.372,66.391,45.765,1.646,27.807522965327657,371.344,518.841,1880.572,369.247,1.519,76.923,13.824,5.564,12.45,375.046,1138.750,1747.158,2264.157,2815.504,3342.995,593.590,29.482,-2.436,,1.519,20:54:28
HFC_112.wav,93.379,99.77,75.27,104.130,75.266,28.864,20.033,85.468,38.485,2.971,12.95363727213548,345.585,404.401,1031.593,345.215,1.010,78.348,8.418,9.308,17.57,354.290,1123.276,1691.227,2222.175,2805.422,3300.262,589.194,29.702,-2.253,,1.010,20:54:31
HFC_113.wav,95.158,97.45,90.60,103.439,82.961,20.478,78.540,59.234,54.665,5.777,9.462705997978755,342.742,407.196,594.781,394.621,1.212,75.160,8.665,8.674,17.23,371.778,964.497,1607.867,2121.986,2757.067,3328.356,591.316,29.595,-0.669,,1.212,20:54:33
HFC_114.wav,96.489,91.33,76.83,108.137,76.829,31.308,40.415,104.696,91.271,2.577,35.423183996945724,327.671,394.288,1212.644,327.317,0.970,74.964,7.214,10.391,13.84,349.571,957.923,1645.201,2130.701,2891.322,3413.908,612.867,28.554,-2.289,,0.970,20:54:45
HFC_115.wav,95.483,93.22,88.17,107.081,86.025,21.056,14.656,42.940,40.128,3.369,11.90941471924705,354.510,380.710,411.921,368.614,1.484,60.843,7.076,8.599,22.56,370.015,749.275,1550.173,2022.774,2712.285,3271.046,580.206,30.162,-1.049,,1.484,20:54:47
HFC_116.wav,94.393,106.85,80.35,106.849,80.353,26.496,0.965,58.552,56.827,3.164,17.96286132218585,338.034,369.672,447.355,354.801,1.580,71.284,10.756,6.627,17.03,370.142,942.694,1673.562,2195.520,2886.720,3336.045,593.181,29.502,-0.846,,1.581,20:54:50
HFC_117.wav,94.294,82.72,87.00,100.075,82.725,17.350,69.862,77.725,68.770,4.442,15.480320052267382,300.704,570.538,4842.171,256.373,1.238,48.370,8.885,5.444,8.86,374.228,1083.034,1750.784,2366.561,3023.494,3538.398,632.834,27.653,-3.239,,1.238,20:55:08
HFC_118.wav,91.640,71.54,88.79,107.193,71.541,35.653,62.468,131.336,94.817,1.700,55.78081623186451,339.401,799.628,2284.589,328.936,0.882,45.579,3.966,11.492,12.00,359.103,1223.610,1862.613,2324.627,2900.237,3390.284,606.236,28.867,-1.890,,0.882,20:55:09
HFC_119.wav,95.968,75.80,90.74,104.164,75.798,28.365,48.927,85.036,50.638,1.837,27.567250551025165,364.026,655.272,1993.648,362.811,1.361,72.680,9.552,7.609,12.72,402.726,1088.584,1756.174,2297.182,2775.670,3323.259,584.107,29.960,-2.076,,1.361,20:55:11
HFC_12.wav,93.912,102.49,92.03,107.886,84.663,23.223,26.027,52.225,36.432,2.101,17.33814457481439,347.048,382.324,538.043,353.630,1.190,51.285,7.144,7.179,23.54,344.485,892.952,1650.433,2171.305,2811.851,3296.511,590.405,29.641,-1.367,,1.190,20:46:00
HFC_120.wav,81.625,77.13,100.80,109.318,70.335,38.983,16.473,158.304,120.262,31.292,3.843282957573346,373.555,559.084,1895.386,391.912,1.374,49.341,12.007,4.109,11.87,401.401,1054.189,1655.021,2168.965,2775.928,3288.447,577.409,30.308,-1.963,unvoiced,1.374,20:55:13
HFC_121.wav,93.525,100.09,87.57,105.805,86.012,19.793,38.382,64.834,45.167,2.356,19.168129167276977,333.208,352.911,380.244,344.457,0.637,65.517,5.498,11.916,22.82,338.691,918.791,1536.497,2020.355,2759.375,3247.356,581.733,30.083,-0.949,,0.637,20:55:19
HFC_122.wav,92.051,92.84,88.76,106.977,79.727,27.249,43.694,77.267,47.171,2.356,20.0192384016201,321.210,373.736,721.031,335.285,1.273,61.848,5.891,10.499,19.06,338.519,1005.241,1689.926,2172.610,2848.329,3310.311,594.358,29.444,-1.194,,1.273,20:55:25
HFC_123.wav,96.176,75.26,81.02,104.732,75.257,29.475,72.104,48.241,28.457,1.199,23.737027681333046,311.375,402.678,1381.808,313.977,1.251,46.042,5.195,8.863,22.07,333.238,1100.068,1606.548,2092.574,2776.602,3312.031,595.759,29.374,-2.221,,1.251,20:55:28
HFC_124.wav,97.862,75.55,81.85,109.546,75.551,33.996,88.159,50.942,22.480,0.668,33.65525576355664,327.473,407.854,1185.131,337.519,1.497,46.530,4.008,11.610,21.68,351.521,1086.670,1792.656,2263.903,2959.538,3408.944,611.485,28.619,-2.654,,1.497,20:55:39
HFC_125.wav,88.826,71.11,90.30,104.932,71.109,33.822,50.772,86.890,65.142,2.211,29.45721961203455,353.069,452.972,2181.999,349.958,0.904,60.757,4.423,13.737,16.24,362.237,1138.651,1836.257,2434.031,2876.325,3361.710,599.894,29.172,-2.453,,0.904,20:55:53
HFC_126.wav,91.970,74.22,83.46,104.720,74.224,30.497,63.431,87.225,70.629,2.503,28.217412751554694,364.738,681.580,1966.157,361.567,1.199,65.737,8.761,7.504,10.46,426.459,1095.335,1765.188,2335.090,2800.216,3339.470,582.602,30.038,-1.794,,1.199,20:55:55
HFC_127.wav,99.904,78.23,99.70,104.547,78.228,26.319,46.158,34.075,29.050,3.285,8.84252198175787,399.384,470.003,1657.044,383.725,2.283,36.318,8.542,4.252,24.27,399.141,1029.313,1624.823,2162.416,2773.699,3290.056,578.183,30.267,-2.747,,2.283,20:55:57
HFC_128.wav,91.780,104.39,88.12,104.390,87.685,16.705,2.361,47.404,44.086,1.560,28.257940963728544,352.684,376.359,432.213,357.143,0.641,45.943,3.900,11.779,23.46,364.123,1023.710,1624.745,2125.488,2834.869,3308.313,588.838,29.720,-1.304,,0.641,20:56:01
HFC_129.wav,91.102,99.19,93.89,102.791,80.504,22.287,13.244,89.075,65.864,4.930,13.359271267002319,320.192,390.406,658.088,363.937,1.014,62.257,9.860,6.314,17.01,357.068,1046.489,1660.885,2125.495,2769.433,3313.468,591.280,29.597,-1.356,,1.014,20:56:03
HFC_13.wav,95.090,100.86,90.51,108.864,84.430,24.434,32.616,41.928,30.179,1.074,28.088317403647864,366.547,386.841,472.842,362.623,1.396,43.743,3.940,11.103,23.64,407.790,915.723,1615.017,2175.098,2803.520,3262.135,570.869,30.655,-1.243,,1.396,20:46:02
HFC_130.wav,93.406,100.64,91.10,106.321,85.577,20.744,22.859,51.799,33.333,1.361,24.48839866909364,361.214,376.491,404.379,357.653,1.102,55.151,4.084,13.505,27.85,356.125,942.686,1641.493,2170.707,2837.433,3289.049,586.585,29.834,-1.830,,1.102,20:56:06
HFC_131.wav,97.089,95.79,106.03,108.439,83.791,24.648,45.185,107.385,84.860,3.186,26.638468571749257,322.187,332.432,352.140,325.491,0.628,41.220,5.575,7.394,25.85,329.320,876.984,1692.657,2186.715,2936.925,3387.225,611.581,28.614,-1.332,,0.628,20:56:18
HFC_132.wav,96.688,104.68,104.27,106.907,84.477,22.431,85.478,108.167,32.752,2.083,15.721032898466794,328.140,641.010,2003.429,320.175,0.720,81.205,10.417,7.796,16.21,324.126,971.520,1668.570,2244.794,2907.355,3416.170,618.409,28.298,-3.199,,0.720,20:56:24
HFC_133.wav,91.459,89.62,90.25,104.945,85.016,19.929,50.126,81.060,39.080,1.026,38.08892925238689,348.428,446.574,2028.510,339.921,0.975,55.303,2.565,21.560,18.24,362.300,1228.262,1888.267,2359.351,2898.394,3379.463,603.433,29.001,-2.538,,0.975,20:56:54
HFC_134.wav,89.844,83.78,88.90,93.613,83.778,9.835,73.450,51.019,12.703,0.000,--undefined--,355.334,370.654,404.178,352.533,0.738,63.196,7.457,8.475,23.98,348.236,997.357,1719.184,2225.756,2911.610,3407.132,611.779,28.605,-0.677,,0.738,20:56:56
HFC_135.wav,93.468,94.67,87.00,103.618,87.001,16.617,12.395,54.524,45.231,2.403,18.825317796634227,360.047,374.686,405.138,357.434,1.040,49.568,5.286,9.377,26.36,360.839,837.118,1663.972,2227.569,2876.567,3389.926,605.817,28.887,-1.729,,1.040,20:56:58
HFC_136.wav,89.905,107.71,83.12,107.715,83.118,24.597,11.500,60.995,42.591,1.218,34.96603490955778,314.058,359.099,419.871,348.621,0.821,48.990,6.090,8.044,24.98,348.585,1014.744,1637.170,2244.430,2857.027,3358.435,601.970,29.071,-1.036,,0.821,20:57:06
HFC_137.wav,91.913,100.66,78.35,107.187,78.353,28.834,33.131,104.219,60.057,2.736,21.950370411935772,343.271,445.787,1842.841,354.015,1.462,56.902,9.918,5.737,12.95,367.401,1168.495,1760.874,2288.397,2859.417,3346.540,595.828,29.371,-2.243,,1.462,20:57:08
HFC_138.wav,95.750,77.39,81.65,105.473,77.390,28.084,22.912,64.330,49.394,3.442,14.351952257873217,368.894,597.327,2249.512,368.658,1.598,61.965,6.570,9.431,15.19,385.359,1123.027,1743.379,2334.673,2831.195,3318.783,586.685,29.829,-2.344,,1.598,20:57:10
HFC_139.wav,95.735,97.47,92.19,108.260,84.965,23.295,23.596,54.566,42.530,2.157,19.71751647973893,369.410,506.619,1579.801,362.204,1.159,56.956,6.471,8.802,19.02,374.914,988.172,1673.566,2147.590,2767.795,3277.892,580.596,30.141,-1.992,,1.159,20:57:15
HFC_14.wav,93.631,94.88,90.29,107.785,80.724,27.062,21.914,59.472,50.416,2.797,18.023224595694632,358.860,445.434,1936.646,350.434,1.251,54.172,2.797,19.366,21.46,358.310,1102.726,1632.995,2192.837,2784.458,3287.150,585.768,29.875,-2.504,,1.251,20:46:04
HFC_140.wav,94.149,96.46,88.09,108.018,83.066,24.952,47.682,86.181,34.566,3.176,10.883167796041878,323.642,345.454,442.599,323.347,1.102,41.578,7.713,5.390,25.14,327.543,1190.445,1762.761,2263.730,2962.998,3392.679,613.027,28.547,-1.372,,1.102,20:57:29
HFC_141.wav,91.818,78.32,84.21,107.657,78.324,29.333,31.787,85.918,71.327,2.712,26.304511093609232,331.195,368.248,622.337,335.137,1.291,57.688,4.261,13.538,22.37,338.878,1028.493,1605.828,2091.572,2716.709,3276.095,587.443,29.790,-1.286,,1.291,20:57:31
HFC_142.wav,93.202,91.27,89.47,106.752,84.273,22.478,55.877,94.216,33.548,0.922,36.379008140743025,339.714,666.368,2067.103,332.777,1.084,50.380,6.916,7.284,15.63,350.130,1208.831,1817.067,2274.469,2860.236,3337.218,597.418,29.293,-2.064,,1.084,20:57:37
HFC_143.wav,99.606,89.05,74.77,105.188,74.767,30.422,42.117,64.190,22.029,2.636,8.356150715981517,308.013,383.880,1285.936,309.866,0.948,67.538,6.854,9.853,14.94,357.085,1134.768,1724.584,2153.161,2804.910,3267.978,582.179,30.060,-1.819,,0.948,20:57:39
HFC_144.wav,91.902,82.42,86.58,107.774,82.424,25.350,54.148,102.204,52.954,1.582,33.47835651873947,343.293,572.052,2234.659,340.149,0.948,54.114,2.109,25.659,16.59,360.548,1217.563,1856.960,2343.621,2847.823,3346.242,597.139,29.306,-2.136,,0.948,20:57:55
HFC_145.wav,95.234,71.70,89.07,103.820,71.696,32.124,75.491,79.121,73.796,2.403,30.713797034505482,369.704,810.873,2283.767,364.455,1.040,45.775,8.169,5.603,13.47,394.124,1121.039,1787.295,2367.793,2833.032,3363.229,593.821,29.470,-1.937,,1.040,20:58:01
HFC_146.wav,86.428,78.00,86.30,102.523,70.857,31.666,30.575,88.920,69.282,2.284,30.329666952889955,360.211,708.300,2133.542,365.336,1.532,64.906,6.853,9.471,11.56,378.729,1058.966,1752.747,2301.609,2871.870,3321.759,588.606,29.731,-2.313,,1.532,20:58:03
HFC_147.wav,96.532,84.16,94.76,106.495,76.908,29.587,60.268,62.422,50.405,1.961,25.71014405747179,387.017,500.405,1895.947,386.799,2.805,58.523,10.515,5.565,13.33,389.354,1094.807,1710.056,2249.089,2834.028,3331.915,588.512,29.736,-2.575,,2.805,20:58:06
HFC_148.wav,93.107,103.94,88.00,103.944,84.341,19.603,5.240,48.689,40.115,2.600,15.427694817592766,344.974,386.084,514.398,361.690,0.961,49.144,7.801,6.300,21.61,367.001,888.948,1601.043,2127.905,2771.559,3305.328,587.665,29.779,-1.231,,0.961,20:58:09
HFC_149.wav,90.552,99.10,72.80,104.686,72.802,31.884,18.653,60.567,34.537,1.367,25.271309683055136,345.514,377.466,500.787,349.165,1.098,70.609,6.378,11.071,22.19,355.528,1107.247,1725.798,2266.502,2863.985,3310.435,590.981,29.612,-1.211,,1.098,20:58:11
HFC_15.wav,89.864,86.96,93.51,106.970,84.361,22.609,18.097,49.111,42.060,2.812,14.957151248581223,340.758,406.005,1440.228,337.296,1.422,38.804,3.164,12.266,26.23,360.093,1051.124,1670.365,2226.865,2856.504,3360.718,600.125,29.161,-2.575,,1.422,20:46:07
HFC_150.wav,94.322,92.49,92.96,107.390,83.826,23.564,22.087,55.305,40.459,1.957,20.675802553433776,371.880,450.725,1476.604,361.596,1.278,46.116,5.871,7.856,22.79,367.960,1128.480,1613.764,2178.988,2814.101,3261.555,578.719,30.239,-2.105,,1.278,20:58:16
HFC_151.wav,94.499,84.16,87.54,108.174,84.160,24.014,54.839,99.957,44.010,1.329,33.104295963533524,349.205,479.665,1905.603,343.942,1.128,59.159,4.431,13.350,15.87,365.913,1117.150,1838.207,2263.071,2817.113,3293.477,585.513,29.888,-2.059,,1.128,20:58:20
HFC_152.wav,93.307,94.65,74.25,105.796,74.248,31.548,21.900,76.179,46.687,1.532,30.47171551228172,350.687,400.503,724.763,352.617,0.979,63.686,6.129,10.392,24.17,366.869,976.673,1596.825,2006.451,2796.319,3225.448,571.716,30.610,-1.694,,0.979,20:58:22
HFC_153.wav,93.316,100.96,79.26,106.612,79.013,27.599,21.255,45.957,27.658,1.802,15.34807079850582,365.340,394.072,545.986,358.685,1.387,41.849,4.325,9.676,25.25,361.957,1007.392,1634.496,2166.910,2752.518,3230.547,573.718,30.503,-1.345,,1.387,20:58:56
HFC_154.wav,95.273,96.12,73.58,102.369,73.578,28.790,10.589,80.378,75.976,3.199,23.749430899579984,361.173,700.004,2021.085,361.273,0.781,48.152,5.758,8.362,13.81,378.525,1096.695,1723.758,2267.854,2795.855,3280.880,580.471,30.148,-1.881,,0.781,20:58:58
HFC_155.wav,100.304,85.52,90.18,107.806,85.517,22.290,82.514,66.921,22.708,0.000,--undefined--,322.643,856.104,2310.544,316.929,0.891,42.722,9.537,4.480,11.99,331.790,1234.351,1913.066,2361.424,2917.011,3402.621,614.166,28.494,-2.340,,0.891,20:59:20
HFC_156.wav,95.435,75.06,90.62,104.331,75.058,29.272,86.238,75.945,67.470,3.126,21.58120427325601,360.155,696.602,2036.515,360.733,1.120,42.434,8.932,4.751,12.22,396.786,1099.484,1803.535,2397.861,2962.362,3386.140,597.871,29.271,-2.059,,1.120,20:59:23
HFC_157.wav,92.145,73.52,93.65,103.455,73.522,29.933,80.529,84.832,78.349,3.328,23.542956511887823,378.719,490.408,1904.737,379.895,1.352,70.480,9.244,7.624,11.53,387.821,1081.796,1707.095,2220.349,2778.263,3319.176,586.271,29.850,-2.442,,1.352,20:59:25
HFC_158.wav,103.009,101.11,106.89,109.500,85.639,23.861,62.308,130.160,11.646,0.000,--undefined--,323.927,346.422,460.235,323.819,0.698,68.305,5.730,11.920,19.70,354.105,1042.672,1786.070,2257.909,2907.101,3394.372,608.053,28.780,-0.329,,0.698,20:59:49
HFC_159.wav,94.457,93.11,85.97,106.271,85.971,20.300,25.076,68.564,48.620,1.546,31.44911652963097,354.254,375.477,410.805,361.541,0.970,54.002,7.730,6.986,21.95,359.084,872.123,1587.500,2075.881,2786.077,3313.635,590.910,29.615,-1.239,,0.970,20:59:51
HFC_16.wav,99.976,89.05,89.69,104.903,89.054,15.849,78.397,47.839,16.697,1.095,15.247440965455297,331.652,566.715,1728.975,385.444,0.913,33.462,4.380,7.639,16.34,371.580,1063.073,1724.482,2203.083,2853.694,3301.453,585.975,29.865,-1.720,,0.913,20:46:26
HFC_160.wav,91.728,102.64,89.07,104.719,82.658,22.061,14.666,68.464,53.363,4.179,12.768093258685369,330.378,380.579,536.688,356.976,0.957,85.437,8.881,9.620,14.21,364.448,943.114,1599.627,2114.534,2777.137,3295.964,586.303,29.848,-0.763,,0.957,20:59:53
HFC_161.wav,90.967,106.52,82.68,107.205,80.713,26.492,4.801,89.701,86.068,4.263,20.18912802292442,349.098,384.373,501.442,354.069,0.821,87.901,6.699,13.121,16.42,356.746,782.239,1568.875,2119.793,2825.235,3374.702,603.591,28.993,-0.952,,0.821,20:59:56
HFC_162.wav,92.976,100.49,90.97,104.977,83.984,20.994,13.310,62.664,51.610,2.636,19.576786823120464,335.862,361.735,404.424,352.709,0.948,100.190,6.854,14.617,18.16,358.670,833.058,1585.348,2083.785,2770.717,3311.524,590.571,29.632,-0.783,,0.948,20:59:59
HFC_163.wav,93.843,84.18,92.25,98.533,84.180,14.354,72.154,24.272,15.667,0.425,36.86809997875966,378.250,615.341,8089.683,365.349,1.177,101.552,8.499,11.949,17.03,370.188,740.365,1592.575,2160.825,2904.205,3429.400,611.843,28.602,-5.666,,1.177,21:00:01
HFC_164.wav,92.976,97.75,101.32,104.734,83.381,21.353,3.478,59.392,54.577,3.109,17.556787238460036,362.307,399.150,761.489,362.194,1.769,52.907,9.891,5.349,15.96,352.736,874.257,1657.513,2166.038,2854.410,3379.631,605.379,28.908,-1.741,,1.769,21:00:03
HFC_165.wav,94.780,80.09,86.75,108.030,72.246,35.784,67.873,112.824,91.117,1.539,59.204623398676745,312.245,367.503,707.227,316.534,1.300,59.983,11.158,5.376,9.29,365.438,1044.862,1696.603,2159.844,2869.697,3373.147,601.542,29.092,-0.644,,1.300,21:00:12
HFC_166.wav,93.733,100.43,89.05,104.152,86.746,17.406,7.041,45.473,44.078,5.671,7.772700518066874,356.593,403.126,729.368,358.790,1.058,75.819,8.506,8.913,17.95,379.415,976.795,1564.785,2095.773,2780.528,3314.659,587.049,29.810,-1.451,,1.058,21:00:16
HFC_167.wav,97.814,78.30,85.17,109.055,78.304,30.751,61.589,85.517,56.619,1.619,34.96579398119251,330.014,639.195,2258.408,328.988,0.926,60.998,5.937,10.274,13.60,347.718,1203.248,1853.001,2361.394,2864.947,3348.029,600.062,29.164,-2.090,,0.926,21:00:18
HFC_168.wav,89.858,72.10,92.11,107.107,72.096,35.011,41.416,70.041,59.719,3.412,17.500530254495168,358.824,476.804,2194.504,352.174,1.172,46.110,5.545,8.315,18.63,359.840,1202.511,1790.272,2358.854,2912.620,3378.261,603.684,28.989,-2.538,,1.172,21:00:23
HFC_169.wav,89.513,73.93,90.63,104.255,73.930,30.325,29.812,95.042,83.169,2.233,37.24353706774442,367.383,623.433,1782.902,365.149,1.343,46.314,8.560,5.410,10.76,401.529,1059.102,1737.807,2287.775,2786.713,3342.889,588.272,29.748,-2.033,,1.343,21:00:26
HFC_17.wav,94.742,98.23,88.24,108.545,84.119,24.425,55.439,105.808,11.329,1.003,11.290950941969456,340.657,495.569,2121.627,334.521,0.997,67.513,5.519,12.233,17.75,350.716,1186.087,1863.977,2308.576,2874.031,3338.953,597.647,29.281,-2.246,,0.997,20:46:28
HFC_170.wav,93.545,73.32,93.62,103.891,73.322,30.569,28.850,88.202,75.608,1.731,43.683352240236054,370.347,561.223,2005.366,366.450,1.444,47.097,9.000,5.233,13.27,387.967,1191.283,1736.279,2276.286,2827.607,3341.149,590.636,29.629,-2.112,,1.444,21:00:33
HFC_171.wav,99.984,103.06,84.72,109.110,83.524,25.585,76.362,172.823,159.135,2.971,53.56214319868521,326.919,339.023,388.230,324.121,0.505,55.222,3.961,13.940,24.01,335.608,842.550,1652.672,2152.743,2835.277,3241.954,581.269,30.107,-1.452,,0.505,21:00:44
HFC_172.wav,92.150,94.08,87.70,106.963,82.173,24.790,23.816,76.205,64.185,3.241,19.80614895801974,336.076,374.744,520.998,347.233,1.080,68.041,6.018,11.306,20.01,354.271,1021.412,1641.004,2224.367,2838.335,3354.873,600.120,29.161,-0.956,,1.080,21:00:46
HFC_173.wav,93.259,89.69,91.65,105.628,87.109,18.519,47.763,74.117,35.574,0.930,38.264520265772916,357.050,445.488,2018.400,344.531,1.076,49.571,6.508,7.617,19.61,357.902,1170.653,1854.846,2418.294,2880.145,3362.680,600.956,29.120,-2.661,,1.076,21:00:53
