tmin	tier	text	tmax	tsec	Ora_Muget
56.119002	8_02_vitel	LFC	56.623885	0.5048829999999995	14:43:56
57.712677	8_02_vitel	HFC	58.977081	1.264403999999999	14:43:57
169.012637	8_02_vitel	LFC	170.443872	1.4312349999999867	14:45:49
397.600913	8_02_vitel	LFC	398.694096	1.0931830000000105	14:49:37
556.458977	8_02_vitel	HFC	558.197532	1.7385550000000194	14:52:16
603.778477	8_02_vitel	LFC	604.537997	0.7595200000000659	14:53:03
605.613618	8_02_vitel	LFC	606.074599	0.4609810000000607	14:53:05
606.096550	8_02_vitel	HFC	607.106317	1.0097670000000107	14:53:06
613.657965	8_02_vitel	HFC	615.084810	1.4268449999999575	14:53:13
616.393116	8_02_vitel	HFC	618.636555	2.2434390000000803	14:53:16
620.298947	8_02_vitel	LFC	621.032126	0.7331789999999501	14:53:20
630.951127	8_02_vitel	HFC	632.448216	1.49708899999996	14:53:30
646.112135	8_02_vitel	HFC	647.148243	1.036108000000013	14:53:46
650.132113	8_02_vitel	LFC	650.830169	0.6980559999999514	14:53:50
652.678482	8_02_vitel	HFC	653.784835	1.1063530000000128	14:53:52
654.105326	8_02_vitel	HFC	655.031677	0.9263509999999542	14:53:54
655.605278	8_02_vitel	HFC	656.391140	0.7858619999999519	14:53:55
659.999958	8_02_vitel	HFC	660.785820	0.7858619999999519	14:53:59
661.943330	8_02_vitel	HFC	663.286758	1.3434280000000172	14:54:01
664.046279	8_02_vitel	HFC	665.345805	1.2995260000000144	14:54:04
670.564332	8_02_vitel	HFC	671.236047	0.6717149999999492	14:54:10
676.419452	8_02_vitel	LFC	677.380926	0.9614740000000666	14:54:16
686.154061	8_02_vitel	HFC	687.207731	1.053670000000011	14:54:26
690.209161	8_02_vitel	HFC	691.688689	1.4795279999999593	14:54:30
698.645772	8_02_vitel	HFC	699.888224	1.2424520000000712	14:54:38
701.508241	8_02_vitel	LFC	703.018501	1.5102600000000166	14:54:41
706.731159	8_02_vitel	HFC	708.206296	1.4751369999999042	14:54:46
724.726766	8_02_vitel	HFC	725.525799	0.7990330000000085	14:55:04
732.977457	8_02_vitel	HFC	733.671123	0.6936660000000074	14:55:12
751.109164	8_02_vitel	HFC	751.671121	0.5619570000000067	14:55:31
752.751132	8_02_vitel	HFC	754.577493	1.8263610000000199	14:55:32
792.380371	8_02_vitel	HFC	794.088194	1.7078230000000758	14:56:12
797.565304	8_02_vitel	LFC	798.337995	0.7726910000000089	14:56:17
810.127260	8_02_vitel	HFC	811.022879	0.8956190000000106	14:56:30
813.967237	8_02_vitel	HFC	815.679450	1.7122130000000197	14:56:33
836.483316	8_02_vitel	HFC	837.585279	1.1019630000000689	14:56:56
838.827731	8_02_vitel	LFC	839.402859	0.5751280000000634	14:56:58
846.061402	8_02_vitel	LFC	846.860435	0.7990330000000085	14:57:06
847.833552	8_02_vitel	HFC	849.203322	1.3697699999999031	14:57:07
856.893584	8_02_vitel	HFC	858.052620	1.1590360000000146	14:57:16
858.841345	8_02_vitel	HFC	860.009162	1.1678169999999	14:57:18
875.315050	8_02_vitel	HFC	876.373110	1.058059999999955	14:57:35
878.092576	8_02_vitel	HFC	879.277954	1.1853780000000143	14:57:38
887.982373	8_02_vitel	LFC	888.847260	0.8648869999999533	14:57:47
916.581867	8_02_vitel	HFC	917.697001	1.1151340000000118	14:58:16
918.318895	8_02_vitel	LFC	919.837935	1.5190400000000182	14:58:18
938.786236	8_02_vitel	HFC	940.327228	1.5409919999999602	14:58:38
953.552451	8_02_vitel	HFC	955.903452	2.3510009999999966	14:58:53
998.639918	8_02_vitel	HFC	999.842857	1.2029390000000149	14:59:38
1007.720374	8_02_vitel	HFC	1009.046241	1.3258670000000166	14:59:47
1009.076973	8_02_vitel	HFC	1009.950641	0.8736680000000661	14:59:49
1010.916505	8_02_vitel	HFC	1012.036029	1.1195239999999558	14:59:50
1069.502826	8_02_vitel	LFC	1070.279907	0.7770810000001802	15:00:49
1096.363765	8_02_vitel	HFC	1097.241823	0.87805800000001	15:01:16
1137.239846	8_02_vitel	HFC	1138.526201	1.2863549999999577	15:01:57
1140.940860	8_02_vitel	LFC	1142.271118	1.330257999999958	15:02:00
1142.780726	8_02_vitel	HFC	1144.093422	1.31269599999996	15:02:02
1144.106593	8_02_vitel	HFC	1145.026359	0.9197659999999814	15:02:04
1169.877308	8_02_vitel	HFC	1170.639024	0.7617159999999785	15:02:29
1230.140720	8_02_vitel	LFC	1231.416099	1.2753789999999299	15:03:30
1231.988268	8_02_vitel	LFC	1233.088036	1.09976800000004	15:03:31
1234.031948	8_02_vitel	HFC	1235.331474	1.2995260000000144	15:03:34
1255.931192	8_02_vitel	LFC	1257.103400	1.172207999999955	15:03:55
1269.529257	8_02_vitel	LFC	1270.613658	1.0844010000000708	15:04:09
1275.386571	8_02_vitel	LFC	1276.563168	1.1765969999999015	15:04:15
1279.139505	8_02_vitel	HFC	1280.221712	1.0822069999999258	15:04:19
1284.193397	8_02_vitel	HFC	1285.279994	1.0865969999999834	15:04:24
1286.115580	8_02_vitel	HFC	1287.735597	1.620017000000189	15:04:26
1299.871695	8_02_vitel	LFC	1300.914389	1.0426939999999831	15:04:39
1301.719244	8_02_vitel	HFC	1302.527057	0.8078130000001238	15:04:41
1302.992044	8_02_vitel	HFC	1304.800844	1.8088000000000193	15:04:42
1306.385739	8_02_vitel	HFC	1307.334041	0.9483020000000124	15:04:46
1313.617881	8_02_vitel	HFC	1314.825211	1.2073300000001836	15:04:53
1387.123744	8_02_vitel	LFC	1388.010582	0.8868380000001252	15:06:07
1388.906201	8_02_vitel	HFC	1390.385729	1.479528000000073	15:06:08
1390.928598	8_02_vitel	LFC	1392.746178	1.8175800000001345	15:06:10
1395.323278	8_02_vitel	LFC	1396.605243	1.2819649999999	15:06:15
1411.821797	8_02_vitel	LFC	1412.752539	0.9307420000000093	15:06:31
1422.096412	8_02_vitel	HFC	1423.106179	1.0097670000000107	15:06:42
1423.874480	8_02_vitel	HFC	1425.222299	1.3478190000000723	15:06:43
1430.331069	8_02_vitel	LFC	1431.187176	0.8561069999998381	15:06:50
