file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_20.wav,93.119,81.28,78.33,106.094,78.329,27.765,25.045,52.536,37.662,2.983,12.626394481616147,365.644,585.624,1700.345,353.866,1.844,56.995,9.762,5.839,17.12,376.620,1115.331,1645.417,2072.410,2687.539,3205.702,565.817,30.929,-1.649,,1.844,18:24:04
HFC_21.wav,102.601,97.35,103.07,105.688,93.291,12.397,56.515,46.970,26.491,2.462,10.75790335670466,309.367,383.396,1630.196,310.875,0.812,74.560,5.541,13.457,15.86,319.809,1120.208,1641.826,2096.260,2896.356,3406.422,617.322,28.348,-2.570,,0.812,18:24:37
HFC_22.wav,91.855,78.90,103.52,103.520,78.903,24.616,94.501,54.818,30.627,2.381,12.863282138388323,379.164,911.930,2051.949,372.195,1.260,39.851,7.540,5.286,9.56,378.002,1157.955,1735.343,2265.219,2815.669,3338.461,592.092,29.556,-1.199,,1.260,18:25:22
HFC_23.wav,98.532,94.88,102.71,103.092,91.534,11.558,53.737,62.752,28.139,0.754,37.308746628340856,299.798,350.858,1075.601,303.856,0.663,78.219,6.788,11.523,13.82,314.774,840.521,1583.041,2193.853,2907.512,3538.380,644.721,27.144,-2.203,,0.663,18:25:27
HFC_24.wav,91.327,80.75,85.57,107.479,80.748,26.732,51.130,58.682,40.600,2.865,14.170402831075588,343.495,621.175,1655.720,337.809,1.396,59.975,8.237,7.281,10.34,352.198,1143.348,1630.434,2074.829,2720.328,3203.109,570.182,30.692,-1.486,,1.396,18:25:28
HFC_25.wav,86.838,99.85,85.14,99.848,79.388,20.460,8.093,46.220,31.335,0.863,36.317623441198194,339.420,364.705,432.677,344.571,1.159,68.943,11.648,5.919,15.01,347.403,856.620,1577.991,2056.314,2682.891,3282.129,586.945,29.815,-0.603,,1.159,18:26:34
HFC_26.wav,92.532,82.67,76.61,105.028,76.612,28.415,36.934,84.936,50.085,1.309,38.260486573321465,346.805,409.225,1026.338,342.775,1.146,85.713,9.163,9.354,12.96,354.741,1017.315,1680.493,2162.938,2768.166,3265.835,582.219,30.057,-1.765,,1.146,18:26:35
HFC_27.wav,86.822,101.91,82.27,104.624,70.668,33.956,6.597,83.086,71.156,4.684,15.190330001327485,323.443,392.716,735.823,359.178,1.708,62.000,11.418,5.430,10.39,354.080,950.473,1626.144,2079.539,2738.263,3242.527,577.689,30.293,-1.171,,1.708,18:26:37
HFC_28.wav,91.764,102.80,85.24,108.342,81.901,26.440,32.412,48.996,26.432,1.600,16.524458649021476,330.046,375.647,740.431,337.335,1.563,68.169,6.718,10.147,18.06,333.764,968.609,1619.686,2059.982,2789.469,3265.959,586.439,29.841,-0.909,,1.563,18:26:41
HFC_29.wav,89.470,79.01,74.18,97.513,74.180,23.333,59.771,39.768,37.989,2.251,16.878705714991202,347.817,552.586,1912.976,364.253,1.111,60.415,9.003,6.711,9.42,356.655,1172.275,1707.495,2160.586,2733.124,3264.224,581.514,30.094,-1.801,,1.111,18:26:52
HFC_30.wav,94.828,103.51,96.94,108.885,82.736,26.149,31.528,75.389,38.847,2.920,13.302856607643234,334.350,398.338,1246.619,334.661,2.226,66.193,10.782,6.139,12.88,343.730,1052.773,1629.693,2049.900,2707.999,3208.108,572.875,30.548,-1.799,,2.226,18:26:54
HFC_31.wav,96.703,76.64,106.13,106.129,73.611,32.518,98.780,44.728,43.215,3.362,12.853764777444013,267.415,388.251,1828.641,184.822,1.190,42.900,9.666,4.438,14.77,275.673,1065.745,1604.429,2108.512,2773.402,3470.826,639.031,27.385,-2.780,,1.190,18:27:03
HFC_32.wav,89.930,99.25,77.39,105.471,77.386,28.085,20.957,75.139,48.607,3.868,12.56680949014514,301.967,577.670,1556.702,361.666,1.163,61.953,6.446,9.610,12.49,366.395,1078.903,1635.686,2160.657,2760.427,3227.357,572.192,30.584,-1.382,,1.163,18:27:07
HFC_33.wav,92.571,96.80,78.68,108.419,78.682,29.737,28.297,60.267,40.433,2.661,15.195043887425419,336.423,420.653,1485.705,338.139,1.879,66.376,6.918,9.594,13.06,344.283,1118.333,1639.503,2114.266,2786.498,3294.570,590.057,29.658,-1.943,,1.879,18:27:09
HFC_34.wav,91.604,82.56,88.54,106.554,82.558,23.996,24.590,58.503,46.239,1.837,25.172574138442762,352.702,403.369,1036.201,347.752,1.361,81.909,8.817,9.290,16.09,349.937,1026.885,1655.305,2103.607,2693.686,3188.287,567.670,30.828,-2.145,,1.361,18:27:22
HFC_35.wav,106.112,90.10,103.02,109.913,70.680,39.232,45.933,85.700,26.672,27.523,0.9690905661693924,256.418,841.240,1431.353,1164.703,1.580,33.204,12.338,2.691,12.82,311.515,1113.401,1499.581,2087.448,2866.075,3243.422,586.381,29.844,-1.130,unvoiced,1.581,18:27:28
HFC_36.wav,91.047,81.30,81.33,107.449,81.296,26.152,54.161,52.499,38.731,1.843,21.016901744967033,339.365,539.869,1927.140,336.330,1.357,52.939,7.003,7.560,12.35,349.250,1148.937,1766.744,2189.791,2781.129,3213.385,572.827,30.550,-1.922,,1.357,18:27:30
HFC_37.wav,88.602,80.48,86.04,107.741,80.478,27.264,32.960,39.444,31.996,3.201,9.9967197618139,345.464,502.080,1813.486,339.528,1.875,59.644,8.001,7.454,15.60,351.196,1127.134,1745.968,2169.592,2777.907,3251.662,580.093,30.168,-2.131,,1.875,18:27:33
HFC_38.wav,91.191,93.34,86.86,107.914,82.451,25.463,23.473,71.866,57.558,4.745,12.129438778454386,345.336,464.660,1593.200,343.642,1.054,70.449,6.643,10.604,13.70,336.596,994.120,1640.327,2072.912,2744.033,3283.213,589.323,29.695,-1.994,,1.054,18:27:41
