tmin	tier	text	tmax	tsec	Ora_Muget
0	vitel_custi_31.07_14_11	`	401.999960	401.99996	14:41:00
401.999960	vitel_custi_31.07_14_11	HFC	403.258470	1.2585100000000011	14:47:41
405.673130	vitel_custi_31.07_14_11	HFC	406.827776	1.154645999999957	14:47:45
408.373158	vitel_custi_31.07_14_11	HFC	409.413657	1.0404990000000112	14:47:48
