file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_100.wav,83.187,88.10,76.15,102.661,71.450,31.211,35.268,86.179,34.340,1.930,17.78977585417422,366.236,421.635,1084.151,361.377,2.072,56.044,7.962,7.038,11.34,407.672,1033.392,1722.613,2171.938,2855.570,3317.972,582.060,30.066,-1.511,,2.072,21:10:38
HFC_101.wav,88.711,91.04,94.03,103.070,70.662,32.408,49.675,97.695,68.469,3.481,19.66783217166275,330.821,525.319,1376.698,268.970,1.005,53.702,4.973,10.798,17.21,373.889,1031.307,1590.951,2073.512,2652.977,3226.245,570.471,30.676,-1.206,,1.005,21:10:42
HFC_102.wav,96.120,96.53,95.87,106.369,78.779,27.590,48.033,134.053,114.489,4.049,28.273839440829608,341.872,812.237,1399.775,376.867,0.988,48.230,10.629,4.537,10.33,452.192,1065.449,1610.523,2143.509,2752.344,3240.776,557.717,31.378,-0.927,,0.988,21:10:43
HFC_103.wav,92.664,85.78,83.99,107.482,83.628,23.854,29.197,50.003,37.364,4.477,8.345534671199568,346.387,522.791,1448.060,366.781,1.787,42.871,10.353,4.141,9.46,362.368,1028.851,1694.990,2020.226,2726.886,3161.375,559.801,31.261,-1.620,,1.787,21:10:44
HFC_104.wav,87.436,87.34,77.17,103.160,71.956,31.204,39.140,81.209,79.112,4.537,17.435608904490856,342.545,747.704,1553.442,362.582,2.204,41.464,8.394,4.940,11.60,407.127,1071.192,1646.067,2058.709,2753.964,3282.945,575.164,30.426,-1.205,,2.204,21:10:46
HFC_105.wav,89.157,80.59,90.93,106.436,78.182,28.254,30.539,69.363,55.100,2.077,26.528933519559555,355.221,441.505,1467.350,351.130,1.444,73.783,8.654,8.526,15.16,355.781,1027.265,1696.769,2111.989,2757.135,3269.309,582.706,30.032,-2.188,,1.444,21:10:51
HFC_106.wav,89.810,78.66,79.99,100.582,78.656,21.926,71.381,100.450,66.536,3.708,17.944333768581682,320.134,694.264,1402.454,366.717,0.944,66.220,7.416,8.930,12.79,417.320,1076.000,1638.667,2124.801,2769.281,3264.371,569.410,30.734,-0.940,,0.944,21:10:55
HFC_107.wav,92.710,96.78,94.79,105.050,73.212,31.838,56.422,126.348,110.200,4.988,22.093728461965455,339.522,657.221,1511.429,366.514,1.203,72.144,7.066,10.210,10.98,465.626,1103.077,1672.612,2072.920,2787.879,3242.363,555.347,31.512,-1.176,,1.203,21:10:57
HFC_108.wav,88.335,98.62,91.62,106.676,71.948,34.728,11.094,157.550,131.706,4.218,31.224166877047765,298.172,541.494,1310.273,285.117,1.185,59.476,8.014,7.421,12.21,357.928,1003.829,1589.499,1981.605,2646.887,3219.876,572.390,30.574,-1.250,,1.185,21:10:59
HFC_109.wav,87.249,89.26,91.39,106.409,70.556,35.853,10.690,107.131,89.229,4.710,18.946065893536744,339.732,604.595,1453.125,365.173,1.168,54.404,6.422,8.471,11.54,404.136,1047.305,1603.438,1990.315,2736.994,3197.415,558.656,31.325,-1.335,,1.168,21:11:01
HFC_11.wav,90.975,78.75,83.56,107.699,78.748,28.952,53.078,53.614,42.548,1.120,37.98266018058829,338.157,415.977,1709.592,335.443,1.339,68.766,4.107,16.742,17.09,343.155,1122.994,1713.490,2214.584,2754.726,3280.379,587.445,29.790,-2.533,,1.339,21:02:48
HFC_110.wav,86.753,95.91,75.55,104.739,71.000,33.739,30.841,84.462,64.903,3.593,18.062981044139075,339.533,599.604,1638.126,353.744,3.201,54.135,9.530,5.681,12.24,375.428,1119.935,1689.828,2062.473,2829.944,3317.763,588.467,29.738,-1.404,,3.201,21:11:03
HFC_111.wav,94.938,83.90,86.16,105.807,81.136,24.671,61.569,105.951,94.807,5.618,16.87644602270647,391.789,909.138,1987.763,368.948,0.979,63.432,10.725,5.915,8.26,432.700,1091.177,1673.721,2173.600,2795.481,3280.709,569.602,30.723,-1.147,,0.979,21:11:06
HFC_112.wav,90.653,83.49,76.32,106.565,72.442,34.124,33.256,142.620,89.473,2.795,32.01459114162204,345.545,566.530,1438.219,352.502,1.431,78.411,10.131,7.740,9.08,367.891,1067.379,1559.521,1989.563,2688.417,3204.086,567.239,30.851,-1.679,,1.431,21:11:07
HFC_113.wav,94.191,104.68,84.44,104.683,81.196,23.488,8.182,82.182,54.531,2.847,19.15274790788186,347.881,439.178,1190.705,363.562,1.405,69.005,7.474,9.233,18.12,375.697,995.016,1542.678,1938.510,2678.242,3179.320,560.725,31.210,-1.649,,1.405,21:11:09
HFC_114.wav,89.092,87.49,91.41,108.338,83.313,25.026,10.968,33.113,30.907,3.906,7.912898926070754,338.390,399.643,1300.118,337.904,2.432,43.295,7.195,6.017,23.49,350.414,1124.631,1626.214,2051.361,2677.588,3246.657,579.249,30.212,-2.380,,2.432,21:11:11
HFC_115.wav,93.002,97.57,88.84,104.492,76.567,27.926,14.374,98.442,75.920,3.635,20.887256170741782,335.395,499.570,1269.333,348.920,1.238,73.588,6.866,10.718,16.43,348.697,1019.693,1603.691,1993.132,2742.395,3282.658,586.792,29.823,-1.885,,1.238,21:11:15
HFC_116.wav,90.883,102.17,96.38,102.616,73.482,29.134,51.897,113.405,99.426,5.220,19.04764717871893,331.107,566.007,1403.094,354.808,1.054,55.403,7.118,7.784,15.10,384.272,1065.043,1559.621,1947.742,2656.362,3192.916,561.729,31.154,-1.312,,1.054,21:11:17
HFC_117.wav,94.899,100.55,89.03,105.289,85.625,19.664,11.600,52.780,39.160,1.924,20.355820665839282,369.202,405.605,623.176,365.034,1.300,65.518,8.849,7.404,18.81,370.562,976.339,1507.537,1995.375,2726.468,3219.045,569.697,30.718,-1.344,,1.300,21:11:18
HFC_118.wav,83.358,84.83,77.20,101.767,70.906,30.861,86.365,100.642,56.058,3.520,15.924871214245206,353.123,616.835,1509.087,366.415,2.415,46.330,11.182,4.143,12.08,396.659,1109.394,1626.498,2034.882,2754.563,3250.553,570.779,30.660,-1.152,,2.415,21:11:25
HFC_119.wav,88.452,86.77,89.54,104.214,73.972,30.242,39.614,136.411,70.804,2.373,29.842189712872056,356.323,727.454,1437.247,352.301,0.843,72.193,6.525,11.064,6.86,400.943,1071.183,1676.987,2195.061,2804.670,3304.627,580.737,30.134,-1.191,,0.843,21:11:30
HFC_12.wav,86.775,90.45,82.22,95.841,76.790,19.051,24.151,71.878,23.258,2.891,8.045993684114354,344.211,452.137,1911.255,338.438,0.865,88.622,7.516,11.792,16.52,351.350,1096.160,1686.506,2147.915,2799.246,3313.366,592.403,29.541,-2.270,,0.865,21:02:52
HFC_120.wav,88.428,90.47,73.41,101.112,73.406,27.706,62.963,131.005,66.487,2.791,23.819095378968875,428.191,870.086,1841.414,372.156,0.896,79.763,8.374,9.525,8.07,438.427,1024.735,1681.207,2158.096,2729.441,3273.515,567.018,30.863,-1.158,,0.896,21:11:32
HFC_121.wav,96.328,78.91,96.48,103.531,78.905,24.625,50.283,56.427,35.750,1.150,31.07702259171877,388.026,671.736,1602.712,380.600,1.304,60.700,5.752,10.553,15.64,404.655,1005.329,1651.822,2107.562,2655.964,3211.542,561.377,31.173,-1.540,,1.304,21:11:33
HFC_122.wav,89.582,77.28,78.68,98.856,73.852,25.003,59.511,72.188,37.027,1.402,26.416084091375403,385.797,469.962,1359.393,372.741,1.427,75.279,7.709,9.765,18.78,382.721,984.461,1632.011,2095.983,2697.720,3223.154,568.087,30.805,-1.878,,1.427,21:11:35
HFC_123.wav,90.693,80.18,78.44,106.885,78.437,28.448,32.998,66.137,37.061,2.272,16.311285670899892,360.645,667.341,1745.453,356.227,1.760,48.285,8.236,5.863,15.18,400.466,1054.931,1719.866,2230.662,2807.655,3233.830,566.673,30.882,-1.505,,1.761,21:11:37
HFC_124.wav,88.787,86.49,77.21,104.075,77.214,26.861,90.456,61.075,25.517,4.613,5.531396927841735,331.380,492.653,1525.412,358.555,1.734,69.263,10.091,6.864,14.29,357.333,1079.347,1647.752,2140.808,2752.493,3266.725,581.878,30.075,-1.825,,1.734,21:11:43
HFC_125.wav,95.806,100.67,80.00,103.510,73.920,29.589,60.094,73.762,63.468,2.888,21.973125849667834,372.096,680.649,1658.919,381.862,1.212,48.983,8.665,5.653,13.88,392.767,1116.667,1644.269,2139.166,2696.121,3201.204,561.687,31.156,-1.393,,1.212,21:11:45
HFC_126.wav,92.512,88.03,84.97,108.850,81.482,27.368,55.205,97.457,77.297,3.701,20.883208940764806,325.462,442.350,1588.085,326.438,1.756,57.372,6.549,8.761,15.82,336.681,1128.684,1655.872,2051.389,2626.844,3194.134,571.491,30.622,-1.826,,1.756,21:11:47
HFC_127.wav,90.152,83.07,88.79,104.560,76.747,27.813,28.733,100.764,85.801,3.294,26.045509575055462,353.133,489.707,1438.932,350.557,1.062,83.143,9.883,8.413,11.93,366.294,1062.460,1641.123,2143.865,2712.946,3267.810,580.303,30.157,-1.687,,1.062,21:11:55
HFC_128.wav,90.618,79.62,85.62,105.903,79.623,26.281,28.054,43.639,37.539,3.212,11.688598903623397,359.499,462.500,1414.051,354.496,2.024,64.171,8.646,7.422,16.57,363.693,1041.581,1631.429,2049.493,2684.645,3191.726,565.606,30.940,-1.940,,2.024,21:11:58
HFC_129.wav,86.440,87.92,78.65,106.412,71.907,34.504,50.116,64.212,48.755,3.400,14.341400196440304,311.888,419.228,1307.997,321.334,2.647,51.509,8.499,6.061,15.57,371.319,1021.664,1645.956,2094.487,2717.494,3276.430,581.022,30.119,-1.405,,2.647,21:12:01
HFC_13.wav,90.605,98.21,78.98,103.977,78.984,24.993,10.678,95.782,74.554,3.969,18.782762262453875,329.797,595.433,1649.744,349.521,1.638,65.421,8.855,7.388,9.62,389.026,1069.100,1663.608,2113.206,2691.271,3216.946,565.584,30.941,-1.647,,1.638,21:02:54
HFC_130.wav,81.201,84.01,85.38,100.225,72.028,28.197,92.534,60.493,44.496,4.176,10.655552835897852,312.749,451.180,1514.641,316.351,2.634,51.322,11.199,4.583,14.57,345.889,1080.025,1672.689,2071.728,2708.562,3269.068,584.636,29.933,-1.917,,2.634,21:12:06
HFC_131.wav,90.015,79.06,88.01,106.591,79.061,27.530,47.374,62.673,48.671,2.394,20.329874558398405,354.177,521.425,1730.714,348.124,1.462,70.918,9.918,7.150,10.90,355.707,1100.412,1733.317,2157.104,2769.264,3301.318,589.122,29.705,-1.882,,1.462,21:12:11
HFC_132.wav,90.752,91.04,93.87,107.475,77.835,29.640,56.454,52.464,33.215,2.680,12.394952187767796,352.078,535.065,1780.025,354.176,2.985,41.479,9.212,4.503,15.08,372.207,1111.006,1768.934,2176.040,2836.747,3392.175,603.993,28.974,-1.601,,2.985,21:12:13
HFC_133.wav,93.375,106.30,74.02,106.302,74.020,32.282,14.512,78.544,40.984,1.911,21.447930509291304,310.589,664.768,1691.316,357.478,1.308,48.636,3.440,14.140,11.41,419.815,1077.388,1691.890,2175.850,2820.676,3267.948,569.627,30.722,-1.253,,1.308,21:12:29
HFC_134.wav,93.658,76.43,78.52,108.573,76.427,32.146,24.833,80.233,64.621,2.793,23.137364520715632,320.165,629.128,1600.538,376.871,1.611,39.790,7.758,5.129,12.04,355.245,1053.809,1662.578,2084.195,2812.001,3320.301,593.011,29.510,-1.242,,1.611,21:12:33
HFC_135.wav,90.186,77.62,78.64,107.642,74.104,33.538,32.227,67.146,65.174,2.456,26.53238433863693,319.284,597.854,1705.401,330.224,2.239,49.859,8.709,5.725,11.73,351.414,1155.168,1657.714,2061.961,2778.826,3263.425,582.402,30.048,-1.445,,2.239,21:12:37
HFC_136.wav,88.324,101.61,87.14,106.364,77.337,29.026,18.792,57.950,36.929,3.024,12.21365201970171,330.458,546.985,1676.831,347.086,1.488,61.217,10.751,5.694,13.24,345.045,1027.314,1668.493,2045.589,2692.190,3226.767,576.344,30.364,-1.740,,1.488,21:12:41
HFC_137.wav,95.397,83.33,96.44,103.594,83.329,20.265,74.429,56.591,40.164,2.605,15.416254900866091,376.380,538.059,1628.433,373.325,1.343,72.208,7.816,9.239,17.90,387.172,1122.902,1597.152,2111.110,2723.147,3298.386,582.243,30.056,-1.754,,1.343,21:12:43
HFC_138.wav,85.754,106.81,84.42,106.807,76.416,30.391,4.784,68.948,57.655,5.781,9.973073945397664,321.403,576.868,1809.164,314.303,1.730,48.931,10.695,4.575,9.81,351.863,1075.382,1640.859,2080.102,2698.628,3201.111,569.849,30.710,-1.597,,1.730,21:12:45
HFC_139.wav,88.676,93.79,80.45,104.302,80.445,23.856,8.616,68.211,59.974,4.923,12.18218795808742,309.636,636.482,1603.386,258.231,1.523,52.102,6.892,7.559,15.83,354.961,1040.234,1630.894,1997.193,2671.830,3161.094,561.227,31.182,-1.573,,1.523,21:12:48
HFC_14.wav,93.377,86.08,83.16,106.552,77.106,29.446,84.973,92.932,83.559,4.828,17.30654500854033,327.791,497.325,1663.580,345.277,1.760,65.253,10.508,6.210,11.88,348.201,1079.153,1649.773,2059.257,2743.528,3192.258,568.811,30.766,-1.876,,1.761,21:02:56
HFC_140.wav,90.617,104.70,77.06,104.705,77.057,27.647,7.579,60.559,44.959,3.493,12.869547536733574,291.170,667.723,1543.182,265.724,1.431,57.258,4.541,12.608,15.30,329.359,1001.513,1642.364,2044.398,2667.746,3184.110,570.950,30.651,-1.581,,1.431,21:12:51
HFC_141.wav,82.917,97.35,83.45,100.341,72.190,28.151,3.565,55.972,48.476,3.761,12.887729575370003,338.376,504.399,1645.319,309.229,2.393,54.427,8.150,6.678,13.84,347.116,1071.781,1689.578,2059.705,2692.231,3244.302,579.437,30.202,-1.998,,2.393,21:12:54
HFC_142.wav,89.301,81.91,78.80,104.430,76.740,27.690,13.165,120.864,109.965,3.796,28.966574467505513,356.360,641.130,1644.055,372.703,2.239,58.831,7.816,7.527,13.41,380.906,1071.199,1680.129,2133.884,2680.799,3189.770,561.773,31.151,-1.573,,2.239,21:12:56
HFC_143.wav,90.607,81.25,88.17,105.351,72.342,33.009,33.751,102.196,69.736,1.917,36.371493333690324,346.693,723.471,1634.262,356.801,1.304,68.351,8.820,7.750,10.95,384.900,1015.571,1719.901,2220.572,2690.533,3213.914,565.803,30.930,-1.602,,1.304,21:13:04
HFC_144.wav,84.119,88.19,96.40,105.032,72.395,32.637,19.244,53.663,35.550,2.806,12.669766020545874,311.871,503.387,1505.053,302.867,3.029,51.476,10.729,4.798,13.88,346.286,1099.351,1674.554,1990.132,2675.736,3186.443,568.031,30.808,-1.757,,3.029,21:13:06
HFC_145.wav,89.756,83.48,82.95,105.894,80.313,25.581,33.314,78.002,51.091,2.415,21.159761029536142,346.832,690.314,1673.802,350.724,1.242,53.617,7.646,7.012,11.10,377.644,1027.789,1741.375,2244.899,2709.417,3201.868,564.845,30.982,-1.533,,1.242,21:13:22
HFC_146.wav,93.424,82.93,99.46,107.689,82.925,24.764,27.079,68.561,66.787,3.268,20.437085248992524,338.348,596.413,1750.311,343.260,3.060,56.823,9.150,6.210,11.72,366.635,1063.891,1702.386,2114.451,2820.480,3238.189,574.311,30.471,-1.517,,3.060,21:13:26
HFC_147.wav,85.836,91.09,85.03,105.636,71.305,34.331,22.552,71.690,63.081,3.432,18.37921474734458,307.075,554.367,1571.622,305.200,1.602,66.976,7.176,9.333,12.48,346.020,1024.075,1740.628,2230.243,2832.108,3337.998,598.396,29.245,-1.604,,1.602,21:13:31
HFC_148.wav,84.961,105.26,83.82,106.296,75.005,31.291,85.526,91.692,28.244,1.154,24.46889291171546,324.303,441.245,1703.016,325.243,1.300,59.609,7.310,8.154,8.43,347.805,1044.211,1683.974,2236.669,2760.002,3237.935,578.026,30.275,-2.110,,1.300,21:13:34
HFC_149.wav,90.315,93.23,81.51,97.040,81.445,15.595,47.860,42.897,16.543,1.808,9.151286869486094,339.239,706.012,1587.881,360.476,0.830,61.696,4.218,14.626,13.28,383.184,1035.391,1616.292,2117.700,2695.819,3161.276,555.618,31.496,-1.255,,0.830,21:13:36
HFC_15.wav,91.292,82.00,97.57,108.132,82.002,26.130,40.199,52.078,36.696,2.489,14.741291697613221,339.806,403.909,1549.932,337.091,1.607,60.199,5.290,11.380,18.55,344.140,1144.009,1725.900,2165.664,2738.896,3227.874,576.747,30.343,-2.826,,1.607,21:03:00
HFC_150.wav,91.467,97.72,94.87,104.340,70.594,33.746,18.426,105.456,63.390,2.159,29.36054065531276,384.348,493.363,1410.067,388.113,1.853,49.631,11.605,4.277,12.83,390.862,1025.783,1652.307,2094.665,2688.870,3156.803,553.188,31.635,-1.840,,1.853,21:13:37
HFC_151.wav,93.227,72.11,74.71,104.035,72.114,31.922,46.581,64.294,53.908,4.174,12.915483993350538,331.048,441.749,1262.095,378.899,2.516,61.991,7.553,8.208,20.14,359.634,1032.828,1603.385,2032.118,2774.172,3243.348,576.743,30.343,-2.106,,2.516,21:13:39
HFC_152.wav,84.371,100.69,82.35,107.075,70.545,36.530,10.504,95.926,84.151,3.017,27.89286243145982,313.443,690.713,1465.992,391.850,1.326,43.441,6.411,6.776,16.85,383.683,1032.586,1612.590,2009.130,2656.474,3194.127,562.089,31.134,-1.103,,1.326,21:13:45
HFC_153.wav,85.653,97.74,101.40,105.756,73.398,32.357,14.756,82.146,58.402,3.325,17.56357568958785,316.993,521.524,1617.288,313.609,1.804,65.656,8.590,7.643,7.33,364.438,1070.010,1718.426,2179.531,2790.172,3289.743,585.061,29.911,-1.534,,1.804,21:13:47
HFC_154.wav,86.809,104.36,75.20,104.358,75.197,29.160,4.684,58.813,43.766,4.642,9.428006538703677,339.592,822.755,1526.465,281.470,1.616,56.879,13.927,4.084,6.27,466.282,1055.405,1644.575,2093.506,2705.729,3245.185,555.781,31.487,-0.931,,1.616,21:13:50
HFC_155.wav,95.969,98.26,94.19,107.315,71.609,35.706,10.996,152.043,36.368,15.363,2.3672593796814287,337.361,745.070,1423.512,373.012,1.497,54.864,8.349,6.571,11.33,420.160,1042.715,1593.718,2056.631,2746.601,3271.167,570.201,30.691,-0.958,unvoiced,1.497,21:13:52
HFC_156.wav,93.763,101.48,92.02,102.686,78.472,24.214,32.111,74.014,63.834,3.110,20.528283879527542,326.236,559.707,1295.570,371.326,1.286,44.364,6.608,6.714,15.81,383.291,987.358,1559.798,1946.888,2672.654,3249.926,573.327,30.524,-1.157,,1.286,21:13:54
HFC_157.wav,90.142,97.95,96.28,109.705,70.335,39.370,5.048,150.451,82.751,22.055,3.75205257141026,305.480,455.010,1290.804,304.014,2.630,36.808,11.788,3.122,13.02,368.276,988.986,1650.623,2120.558,2777.385,3275.756,581.496,30.095,-1.493,unvoiced,2.630,21:13:55
HFC_158.wav,85.298,97.97,89.88,105.977,70.880,35.097,8.384,74.550,65.945,5.407,12.196145874632391,307.031,572.869,1403.099,351.356,1.480,52.715,9.124,5.777,14.92,388.507,1025.141,1595.285,1983.612,2704.523,3251.694,572.637,30.560,-1.262,,1.480,21:13:59
HFC_159.wav,94.411,97.03,77.28,103.722,75.721,28.001,9.367,77.828,66.574,3.914,17.01056799768178,337.259,686.074,1247.914,341.617,1.278,51.601,8.219,6.279,12.53,428.518,979.080,1592.338,2000.089,2664.052,3263.078,566.912,30.869,-0.957,,1.278,21:14:01
HFC_16.wav,92.301,92.49,106.51,108.765,81.248,27.516,20.755,89.739,71.896,3.743,19.209360346932822,332.537,422.569,1534.675,338.091,1.870,48.326,9.892,4.886,12.38,349.579,1113.506,1625.562,2073.816,2776.222,3241.825,578.449,30.253,-1.528,,1.870,21:03:05
HFC_160.wav,84.087,102.09,88.93,104.082,71.421,32.660,8.593,73.499,60.055,2.920,20.565374383356623,301.007,555.709,1349.859,288.958,1.541,43.810,8.761,5.001,14.38,372.921,1016.975,1598.013,2034.694,2636.618,3182.541,561.924,31.143,-0.883,,1.541,21:14:18
HFC_161.wav,84.040,87.93,102.03,102.027,73.483,28.544,93.774,73.220,19.189,1.446,13.268764837662673,309.279,506.945,1432.908,305.923,1.383,49.142,6.146,7.995,16.03,369.289,1108.660,1637.518,2088.178,2756.189,3268.000,579.742,30.186,-1.234,,1.383,21:14:26
HFC_162.wav,86.327,77.25,71.13,98.009,71.131,26.878,44.570,42.157,34.038,1.078,31.58056182036982,286.750,570.577,1985.955,291.353,1.392,43.467,7.545,5.761,9.11,347.270,1125.776,1679.539,2205.941,2932.261,3392.085,608.963,28.737,-1.312,,1.392,21:14:32
HFC_163.wav,90.613,73.63,96.63,97.875,73.629,24.246,49.516,42.422,39.658,1.681,23.59185316399808,289.661,861.047,1754.734,284.358,1.190,42.987,7.144,6.017,9.05,350.246,1171.496,1688.844,2136.891,2718.258,3325.903,595.131,29.405,-1.019,,1.190,21:14:33
HFC_164.wav,81.539,94.99,75.89,100.958,75.894,25.064,36.209,51.659,38.406,4.840,7.9346133071800224,318.169,557.762,1335.606,321.193,1.756,58.091,9.965,5.829,7.91,359.260,986.865,1661.699,2123.938,2676.749,3185.847,565.317,30.956,-1.216,,1.756,21:14:41
HFC_165.wav,95.400,84.70,76.55,106.413,72.726,33.687,49.500,127.323,99.180,2.819,35.18266640276612,420.460,946.420,1771.777,384.051,1.774,56.510,9.303,6.075,13.54,420.428,1112.655,1645.235,2102.889,2677.587,3179.184,551.751,31.717,-1.286,,1.774,21:14:44
HFC_166.wav,92.259,106.17,102.12,107.863,86.371,21.492,17.149,57.326,30.448,2.859,10.649471482104317,330.803,533.318,1725.868,343.882,1.049,61.278,4.765,12.859,15.14,353.386,1126.339,1661.755,2095.285,2790.736,3237.933,576.910,30.334,-1.491,,1.049,21:14:46
HFC_167.wav,83.314,85.11,75.67,105.193,71.343,33.850,76.960,66.895,46.519,3.211,14.488525810313753,329.771,577.218,1316.123,344.940,2.647,56.905,7.932,7.174,12.94,359.051,995.753,1695.531,2111.760,2676.231,3208.016,569.793,30.713,-1.204,,2.647,21:14:48
HFC_168.wav,95.283,90.80,79.29,109.006,79.289,29.717,59.984,114.948,107.288,2.797,38.35475401309642,324.863,362.434,700.692,322.675,1.251,58.133,5.195,11.190,18.30,317.303,1022.364,1610.378,2015.008,2657.198,3249.859,586.511,29.837,-1.316,,1.251,21:14:52
HFC_169.wav,95.591,93.48,76.08,103.201,76.078,27.123,67.218,108.150,60.399,3.164,19.09243556075025,372.785,711.611,1502.401,361.692,1.264,66.154,7.513,8.805,14.88,411.492,1042.200,1698.553,2099.870,2691.724,3198.755,557.453,31.393,-1.429,,1.264,21:14:54
HFC_17.wav,91.640,95.52,86.90,105.005,85.243,19.761,8.634,44.838,37.404,3.219,11.618238186757232,276.827,351.352,811.199,278.192,1.242,55.974,8.049,6.954,14.75,312.221,923.782,1513.043,1911.522,2565.028,3225.177,582.591,30.038,-1.393,,1.242,21:03:07
HFC_170.wav,95.883,90.84,92.35,103.690,86.800,16.891,12.057,34.633,26.732,3.451,7.74582097961602,386.040,443.693,1269.786,372.620,1.883,49.233,5.044,9.761,24.40,379.404,950.927,1692.760,2080.571,2751.523,3187.024,561.524,31.165,-2.270,,1.883,21:14:56
HFC_171.wav,95.949,81.64,92.03,103.832,81.644,22.188,67.260,79.674,62.849,3.421,18.368829504792814,377.331,832.499,1508.239,377.533,1.023,70.412,10.264,6.860,12.49,403.101,1033.171,1668.437,2070.603,2720.901,3221.463,563.672,31.046,-1.471,,1.023,21:15:03
HFC_172.wav,97.925,97.57,98.23,102.655,85.768,16.887,57.946,44.023,31.902,2.614,12.205241139456003,385.422,495.577,1441.615,379.695,1.339,72.605,6.348,11.438,20.71,384.771,990.724,1659.944,2085.839,2724.608,3196.306,562.307,31.122,-1.897,,1.339,21:15:05
HFC_173.wav,89.022,96.67,96.22,103.217,76.344,26.874,51.801,61.537,34.376,1.784,19.267263429151896,370.760,483.937,1529.529,383.094,1.681,61.405,10.110,6.074,10.28,360.152,1017.974,1680.531,2089.214,2779.197,3266.740,581.318,30.104,-1.971,,1.681,21:15:07
