file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_25.wav,85.186,89.64,91.44,102.109,74.634,27.475,95.959,72.878,40.061,1.752,22.864609164285465,311.016,375.695,1010.728,319.105,1.712,58.512,9.637,6.072,16.76,362.445,900.943,1599.927,2164.304,2836.379,3295.507,586.612,29.832,-1.340,,1.712,14:56:33
HFC_26.wav,87.043,86.20,95.09,105.735,75.611,30.123,48.202,99.491,96.557,4.537,21.280648384527137,310.040,343.581,444.116,325.189,1.102,45.959,10.436,4.404,11.41,331.504,969.792,1644.930,2246.886,2764.930,3357.602,605.220,28.915,-0.233,,1.102,14:56:56
HFC_27.wav,89.316,89.50,74.22,107.165,74.216,32.949,17.673,77.339,65.283,6.205,10.520344040010992,296.752,462.708,1837.895,355.653,1.370,52.157,7.300,7.144,13.36,324.808,1018.657,1656.568,2168.010,2811.577,3307.309,596.500,29.338,-1.958,,1.370,14:57:07
HFC_28.wav,91.812,97.25,84.22,106.036,84.221,21.815,6.463,59.755,56.684,3.882,14.599801122437713,292.605,396.748,888.822,369.435,1.159,41.756,3.882,10.755,17.06,352.494,938.106,1610.260,2088.320,2744.075,3287.232,586.948,29.815,-0.968,,1.159,14:57:16
HFC_29.wav,99.240,80.05,86.32,106.873,80.052,26.821,69.725,51.190,46.529,1.284,36.225358556006654,315.477,569.461,1895.832,314.670,1.168,41.337,7.278,5.679,11.40,338.985,1169.388,1699.305,2188.391,2867.826,3327.969,597.797,29.274,-1.608,,1.168,14:57:18
HFC_30.wav,88.734,76.46,86.40,101.705,76.460,25.245,52.573,73.284,45.214,0.945,47.83814217230167,332.127,371.014,534.410,344.020,1.058,62.736,10.869,5.772,14.17,332.428,1020.627,1574.360,2114.893,2784.973,3252.011,583.917,29.970,-0.179,,1.058,14:57:35
HFC_31.wav,89.668,75.25,87.68,106.022,75.248,30.773,34.577,57.329,53.491,2.531,21.135738920926453,341.250,398.036,877.215,349.528,1.185,57.321,7.171,7.994,15.87,370.193,994.114,1563.917,2008.902,2716.042,3313.141,588.590,29.732,-1.219,,1.185,14:57:38
HFC_32.wav,91.578,71.22,83.23,106.824,71.225,35.599,51.264,78.007,42.122,0.448,93.94496979996146,205.804,335.854,689.611,227.023,1.115,35.377,8.519,4.153,16.33,278.998,1038.799,1664.517,2097.574,2680.319,3282.339,600.668,29.134,-0.996,,1.115,14:58:16
HFC_33.wav,89.832,82.58,77.65,97.464,77.651,19.813,68.735,33.905,20.281,2.920,6.944985712382636,327.375,402.732,931.305,363.352,1.541,24.658,2.920,8.444,21.67,338.807,1021.543,1592.088,2091.308,2806.572,3269.767,586.192,29.854,-1.338,,1.541,14:58:38
HFC_34.wav,86.365,108.27,87.88,108.756,70.425,38.331,1.923,51.377,50.698,4.466,11.351403763050538,250.195,347.097,1745.150,263.396,2.351,42.405,8.082,5.247,14.34,295.666,865.467,1593.043,2140.954,2892.816,3431.993,627.265,27.899,-2.784,,2.351,14:58:53
HFC_35.wav,82.792,104.19,85.18,104.192,71.961,32.230,11.701,93.149,61.188,2.910,21.030433718682218,287.776,332.264,498.498,287.111,1.203,47.987,9.144,5.248,17.87,344.368,823.485,1654.930,2212.558,2773.314,3310.462,593.219,29.500,-0.152,,1.203,14:59:38
HFC_36.wav,89.791,98.42,72.53,108.570,71.714,36.856,17.702,65.031,63.350,2.263,27.99800587344971,256.042,384.240,1294.617,261.950,1.326,41.142,12.445,3.306,11.07,329.692,1009.260,1673.029,2246.554,2811.345,3382.403,610.542,28.663,-1.787,,1.326,14:59:47
HFC_37.wav,81.620,84.25,74.50,100.348,74.432,25.916,30.186,74.106,69.956,6.295,11.112242311494242,294.173,331.833,523.539,305.995,0.874,76.094,5.151,14.773,9.02,329.807,885.566,1449.862,2070.449,2689.444,3269.221,587.883,29.768,-0.497,,0.874,14:59:49
HFC_38.wav,86.224,85.04,85.05,99.233,76.508,22.725,5.056,68.001,64.862,4.466,14.522836811739083,203.161,335.419,719.424,344.785,1.120,56.557,12.505,4.523,5.35,322.241,972.206,1605.788,2053.049,2789.569,3297.461,595.044,29.410,-0.808,,1.120,14:59:50
HFC_39.wav,96.513,95.65,82.45,108.629,82.454,26.176,24.765,77.899,74.895,5.125,14.613619167545133,325.948,537.999,2341.290,342.851,0.878,40.549,7.403,5.477,12.76,341.011,1116.568,1716.483,2291.344,2894.220,3376.044,607.007,28.830,-2.029,,0.878,15:01:16
HFC_40.wav,91.720,82.93,84.85,106.377,71.179,35.198,11.758,120.903,104.719,1.943,53.882310810099895,309.299,345.362,639.711,320.111,1.286,54.422,5.830,9.334,15.68,331.113,863.524,1611.032,2221.907,2829.557,3420.779,617.933,28.320,-0.545,,1.286,15:01:57
HFC_41.wav,93.120,86.62,85.45,103.563,85.450,18.114,26.503,58.046,48.001,3.428,14.002405992436643,311.609,393.927,1707.792,319.220,1.313,75.444,9.141,8.253,11.14,343.312,975.762,1678.783,2307.002,2963.159,3346.645,600.667,29.134,-2.894,,1.313,15:02:02
HFC_42.wav,88.391,84.17,85.17,90.900,84.173,6.727,50.702,18.047,15.150,5.980,2.533417172298778,254.365,284.356,389.442,263.925,0.920,50.721,9.242,5.488,14.73,290.284,798.549,1492.285,2108.697,2826.072,3326.459,607.235,28.819,0.015,,0.920,15:02:04
HFC_43.wav,93.105,86.33,87.54,96.488,83.125,13.363,67.335,41.628,29.942,1.969,15.204905317370665,279.779,297.793,383.852,275.513,0.762,58.580,5.908,9.916,21.74,285.240,967.110,1562.017,2152.728,2814.422,3323.969,607.746,28.795,-0.658,,0.762,15:02:29
HFC_44.wav,89.337,72.67,83.13,108.969,72.131,36.838,57.253,81.445,54.325,2.693,20.17033557595698,317.983,385.651,1125.047,326.826,1.300,53.445,7.695,6.945,13.65,359.222,1110.244,1543.902,2110.958,2787.349,3331.466,594.449,29.439,-1.376,,1.300,15:03:34
HFC_45.wav,101.714,72.51,91.68,108.500,72.507,35.993,68.164,53.364,41.171,1.386,29.703750542932607,319.870,324.109,333.719,315.043,1.082,59.577,6.006,9.919,25.15,312.220,564.119,1525.347,2027.537,2804.872,3355.233,608.602,28.754,-0.022,,1.082,15:04:19
HFC_46.wav,88.983,72.81,78.94,100.127,72.813,27.314,21.938,77.799,64.644,1.380,46.82795580785429,278.387,365.761,488.469,351.037,1.087,27.713,7.823,3.543,18.76,340.864,916.781,1617.435,2105.253,2803.992,3230.353,577.898,30.282,-0.276,,1.087,15:04:24
HFC_47.wav,93.040,78.09,82.69,103.684,73.343,30.341,84.296,44.000,30.295,1.543,19.631408467751225,310.706,417.441,1064.550,376.389,1.620,38.358,8.025,4.780,15.73,358.930,1015.308,1636.513,2147.801,2845.687,3323.527,592.919,29.515,-1.454,,1.620,15:04:26
HFC_48.wav,90.830,72.03,90.63,109.889,72.025,37.863,27.894,142.354,67.831,32.186,2.1074593468034832,292.671,363.938,452.453,354.607,0.808,30.307,3.714,8.161,19.66,320.956,838.585,1642.627,2141.797,2806.233,3336.286,603.066,29.018,-0.403,unvoiced,0.808,15:04:41
HFC_49.wav,92.679,78.00,90.54,109.123,78.003,31.120,27.508,58.854,55.523,1.382,40.172070840324416,322.998,337.459,376.012,314.396,1.809,28.590,5.252,5.444,25.23,325.639,598.831,1560.499,2196.946,2906.346,3447.288,624.330,28.030,-0.996,,1.809,15:04:42
HFC_50.wav,87.566,72.46,97.07,104.970,72.457,32.513,49.887,100.812,97.458,2.109,46.20947000142384,270.871,339.494,501.618,320.815,0.948,52.782,5.800,9.101,15.40,315.631,992.672,1597.348,2095.911,2845.970,3311.274,599.129,29.209,-0.076,,0.948,15:04:46
HFC_51.wav,92.157,79.63,77.19,102.360,77.191,25.169,19.201,55.179,42.890,2.899,14.794742386063437,354.474,414.043,918.513,357.571,1.207,42.322,2.071,20.438,21.24,357.959,941.224,1550.295,2052.703,2604.321,3053.807,539.170,32.457,-1.339,,1.207,15:04:53
HFC_52.wav,91.890,72.88,86.03,103.079,72.883,30.197,20.215,71.197,62.115,3.041,20.42266543512235,341.059,476.859,1399.408,320.712,1.480,45.207,7.097,6.370,13.92,370.910,889.179,1597.882,2076.910,2879.570,3439.606,613.739,28.514,-1.495,,1.480,15:06:08
HFC_53.wav,86.191,84.64,84.27,90.981,80.977,10.005,79.116,47.839,2.963,0.990,2.992214774961397,257.128,339.302,587.139,356.125,1.010,56.233,7.923,7.098,17.61,304.569,1006.840,1642.582,2138.590,2731.412,3259.648,591.016,29.610,-0.412,,1.010,15:06:42
HFC_54.wav,87.178,77.46,85.15,105.725,77.459,28.267,21.117,64.637,55.642,2.597,21.427081254860422,270.070,380.646,1357.760,250.803,1.348,32.635,9.274,3.519,16.78,298.185,943.818,1658.803,2312.496,2693.025,3166.824,573.728,30.502,-2.254,,1.348,15:06:43
LFC_01.wav,86.383,104.68,83.37,104.896,75.964,28.931,5.796,106.623,100.172,3.961,25.28721582557924,259.696,370.351,842.543,348.568,0.505,35.395,6.932,5.106,9.06,347.698,989.490,1631.095,2122.668,2817.631,3318.684,594.197,29.452,-0.772,,0.505,14:43:56
LFC_02.wav,91.752,89.64,90.54,96.854,81.653,15.201,37.138,27.767,26.741,2.795,9.568369106641004,267.947,347.965,490.549,275.426,1.431,39.721,9.432,4.211,12.03,335.899,775.054,1568.324,2231.038,2840.351,3379.079,608.636,28.753,0.115,,1.431,14:45:49
LFC_03.wav,83.902,72.59,84.77,97.033,71.481,25.552,35.843,81.902,79.714,3.202,24.897973056890777,280.994,397.581,1006.512,377.498,1.093,40.940,9.147,4.476,10.98,360.244,847.906,1555.744,2110.908,2788.451,3325.676,593.086,29.507,-1.039,,1.093,14:49:37
LFC_04.wav,105.543,99.41,102.50,108.206,99.410,8.797,65.711,20.406,19.301,1.975,9.773226967009606,269.186,338.800,669.398,314.155,0.760,30.839,9.875,3.123,13.01,316.499,910.109,1600.040,2212.313,2909.854,3466.193,629.939,27.780,-0.862,,0.760,14:53:03
LFC_05.wav,102.019,97.79,81.92,108.963,81.921,27.042,64.337,88.437,82.514,1.085,76.07417697359026,300.529,324.652,393.985,312.908,0.461,62.942,5.423,11.606,14.57,325.114,810.933,1561.149,2168.930,2679.284,3409.839,616.945,28.366,-0.397,,0.461,14:53:05
LFC_06.wav,83.408,79.37,81.86,88.065,78.829,9.237,77.982,25.460,23.528,4.774,4.928525559010986,240.725,369.732,1380.002,253.264,0.733,37.317,10.911,3.420,9.50,324.768,931.541,1615.474,2222.897,2941.871,3418.768,618.800,28.281,-1.775,,0.733,14:53:20
LFC_07.wav,91.900,77.84,78.19,98.307,77.844,20.463,43.102,79.557,57.140,3.581,15.9547551489304,244.784,575.064,3149.888,271.083,0.698,46.376,14.326,3.237,7.73,298.173,1115.514,1725.032,2153.757,2910.196,3425.269,625.419,27.981,-2.735,,0.698,14:53:50
LFC_08.wav,96.152,81.54,86.01,102.715,81.535,21.180,74.423,40.660,39.279,1.560,25.17699197517668,292.024,626.980,2245.390,372.814,0.961,40.972,10.921,3.752,9.92,341.178,1132.251,1747.807,2208.760,2896.929,3399.941,611.753,28.606,-1.808,,0.961,14:54:16
LFC_09.wav,87.174,79.96,96.69,97.016,71.036,25.980,68.976,73.584,71.445,2.980,23.978046313253646,275.885,335.403,945.492,273.563,1.510,47.421,9.601,4.939,13.12,319.126,894.504,1640.178,2184.821,2879.352,3395.123,615.199,28.446,-1.256,,1.510,14:54:41
LFC_10.wav,84.480,83.28,83.81,88.194,82.827,5.367,58.558,33.584,20.989,5.177,4.054528819291448,238.161,323.888,615.963,346.035,0.773,38.216,9.059,4.219,13.10,297.756,905.957,1588.447,2132.109,2860.060,3309.977,602.444,29.048,-0.245,,0.773,14:56:17
LFC_11.wav,86.648,104.49,88.26,104.492,82.734,21.758,13.051,87.848,63.437,4.347,14.59359677233985,307.842,874.151,2477.409,352.534,0.575,52.920,12.171,4.348,6.61,324.070,1124.586,1800.682,2243.159,2849.194,3275.317,590.249,29.648,-1.775,,0.575,14:56:58
LFC_12.wav,87.776,106.56,79.53,106.562,79.531,27.031,7.314,64.556,48.974,5.006,9.782871946102222,261.427,358.523,844.460,362.138,0.799,57.540,5.632,10.217,15.63,323.550,1057.689,1642.741,2141.246,2813.957,3306.158,596.522,29.337,-1.042,,0.799,14:57:06
LFC_13.wav,90.625,107.76,78.26,108.699,72.620,36.079,4.163,213.871,138.224,68.218,2.02620942728747,325.243,389.385,601.479,363.868,0.865,55.736,8.672,6.427,14.17,362.750,957.564,1546.864,2154.775,2836.162,3314.312,590.312,29.645,-0.252,unvoiced,0.865,14:57:47
LFC_14.wav,90.554,100.94,96.20,107.330,78.102,29.229,26.294,99.633,81.983,3.292,24.90712925280443,277.694,381.198,967.005,329.475,1.519,39.869,7.900,5.047,16.91,343.341,984.089,1579.646,2001.424,2759.231,3266.187,584.569,29.937,-1.245,,1.519,14:58:18
LFC_15.wav,94.672,83.33,98.71,108.122,83.332,24.789,29.320,102.842,98.434,3.217,30.596234500207323,268.983,349.473,753.392,320.162,0.777,42.006,10.938,3.840,12.64,324.139,932.628,1655.729,2199.653,2847.763,3332.229,601.618,29.088,-0.981,,0.777,15:00:49
LFC_16.wav,87.928,82.35,84.85,92.042,79.996,12.046,73.379,31.926,30.253,4.135,7.317115967304674,248.912,399.605,2457.149,338.179,1.330,36.633,10.900,3.361,8.54,309.235,992.012,1762.625,2199.920,2939.998,3425.572,623.267,28.078,-2.890,,1.330,15:02:00
LFC_17.wav,79.618,101.94,84.58,101.936,72.172,29.764,1.415,75.165,71.027,3.920,18.117120380325993,283.138,408.980,1472.226,353.824,1.275,46.605,9.409,4.953,6.30,371.591,938.723,1526.071,2205.052,2745.013,3301.630,586.008,29.863,-1.855,,1.275,15:03:30
LFC_18.wav,85.348,74.02,87.90,104.821,72.363,32.459,38.229,89.837,86.875,4.546,19.108205858215225,277.760,403.104,973.621,228.720,1.100,45.276,8.184,5.533,11.47,361.426,1045.526,1694.746,2148.483,2746.565,3289.412,585.597,29.884,-1.065,,1.100,15:03:31
LFC_19.wav,95.255,84.55,86.16,99.427,84.551,14.876,34.809,26.941,26.037,2.559,10.173350145483894,288.377,339.784,1346.905,285.993,1.172,38.515,7.251,5.311,17.89,296.756,955.413,1587.826,2116.014,2869.058,3443.497,629.348,27.807,-2.742,,1.172,15:03:55
LFC_20.wav,89.647,70.56,81.34,109.261,70.557,38.704,80.085,77.644,35.875,0.922,38.902655976924194,145.803,242.155,495.498,190.467,1.084,23.954,9.683,2.474,12.86,252.327,1092.534,1764.756,2229.800,2896.152,3433.548,636.244,27.505,0.175,,1.084,15:04:09
LFC_21.wav,95.688,99.45,86.88,102.946,74.456,28.490,69.171,61.264,56.342,1.700,33.14580768121933,296.063,328.943,562.245,293.315,1.177,37.291,9.774,3.815,19.29,301.839,841.563,1597.369,2192.620,2941.965,3455.437,630.719,27.746,-0.650,,1.177,15:04:15
LFC_22.wav,96.139,83.90,100.87,101.080,81.075,20.006,81.381,24.674,23.689,3.836,6.175064560689826,291.348,316.663,460.747,286.893,1.043,34.836,7.672,4.540,20.15,301.994,821.281,1585.733,2061.764,2840.143,3441.558,627.913,27.870,-0.304,,1.043,15:04:39
LFC_23.wav,95.128,72.90,75.49,107.517,72.903,34.615,31.095,82.198,62.507,0.564,110.86894459866551,131.395,298.781,788.092,114.016,0.887,19.941,8.457,2.358,14.16,439.985,1055.253,1705.422,2346.771,2973.353,3516.295,615.262,28.443,-0.985,,0.887,15:06:07
LFC_24.wav,84.464,91.03,80.96,93.612,74.564,19.048,10.556,28.396,22.921,2.751,8.3321756296643,321.214,399.214,3267.619,326.976,1.818,38.512,6.602,5.833,16.67,330.367,754.386,1585.817,2227.583,3007.683,3516.844,637.295,27.460,-5.090,,1.818,15:06:10
LFC_25.wav,91.294,70.94,75.54,106.367,70.945,35.422,31.367,64.597,51.552,1.170,44.057703142118505,175.724,333.939,610.573,341.814,1.282,24.946,8.971,2.781,15.29,338.226,1066.265,1625.960,2174.898,2857.014,3392.076,610.770,28.652,-0.236,,1.282,15:06:15
LFC_26.wav,82.074,71.07,85.13,101.459,71.068,30.391,32.115,77.452,66.368,4.298,15.443066083912697,236.501,288.585,447.815,342.999,0.931,46.881,8.058,5.818,16.02,289.022,901.748,1724.523,2201.340,2825.542,3359.230,614.042,28.500,0.322,,0.931,15:06:31
LFC_27.wav,75.204,70.46,90.74,90.742,70.462,20.280,88.589,44.594,12.849,0.584,22.000262936159118,211.082,460.673,3954.557,289.969,0.856,34.213,7.009,4.882,11.55,260.250,1123.385,1636.673,2198.476,2784.496,3348.724,617.695,28.331,-3.002,,0.856,15:06:50
