tmin	tier	text	tmax	tsec	Ora_Muget
8.435107	8_01_0037	HFC	9.409752	0.9746449999999989	17:27:39
10.252688	8_01_0037	HFC	11.258064	1.005376	17:27:41
15.708291	8_01_0037	HFC	16.700497	0.9922059999999995	17:27:46
22.590739	8_01_0037	HFC	23.345869	0.7551300000000012	17:27:53
24.402401	8_01_0037	HFC	25.969735	1.567333999999999	17:27:55
34.120977	8_01_0037	HFC	35.337087	1.2161099999999934	17:28:05
44.746814	8_01_0037	LFC	46.380002	1.633187999999997	17:28:15
50.428148	8_01_0037	HFC	51.595966	1.167817999999997	17:28:21
59.435496	8_01_0037	HFC	60.805266	1.3697700000000026	17:28:30
62.652051	8_01_0037	HFC	64.697926	2.0458749999999952	17:28:33
64.706707	8_01_0037	HFC	65.330128	0.6234210000000076	17:28:35
80.647659	8_01_0037	HFC	81.613523	0.9658639999999963	17:28:51
82.430117	8_01_0037	HFC	83.725252	1.295135000000002	17:28:53
90.915020	8_01_0037	HFC	91.709663	0.7946430000000078	17:29:01
112.684750	8_01_0037	HFC	113.681346	0.9965960000000109	17:29:23
116.906682	8_01_0037	HFC	118.210598	1.303916000000001	17:29:27
130.109620	8_01_0037	HFC	131.022800	0.9131799999999828	17:29:41
133.409591	8_01_0037	HFC	134.537895	1.1283039999999858	17:29:44
140.520334	8_01_0037	HFC	141.415953	0.8956190000000106	17:29:51
142.487184	8_01_0037	HFC	143.549634	1.0624499999999841	17:29:53
153.969128	8_01_0037	HFC	155.606706	1.6375779999999907	17:30:04
163.585199	8_01_0037	HFC	164.625698	1.0404990000000112	17:30:14
181.694955	8_01_0037	HFC	182.401792	0.7068370000000073	17:30:32
185.237919	8_01_0037	HFC	186.563787	1.3258679999999856	17:30:36
208.807668	8_01_0037	HFC	209.870118	1.0624499999999841	17:30:59
211.005675	8_01_0037	HFC	212.186663	1.1809880000000135	17:31:02
213.213991	8_01_0037	HFC	214.614494	1.4005030000000147	17:31:04
