tmin	tier	text	tmax	tsec	Ora_Muget
6.206367	8_01_0041	HFC	7.224915	1.018548	18:18:07
14.132177	8_01_0041	HFC	15.124382	0.9922050000000002	18:18:15
230.658990	8_01_0041	LFC	231.594122	0.9351320000000101	18:21:51
240.109757	8_01_0041	HFC	241.141475	1.0317180000000121	18:22:01
300.368778	8_01_0041	HFC	301.058053	0.6892749999999523	18:23:01
302.694104	8_01_0041	HFC	303.738993	1.044889000000012	18:23:03
304.011191	8_01_0041	HFC	305.029739	1.0185480000000098	18:23:05
307.188234	8_01_0041	HFC	309.058498	1.8702639999999633	18:23:08
310.300950	8_01_0041	HFC	311.227301	0.926351000000011	18:23:11
312.599935	8_01_0041	HFC	313.899461	1.2995259999999575	18:23:13
317.012176	8_01_0041	HFC	318.408289	1.396113000000014	18:23:18
319.333113	8_01_0041	HFC	320.536052	1.202938999999958	18:23:20
321.752162	8_01_0041	HFC	323.495108	1.7429460000000176	18:23:22
325.952143	8_01_0041	HFC	327.392158	1.4400150000000167	18:23:26
336.241456	8_01_0041	HFC	337.198539	0.9570829999999546	18:23:37
340.867294	8_01_0041	HFC	342.035112	1.1678180000000111	18:23:41
343.952140	8_01_0041	HFC	345.717037	1.764897000000019	18:23:44
348.547246	8_01_0041	HFC	349.535061	0.9878150000000119	18:23:49
353.025342	8_01_0041	HFC	354.237062	1.211719999999957	18:23:54
358.485336	8_01_0041	LFC	359.200953	0.7156170000000088	18:23:59
364.134112	8_01_0041	HFC	365.126317	0.9922049999999558	18:24:05
367.381399	8_01_0041	HFC	368.255067	0.8736680000000092	18:24:08
375.519469	8_01_0041	HFC	376.551187	1.0317180000000121	18:24:16
405.647870	8_01_0041	HFC	406.547880	0.9000100000000089	18:24:46
418.530317	8_01_0041	HFC	419.232764	0.7024469999999496	18:24:59
419.667402	8_01_0041	HFC	420.839610	1.172208000000012	18:25:00
421.164491	8_01_0041	HFC	422.433285	1.268794000000014	18:25:02
422.835665	8_01_0041	HFC	424.771783	1.9361180000000218	18:25:03
428.502001	8_01_0041	HFC	429.222009	0.7200080000000071	18:25:09
429.243960	8_01_0041	HFC	430.056164	0.8122040000000084	18:25:10
432.606922	8_01_0041	HFC	433.436687	0.829765000000009	18:25:13
434.541512	8_01_0041	HFC	435.700549	1.159037000000012	18:25:15
437.114222	8_01_0041	HFC	439.261074	2.146852000000024	18:25:18
440.194679	8_01_0041	HFC	441.946404	1.751724999999965	18:25:21
442.618119	8_01_0041	HFC	443.843010	1.2248910000000137	18:25:23
445.068938	8_01_0041	HFC	447.180668	2.1117300000000228	18:25:26
447.874334	8_01_0041	HFC	449.652401	1.7780670000000214	18:25:28
453.235921	8_01_0041	HFC	454.452031	1.2161099999999578	18:25:34
460.741790	8_01_0041	HFC	461.957900	1.2161100000000147	18:25:41
463.111018	8_01_0041	HFC	464.357860	1.246842000000015	18:25:44
466.298369	8_01_0041	HFC	467.571553	1.2731840000000147	18:25:47
469.699316	8_01_0041	HFC	471.222747	1.5234310000000164	18:25:50
471.244699	8_01_0041	HFC	471.920803	0.6761039999999525	18:25:52
474.691076	8_01_0041	HFC	475.577915	0.886839000000009	18:25:55
