file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_109.wav,93.288,86.10,97.14,100.220,75.026,25.194,71.157,36.028,33.120,5.423,6.106956384002473,204.147,331.592,412.112,376.280,1.660,73.876,10.846,6.811,13.50,333.868,702.814,1518.183,2180.045,2808.769,3449.666,623.160,28.083,0.130,,1.660,09:42:39
HFC_11.wav,79.090,99.88,86.84,106.423,71.947,34.476,7.463,63.171,60.628,3.877,15.637750612248357,268.072,392.818,555.631,440.606,1.032,51.283,13.570,3.779,10.92,401.895,1017.460,1573.163,2141.078,2694.482,3285.022,576.625,30.349,-0.602,,1.032,09:17:27
HFC_110.wav,89.877,100.92,93.48,105.654,79.663,25.991,6.114,40.841,40.025,5.048,7.9294996483804905,185.213,276.959,373.168,358.418,1.585,57.167,11.673,4.898,13.04,301.300,679.033,1442.141,2152.548,2696.894,3461.832,632.106,27.685,0.193,,1.585,09:43:01
HFC_111.wav,81.205,75.55,76.33,109.332,70.335,38.997,53.845,212.148,115.996,37.679,3.078518250326132,234.965,309.440,438.801,279.626,1.765,50.673,10.482,4.834,9.52,327.097,1112.480,1679.827,2336.204,2906.906,3449.367,624.454,28.024,0.017,unvoiced,1.765,09:43:18
HFC_112.wav,92.280,75.04,96.43,99.656,75.043,24.613,82.644,32.662,27.467,3.305,8.309529410031722,200.577,314.032,464.605,372.092,1.664,74.039,11.118,6.659,11.48,338.411,891.955,1533.595,2171.393,2833.231,3433.618,619.041,28.270,0.016,,1.664,09:43:33
HFC_113.wav,99.176,87.22,104.44,109.125,71.493,37.632,94.709,129.208,80.016,40.914,1.9556927665875012,206.072,253.109,392.464,200.196,1.638,74.062,6.412,11.551,15.74,297.640,616.457,1422.206,2087.637,2817.911,3439.404,628.353,27.851,-0.110,unvoiced,1.638,09:43:42
HFC_114.wav,96.277,76.07,94.51,102.219,76.068,26.151,71.627,37.233,33.871,4.466,7.583930728609765,202.106,272.067,489.604,195.367,1.343,58.967,7.444,7.922,16.81,287.645,666.413,1426.733,2137.724,2823.772,3484.569,639.385,27.370,-0.218,,1.343,09:43:54
HFC_115.wav,97.958,82.04,85.87,102.567,82.036,20.531,68.624,29.767,28.708,3.223,8.90646268558796,206.672,315.954,409.636,387.197,1.396,55.739,9.312,5.986,13.85,357.884,725.430,1445.529,2138.882,2750.166,3422.612,612.946,28.551,0.009,,1.396,09:44:16
HFC_116.wav,74.179,70.46,72.86,78.039,70.464,7.576,91.167,18.318,9.545,2.494,3.827273907741438,277.535,379.377,509.142,277.264,1.203,54.747,7.897,6.932,13.89,396.100,976.753,1554.101,2164.131,2751.517,3293.904,579.561,30.195,-0.502,,1.203,09:44:27
HFC_117.wav,80.753,72.74,98.15,98.150,72.736,25.414,98.659,81.938,79.644,4.218,18.881577894794823,232.980,321.929,482.970,206.989,1.185,58.985,11.811,4.994,6.12,342.575,990.586,1582.964,2216.444,2798.353,3386.458,608.777,28.746,-0.301,,1.185,09:44:44
HFC_118.wav,90.061,82.82,96.44,97.699,77.779,19.920,91.017,28.120,21.642,2.517,8.598919557217812,230.066,349.812,435.046,368.262,1.589,77.143,11.326,6.811,12.46,350.721,959.990,1620.419,2302.037,2887.577,3426.647,615.185,28.447,0.332,,1.589,09:45:03
HFC_119.wav,77.765,87.65,78.47,88.083,72.392,15.691,20.702,29.371,20.268,2.305,8.79147363494962,323.293,430.745,528.612,441.097,1.084,46.282,9.222,5.019,18.92,399.624,940.748,1494.217,2169.620,2725.795,3290.881,578.251,30.264,-0.756,,1.084,09:45:15
HFC_12.wav,95.071,84.87,85.17,100.427,84.864,15.563,75.248,32.020,25.215,6.288,4.0099208158906,197.133,281.340,395.246,386.058,1.431,57.819,8.035,7.196,13.61,316.374,696.088,1416.183,2101.704,2760.549,3425.567,621.839,28.142,0.080,,1.431,09:17:32
HFC_120.wav,97.749,71.04,75.68,108.894,70.994,37.900,97.362,160.221,83.853,32.846,2.5528973380577877,210.006,301.498,740.922,205.130,1.629,58.086,9.516,6.104,14.91,289.225,667.441,1474.449,2193.996,2837.521,3400.690,622.293,28.122,-0.875,unvoiced,1.629,09:45:24
HFC_121.wav,91.126,94.51,86.57,109.973,70.579,39.393,14.568,234.689,142.345,31.530,4.514607942120215,187.831,279.592,427.169,179.529,1.840,72.531,10.601,6.842,14.03,303.175,790.673,1552.289,2288.333,2902.465,3388.591,617.083,28.359,0.176,unvoiced,1.840,09:45:38
HFC_122.wav,96.668,91.14,91.83,100.731,86.490,14.241,66.933,24.373,22.668,3.277,6.916498758843684,280.570,439.159,5670.558,381.912,1.220,56.983,6.964,8.182,18.14,316.713,673.864,1525.847,2242.759,2812.166,3429.053,622.468,28.114,-6.372,,1.221,09:45:56
HFC_13.wav,92.805,108.61,97.24,108.614,79.753,28.861,4.879,46.841,41.391,3.644,11.35727255420286,197.256,309.459,505.281,382.771,1.646,54.088,10.630,5.088,13.42,305.024,771.568,1563.327,2299.407,2923.078,3437.959,626.587,27.929,0.035,,1.646,09:17:44
HFC_14.wav,86.763,82.08,83.31,90.210,80.112,10.098,41.604,31.738,23.022,4.556,5.053735017844717,227.923,312.056,366.476,262.572,1.537,62.329,11.389,5.473,9.83,330.113,912.462,1531.235,2201.005,2826.395,3435.876,621.153,28.173,-0.061,,1.537,09:17:57
HFC_15.wav,87.590,91.23,86.44,98.286,78.236,20.049,95.000,53.575,28.259,4.289,6.5892554077685865,245.159,336.150,485.389,278.256,2.099,82.218,13.104,6.274,10.68,332.002,861.458,1489.608,2140.118,2746.440,3432.838,620.167,28.218,-0.215,,2.099,09:18:02
HFC_16.wav,93.330,71.00,88.25,108.992,70.335,38.657,23.146,283.391,103.458,16.045,6.4480391851521395,263.520,358.855,542.512,285.939,1.589,60.156,11.640,5.168,11.54,354.365,1036.420,1577.879,2273.982,2908.824,3364.636,602.054,29.067,-0.210,unvoiced,1.589,09:18:11
HFC_17.wav,89.729,87.94,97.08,98.085,76.879,21.206,78.147,33.639,30.520,5.191,5.878937036168065,205.097,300.926,392.441,284.370,1.541,86.731,9.409,9.217,12.99,317.323,766.394,1426.789,2101.691,2717.413,3390.564,614.648,28.472,-0.089,,1.541,09:18:15
HFC_18.wav,79.343,82.27,101.63,101.633,72.527,29.107,99.020,81.030,6.506,0.329,19.764902980636577,246.632,364.376,505.244,330.255,1.519,51.969,10.204,5.093,6.50,375.596,1064.007,1610.398,2294.134,2927.633,3382.322,601.345,29.101,-0.356,,1.519,09:18:37
HFC_19.wav,101.762,94.86,99.58,104.800,93.413,11.387,56.848,37.628,31.045,3.541,8.768406884484307,206.903,271.648,431.201,393.670,0.847,58.560,7.081,8.270,12.05,300.707,698.911,1505.620,2148.455,2762.503,3379.223,615.703,28.423,-0.162,,0.847,09:18:39
HFC_20.wav,80.626,83.07,79.30,96.044,73.836,22.208,22.093,64.604,61.853,3.825,16.17256409180472,208.258,329.754,506.953,455.050,1.177,55.844,10.624,5.257,11.41,390.712,907.869,1516.427,2073.433,2679.913,3336.743,589.206,29.701,-0.539,,1.177,09:18:41
HFC_21.wav,100.443,85.26,104.61,105.784,84.396,21.387,85.587,13.568,10.145,3.056,3.3195525897681137,209.939,238.862,347.609,206.332,2.454,63.063,8.761,7.198,18.60,306.156,731.018,1533.132,2123.747,2726.372,3401.597,619.088,28.267,-0.162,,2.454,09:18:55
