file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
LFC_03.wav,86.631,101.89,74.80,106.863,73.146,33.717,44.796,121.106,116.566,3.656,31.88132655458593,245.202,311.643,376.017,330.605,1.094,57.224,7.770,7.365,12.87,305.990,836.243,1599.444,2153.344,2880.228,3410.145,620.831,28.188,0.259,,1.094,09:47:24
LFC_04.wav,87.647,71.54,84.30,102.857,71.544,31.313,32.188,89.568,78.222,2.502,31.268255658621527,258.791,329.145,425.881,321.926,0.799,61.200,8.130,7.527,11.60,328.193,934.255,1615.755,2105.362,2813.980,3355.933,605.548,28.899,0.321,,0.799,09:54:49
LFC_05.wav,94.075,72.47,75.25,107.229,72.470,34.759,29.888,85.808,72.573,0.548,132.3263792490233,208.744,397.390,1462.372,235.817,0.912,51.801,9.323,5.556,10.33,315.025,1004.205,1653.669,2134.197,2874.816,3447.701,626.535,27.931,-2.255,,0.912,09:55:00
LFC_06.wav,90.122,73.11,87.86,103.204,73.107,30.097,34.906,95.946,82.711,2.796,29.582668516362034,329.329,398.080,872.716,349.832,0.715,61.370,7.689,7.982,12.61,345.860,1016.909,1536.005,2087.602,2802.614,3363.428,603.514,28.997,-1.211,,0.715,09:56:12
LFC_07.wav,80.133,74.71,71.02,85.238,71.025,14.213,16.814,32.826,28.432,0.589,48.25245704299829,165.609,270.840,1165.496,238.231,0.849,33.505,6.482,5.169,14.89,278.975,1027.623,1836.246,2188.676,2880.672,3488.249,641.855,27.265,-1.827,,0.849,09:57:47
LFC_08.wav,87.192,73.92,72.97,109.889,70.335,39.554,59.648,121.000,24.753,21.256,1.1644895554086585,208.436,312.157,896.578,234.462,2.258,27.736,6.864,4.041,18.18,270.901,1081.424,1766.343,2251.630,2885.950,3480.245,641.869,27.264,-1.986,unvoiced,2.258,09:57:52
LFC_09.wav,91.016,70.87,74.16,101.565,70.867,30.698,70.294,44.071,26.958,1.658,16.258563679882023,180.366,244.114,535.156,187.964,1.508,27.940,4.974,5.617,18.88,247.440,1026.651,1746.941,2176.045,2887.150,3472.503,645.013,27.131,-0.179,,1.508,09:58:07
LFC_10.wav,92.335,74.44,99.57,109.271,74.444,34.827,80.017,54.128,41.020,3.440,11.925252799902678,146.904,428.762,2345.284,102.078,1.599,22.992,7.818,2.941,14.01,323.253,1235.138,1805.567,2205.264,2718.786,3405.610,616.471,28.387,-2.182,,1.599,09:59:05
LFC_11.wav,84.713,77.68,74.58,87.539,74.579,12.961,46.889,45.001,39.288,0.880,44.63466709313619,158.588,462.646,2571.105,162.057,0.568,30.934,6.161,5.021,10.23,289.586,1164.888,1726.701,2278.457,2760.675,3487.354,639.554,27.363,-2.090,,0.568,10:00:24
LFC_12.wav,87.509,70.74,87.83,107.825,70.739,37.086,55.916,105.577,81.889,3.262,25.104154467470913,245.704,330.442,477.346,324.978,1.073,50.886,9.786,5.200,12.20,276.349,986.728,1679.293,2125.903,2894.016,3379.611,620.652,28.196,0.166,,1.073,10:04:35
LFC_13.wav,86.096,85.70,83.82,101.424,72.847,28.576,22.396,97.523,93.867,2.946,31.86045174489444,204.014,334.860,457.735,348.531,0.849,55.101,10.606,5.195,10.77,342.723,978.278,1562.350,2044.933,2829.235,3345.604,600.576,29.139,0.269,,0.849,10:10:32
