file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_11.wav,90.454,82.48,85.11,93.382,82.476,10.907,68.814,39.510,14.117,0.666,21.196769417685942,318.519,379.823,574.745,358.890,0.751,70.725,8.658,8.169,17.12,357.667,978.306,1680.751,2190.598,2869.688,3406.076,609.682,28.703,-0.491,,0.751,17:59:17
HFC_12.wav,97.726,88.88,91.30,108.737,84.130,24.607,13.902,123.782,55.444,48.402,1.1454882453272586,338.343,408.446,636.538,378.778,1.054,60.166,9.965,6.038,17.32,364.988,924.877,1623.741,2075.381,2691.740,3270.252,581.053,30.118,-0.765,unvoiced,1.054,17:59:19
HFC_13.wav,92.455,78.04,88.92,104.104,78.041,26.062,17.629,83.887,78.257,2.458,31.837581664879085,310.704,374.821,488.062,366.942,1.220,61.890,7.784,7.951,20.33,358.491,900.639,1570.543,2073.552,2704.883,3292.886,586.879,29.819,-0.885,,1.221,17:59:21
HFC_14.wav,92.342,82.67,88.14,104.034,82.670,21.364,27.476,91.308,76.954,3.322,23.16710837382886,358.367,692.023,1991.468,358.773,1.054,49.270,8.067,6.108,13.70,382.185,1079.216,1777.166,2322.130,2808.200,3324.391,588.441,29.740,-2.112,,1.054,17:59:23
HFC_15.wav,83.542,84.44,84.26,105.426,70.490,34.936,14.478,66.817,57.344,3.892,14.734380029164964,348.632,762.052,1927.817,359.879,2.441,31.184,12.085,2.580,15.12,414.464,1102.407,1726.435,2257.419,2846.475,3338.378,584.783,29.926,-1.481,,2.441,17:59:25
HFC_16.wav,91.446,72.05,87.67,104.627,72.045,32.581,22.120,80.165,76.816,3.294,23.317940668423063,351.648,576.778,1437.815,363.991,1.062,48.042,8.942,5.373,12.62,384.096,1042.223,1543.339,2095.631,2672.970,3190.015,561.184,31.184,-1.278,,1.062,17:59:28
HFC_17.wav,92.251,72.12,86.04,104.416,72.124,32.292,29.003,67.858,64.979,1.855,35.03148469649436,353.864,508.949,1274.019,367.528,1.348,57.808,7.790,7.420,12.82,369.733,957.043,1594.275,2039.066,2624.465,3183.679,562.789,31.095,-1.569,,1.348,17:59:30
HFC_18.wav,95.357,79.20,85.79,105.604,79.199,26.405,14.049,56.300,53.240,2.563,20.7693376684689,350.816,455.340,1046.551,365.578,1.365,48.966,10.620,4.611,15.85,368.250,864.522,1592.124,2085.916,2698.650,3217.978,569.946,30.705,-1.224,,1.365,17:59:32
HFC_19.wav,92.592,79.43,84.29,107.530,76.916,30.614,26.097,73.463,64.700,2.515,25.726899910589754,328.355,421.523,954.993,337.514,1.392,68.039,6.826,9.968,16.27,363.486,904.390,1547.769,2033.185,2672.974,3176.023,562.507,31.111,-1.063,,1.392,17:59:36
HFC_20.wav,91.774,78.36,85.30,106.889,78.361,28.529,32.585,82.725,68.399,2.787,24.53808407305422,321.475,357.561,426.369,348.132,1.256,54.462,8.761,6.217,19.69,346.399,904.973,1536.268,2091.618,2788.331,3292.480,589.216,29.700,-0.804,,1.256,17:59:41
HFC_21.wav,96.930,101.88,89.45,104.100,86.978,17.122,69.894,100.227,84.268,2.805,30.0406030698655,362.235,718.051,2148.290,365.100,0.891,45.021,7.293,6.173,15.05,390.796,1123.010,1781.657,2355.071,2874.291,3394.157,600.672,29.134,-1.895,,0.891,17:59:42
HFC_22.wav,91.266,81.02,85.27,105.922,81.019,24.903,16.867,50.927,49.579,2.293,21.621733440058474,339.829,358.501,388.873,348.595,1.308,52.035,6.879,7.564,24.03,354.129,763.796,1527.838,2023.720,2679.836,3235.610,576.296,30.366,-1.232,,1.308,17:59:43
HFC_23.wav,89.612,80.72,86.05,105.730,80.719,25.010,44.455,86.524,40.819,2.063,19.7843328327289,337.265,575.985,2386.221,331.823,1.212,47.442,4.952,9.581,17.59,347.034,1184.314,1847.954,2356.067,2882.829,3387.850,608.163,28.775,-2.346,,1.212,18:00:38
HFC_24.wav,88.747,71.01,87.61,106.487,71.012,35.475,38.443,84.977,71.138,2.363,30.107658806439797,324.486,458.971,1575.038,333.415,1.058,57.759,7.088,8.148,15.75,342.955,967.660,1650.303,2235.439,2784.952,3211.225,573.654,30.506,-2.411,,1.058,18:00:53
HFC_25.wav,92.149,81.70,86.61,102.264,81.704,20.560,18.477,86.544,78.198,3.887,20.118110140737024,283.589,381.285,604.133,382.040,1.286,62.502,10.106,6.185,14.45,343.653,871.965,1518.329,2066.147,2701.174,3277.751,586.820,29.822,-0.576,,1.286,18:00:54
HFC_26.wav,90.622,97.26,89.03,103.098,82.400,20.698,26.344,91.232,52.945,2.301,23.012256454605357,309.525,373.057,555.779,355.944,0.869,77.651,6.902,11.250,15.05,352.189,915.354,1628.886,2219.929,2877.053,3419.582,613.479,28.526,-0.331,,0.869,18:01:03
HFC_27.wav,92.696,101.59,89.94,101.723,81.299,20.424,2.384,69.331,64.962,3.877,16.755692755344903,325.643,382.154,578.403,355.884,1.032,69.849,7.754,9.008,15.15,359.934,892.472,1581.496,2114.536,2778.497,3305.777,589.168,29.703,-0.728,,1.032,18:01:05
HFC_28.wav,91.211,78.75,83.80,104.371,78.751,25.620,20.895,97.278,91.980,4.218,21.806058756309014,362.459,696.562,6721.139,345.565,0.948,61.512,7.909,7.778,13.13,356.626,911.298,1645.368,2233.260,2993.176,3518.500,632.375,27.673,-4.895,,0.948,18:01:07
HFC_29.wav,93.682,94.84,80.16,108.696,77.113,31.583,89.314,108.590,67.233,3.175,21.17892555232322,320.883,355.662,563.674,329.289,1.260,125.726,7.936,15.842,13.30,345.927,1085.205,1650.968,2258.375,2878.218,3412.207,613.256,28.536,-0.607,,1.260,18:01:13
HFC_30.wav,93.926,79.51,86.19,106.059,79.512,26.547,19.032,88.446,83.671,2.364,35.38731791927659,335.458,373.300,447.799,358.814,1.269,78.988,9.852,8.018,16.42,364.301,827.321,1528.767,2064.339,2686.178,3205.408,568.221,30.798,-0.267,,1.269,18:01:16
HFC_31.wav,93.918,83.92,75.71,103.293,75.710,27.583,34.116,130.442,90.225,2.233,40.404082625028146,375.039,839.760,2533.237,377.836,0.672,40.309,7.444,5.415,10.87,382.039,1103.852,1858.141,2336.243,2942.423,3339.250,591.442,29.589,-1.964,,0.672,18:01:19
HFC_32.wav,93.945,84.20,96.59,98.385,84.196,14.189,73.789,51.994,49.620,2.278,21.784895242548107,348.395,414.430,995.841,365.483,0.659,40.437,6.074,6.658,16.84,378.110,939.459,1647.318,2199.461,2804.810,3377.182,599.814,29.176,-2.024,,0.659,18:01:20
HFC_33.wav,97.706,93.27,85.71,104.244,82.232,22.011,74.545,71.010,68.055,3.491,19.495661770240844,373.109,625.830,1681.509,362.635,1.146,37.310,7.854,4.750,16.16,420.766,991.682,1706.568,2318.254,2813.047,3259.162,567.679,30.827,-1.858,,1.146,18:01:21
HFC_34.wav,94.181,88.46,82.49,107.106,82.494,24.612,12.960,65.879,62.190,3.464,17.952027027538666,338.128,374.094,410.115,365.636,1.155,68.828,7.362,9.350,20.15,362.579,742.469,1570.998,2135.023,2646.395,3221.798,571.844,30.603,-0.742,,1.155,18:01:22
HFC_35.wav,89.904,105.35,76.01,106.436,76.012,30.424,49.783,93.452,11.924,0.556,21.46290203320504,344.804,508.912,2347.669,337.767,0.900,65.496,5.555,11.790,18.06,355.222,1213.948,1876.050,2316.147,2903.396,3321.388,593.233,29.499,-2.327,,0.900,18:01:42
HFC_36.wav,90.653,84.40,86.63,100.845,84.401,16.443,28.235,68.519,57.765,1.964,29.41846319487763,330.409,374.969,606.584,340.825,0.764,63.187,11.127,5.679,15.85,343.889,986.249,1543.078,2066.557,2658.289,3215.340,574.290,30.472,-1.058,,0.764,18:01:43
HFC_37.wav,85.576,79.42,86.77,102.973,70.584,32.389,16.973,100.019,96.255,4.776,20.153907653926527,338.535,623.223,1989.404,352.502,1.361,31.264,9.552,3.273,13.30,378.577,1085.009,1717.225,2287.748,2864.011,3356.196,595.524,29.386,-1.729,,1.361,18:01:44
HFC_38.wav,88.050,89.81,90.27,95.498,82.572,12.926,87.497,54.998,53.013,6.628,7.997887359907576,300.625,400.477,1011.682,362.791,0.830,41.217,6.026,6.840,16.99,347.560,1067.801,1543.388,2076.658,2737.461,3241.759,578.840,30.233,-1.622,,0.830,18:01:45
HFC_39.wav,93.184,90.39,87.82,102.771,85.862,16.909,20.655,59.186,48.428,2.260,21.43117281014863,350.582,391.203,572.372,360.530,1.106,83.017,8.135,10.205,16.09,361.177,996.302,1569.076,2160.042,2754.058,3218.701,571.505,30.621,-1.006,,1.106,18:01:52
HFC_40.wav,91.259,77.12,88.00,105.933,77.121,28.812,30.607,63.274,56.480,3.301,17.109307715900062,336.383,381.040,642.804,342.623,1.212,87.838,9.491,9.255,16.14,357.481,1000.751,1589.207,2156.737,2772.010,3282.369,584.978,29.916,-0.682,,1.212,18:01:56
HFC_41.wav,93.375,80.12,96.14,104.842,77.978,26.864,19.431,65.311,60.210,1.893,31.808223869638557,346.122,375.789,425.610,360.934,1.585,81.902,5.994,13.664,19.88,360.924,860.519,1560.160,2107.531,2797.195,3354.977,598.811,29.225,-0.728,,1.585,18:01:58
HFC_42.wav,90.557,88.33,78.26,102.981,78.259,24.722,48.555,111.193,71.145,2.503,28.423644368823222,373.254,879.135,2052.831,360.322,1.199,58.747,9.595,6.123,7.93,408.589,1061.662,1753.497,2217.496,2800.324,3301.872,578.657,30.242,-1.842,,1.199,18:02:13
HFC_43.wav,91.934,89.10,89.67,103.246,70.350,32.897,89.457,88.046,83.519,3.297,25.333433901020236,343.532,619.064,1754.851,358.553,1.668,29.558,11.389,2.595,15.09,401.205,1000.611,1701.996,2256.176,2803.424,3319.044,583.568,29.988,-1.785,,1.668,18:02:15
HFC_44.wav,93.265,79.72,89.92,106.134,79.719,26.415,28.562,67.583,53.761,2.126,25.288578868545915,358.870,553.422,1915.255,358.118,1.646,41.723,8.200,5.088,12.28,383.762,1099.684,1730.896,2275.155,2781.114,3317.158,586.679,29.829,-2.013,,1.646,18:02:24
HFC_45.wav,97.860,94.10,74.93,103.776,74.925,28.851,73.553,82.349,6.525,0.000,--undefined--,299.453,326.987,484.049,307.275,0.843,71.872,5.338,13.463,21.99,318.985,1107.820,1693.976,2265.562,2884.825,3358.066,607.816,28.792,-0.369,,0.843,18:03:27
HFC_46.wav,93.675,73.94,92.62,109.437,73.940,35.497,63.469,116.511,77.307,0.945,81.79670383377339,318.605,400.447,1716.257,324.542,1.058,59.394,6.143,9.668,13.88,327.461,1165.035,1769.841,2239.381,2928.266,3401.363,614.780,28.465,-2.412,,1.058,18:03:47
HFC_47.wav,96.062,71.62,89.38,108.969,71.623,37.347,64.089,63.961,55.057,0.481,114.57349740099417,294.465,353.058,581.087,323.168,1.040,68.309,6.247,10.935,13.74,339.185,1048.615,1781.759,2301.762,2989.341,3458.350,623.833,28.052,-0.253,,1.040,18:03:59
HFC_48.wav,90.777,83.90,85.90,105.516,83.901,21.616,42.373,95.348,48.483,2.833,17.113424260726582,340.839,446.985,2254.124,331.986,0.882,55.408,2.833,19.558,20.95,342.160,1228.784,1847.878,2269.309,2938.476,3409.786,613.525,28.524,-3.145,,0.882,18:04:07
HFC_49.wav,94.283,89.92,88.51,102.246,85.968,16.279,29.491,74.203,46.377,1.691,27.419121588774118,368.702,402.334,563.522,372.117,0.887,73.374,7.893,9.296,18.10,368.436,982.314,1540.542,2058.596,2738.354,3217.896,569.892,30.708,-0.978,,0.887,18:04:08
HFC_50.wav,94.947,93.07,88.94,104.520,86.921,17.599,14.562,39.814,32.695,1.051,31.099885497741933,367.735,404.236,618.136,370.953,1.427,47.564,4.556,10.441,24.98,374.095,853.826,1492.594,2013.174,2698.289,3168.037,558.788,31.318,-1.529,,1.427,18:04:10
HFC_51.wav,89.079,72.84,79.40,108.447,72.837,35.609,52.535,74.601,66.648,3.510,18.986395112457245,292.129,370.376,933.785,323.547,1.282,70.175,9.751,7.197,11.56,341.112,1028.102,1631.916,2122.260,2824.538,3301.315,592.041,29.559,-1.160,,1.282,18:04:18
HFC_52.wav,92.754,84.99,80.30,103.998,80.303,23.695,27.010,76.799,48.330,1.367,35.36375356742794,349.799,492.357,1975.745,361.107,1.098,55.398,6.833,8.107,18.08,356.316,1162.857,1786.827,2358.926,2897.773,3366.944,602.126,29.064,-2.553,,1.098,18:04:25
HFC_53.wav,96.096,76.06,86.61,106.472,76.061,30.412,72.305,48.279,46.342,2.149,21.565990271263797,305.767,354.142,834.774,306.185,1.163,56.129,8.166,6.874,15.80,312.407,976.423,1707.090,2202.493,2913.326,3417.923,621.103,28.176,-1.418,,1.163,18:04:34
HFC_54.wav,95.844,72.86,80.30,108.797,72.673,36.124,64.425,125.575,95.066,2.385,39.858695523248436,295.454,342.107,486.185,328.432,0.839,33.381,8.348,3.999,16.50,297.650,1001.798,1651.515,2183.680,2869.293,3351.073,610.685,28.656,-0.226,,0.839,18:04:45
HFC_55.wav,91.384,76.71,86.91,105.171,76.711,28.461,29.055,86.092,77.829,2.061,37.75762783298274,313.930,350.687,380.927,342.028,0.970,61.161,5.669,10.790,22.64,344.588,797.652,1593.172,2161.301,2795.223,3271.430,585.368,29.896,-0.857,,0.970,18:04:47
HFC_56.wav,94.504,86.87,88.86,104.424,86.867,17.558,22.237,88.818,78.177,2.618,29.85975966310977,319.835,367.522,434.130,363.020,0.764,76.231,7.200,10.588,15.46,359.953,863.019,1571.499,2062.454,2791.045,3285.276,585.065,29.911,-0.510,,0.764,18:04:59
HFC_57.wav,91.997,79.04,88.47,104.247,79.035,25.211,13.723,89.846,85.870,3.996,21.4888301659235,306.503,361.583,419.683,355.022,1.251,67.385,5.994,11.242,21.83,361.006,854.862,1568.820,2056.357,2763.896,3261.238,580.046,30.170,-0.712,,1.251,18:05:01
HFC_58.wav,92.648,77.69,79.86,105.149,77.688,27.461,17.392,88.281,82.893,3.102,26.722424506673935,316.744,356.328,414.521,347.953,1.128,56.487,6.204,9.105,20.38,356.149,859.636,1559.906,2169.696,2927.371,3432.869,615.344,28.439,-1.109,,1.128,18:05:03
HFC_59.wav,94.198,106.67,85.70,106.968,84.226,22.742,21.401,124.426,115.967,4.466,25.965007515520405,319.893,548.037,4648.118,337.445,0.448,55.949,6.699,8.351,13.57,334.206,972.080,1648.968,2151.107,2857.915,3341.530,601.465,29.096,-3.390,,0.448,18:05:20
HFC_60.wav,94.466,91.54,87.15,106.716,86.517,20.199,26.037,41.763,32.274,2.539,12.711972966948078,349.417,380.514,464.474,354.666,1.379,54.370,6.891,7.890,23.36,353.245,883.703,1664.010,2179.053,2731.523,3271.625,583.676,29.982,-0.948,,1.379,18:05:21
HFC_61.wav,90.706,84.49,79.88,100.065,73.944,26.122,73.838,68.710,66.259,2.891,22.922410152638797,306.426,400.429,1733.624,312.012,0.865,62.432,5.781,10.799,12.94,329.381,1174.989,1692.667,2193.642,2850.814,3398.578,613.839,28.509,-2.785,,0.865,18:05:27
HFC_62.wav,99.167,102.34,79.05,109.669,79.045,30.623,66.077,133.651,67.854,2.465,27.526107687069924,523.639,1355.593,3041.607,337.929,1.014,68.697,7.395,9.289,9.19,489.576,1198.039,1794.749,2334.105,2976.019,3452.576,592.600,29.531,-1.717,,1.014,18:05:32
HFC_63.wav,96.820,71.97,87.35,109.434,71.973,37.461,74.070,100.997,89.648,2.149,41.720075102355054,317.594,394.600,750.104,328.007,0.931,56.023,6.984,8.022,13.92,360.960,904.029,1658.272,2143.163,2820.148,3310.360,589.880,29.667,-0.943,,0.931,18:05:36
HFC_64.wav,90.951,80.40,86.51,107.515,80.400,27.115,37.110,71.748,56.933,2.133,26.69483635112245,340.140,363.181,429.278,347.402,1.172,94.967,10.237,9.277,16.69,357.666,949.299,1661.497,2133.647,2842.405,3329.743,594.415,29.441,-0.770,,1.172,18:05:38
HFC_65.wav,93.354,106.43,86.06,106.430,85.537,20.893,39.876,67.637,24.042,0.497,48.34156470328341,366.320,653.828,2256.339,363.296,1.005,64.661,5.471,11.820,15.56,376.663,1113.447,1839.289,2343.094,2890.095,3370.667,598.801,29.225,-1.908,,1.005,18:05:41
HFC_66.wav,81.258,75.77,94.99,103.823,70.821,33.002,19.783,59.952,54.189,2.728,19.86511307778268,340.505,612.592,1814.787,365.443,2.200,31.278,9.320,3.356,17.59,382.662,1041.535,1710.501,2253.166,2763.044,3322.842,588.036,29.760,-1.835,,2.200,18:05:44
HFC_67.wav,87.782,103.81,77.81,104.911,77.809,27.102,12.440,54.599,42.846,5.937,7.216401263396395,299.440,363.105,613.390,349.246,0.926,77.580,5.937,13.067,16.68,344.557,970.433,1622.779,2107.640,2747.353,3245.396,580.168,30.164,-0.748,,0.926,18:05:47
HFC_68.wav,91.962,94.94,87.99,104.103,82.480,21.623,24.328,79.235,54.446,2.086,26.102695015943887,341.937,385.170,540.763,357.199,1.199,63.821,9.178,6.954,18.44,355.330,978.082,1607.877,2125.350,2791.987,3310.151,590.964,29.613,-0.797,,1.199,18:05:49
HFC_69.wav,95.655,75.21,86.78,109.944,72.121,37.823,82.217,186.089,91.263,14.659,6.225851595324381,315.842,636.591,1655.138,334.258,0.887,59.675,6.202,9.622,11.71,379.587,1145.662,1616.960,2140.044,2789.132,3278.369,579.756,30.185,-1.412,unvoiced,0.887,18:06:07
HFC_70.wav,94.610,97.39,85.42,106.577,84.341,22.236,30.737,64.936,36.978,1.383,26.732286509525817,353.129,400.592,716.167,355.243,1.084,53.963,5.994,9.003,22.63,360.244,1002.802,1573.199,2064.664,2707.082,3238.309,575.613,30.402,-1.783,,1.084,18:06:09
HFC_71.wav,92.744,88.36,87.60,105.170,87.407,17.763,35.410,55.725,39.370,1.335,29.498972563226346,363.733,499.393,2007.726,357.311,1.124,48.533,4.449,10.909,20.12,360.119,1112.429,1823.202,2338.117,2942.512,3407.133,609.403,28.717,-2.480,,1.124,18:06:14
HFC_72.wav,92.607,78.63,87.19,105.040,78.632,26.408,25.916,75.775,67.003,1.448,46.282458123491644,348.615,394.362,648.079,352.204,1.036,59.231,6.273,9.442,21.75,358.992,1026.069,1547.730,2122.388,2820.036,3304.766,589.155,29.704,-1.431,,1.036,18:06:16
HFC_73.wav,92.673,79.10,90.66,106.721,79.100,27.621,24.929,55.951,46.375,1.061,43.706086448246175,352.566,378.254,462.132,352.753,1.414,45.919,6.013,7.637,25.04,358.008,878.248,1539.266,2050.243,2738.317,3201.423,568.683,30.773,-1.874,,1.414,18:06:18
HFC_74.wav,92.728,92.16,81.21,105.169,71.006,34.163,30.129,74.889,51.811,3.663,14.144098219983722,321.906,439.639,1368.762,344.641,1.501,56.541,9.657,5.855,12.94,356.929,1030.105,1579.960,2136.479,2776.410,3282.457,585.106,29.909,-1.801,,1.501,18:06:20
HFC_75.wav,91.270,72.48,85.18,107.419,72.482,34.937,43.517,71.700,60.130,1.275,47.165972824023534,326.713,370.693,663.251,333.241,1.177,51.173,5.524,9.263,21.37,339.039,1045.611,1549.792,2068.961,2715.182,3267.773,585.747,29.876,-1.731,,1.177,18:06:27
HFC_76.wav,93.532,85.44,85.68,107.847,72.496,35.351,69.892,81.525,58.066,0.973,59.652755484466766,314.545,447.260,1805.299,315.839,1.027,52.023,6.327,8.222,14.71,327.034,1079.038,1638.848,2214.420,2874.866,3285.321,591.657,29.578,-2.486,,1.027,18:06:33
HFC_77.wav,96.354,79.39,91.24,103.026,79.385,23.641,23.029,53.893,49.540,2.094,23.663141945729627,391.332,1032.092,2294.519,365.956,1.194,33.357,8.793,3.794,17.79,383.436,1125.912,1807.856,2284.098,2730.321,3262.076,575.728,30.396,-1.451,,1.194,18:06:40
HFC_78.wav,90.071,80.22,80.16,106.099,80.162,25.937,43.744,76.190,68.561,3.095,22.15405271480237,331.832,355.286,458.574,331.203,0.808,85.758,9.284,9.237,17.16,339.725,969.080,1719.899,2263.194,2930.594,3420.603,616.176,28.401,-0.708,,0.808,18:06:49
HFC_79.wav,97.683,76.11,83.25,108.420,76.112,32.308,69.046,103.948,90.225,1.309,68.92294079095974,319.030,344.069,490.077,318.151,1.146,71.515,7.418,9.641,17.65,334.227,1051.836,1710.642,2233.408,2882.689,3425.650,618.285,28.304,-0.962,,1.146,18:06:52
HFC_80.wav,96.610,71.13,103.36,109.431,71.128,38.302,71.537,77.295,67.121,1.258,53.3372583155229,295.270,356.201,888.062,316.570,0.795,45.105,5.663,7.965,16.62,293.487,1014.869,1697.469,2245.412,2873.890,3422.789,625.860,27.962,-1.829,,0.795,18:07:07
HFC_81.wav,88.954,73.13,74.36,105.251,73.126,32.125,33.537,99.883,80.578,3.624,22.23598294935721,332.496,385.832,928.439,330.349,0.966,56.353,7.765,7.257,17.14,330.304,1025.031,1652.499,2157.199,2778.498,3320.610,598.061,29.261,-1.978,,0.966,18:07:08
HFC_82.wav,95.718,106.51,82.74,107.443,82.411,25.032,11.555,129.262,109.739,3.176,34.551371589619016,359.080,750.403,2164.138,378.271,1.102,41.642,11.343,3.671,9.63,375.152,1097.614,1732.167,2312.031,2810.009,3293.983,583.766,29.978,-2.013,,1.102,18:07:28
HFC_83.wav,84.138,99.61,87.97,106.360,70.907,35.453,16.196,108.042,70.761,4.192,16.879111526731783,345.484,605.922,1709.480,358.061,1.431,50.353,12.577,4.004,11.30,384.173,1039.386,1675.612,2225.256,2745.253,3280.843,579.334,30.207,-1.589,,1.431,18:07:29
HFC_84.wav,90.307,79.11,76.87,107.416,76.866,30.550,41.573,83.896,72.438,1.930,37.52672491720776,327.676,359.514,520.360,333.963,1.295,55.848,8.107,6.889,16.15,347.713,994.327,1584.219,2068.585,2770.109,3261.900,582.837,30.026,-0.577,,1.295,18:07:33
HFC_85.wav,95.806,81.43,73.96,107.085,73.963,33.122,62.519,45.995,26.075,1.255,20.7777494573416,331.474,460.311,1606.160,313.057,1.594,63.364,8.471,7.480,12.94,358.075,1105.210,1739.120,2231.390,2835.868,3291.363,586.658,29.830,-2.309,,1.594,18:07:38
LFC_01.wav,75.144,74.69,70.68,78.323,70.683,7.639,55.517,18.401,17.087,4.668,3.6608177091569445,233.241,983.562,7039.122,57.601,1.071,54.154,10.269,5.274,5.78,354.747,1071.356,1868.272,2422.284,3071.888,3536.452,636.341,27.501,-2.862,,1.071,18:00:45
