file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,
HFC_01.wav,90.138,72.92,84.32,105.521,72.922,32.599,30.307,79.447,59.296,2.682,22.106370397490423,278.862,369.173,573.582,358.419,1.491,41.175,8.047,5.117,17.99,333.112,1096.328,1681.724,2142.358,2815.534,3256.391,584.656,29.932,-0.603,,
HFC_02.wav,90.801,72.34,87.67,106.926,72.342,34.584,57.203,66.775,47.674,1.106,43.086596998407174,316.229,371.090,800.609,332.834,1.356,39.158,4.426,8.847,20.23,326.642,1160.315,1740.592,2227.049,2895.008,3281.447,590.961,29.613,-1.997,,
HFC_03.wav,90.131,106.79,77.75,106.794,77.755,29.039,2.491,59.403,51.660,2.208,23.398065264187252,360.424,672.858,6651.537,353.368,0.906,65.940,9.935,6.637,14.17,360.207,1029.599,1752.570,2252.403,2958.921,3394.441,606.847,28.838,-4.674,,
HFC_04.wav,90.954,74.04,86.95,104.371,74.039,30.331,37.992,80.750,61.702,1.601,38.52842577039227,286.808,354.954,443.069,349.866,0.937,48.064,6.940,6.926,18.36,340.176,1161.343,1738.842,2281.885,2910.388,3322.754,596.516,29.337,-0.500,,
HFC_05.wav,91.896,84.89,80.56,100.471,77.995,22.476,17.921,68.284,50.051,2.091,23.933872232486078,301.933,380.292,528.773,367.728,1.195,33.322,3.764,8.852,21.97,334.697,1032.045,1654.112,2151.549,2811.937,3207.557,574.572,30.457,-0.794,,
HFC_06.wav,85.311,74.91,80.17,100.670,74.595,26.074,31.790,124.583,96.900,4.057,23.88436420432888,302.995,365.230,598.739,343.327,0.739,46.262,3.381,13.684,18.00,308.891,1183.319,1806.995,2280.358,2898.909,3383.390,614.900,28.460,-0.805,,
HFC_07.wav,89.477,72.04,85.63,108.085,72.037,36.049,43.371,118.370,81.067,0.966,83.92548510357369,267.837,425.961,2744.873,228.437,1.035,41.332,9.659,4.279,12.52,297.952,1071.320,1680.435,2245.232,2805.195,3251.195,590.649,29.628,-2.871,,
HFC_08.wav,89.605,92.89,73.48,100.801,72.460,28.341,80.388,83.518,42.669,0.748,57.05722882945432,234.704,334.827,1233.072,272.836,1.337,41.345,8.600,4.808,14.74,278.218,1145.707,1749.366,2247.030,2806.278,3298.191,603.995,28.974,-2.418,,
HFC_09.wav,92.971,85.95,102.76,105.747,72.582,33.165,79.213,69.433,34.793,1.239,28.086218888349535,276.485,389.200,1660.643,302.951,1.614,48.897,8.362,5.848,15.22,309.078,1112.539,1717.696,2254.037,2894.621,3296.701,597.525,29.287,-2.788,,
