file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_105.wav,92.112,94.15,77.31,105.690,72.961,32.730,16.529,76.055,53.076,1.438,36.91078604207532,371.758,490.612,1275.928,361.686,1.739,31.247,6.327,4.939,21.30,408.982,915.768,1669.931,2199.753,2956.404,3402.135,598.631,29.233,-2.130,,1.739,16:28:05
HFC_106.wav,94.568,96.02,73.08,100.333,73.076,27.257,18.692,92.906,83.458,4.745,17.58738500407801,448.486,556.924,750.998,473.290,0.948,39.124,6.327,6.184,13.91,489.551,727.387,1632.031,2068.950,2677.835,3304.361,562.962,31.086,-0.210,,0.948,16:28:07
HFC_107.wav,94.052,104.20,82.44,109.162,82.436,26.726,60.972,71.556,33.442,1.207,27.69990472775601,429.756,630.774,1983.834,441.599,2.485,38.459,11.670,3.295,11.16,456.159,813.369,1726.132,2273.168,2858.439,3444.169,597.602,29.284,-1.960,,2.485,16:28:11
HFC_108.wav,100.641,89.04,96.69,105.139,88.906,16.234,30.688,40.904,24.734,3.944,6.271039689884514,418.863,846.916,8357.281,407.609,1.014,35.712,7.888,4.527,12.08,438.757,714.910,1654.092,2142.514,2893.387,3462.963,604.841,28.933,-4.799,,1.014,16:28:24
HFC_109.wav,96.799,95.16,89.53,104.895,80.235,24.660,12.864,83.116,80.614,3.781,21.323372281401817,444.942,529.174,928.151,487.522,1.058,51.168,7.561,6.767,12.75,470.706,746.673,1729.658,2099.189,2797.724,3319.041,569.667,30.720,-0.814,,1.058,16:28:25
HFC_11.wav,98.911,84.19,94.40,108.112,84.186,23.927,69.866,33.249,32.195,1.471,21.88006362425075,352.030,617.247,4523.607,411.003,1.699,35.804,12.948,2.765,9.48,451.516,873.306,1692.016,2348.137,2891.712,3486.151,606.927,28.834,-3.240,,1.699,16:18:41
HFC_110.wav,90.282,97.50,90.90,106.160,77.325,28.835,85.415,105.973,101.698,4.094,24.840658538874106,323.065,570.427,1864.803,355.436,1.343,42.384,10.421,4.067,7.80,411.908,883.901,1710.397,2148.942,2889.359,3392.203,596.059,29.360,-1.789,,1.343,16:28:26
HFC_111.wav,80.621,72.51,97.55,97.548,72.512,25.036,98.679,36.942,35.040,0.915,38.304820337081864,455.221,509.087,753.476,465.937,1.093,56.560,5.946,9.512,18.28,473.175,743.799,1589.545,2187.785,2800.275,3409.688,587.303,29.797,-0.797,,1.093,16:28:27
HFC_112.wav,98.021,98.52,96.06,108.096,85.114,22.982,29.839,73.543,47.193,2.260,20.885237707391717,346.529,480.846,768.416,501.279,1.106,50.510,9.490,5.322,15.75,432.488,762.092,1670.903,2270.012,2941.195,3500.572,613.617,28.519,-0.046,,1.106,16:28:30
HFC_113.wav,92.525,84.76,102.11,105.630,76.551,29.079,31.075,101.417,78.837,3.451,22.843652739701646,392.260,538.491,813.363,485.821,1.449,47.052,8.973,5.244,12.55,461.966,763.269,1679.006,2159.917,2769.487,3352.815,578.170,30.268,-0.012,,1.449,16:28:33
HFC_114.wav,93.124,103.19,76.61,106.466,76.201,30.265,12.200,94.106,73.301,3.393,21.6015922631787,429.576,572.914,1405.959,391.136,2.358,38.189,8.907,4.287,16.85,474.718,953.634,1735.059,2292.673,2945.152,3501.953,605.447,28.904,-1.830,,2.358,16:28:37
HFC_115.wav,92.029,108.20,94.67,108.204,74.422,33.782,1.882,132.786,127.444,3.559,35.80972033225913,372.819,441.078,615.552,366.167,0.983,21.996,7.626,2.884,18.08,417.682,679.932,1574.895,2038.817,2661.975,3314.107,579.285,30.210,-0.627,,0.983,16:28:39
HFC_116.wav,93.473,79.14,87.10,100.250,79.138,21.112,5.469,60.105,57.807,3.571,16.186193141951858,396.063,550.010,1152.437,364.296,1.260,22.529,4.762,4.731,21.30,448.328,880.529,1550.610,2242.877,2887.496,3370.492,584.433,29.944,-1.779,,1.260,16:28:40
HFC_117.wav,97.767,86.18,90.82,107.690,80.992,26.698,31.745,59.702,49.680,3.164,15.70413322190555,366.638,479.817,638.182,504.706,1.739,50.522,9.778,5.167,9.94,453.603,788.385,1635.765,2189.022,2782.196,3373.055,583.890,29.971,0.019,,1.739,16:28:42
HFC_118.wav,102.828,107.95,96.56,108.384,96.556,11.827,14.999,27.744,17.285,2.383,7.254525436520663,392.284,477.056,568.384,514.705,1.049,31.564,7.148,4.416,20.40,445.928,720.440,1565.172,2160.262,2801.163,3460.174,602.849,29.029,-0.270,,1.049,16:28:46
HFC_119.wav,98.043,108.91,100.31,108.944,90.406,18.538,29.356,45.007,17.930,2.258,7.9393044720914565,439.632,503.729,654.696,477.994,1.550,61.322,9.679,6.336,11.47,465.159,842.294,1751.954,2281.301,2867.582,3383.577,583.683,29.982,-0.444,,1.550,16:28:53
HFC_12.wav,88.081,105.11,75.53,108.181,73.019,35.162,80.375,100.358,57.309,1.984,28.884354178556258,385.862,489.547,1472.008,438.273,1.260,38.524,9.920,3.883,8.45,436.730,728.051,1778.067,2251.300,2878.611,3423.400,597.334,29.297,-2.549,,1.260,16:20:10
HFC_120.wav,93.474,91.19,93.42,104.339,88.511,15.828,26.457,41.679,27.732,2.423,11.44442129870006,362.457,434.450,712.184,365.611,1.444,32.130,7.962,4.035,17.54,410.672,866.481,1673.975,2153.422,2889.864,3397.585,597.383,29.294,-0.434,,1.444,16:28:55
HFC_121.wav,79.644,95.94,101.99,101.992,71.721,30.271,98.681,69.361,66.541,4.484,14.840220668917738,441.253,469.309,565.054,437.213,1.115,29.085,7.174,4.054,24.24,453.817,652.700,1491.839,2064.167,2615.979,3296.560,568.549,30.780,-1.866,,1.115,16:28:57
HFC_122.wav,95.919,105.30,92.41,108.567,75.211,33.356,33.990,230.812,54.271,25.443,2.1330518416205084,402.652,476.838,729.600,405.047,1.651,38.036,9.693,3.924,15.49,443.071,737.523,1534.797,2188.943,2854.738,3443.054,599.997,29.167,-0.346,unvoiced,1.651,16:28:58
HFC_123.wav,97.012,106.25,86.35,106.811,80.235,26.576,16.922,68.521,43.229,3.963,10.907850411707637,401.304,434.948,574.051,406.266,2.397,78.216,11.889,6.579,13.76,441.351,824.073,1690.007,2224.387,2866.192,3418.598,595.450,29.390,-1.100,,2.397,16:29:01
HFC_124.wav,101.270,93.52,86.92,104.659,86.915,17.744,64.913,25.573,9.849,1.269,7.761112042027662,410.070,430.605,523.415,407.326,1.576,39.200,6.979,5.617,23.52,427.015,849.596,1635.529,2163.327,2800.757,3409.477,596.492,29.338,-1.719,,1.576,16:29:03
HFC_125.wav,92.640,92.20,104.45,106.050,73.898,32.152,14.312,91.404,80.485,4.808,16.740082261860692,415.819,523.227,897.657,457.953,1.664,40.321,12.320,3.273,8.25,464.598,773.980,1589.253,2163.573,2790.555,3307.448,568.570,30.779,-1.183,,1.664,16:29:05
HFC_126.wav,91.775,78.39,76.35,105.448,75.452,29.997,90.861,88.807,87.322,3.982,21.928965025862514,398.469,499.430,825.737,462.625,1.883,30.873,11.946,2.584,7.97,453.231,780.242,1632.759,2155.130,2691.904,3343.261,578.006,30.277,-1.244,,1.883,16:29:12
HFC_127.wav,90.838,72.85,107.15,108.761,70.811,37.951,99.077,81.893,35.554,16.520,2.152200800676498,414.954,466.581,828.456,410.565,1.998,37.960,10.763,3.527,19.57,442.472,969.171,1641.359,2245.715,2935.773,3416.205,594.747,29.424,-1.782,unvoiced,1.998,16:29:14
HFC_128.wav,75.500,70.34,70.33,92.588,70.335,22.253,43.384,52.828,27.616,10.634,2.5969637652475384,451.221,478.142,589.154,449.587,1.458,79.080,5.832,13.561,21.42,443.849,701.348,1618.862,2182.794,2697.498,3365.217,584.274,29.952,-0.976,unvoiced,1.458,16:29:25
HFC_129.wav,95.584,90.16,72.21,108.398,72.206,36.191,74.155,45.220,28.202,2.620,10.76473141247298,404.383,560.279,1014.055,479.618,3.244,35.523,9.401,3.779,17.24,478.398,798.673,1576.839,2103.469,2816.339,3386.018,581.524,30.093,-0.865,,3.244,16:29:27
HFC_13.wav,97.390,83.85,96.89,103.063,83.853,19.211,89.749,54.416,45.668,2.096,21.787315444412883,433.336,514.196,824.826,474.226,0.716,35.036,6.288,5.572,11.44,463.513,655.192,1561.766,2364.852,2900.629,3466.726,600.643,29.135,-0.477,,0.716,16:20:14
HFC_130.wav,93.444,101.45,74.96,107.948,74.958,32.991,34.942,97.801,58.850,2.701,21.78451089652976,374.165,497.096,865.019,377.826,3.517,43.959,11.090,3.964,14.50,428.524,799.179,1653.094,2113.541,2765.066,3350.306,584.356,29.947,-0.737,,3.517,16:29:33
HFC_131.wav,100.312,98.75,99.22,103.996,92.754,11.242,63.513,26.422,12.110,1.519,7.975076041008791,394.415,425.789,550.619,401.759,1.317,39.151,8.352,4.688,21.13,416.355,699.419,1677.851,2220.057,2889.083,3458.719,608.473,28.761,-0.679,,1.317,16:29:40
HFC_132.wav,96.389,93.48,74.70,105.975,74.697,31.279,7.235,76.294,73.893,4.400,16.792986825854143,472.003,645.923,1270.490,474.297,1.932,31.187,9.836,3.171,17.29,508.326,842.814,1548.496,2066.979,2792.516,3328.689,564.073,31.024,-1.556,,1.932,16:29:45
HFC_133.wav,101.800,96.11,106.45,109.013,77.145,31.869,94.471,129.856,50.451,15.944,3.16418854654856,413.680,541.615,1396.828,412.695,1.317,39.412,6.454,6.107,19.78,454.840,882.501,1650.605,2238.194,2952.510,3489.439,606.920,28.834,-2.367,unvoiced,1.317,16:29:49
HFC_134.wav,95.274,94.02,84.18,106.832,77.782,29.050,26.856,118.363,114.873,3.839,29.923257185052776,367.355,518.547,1165.485,377.252,1.172,41.943,8.958,4.682,11.60,439.600,854.036,1642.474,2139.828,2775.502,3371.805,586.441,29.841,-1.348,,1.172,16:29:52
HFC_135.wav,100.189,103.99,98.25,104.241,97.205,7.035,11.240,14.834,10.970,2.785,3.938397572650331,397.282,409.461,444.451,392.681,1.616,47.584,7.118,6.685,23.28,402.647,656.520,1616.172,2134.256,2729.745,3289.926,577.456,30.305,-0.799,,1.616,16:29:53
HFC_136.wav,91.237,84.34,80.46,105.155,74.264,30.891,90.756,96.768,66.769,3.235,20.636784916516998,384.091,520.982,910.020,374.824,2.318,42.336,12.295,3.443,11.32,443.114,788.810,1597.233,2053.244,2699.456,3297.192,570.816,30.658,-0.741,,2.318,16:30:01
HFC_137.wav,84.712,105.67,91.34,109.590,70.335,39.255,4.500,178.513,98.716,41.019,2.4065849419694763,376.999,480.281,924.775,418.794,1.036,36.046,7.239,4.980,13.91,461.833,998.450,1694.885,2314.053,3014.479,3556.552,618.944,28.274,-0.418,unvoiced,1.036,16:30:04
HFC_138.wav,98.281,99.99,96.33,109.792,78.475,31.317,27.477,200.259,93.715,22.003,4.259237167192884,400.144,522.024,1107.292,399.190,3.227,52.235,11.621,4.495,9.74,453.837,881.923,1718.603,2183.701,2851.080,3440.612,597.355,29.296,-1.160,unvoiced,3.227,16:30:09
HFC_139.wav,96.593,86.02,80.02,105.877,80.023,25.853,15.515,81.851,80.201,2.855,28.090381749057094,374.721,464.121,655.513,386.968,1.576,37.629,8.565,4.393,11.15,458.349,736.136,1586.742,2213.740,2757.866,3389.204,586.171,29.855,-0.081,,1.576,16:30:15
HFC_14.wav,83.886,76.78,76.06,87.361,76.056,11.305,82.058,24.781,22.690,2.444,9.28438969655097,334.068,941.485,9653.457,498.947,1.023,28.475,13.197,2.158,8.73,425.276,664.744,1646.450,2410.441,2809.219,3435.377,602.020,29.069,-4.163,,1.023,16:20:28
HFC_140.wav,92.562,82.99,100.35,100.733,77.236,23.497,98.113,59.243,56.911,4.776,11.916302870021335,370.440,423.184,772.777,370.014,1.361,35.131,9.552,3.678,9.14,412.720,757.825,1655.036,2132.372,2835.442,3411.446,599.745,29.179,-0.651,,1.361,16:30:17
HFC_141.wav,89.430,87.86,96.45,105.559,72.697,32.862,89.701,116.915,114.098,4.795,23.79378938833851,375.242,477.658,649.429,533.322,1.251,43.692,11.988,3.645,3.71,445.036,769.484,1592.829,2151.296,2831.067,3384.223,587.837,29.770,-0.397,,1.251,16:30:19
HFC_142.wav,88.298,106.62,84.20,106.974,72.972,34.002,5.389,125.872,114.505,5.643,20.291264109946184,362.011,472.573,625.834,507.183,0.975,47.174,11.799,3.998,7.90,444.487,712.952,1588.670,2076.192,2697.463,3310.625,573.227,30.529,-0.156,,0.975,16:30:22
HFC_143.wav,79.938,70.60,87.80,92.322,70.599,21.722,67.378,65.010,19.083,0.435,43.89972299716413,443.230,473.902,555.830,455.712,1.150,52.901,8.694,6.085,12.60,441.957,730.401,1548.812,2282.826,2796.905,3375.166,586.642,29.831,-0.335,,1.150,16:30:27
HFC_144.wav,97.103,89.20,106.45,107.064,71.375,35.689,75.720,71.096,69.738,5.817,11.98910117449224,400.251,500.704,1201.432,405.682,1.633,36.156,14.389,2.513,12.28,439.228,872.943,1709.877,2227.626,2869.894,3425.917,597.338,29.297,-1.881,,1.633,16:30:29
HFC_145.wav,86.446,77.82,94.78,109.892,70.335,39.557,46.272,301.073,265.524,52.493,5.058231556721041,397.516,470.614,701.029,402.435,1.629,67.053,12.586,5.328,11.14,442.838,744.912,1572.564,2101.608,2680.087,3321.583,575.749,30.395,-0.930,unvoiced,1.629,16:30:30
HFC_146.wav,98.875,87.66,89.57,106.600,80.309,26.291,61.419,79.345,67.152,2.476,27.12297896999225,284.394,481.335,702.960,468.563,1.818,37.403,10.178,3.675,14.57,441.950,733.370,1577.860,2024.246,2700.093,3283.367,568.283,30.794,-0.037,,1.818,16:30:32
HFC_147.wav,81.915,83.82,89.30,89.735,70.335,19.400,65.005,103.501,42.218,26.736,1.5790481952313544,436.955,467.665,629.250,435.575,1.440,46.326,6.944,6.671,19.55,448.517,693.810,1576.209,2096.054,2773.074,3481.046,606.506,28.854,-0.867,unvoiced,1.440,16:30:35
HFC_148.wav,86.979,105.83,72.51,105.860,72.514,33.346,7.320,111.891,92.256,4.160,22.175411569982607,429.180,517.552,1093.418,483.829,1.923,50.535,9.881,5.115,9.95,458.643,926.403,1669.534,2217.778,2897.536,3461.483,600.568,29.139,-2.089,,1.923,16:30:36
HFC_149.wav,91.396,92.83,77.51,107.652,71.566,36.086,30.088,108.230,50.704,2.145,23.633248855431418,389.038,494.392,1212.544,375.222,2.797,38.589,9.476,4.072,13.35,433.524,934.354,1600.324,2306.936,2971.758,3445.988,602.493,29.046,-2.112,,2.797,16:30:48
HFC_15.wav,96.819,95.11,94.19,108.237,90.555,17.682,42.029,54.937,34.040,1.766,19.278753418237613,368.612,541.484,2458.791,444.063,1.133,53.975,7.063,7.642,11.23,430.417,777.960,1662.672,2291.077,2926.624,3493.097,612.536,28.570,-3.028,,1.133,16:21:15
HFC_150.wav,94.697,91.80,76.90,106.173,76.896,29.277,24.155,72.954,48.522,3.266,14.858733126262155,375.908,411.799,555.204,376.737,1.225,44.969,9.389,4.790,17.89,396.142,721.153,1653.391,2138.966,2728.376,3354.932,591.758,29.573,-0.470,,1.225,16:30:51
HFC_151.wav,85.746,100.56,92.00,105.549,71.328,34.221,94.053,90.910,52.720,2.109,24.997078577751516,414.869,537.359,790.427,561.824,2.134,44.477,9.842,4.519,4.59,473.354,786.394,1633.810,2144.445,2799.095,3383.012,581.932,30.072,-0.279,,2.134,16:30:52
HFC_152.wav,82.631,105.09,107.20,107.203,71.136,36.067,96.770,82.832,64.150,3.569,17.97571415549394,427.217,550.960,983.702,418.455,3.222,44.987,11.172,4.027,12.95,451.619,744.008,1608.867,2104.622,2763.689,3375.068,584.690,29.930,-1.421,,3.222,16:30:58
HFC_153.wav,84.201,106.73,91.82,106.730,71.409,35.320,11.776,101.936,75.604,2.287,33.05950681574802,373.375,475.357,816.901,401.136,1.093,38.567,8.233,4.684,4.92,453.246,871.089,1647.984,2190.429,2932.900,3471.560,603.663,28.990,-0.308,,1.093,16:31:02
HFC_154.wav,95.916,92.58,93.04,104.386,84.313,20.073,18.950,80.198,67.657,3.313,20.421086501320573,376.556,416.173,602.066,378.656,1.207,53.090,7.040,7.541,18.28,417.929,729.144,1705.575,2079.728,2737.801,3274.891,571.392,30.627,-0.604,,1.207,16:31:05
HFC_155.wav,93.559,109.10,102.11,109.100,71.678,37.422,8.306,110.057,97.008,2.857,33.9498843339946,407.102,551.468,1205.868,385.803,1.225,25.870,9.797,2.641,12.78,481.224,816.700,1713.528,2181.627,2932.325,3430.873,589.930,29.665,-1.233,,1.225,16:31:07
HFC_156.wav,81.877,71.59,98.28,103.887,71.588,32.299,88.718,111.780,108.202,4.543,23.819766853110504,432.333,481.997,635.521,434.344,1.541,49.200,10.058,4.891,8.82,462.423,763.095,1530.038,2091.840,2753.752,3396.253,586.766,29.824,-1.352,,1.541,16:31:08
HFC_157.wav,83.987,105.56,90.35,107.945,70.714,37.231,5.519,60.849,56.656,3.002,18.869622270349776,422.052,492.058,804.652,422.445,4.829,43.381,12.217,3.551,14.34,442.797,779.629,1586.334,2148.817,2819.344,3393.221,590.085,29.657,-1.497,,4.829,16:31:12
HFC_158.wav,86.853,91.72,99.76,100.607,72.580,28.027,96.250,52.546,25.455,3.061,8.314514432012583,374.257,445.172,657.624,429.472,1.633,59.576,7.654,7.784,11.82,426.805,892.493,1634.472,2175.409,2919.352,3469.686,608.576,28.756,-0.578,,1.633,16:31:17
HFC_159.wav,77.631,93.82,76.21,94.458,70.823,23.635,35.913,55.956,20.853,0.811,25.72529117045856,417.954,434.123,460.934,419.659,1.234,48.833,5.269,9.268,22.81,388.857,656.521,1544.503,2080.937,2661.263,3305.657,583.360,29.999,-0.749,,1.234,16:31:20
HFC_16.wav,92.681,90.33,82.40,96.601,82.396,14.205,62.047,45.255,20.232,1.442,14.03418610718929,431.640,1841.441,11549.775,460.704,1.040,47.483,11.052,4.296,10.14,463.935,720.590,1727.739,2303.596,2817.654,3418.536,590.920,29.615,-3.998,,1.040,16:21:32
HFC_160.wav,89.959,97.36,101.35,104.554,71.176,33.378,59.294,76.373,51.029,2.958,17.25045805343415,414.660,448.731,551.377,418.863,2.028,35.624,12.818,2.779,14.27,424.434,687.727,1598.569,2086.466,2696.656,3309.118,576.937,30.333,-1.398,,2.028,16:31:21
HFC_161.wav,96.396,103.38,106.93,109.397,71.449,37.948,96.620,138.613,77.947,42.632,1.8283776404150818,407.990,470.107,989.938,403.358,2.463,31.731,8.729,3.635,16.96,440.201,785.743,1615.914,2115.095,2866.451,3433.499,598.660,29.232,-1.930,unvoiced,2.463,16:31:23
HFC_162.wav,95.112,98.76,97.91,107.630,76.498,31.132,67.522,96.960,71.030,2.703,26.277670121934147,404.013,476.565,632.661,406.704,2.775,47.129,10.812,4.359,13.43,442.481,703.385,1572.321,2226.391,2776.503,3387.457,588.995,29.712,-0.658,,2.775,16:31:27
HFC_163.wav,96.717,85.47,86.56,107.844,85.466,22.378,44.173,64.161,40.617,2.531,16.04887255836137,448.728,599.603,2562.727,437.577,1.580,47.575,11.072,4.297,10.82,488.060,810.340,1626.180,2255.483,2902.558,3436.604,589.709,29.676,-2.810,,1.581,16:31:31
HFC_164.wav,97.322,74.66,89.62,102.946,74.662,28.285,65.906,44.439,20.754,0.315,65.96740863070289,394.271,414.664,498.449,390.482,1.589,41.807,5.978,6.994,24.55,405.541,776.374,1679.509,2231.177,2834.898,3433.258,605.543,28.900,-1.907,,1.589,16:32:00
HFC_165.wav,95.337,89.44,89.28,104.615,86.557,18.058,50.416,60.824,31.795,4.006,7.936760181480216,401.434,474.976,664.309,415.334,1.747,39.666,14.021,2.829,5.64,446.778,724.869,1591.660,2173.809,2710.894,3328.319,576.308,30.366,-0.405,,1.747,16:32:05
HFC_166.wav,99.225,103.21,82.73,107.633,82.734,24.898,25.312,45.665,22.916,2.883,7.947854989278558,392.186,435.511,633.185,399.142,2.081,56.846,7.208,7.886,18.72,423.101,771.633,1598.907,2251.618,2860.550,3405.120,596.404,29.343,-0.661,,2.081,16:32:07
HFC_167.wav,85.956,85.98,96.30,104.591,71.058,33.534,27.436,73.602,53.794,3.493,15.398442183858828,422.019,487.958,721.106,409.258,2.147,46.463,9.316,4.987,11.23,432.296,726.356,1608.888,2146.038,2799.832,3312.035,575.948,30.385,-0.941,,2.147,16:32:11
HFC_168.wav,98.465,92.83,94.33,106.038,80.709,25.330,45.342,60.701,42.857,1.969,21.76314603011215,384.986,477.706,1123.247,387.860,1.523,59.707,9.190,6.497,15.07,424.022,866.378,1621.277,2089.376,2738.393,3300.385,575.273,30.420,-1.259,,1.523,16:32:15
HFC_169.wav,96.676,105.96,84.70,109.241,82.008,27.234,4.959,60.273,4.803,1.147,4.189335880381644,415.072,467.177,616.543,425.365,1.308,46.587,9.936,4.689,18.66,423.187,702.911,1648.197,2167.181,2818.768,3411.935,597.750,29.276,-0.303,unvoiced,1.308,16:32:17
HFC_17.wav,102.626,88.28,85.99,108.948,85.988,22.961,48.745,37.887,27.514,1.195,23.031841582270506,366.457,567.475,4444.656,411.547,1.256,36.854,9.955,3.702,10.55,417.041,795.090,1711.040,2295.025,2824.369,3384.469,593.485,29.487,-3.403,,1.256,16:21:38
HFC_170.wav,82.843,89.87,70.33,105.453,70.335,35.118,44.561,64.032,45.474,28.803,1.5788002273300428,378.416,430.879,540.381,411.890,1.510,30.539,5.959,5.125,17.66,416.225,840.340,1498.564,2021.555,2691.948,3344.767,585.708,29.878,-0.662,unvoiced,1.510,16:32:18
HFC_171.wav,87.787,105.95,79.67,106.062,70.335,35.727,30.402,138.072,33.223,10.353,3.2089086275236514,444.449,474.062,591.475,447.059,1.449,57.086,9.318,6.126,20.67,446.364,731.415,1568.966,2193.170,2723.957,3380.332,586.794,29.823,-0.868,unvoiced,1.449,16:32:20
HFC_172.wav,85.099,102.75,93.08,108.295,70.335,37.960,13.386,169.335,131.138,39.893,3.2872641568393344,410.704,482.719,680.283,412.713,2.331,48.183,10.724,4.493,14.62,461.060,746.551,1639.803,2212.351,2764.059,3348.396,577.467,30.305,-1.060,unvoiced,2.331,16:32:22
HFC_173.wav,98.329,104.56,77.89,104.556,77.893,26.663,1.250,72.300,65.198,2.512,25.951950398030473,393.249,414.411,464.299,398.869,1.194,64.934,5.443,11.929,19.09,403.178,636.875,1602.804,2063.670,2704.324,3330.577,585.480,29.890,-1.229,,1.194,16:32:24
