file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_151.wav,109.068,105.66,109.76,109.756,102.641,7.115,29.032,60.373,14.809,9.903,1.4954180838113607,318.983,695.876,1793.617,343.411,0.707,36.331,12.733,2.853,7.02,365.343,1060.665,1648.854,2133.658,2700.782,3265.039,579.939,30.176,-1.220,unvoiced,0.707,01:14:51
HFC_152.wav,78.966,107.74,78.61,107.738,72.630,35.108,6.840,58.679,39.939,1.582,25.249660182699095,344.439,856.747,1783.278,285.581,1.580,26.410,9.807,2.693,13.91,395.917,1045.413,1699.062,2195.543,2789.578,3199.476,560.712,31.210,-0.866,,1.581,01:15:00
HFC_153.wav,84.545,90.39,76.47,109.570,70.359,39.210,21.234,336.498,226.640,44.956,5.041419526662278,292.630,515.881,1692.100,354.572,1.335,37.816,12.737,2.969,4.62,346.441,1095.333,1705.535,2184.087,2799.130,3334.385,597.589,29.284,-1.418,unvoiced,1.335,01:15:09
HFC_154.wav,78.203,77.91,90.90,91.424,71.955,19.469,13.392,28.102,27.215,2.657,10.243417658665306,321.749,664.655,1402.053,306.806,2.823,25.048,11.159,2.245,14.10,379.907,1014.259,1676.410,2139.195,2611.551,3257.905,575.600,30.403,-0.963,,2.823,01:15:13
HFC_155.wav,94.830,83.79,82.02,102.989,82.016,20.973,54.666,57.442,46.888,4.576,10.246740204920116,291.117,679.429,1597.920,1735.325,0.983,40.437,5.593,7.230,13.77,404.337,958.708,1710.590,2008.578,2721.929,3176.097,554.352,31.568,-1.482,,0.983,01:15:26
HFC_156.wav,81.633,78.13,84.26,91.301,72.114,19.187,46.099,49.307,44.542,5.159,8.634337044733662,304.332,404.749,1101.678,352.109,1.260,45.105,9.127,4.942,9.27,333.712,1065.356,1656.447,2144.135,2747.508,3314.169,596.092,29.358,-1.827,,1.260,01:15:29
HFC_157.wav,85.087,77.28,80.42,104.270,76.829,27.441,53.116,166.057,148.240,5.297,27.98527525769761,283.676,363.004,961.488,327.109,0.566,68.244,9.711,7.027,6.85,329.637,1094.175,1740.961,2273.552,2865.475,3380.979,610.268,28.676,-1.905,,0.566,01:15:31
HFC_158.wav,92.193,83.34,81.82,106.787,76.324,30.463,23.110,96.523,78.878,3.789,20.818679310211348,361.431,460.756,1479.880,358.870,2.243,49.406,10.921,4.524,10.75,408.326,1099.588,1667.025,2112.864,2751.353,3266.989,571.733,30.609,-1.726,,2.243,01:15:32
HFC_159.wav,88.138,82.39,86.02,89.905,81.651,8.254,71.850,17.070,16.474,4.488,3.6705084654483286,338.826,384.361,693.899,344.907,0.891,32.685,8.415,3.884,12.62,354.642,731.671,1582.198,2069.795,2689.638,3218.997,572.871,30.548,-1.162,,0.891,01:15:34
HFC_16.wav,87.335,88.08,78.00,106.021,74.691,31.330,12.904,118.240,108.906,4.674,23.297885922328067,338.390,471.461,1533.587,345.608,1.177,77.156,9.774,7.894,11.16,378.277,1064.467,1670.622,2074.022,2719.038,3241.085,572.562,30.564,-1.968,,1.177,01:02:28
HFC_160.wav,93.220,104.30,83.64,104.301,79.950,24.351,10.600,69.769,52.763,3.822,13.805834353412772,356.386,486.265,1455.396,375.309,1.962,66.637,5.860,11.371,12.24,369.253,1072.529,1676.434,2123.171,2779.913,3240.804,574.310,30.471,-1.936,,1.962,01:15:36
HFC_161.wav,80.007,100.14,71.39,109.656,70.335,39.321,6.924,183.276,79.287,30.041,2.6392685317337206,342.632,616.171,1269.092,346.939,2.230,33.364,13.675,2.440,10.67,383.093,960.137,1642.714,2167.678,2669.166,3229.348,569.251,30.742,-1.636,unvoiced,2.230,01:15:38
HFC_162.wav,87.815,75.88,76.36,99.891,75.881,24.010,25.311,101.322,95.927,5.759,16.658218893549417,353.563,528.728,1757.032,366.523,0.781,37.407,10.237,3.654,6.66,372.942,1153.657,1655.409,2101.891,2802.242,3255.830,576.578,30.352,-1.974,,0.781,01:15:41
HFC_163.wav,92.289,81.94,78.31,102.632,78.307,24.325,31.885,70.817,50.780,2.173,23.363892359618795,348.977,414.879,985.593,359.553,1.150,70.548,6.520,10.820,12.56,361.750,1062.886,1666.300,2117.641,2826.381,3268.387,581.327,30.104,-2.064,,1.150,01:15:44
HFC_164.wav,81.107,89.02,87.51,103.127,71.256,31.871,13.661,70.633,64.444,2.446,26.344016814057245,422.705,903.656,1926.508,289.341,1.840,31.144,8.426,3.696,14.46,430.471,1021.966,1619.443,2088.363,2707.475,3279.997,569.905,30.707,-0.910,,1.840,01:15:46
HFC_165.wav,96.155,107.92,102.50,108.904,83.334,25.570,71.433,94.904,90.652,4.717,19.216927650197764,315.785,386.780,1076.845,327.227,0.742,40.373,8.761,4.608,10.51,337.427,991.198,1630.448,2109.896,2756.005,3321.104,596.735,29.326,-1.748,,0.742,01:15:51
HFC_166.wav,90.306,75.95,74.52,103.990,74.524,29.466,65.480,100.110,92.581,4.484,20.647963370206686,338.431,757.596,1811.966,350.808,1.673,55.492,11.957,4.641,6.29,385.139,1176.982,1668.811,2099.052,2717.091,3211.053,565.183,30.963,-1.118,,1.673,01:15:53
HFC_167.wav,85.799,87.00,93.89,100.104,70.693,29.411,49.002,127.302,98.621,4.218,23.380313814045582,285.820,413.375,1153.914,275.799,0.830,69.095,5.423,12.740,10.68,351.896,982.049,1616.480,2034.008,2734.992,3293.429,588.307,29.746,-1.518,,0.830,01:16:03
HFC_168.wav,90.073,90.39,83.57,106.192,78.904,27.289,12.815,67.246,64.451,5.848,11.021820227823888,335.093,497.507,1373.264,352.483,1.796,46.212,7.518,6.147,14.48,362.708,1025.767,1639.658,2033.646,2725.811,3243.565,576.171,30.373,-1.586,,1.796,01:16:05
HFC_169.wav,96.041,91.40,96.71,105.102,78.908,26.193,6.787,74.009,71.498,4.479,15.963994370498355,337.526,431.472,1063.365,385.021,1.563,56.693,7.678,7.384,16.94,361.239,959.703,1603.391,2029.659,2654.825,3164.870,560.726,31.210,-1.596,,1.563,01:16:08
HFC_17.wav,86.467,96.83,77.13,104.960,76.942,28.018,5.361,79.710,76.958,6.310,12.195470069665518,321.109,507.022,1723.346,364.916,1.664,53.814,12.020,4.477,10.88,342.973,1091.861,1684.065,2074.531,2768.024,3251.956,581.797,30.079,-2.186,,1.664,01:02:30
HFC_170.wav,77.786,82.73,83.59,97.585,71.040,26.545,18.472,62.119,60.155,3.725,16.147836728222256,304.894,445.957,1024.557,409.406,0.940,42.785,10.112,4.231,13.25,373.040,952.380,1561.116,1981.899,2621.949,3166.580,558.708,31.322,-1.054,,0.940,01:16:11
HFC_171.wav,80.511,99.63,101.24,101.237,72.107,29.129,94.272,85.067,78.855,5.256,15.001913321702995,316.772,441.750,983.895,359.108,1.141,45.561,8.761,5.201,9.06,376.246,930.400,1577.688,2064.865,2668.920,3205.291,565.809,30.929,-1.079,,1.141,01:16:12
HFC_172.wav,87.639,100.31,85.72,103.784,75.528,28.256,3.997,73.139,70.748,3.976,17.79575673635329,313.512,409.890,1334.181,354.057,2.138,70.253,9.822,7.153,11.76,348.230,1035.570,1657.123,2093.035,2741.899,3273.500,585.054,29.912,-2.213,,2.138,01:16:14
HFC_173.wav,91.959,86.24,88.41,106.126,84.921,21.205,29.310,67.926,63.865,2.712,23.552610344985606,343.184,404.784,1177.907,349.910,0.922,75.319,9.219,8.170,11.12,360.283,1045.464,1704.679,2101.060,2741.276,3301.649,588.273,29.748,-1.979,,0.922,01:16:26
