tmin	tier	text	tmax	tsec	Ora_Muget
165.260466	vitel_custi_31.07_14_11	LFC	166.529260	1.2687939999999855	14:13:45
299.113156	vitel_custi_31.07_14_11	LFC	300.518049	1.4048930000000155	14:15:59
353.692668	vitel_custi_31.07_14_11	LFC	354.825363	1.1326949999999556	14:16:53
607.960895	vitel_custi_31.07_14_11	LFC	608.663342	0.7024469999998928	14:21:07
843.980405	vitel_custi_31.07_14_11	LFC	845.091149	1.1107439999999542	14:25:03
850.283335	vitel_custi_31.07_14_11	HFC	851.925303	1.6419680000000199	14:25:10
