file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_23.wav,89.767,87.75,81.09,106.156,76.059,30.096,23.140,88.683,63.693,3.959,16.089318237803607,351.576,616.056,1536.894,357.948,1.642,71.542,11.267,6.350,11.59,354.334,987.570,1703.576,2114.764,2770.261,3188.259,566.785,30.876,-1.767,,1.642,19:23:22
HFC_24.wav,93.633,81.87,99.93,104.804,81.871,22.933,23.355,61.563,44.277,2.196,20.160897139384275,357.752,586.485,1547.749,358.244,1.594,64.561,6.902,9.354,15.97,354.672,1009.105,1746.044,2135.786,2740.546,3174.414,563.948,31.031,-2.037,,1.594,19:23:25
HFC_25.wav,93.369,99.00,87.63,107.408,81.304,26.104,30.601,95.195,53.989,2.315,23.323832868120213,331.400,653.084,1633.704,355.030,1.080,68.781,7.870,8.739,11.50,361.177,1090.051,1565.003,2096.072,2747.245,3243.174,576.399,30.361,-1.332,,1.080,19:23:31
HFC_26.wav,88.891,101.77,85.35,102.953,71.906,31.047,61.807,83.309,73.325,3.522,20.81735365911309,337.870,668.642,1693.813,354.917,2.129,61.005,9.158,6.661,11.86,397.541,1085.021,1660.097,2180.673,2755.006,3228.256,566.143,30.911,-1.448,,2.129,19:23:33
HFC_27.wav,97.593,102.56,97.90,106.597,81.338,25.260,10.524,79.365,65.025,2.468,26.345908749016314,356.489,828.140,1658.007,360.573,1.418,44.650,8.110,5.506,15.06,411.564,1079.492,1611.757,2094.136,2707.782,3173.767,552.441,31.678,-1.264,,1.418,19:23:35
HFC_28.wav,89.636,77.59,91.49,107.315,77.588,29.728,41.159,53.948,50.296,2.798,17.974243832961392,335.450,514.147,1906.111,345.003,1.787,57.317,7.275,7.878,14.16,343.282,1037.822,1734.175,2093.295,2704.062,3180.432,567.430,30.841,-1.883,,1.787,19:23:37
HFC_29.wav,95.247,106.08,89.54,106.082,75.776,30.306,7.292,100.862,73.402,2.680,27.39185713163317,375.895,881.861,1694.263,380.878,1.493,47.513,9.044,5.253,14.96,404.240,1093.038,1610.739,2076.129,2729.860,3161.470,551.446,31.735,-1.044,,1.493,19:23:39
HFC_30.wav,83.281,80.13,80.69,87.912,78.849,9.063,34.342,17.912,11.061,1.655,6.681905391168118,335.165,866.178,2101.886,342.222,1.510,54.959,8.277,6.640,10.45,354.491,1105.056,1725.536,2201.192,2796.731,3248.810,578.864,30.232,-1.371,,1.510,19:23:48
HFC_31.wav,90.734,85.97,71.44,99.928,71.443,28.485,79.730,59.965,6.958,1.822,3.818525088330297,329.262,590.295,1654.166,373.216,1.098,47.734,7.744,6.164,10.19,336.699,1098.234,1685.135,2215.974,2840.136,3293.883,591.437,29.589,-1.470,,1.098,19:24:12
HFC_32.wav,91.762,83.07,88.59,106.172,73.868,32.305,29.885,108.481,78.718,2.977,26.437827165972582,451.635,903.441,1686.904,335.675,1.343,62.302,7.071,8.810,12.51,499.294,1115.231,1683.353,2166.134,2758.713,3269.369,554.015,31.588,-1.367,,1.343,19:24:17
HFC_33.wav,91.149,77.19,86.03,105.753,73.637,32.116,31.027,91.103,77.603,2.688,28.874264948803376,345.892,804.112,1313.624,344.152,1.488,71.744,10.415,6.889,12.68,452.351,1044.656,1671.429,2097.569,2747.478,3221.562,553.842,31.597,-1.485,,1.488,19:24:19
HFC_34.wav,93.383,80.37,88.95,104.043,80.375,23.668,17.299,60.111,50.350,2.900,17.362615966819064,342.619,750.593,1593.747,358.902,1.897,53.778,10.809,4.975,13.76,398.813,1049.012,1665.726,2054.573,2713.988,3160.033,552.244,31.689,-1.364,,1.897,19:24:22
HFC_35.wav,91.803,79.18,88.71,103.998,79.177,24.822,20.613,78.229,61.554,1.747,35.239478438666474,349.973,816.679,1286.312,347.656,1.431,65.524,7.686,8.526,15.93,520.162,1049.206,1723.307,2177.827,2733.206,3317.138,559.395,31.284,-1.514,,1.431,19:24:24
HFC_36.wav,92.631,78.84,90.67,107.088,78.844,28.244,30.838,63.534,50.442,2.509,20.10800412506664,354.909,590.596,1574.278,349.415,1.993,63.923,7.776,8.220,16.09,381.868,1031.918,1705.034,2135.150,2732.461,3167.853,557.197,31.407,-1.685,,1.993,19:24:26
HFC_37.wav,88.968,78.88,79.44,99.490,74.957,24.534,40.403,66.659,34.496,2.078,16.59855737135386,363.412,1090.372,1803.133,1607.092,1.203,45.324,6.235,7.270,14.78,415.797,1170.946,1647.120,2194.521,2750.612,3242.379,565.316,30.956,-0.870,,1.203,19:24:28
HFC_38.wav,94.110,98.41,87.34,107.592,76.752,30.841,16.738,62.722,49.093,3.500,14.02622715153573,363.764,875.454,1643.689,366.387,1.857,45.968,7.808,5.887,15.81,381.068,1140.314,1637.736,2153.958,2781.668,3287.566,581.300,30.105,-1.057,,1.857,19:24:31
HFC_39.wav,93.856,86.06,103.90,106.127,74.758,31.369,27.886,111.855,70.978,1.924,36.895018733877514,469.554,929.028,1815.922,339.264,1.300,50.791,10.388,4.889,14.46,454.706,1058.978,1670.216,2055.561,2709.433,3180.761,545.211,32.098,-1.320,,1.300,19:24:34
HFC_40.wav,91.646,84.43,81.30,99.400,79.739,19.661,70.879,74.576,72.326,5.766,12.542598813125727,403.181,1018.117,1705.529,1195.135,1.040,28.005,8.650,3.238,11.85,495.389,1184.974,1666.399,2251.153,2818.020,3293.048,559.532,31.276,-0.758,,1.040,19:24:35
HFC_41.wav,90.708,85.06,75.30,106.592,75.297,31.295,22.127,58.519,51.130,2.034,25.141345555799592,355.725,470.225,1600.499,342.304,1.721,51.381,9.006,5.705,20.06,361.119,1010.366,1715.409,2031.243,2726.304,3156.598,559.096,31.301,-2.187,,1.721,19:24:36
HFC_42.wav,92.278,97.30,77.47,105.939,76.833,29.107,63.031,74.656,65.682,2.910,22.569311926263776,349.780,642.861,1648.204,357.926,2.577,55.925,8.343,6.703,13.83,383.576,1059.042,1669.212,2105.577,2720.117,3192.477,561.780,31.151,-1.480,,2.577,19:24:42
HFC_43.wav,96.934,85.59,102.84,102.973,85.585,17.387,70.173,33.950,16.790,0.000,--undefined--,364.652,968.338,2140.968,359.743,1.001,50.793,9.491,5.352,8.91,351.203,1084.508,1738.155,2227.054,2810.936,3292.939,588.347,29.744,-1.410,,1.001,19:25:16
HFC_44.wav,89.742,86.13,87.56,96.541,75.167,21.374,47.155,47.854,30.730,2.019,15.218322094437264,356.768,536.282,1590.258,354.471,1.238,57.373,4.039,14.206,17.24,373.633,1023.902,1585.402,2063.741,2724.287,3237.660,572.805,30.551,-1.669,,1.238,19:25:22
HFC_45.wav,89.037,85.65,85.64,104.710,73.339,31.372,10.613,76.767,71.272,3.731,19.103628907918814,350.906,717.990,1641.567,365.343,2.546,45.051,9.229,4.882,13.01,399.443,1025.710,1680.350,2210.765,2711.379,3164.872,553.086,31.641,-1.447,,2.546,19:25:24
HFC_46.wav,92.064,98.56,87.59,105.391,73.989,31.402,9.433,90.918,74.295,5.048,14.718660237518645,434.398,922.940,1854.090,386.949,1.585,44.096,9.149,4.820,13.79,442.480,1111.519,1630.149,2172.226,2810.133,3246.660,560.836,31.203,-0.931,,1.585,19:25:29
HFC_47.wav,87.099,75.34,84.31,97.492,75.339,22.153,88.085,45.027,42.247,2.476,17.06385418047948,343.129,420.119,1799.603,346.762,1.212,49.308,8.665,5.690,14.62,337.684,1169.466,1760.139,2343.226,2929.932,3511.392,634.742,27.570,-2.613,,1.212,19:26:00
HFC_48.wav,86.689,86.40,88.23,93.037,80.090,12.947,82.827,51.595,20.710,2.512,8.243727420794295,310.682,754.055,1812.835,365.811,1.194,54.513,7.537,7.233,12.91,365.874,956.248,1623.653,2047.769,2802.861,3194.028,565.631,30.939,-1.403,,1.194,19:26:16
HFC_49.wav,94.582,94.73,76.77,107.689,76.772,30.916,52.815,76.102,50.415,2.542,19.831558084219466,444.382,1124.212,1867.245,1765.228,0.983,66.704,6.610,10.092,10.91,408.485,1032.569,1725.311,2070.225,2633.881,3206.108,559.525,31.277,-1.168,,0.983,19:26:19
HFC_50.wav,94.489,90.10,83.18,103.641,83.103,20.538,39.168,63.255,24.720,1.177,21.000317558191753,376.730,499.499,1520.494,373.672,1.699,66.534,6.180,10.766,15.62,363.716,1051.485,1706.666,2102.813,2742.971,3233.047,573.866,30.495,-1.778,,1.699,19:26:21
HFC_51.wav,86.724,79.73,86.24,92.523,79.732,12.791,40.101,30.651,14.059,3.775,3.7240364314816126,285.840,502.032,1623.558,360.306,1.589,51.056,7.236,7.056,20.18,327.034,1062.996,1662.021,2120.547,2759.460,3311.530,596.899,29.318,-1.746,,1.589,19:26:26
HFC_52.wav,91.462,77.16,85.51,103.393,77.160,26.233,68.241,55.680,52.986,1.220,43.423168747988036,292.008,343.956,762.415,311.488,1.229,60.022,7.321,8.198,14.50,288.160,984.012,1565.297,2137.316,2860.080,3535.664,649.501,26.944,-1.082,,1.229,19:26:45
HFC_53.wav,89.944,90.60,86.01,108.525,77.063,31.462,30.057,107.384,71.684,2.847,25.177309951687764,292.786,396.146,1218.187,348.761,1.054,66.896,6.643,10.070,13.74,309.326,1007.792,1643.781,2060.352,2720.904,3285.690,595.273,29.398,-1.834,,1.054,19:27:03
HFC_54.wav,92.314,88.89,85.34,98.695,79.867,18.828,60.255,67.320,13.344,0.799,16.696091181286818,350.361,669.888,1474.886,370.009,1.251,46.490,10.789,4.309,12.89,346.655,1006.881,1585.158,2110.435,2680.565,3294.039,589.477,29.687,-1.367,,1.251,19:27:50
HFC_55.wav,92.095,93.48,104.06,104.905,82.603,22.302,19.282,79.887,50.402,3.340,15.091192196035887,345.011,824.886,2006.425,331.450,1.497,69.477,6.346,10.949,11.74,372.199,1144.113,1719.263,2188.749,2758.333,3226.745,570.909,30.653,-1.426,,1.497,19:27:54
HFC_56.wav,95.550,92.89,86.82,106.070,85.047,21.023,22.209,58.882,39.002,3.395,11.48816630370271,363.033,627.033,1740.387,345.310,1.620,53.516,6.481,8.257,14.34,364.124,1129.950,1681.872,2151.179,2705.162,3201.981,567.571,30.833,-1.647,,1.620,19:28:01
HFC_57.wav,87.465,106.30,84.89,107.632,78.960,28.672,18.747,51.328,33.831,3.451,9.802950447940146,321.604,520.817,1722.042,344.534,1.304,47.906,8.436,5.679,15.81,345.148,999.317,1639.715,2026.443,2713.605,3292.263,589.423,29.690,-1.722,,1.304,19:28:27
HFC_58.wav,95.128,100.92,80.01,107.286,77.483,29.803,13.107,63.267,45.677,3.229,14.144206868441751,364.842,727.625,1818.375,364.110,2.322,47.633,8.612,5.531,12.56,416.726,1072.231,1674.130,2125.985,2769.478,3223.495,561.354,31.175,-1.340,,2.322,19:28:33
HFC_59.wav,89.216,107.57,74.42,107.567,74.423,33.144,6.081,53.179,38.311,4.543,8.432344247736022,296.689,745.295,1469.386,260.402,1.651,44.181,7.269,6.078,15.44,377.942,984.659,1628.032,2156.588,2808.035,3199.697,564.351,31.009,-1.305,,1.651,19:28:37
HFC_60.wav,92.524,77.92,85.09,107.909,77.923,29.986,27.593,76.072,69.562,2.160,32.19766419875423,336.881,423.104,1430.937,331.220,1.620,59.203,8.333,7.104,15.05,334.620,1022.168,1582.912,1960.456,2710.147,3265.364,586.149,29.856,-1.759,,1.620,19:28:44
HFC_61.wav,93.414,97.20,85.44,108.000,82.267,25.733,49.926,78.058,20.501,0.443,46.26184287655235,340.770,407.751,1315.501,337.429,1.128,69.780,6.204,11.247,17.43,364.979,1160.886,1659.817,2171.332,2810.335,3308.023,588.609,29.731,-1.971,,1.128,19:29:23
HFC_62.wav,93.536,79.90,90.48,107.099,79.905,27.194,31.849,48.561,39.144,1.983,19.73857724774454,372.766,467.508,1490.990,359.220,1.765,60.781,6.516,9.328,18.61,373.714,1119.261,1593.871,2103.234,2708.313,3253.018,575.861,30.389,-2.142,,1.765,19:29:25
HFC_63.wav,94.263,82.53,85.40,107.857,82.534,25.324,73.982,42.159,31.009,1.635,18.968973773324333,348.918,673.733,2020.452,350.804,1.835,55.888,6.811,8.205,12.10,385.420,1196.426,1616.184,2031.117,2758.391,3223.931,567.702,30.826,-1.517,,1.835,19:29:35
HFC_64.wav,93.143,103.68,86.90,106.298,77.173,29.125,8.425,63.697,53.855,4.101,13.131422268394422,346.269,699.872,1769.331,376.541,1.585,36.426,7.256,5.020,16.94,368.390,1083.790,1673.512,2045.301,2670.104,3208.205,567.963,30.812,-1.419,,1.585,19:29:37
HFC_65.wav,93.242,84.43,85.50,106.145,82.206,23.938,19.471,41.988,31.756,2.831,11.217917618920012,367.842,487.568,1468.280,363.486,2.296,54.863,6.751,8.127,20.25,379.188,1022.013,1632.259,2164.090,2754.242,3236.881,571.539,30.619,-1.787,,2.296,19:29:45
LFC_01.wav,82.075,105.70,79.27,105.697,74.755,30.942,11.867,72.262,52.528,2.373,22.138573254040942,307.113,1258.963,4207.985,322.660,0.843,51.490,4.152,12.401,8.29,351.104,1167.441,1616.242,2237.113,2771.235,3526.424,635.064,27.556,-2.486,,0.843,19:03:12
LFC_02.wav,86.982,81.35,104.26,104.262,79.569,24.693,98.182,57.432,33.969,5.256,6.462674396683036,332.510,642.550,4409.236,330.082,0.856,27.122,7.592,3.572,10.06,370.326,1113.416,1715.495,2283.394,3012.554,3556.562,637.247,27.462,-3.284,,0.856,19:21:24
