file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_47.wav,92.087,88.64,83.27,96.526,74.818,21.708,54.150,49.117,47.548,6.518,7.295281991404971,209.103,294.636,389.554,280.595,1.458,46.148,9.262,4.982,10.80,337.267,838.049,1483.907,2114.475,2779.238,3387.679,610.082,28.685,-0.198,,1.458,08:59:49
HFC_48.wav,80.615,82.58,78.92,101.456,72.202,29.254,6.978,73.634,72.128,4.936,14.611798206387968,292.916,409.260,569.008,428.445,1.418,51.925,13.751,3.776,11.65,409.776,936.753,1552.706,2100.063,2710.367,3246.334,567.312,30.847,-0.602,,1.418,08:59:51
HFC_49.wav,93.950,80.09,96.88,102.690,79.416,23.274,77.007,21.494,18.652,2.244,8.311585389657232,200.847,281.701,416.248,189.896,1.782,59.267,10.098,5.869,17.17,276.600,607.860,1516.785,2125.099,2825.205,3457.883,636.257,27.505,-0.106,,1.782,09:00:10
HFC_50.wav,100.539,87.67,101.63,104.966,87.667,17.299,92.199,14.595,14.312,4.437,3.2254273306918018,203.583,302.117,417.618,394.409,1.690,44.155,8.579,5.147,17.25,315.239,562.025,1420.406,2076.743,2811.945,3436.885,624.329,28.030,-0.215,,1.690,09:00:15
HFC_51.wav,99.141,80.32,98.08,103.131,80.316,22.814,69.763,20.953,20.179,3.831,5.267128634585964,202.529,265.809,400.236,390.930,1.436,45.675,8.359,5.464,18.46,279.434,523.682,1407.308,2013.942,2748.704,3470.209,638.155,27.423,-0.224,,1.436,09:00:26
HFC_52.wav,77.624,79.82,84.56,92.692,72.229,20.463,11.883,52.362,50.443,5.322,9.478398294960254,324.493,435.206,644.681,433.382,0.940,56.552,10.644,5.313,12.68,414.591,991.363,1532.609,2118.327,2709.601,3237.632,564.608,30.995,-0.734,,0.940,09:00:33
HFC_53.wav,90.601,76.43,91.94,95.499,76.430,19.069,71.451,26.424,25.512,3.282,7.773134049343492,185.685,283.403,373.074,355.849,1.523,46.500,9.190,5.060,17.14,311.783,551.394,1414.630,2172.133,2817.471,3410.135,619.670,28.241,-0.151,,1.523,09:00:38
HFC_54.wav,96.000,85.81,98.09,100.177,85.806,14.372,70.484,18.834,18.200,4.710,3.8644862597417746,199.348,335.124,631.569,375.142,1.168,58.069,8.135,7.138,17.72,289.514,569.463,1544.277,2236.917,2981.657,3448.383,631.774,27.700,-0.331,,1.168,09:01:06
HFC_55.wav,78.761,76.15,106.12,106.116,73.802,32.314,98.747,46.885,25.206,1.739,14.496566220956616,255.355,410.546,555.396,448.442,1.150,44.054,6.520,6.756,17.87,419.614,1035.869,1677.515,2221.821,2739.476,3356.897,587.457,29.789,-0.591,,1.150,09:02:16
HFC_56.wav,77.961,100.31,85.30,101.634,70.335,31.299,7.139,119.370,86.012,36.125,2.380934081358977,273.662,349.317,483.359,276.239,0.817,50.266,9.797,5.131,14.34,376.826,928.569,1482.976,2092.068,2734.990,3204.926,565.620,30.939,-0.516,unvoiced,0.817,09:03:28
HFC_57.wav,78.541,107.43,72.13,107.427,70.379,37.048,1.134,170.497,122.297,48.640,2.514347839804653,272.272,340.906,475.141,293.404,1.264,43.653,11.468,3.807,14.97,369.514,824.971,1488.292,2083.217,2606.842,3257.337,577.565,30.300,-0.569,unvoiced,1.264,09:03:42
HFC_58.wav,78.558,84.93,78.39,99.519,72.699,26.820,5.188,48.045,45.267,3.438,13.166255170147878,213.264,306.932,440.956,305.537,1.163,60.711,9.885,6.142,14.48,349.634,898.114,1541.741,2087.338,2677.223,3217.209,573.515,30.514,-0.539,,1.163,09:03:52
HFC_59.wav,78.983,90.05,74.83,97.445,72.924,24.521,17.027,53.774,34.673,4.481,7.738181047822356,273.211,356.022,569.236,279.585,1.339,64.482,10.455,6.167,12.44,362.341,1055.080,1595.315,2196.109,2727.531,3333.165,594.165,29.453,-0.491,,1.339,09:04:45
HFC_60.wav,79.851,87.71,72.90,104.867,71.850,33.017,15.371,63.491,59.238,4.362,13.581555999999178,267.471,326.025,480.533,283.972,1.032,48.307,8.723,5.538,15.19,353.427,1075.270,1563.527,2166.325,2834.551,3379.336,605.182,28.917,-0.482,,1.032,09:06:20
HFC_61.wav,78.070,72.44,75.67,80.755,70.462,10.293,70.424,38.513,28.003,36.348,0.770409709418811,261.998,435.936,673.282,461.034,1.032,42.775,6.300,6.789,14.24,426.327,1015.769,1596.696,2119.861,2611.734,3262.598,567.254,30.850,-0.593,unvoiced,1.032,09:06:28
HFC_62.wav,77.715,73.62,86.93,86.928,73.621,13.308,98.364,38.524,33.287,3.400,9.79140929799757,276.879,347.866,493.114,289.566,0.882,42.403,8.499,4.989,16.08,364.722,870.818,1485.428,2077.695,2634.793,3281.211,583.298,30.002,-0.605,,0.882,09:07:19
HFC_63.wav,105.289,101.20,105.41,106.178,101.202,4.976,3.475,394.205,0.000,0.000,--undefined--,221.794,338.735,538.624,457.016,1.251,51.953,10.390,5.000,15.28,389.804,970.311,1524.737,2100.101,2636.577,3235.355,569.110,30.750,-0.526,unvoiced,1.251,09:07:35
HFC_64.wav,97.283,88.83,92.34,99.730,88.831,10.899,73.135,16.472,16.075,6.348,2.532357527942644,196.820,320.603,395.043,379.367,1.339,64.878,9.708,6.683,18.25,325.911,516.082,1323.227,2023.774,2804.691,3442.590,623.336,28.075,-0.066,,1.339,09:08:08
HFC_65.wav,81.248,88.93,87.17,102.203,71.804,30.399,91.046,131.349,58.589,2.173,26.956641257079205,276.844,352.613,475.100,422.190,1.150,49.782,10.433,4.772,15.98,361.577,999.808,1604.912,2211.228,2887.885,3379.395,603.564,28.994,-0.467,,1.150,09:08:41
HFC_66.wav,87.466,75.84,86.03,97.732,74.959,22.773,27.118,57.598,47.554,4.265,11.14998861595014,200.045,317.047,545.559,353.450,2.110,53.211,11.373,4.679,6.39,332.717,1033.904,1655.419,2325.750,2927.599,3409.142,615.285,28.442,0.292,,2.110,09:09:05
HFC_67.wav,82.220,78.18,82.19,85.406,73.813,11.593,55.152,25.526,13.994,2.512,5.570547959580229,173.375,292.520,443.452,327.225,1.194,49.823,8.793,5.666,14.21,365.111,1066.690,1592.110,2183.198,2776.956,3297.395,586.457,29.840,-0.397,,1.194,09:09:09
HFC_68.wav,92.834,82.66,79.48,101.025,77.592,23.432,59.997,59.615,26.305,3.886,6.769255511350003,205.576,271.331,391.299,217.624,1.673,61.861,11.957,5.174,8.29,304.250,708.047,1517.643,2229.194,2873.194,3375.297,614.210,28.492,0.107,,1.673,09:09:29
HFC_69.wav,79.340,81.50,80.88,81.498,74.775,6.723,1.321,19.640,18.818,5.031,3.7402552586837885,164.089,262.185,396.577,303.591,1.093,39.874,10.520,3.790,13.16,359.604,849.712,1534.664,2111.670,2705.847,3318.631,591.805,29.571,-0.330,,1.093,09:09:40
HFC_70.wav,98.117,86.47,99.73,102.170,86.468,15.702,74.674,22.824,16.609,4.020,4.131909402972594,201.506,245.659,381.975,387.253,1.741,56.275,6.029,9.333,18.33,273.203,538.400,1403.863,2103.511,2787.587,3453.023,635.964,27.517,-0.213,,1.741,09:09:41
HFC_71.wav,75.403,75.02,74.85,88.742,71.065,17.676,9.277,36.061,33.795,3.405,9.924378410445595,268.170,391.189,639.546,276.989,1.321,52.786,9.081,5.813,13.84,395.877,1041.285,1555.767,2140.166,2641.899,3305.266,581.878,30.075,-0.411,,1.321,09:10:12
HFC_72.wav,78.060,78.36,73.32,105.475,72.100,33.375,24.041,71.808,63.836,3.741,17.064880436299827,269.767,372.193,460.842,270.199,1.203,50.644,10.807,4.686,10.67,378.473,1061.471,1641.759,2261.744,2883.999,3411.604,606.626,28.848,-0.320,,1.203,09:10:34
HFC_73.wav,78.647,76.53,76.44,82.602,71.224,11.378,55.760,23.369,22.231,3.674,6.051223340313758,234.429,329.666,473.955,313.475,1.089,42.807,11.481,3.729,14.08,369.893,981.025,1617.546,2171.009,2793.825,3323.476,590.717,29.625,-0.549,,1.089,09:11:10
HFC_74.wav,83.254,77.63,79.38,96.949,75.736,21.213,20.689,50.782,39.405,3.350,11.763838825183862,189.687,380.850,789.162,484.197,1.791,40.262,9.491,4.242,12.43,407.112,1121.096,1743.205,2268.801,2790.340,3440.529,606.683,28.845,-1.029,,1.791,09:11:15
HFC_75.wav,98.067,83.83,96.34,101.771,81.870,19.900,81.623,23.595,22.950,3.728,6.155421928700711,222.543,348.846,405.840,386.617,1.475,57.388,7.796,7.361,15.12,360.177,778.645,1425.495,2006.035,2750.025,3415.353,611.035,28.640,0.035,,1.475,09:11:20
HFC_76.wav,86.066,72.87,81.06,102.414,72.869,29.545,22.074,53.859,52.979,3.738,14.172691257896219,210.996,300.137,366.248,339.677,2.006,63.098,12.710,4.965,9.93,336.171,936.746,1576.411,2232.821,2925.428,3476.160,627.998,27.866,0.330,,2.006,09:11:39
HFC_77.wav,90.632,107.40,83.96,107.397,83.957,23.440,35.582,73.814,42.438,0.850,49.93211869640783,328.183,352.430,390.142,347.857,1.177,50.472,9.774,5.164,11.93,352.078,969.693,1581.609,2332.760,2915.154,3320.959,593.776,29.472,-0.718,,1.177,09:12:31
HFC_78.wav,86.329,74.23,84.08,109.490,70.580,38.909,50.120,290.507,104.375,22.778,4.582385127941208,190.136,293.250,556.743,327.067,1.493,49.387,11.724,4.213,10.46,313.324,1078.823,1706.190,2310.382,2956.536,3466.467,630.629,27.750,-0.442,unvoiced,1.493,09:12:40
HFC_79.wav,86.787,77.30,86.56,92.876,77.072,15.804,57.201,27.780,26.927,3.727,7.224352254238435,181.656,250.697,358.914,344.990,1.207,58.064,9.111,6.373,13.58,301.427,655.269,1526.662,2235.679,2879.688,3423.373,624.389,28.027,0.152,,1.207,09:12:42
HFC_80.wav,100.496,87.43,99.28,104.901,86.685,18.216,78.826,23.956,21.574,2.712,7.956166720058949,205.020,269.002,408.632,201.422,1.660,53.063,6.930,7.657,19.02,279.650,539.561,1427.395,2153.829,2819.922,3440.256,632.121,27.685,-0.135,,1.660,09:12:47
HFC_81.wav,91.234,90.56,91.22,98.347,76.191,22.156,82.085,36.931,33.082,3.627,9.121074397294413,245.552,349.452,391.670,369.597,1.379,73.634,10.156,7.251,13.35,344.580,672.996,1461.553,2148.058,2760.336,3456.252,622.334,28.120,-0.028,,1.379,09:12:58
HFC_82.wav,89.201,104.40,95.18,104.402,77.445,26.957,1.047,45.762,44.087,4.367,10.094796166983762,223.258,330.341,383.837,356.660,1.488,59.964,10.414,5.758,13.55,333.879,645.139,1432.245,2134.399,2682.818,3446.288,622.482,28.113,0.018,,1.488,09:13:10
HFC_83.wav,90.404,87.62,84.36,97.617,80.056,17.562,94.763,39.374,38.504,6.027,6.388113916025188,228.728,315.982,384.585,276.658,1.576,66.421,9.834,6.754,10.32,339.994,828.624,1482.362,2139.856,2729.658,3396.482,611.298,28.628,-0.095,,1.576,09:13:15
HFC_84.wav,88.724,100.91,72.09,109.846,71.574,38.271,17.948,313.376,190.684,35.605,5.355473093207703,206.593,288.384,356.657,325.319,2.050,71.851,13.169,5.456,8.17,323.026,809.914,1527.591,2199.011,2780.815,3440.499,623.495,28.068,0.175,unvoiced,2.050,09:13:24
HFC_85.wav,80.153,77.21,95.13,102.452,72.509,29.943,12.008,62.021,60.575,4.231,14.316356721926399,218.004,296.584,367.735,304.405,1.418,71.763,12.341,5.815,9.83,326.963,938.281,1558.744,2174.126,2779.068,3423.881,619.384,28.254,-0.315,,1.418,09:13:32
HFC_86.wav,94.606,86.54,90.50,97.956,82.540,15.416,79.805,34.787,33.705,5.829,5.782456615502823,253.914,353.845,393.865,366.560,1.115,60.230,10.313,5.840,14.93,364.465,614.514,1469.475,2188.259,2788.921,3423.211,611.749,28.606,-0.091,,1.115,09:13:34
HFC_87.wav,90.296,91.37,94.35,109.538,77.160,32.379,19.010,150.637,92.902,38.919,2.3870554535048036,180.066,240.421,334.018,336.170,1.567,60.009,11.484,5.225,12.60,274.953,680.585,1490.470,2172.174,2955.735,3428.781,630.766,27.744,0.563,unvoiced,1.567,09:14:21
HFC_88.wav,77.964,74.10,78.09,81.324,72.342,8.982,13.454,27.548,24.598,2.287,10.755989383823703,272.487,387.193,596.245,307.696,1.093,49.248,8.233,5.982,14.72,406.005,999.409,1574.544,2122.114,2645.769,3282.148,575.229,30.423,-0.529,,1.093,09:14:43
HFC_89.wav,99.865,91.35,97.08,104.617,88.586,16.031,73.264,24.897,23.568,6.626,3.5567803870138395,203.131,258.713,402.600,196.503,1.207,53.967,8.283,6.516,17.42,285.838,625.659,1453.076,2144.849,2832.950,3383.278,619.488,28.249,-0.213,,1.207,09:15:32
HFC_90.wav,79.124,77.44,80.35,84.677,72.989,11.687,91.437,33.131,32.062,3.674,8.727158384779422,256.819,325.479,409.782,312.844,1.089,82.220,9.644,8.526,13.63,365.708,943.992,1615.489,2178.247,2724.320,3356.978,598.254,29.252,-0.710,,1.089,09:15:51
LFC_01.wav,92.180,88.71,92.10,99.886,77.297,22.588,73.749,43.906,42.955,4.045,10.618674020358592,204.820,294.065,397.445,374.379,1.607,71.946,11.202,6.423,11.63,338.676,892.853,1541.674,2170.394,2829.801,3391.963,610.657,28.658,0.007,,1.607,08:48:10
LFC_02.wav,79.432,82.16,72.50,104.011,70.815,33.196,22.521,57.450,51.233,1.622,31.579707107944376,83.677,183.405,399.586,226.500,1.541,26.538,10.058,2.638,10.78,308.544,1226.484,1827.019,2570.342,3139.082,3487.721,635.835,27.523,0.656,,1.541,08:49:09
