file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_100.wav,90.323,86.03,92.38,106.234,78.580,27.655,26.461,103.698,80.489,2.984,26.974325896980385,281.015,360.020,478.573,364.501,1.005,66.059,7.460,8.855,16.28,337.888,990.284,1616.732,2147.281,2756.657,3270.312,586.485,29.839,-0.639,,1.005,19:28:11
HFC_101.wav,89.447,96.33,72.69,105.234,72.694,32.540,24.815,82.230,52.500,4.431,11.847210414180433,293.477,367.481,571.794,357.255,1.128,87.257,7.533,11.583,17.38,340.426,980.867,1630.309,2151.264,2692.371,3216.730,575.261,30.421,-0.829,,1.128,19:28:14
HFC_102.wav,91.201,77.40,82.15,106.896,77.403,29.493,25.518,86.322,77.317,2.296,33.67298962884404,329.787,404.995,1097.566,349.885,1.089,69.336,6.888,10.066,16.73,347.868,1054.869,1640.902,2137.043,2728.903,3343.393,599.105,29.210,-2.131,,1.089,19:28:16
HFC_103.wav,92.950,88.96,74.31,106.323,74.312,32.011,21.824,77.939,63.772,2.157,29.565432126854695,360.958,475.984,1786.955,365.684,1.159,59.762,7.334,8.149,15.13,362.058,1171.201,1647.580,2181.080,2811.770,3293.119,586.212,29.853,-2.334,,1.159,19:28:18
HFC_104.wav,88.498,87.24,93.59,105.233,73.167,32.066,17.782,120.331,107.080,4.325,24.759147552557472,358.107,488.017,1626.920,387.606,1.040,70.934,11.052,6.418,10.08,378.408,1056.072,1586.589,2124.934,2728.096,3262.383,576.795,30.340,-1.856,,1.040,19:28:21
HFC_105.wav,90.698,86.96,91.29,107.638,83.821,23.817,18.189,57.741,47.028,2.356,19.958791335633805,349.340,399.703,944.240,351.558,1.273,49.008,5.891,8.320,21.51,362.305,975.402,1559.016,2000.023,2683.732,3236.494,574.838,30.443,-1.990,,1.273,19:28:23
HFC_106.wav,92.080,106.29,80.91,106.285,80.913,25.373,35.852,75.970,28.931,0.619,46.74134035947333,362.308,592.229,2089.733,354.513,0.808,60.170,5.571,10.801,12.60,351.608,1140.910,1841.936,2301.318,2820.809,3333.444,596.367,29.344,-2.092,,0.808,19:28:39
HFC_107.wav,91.275,75.53,90.57,102.954,75.529,27.425,35.424,72.070,62.552,3.126,20.008094257534253,352.967,575.447,2112.603,361.640,1.120,45.382,8.932,5.081,13.10,379.650,1125.306,1793.006,2350.209,2926.919,3391.451,602.360,29.052,-2.008,,1.120,19:28:41
HFC_108.wav,92.230,81.39,77.87,104.365,77.873,26.491,18.256,97.268,83.909,3.691,22.734447351490495,340.604,403.839,764.428,368.577,0.948,97.749,5.273,18.539,14.87,360.548,960.316,1654.692,2181.591,2685.060,3239.854,575.861,30.389,-1.634,,0.948,19:28:48
HFC_109.wav,80.281,85.52,84.57,102.957,71.419,31.538,17.301,77.250,70.134,3.020,23.225439155343427,370.828,802.064,1918.283,356.081,1.159,38.143,12.079,3.158,11.65,456.341,1120.909,1618.388,2194.487,2769.364,3287.783,566.288,30.903,-1.115,,1.159,19:28:51
HFC_11.wav,86.960,79.38,91.86,103.888,70.618,33.270,28.694,98.515,72.865,2.406,30.283756347950572,356.232,650.160,2002.070,362.559,1.247,48.790,7.619,6.404,12.36,405.770,1117.880,1790.150,2369.749,2850.230,3351.026,589.051,29.709,-1.966,,1.247,19:19:19
HFC_110.wav,79.014,100.83,95.90,102.959,71.309,31.649,3.055,58.253,55.365,3.775,14.665345190188061,361.155,583.563,1930.110,377.124,1.589,41.925,12.270,3.417,13.19,389.482,1123.574,1650.542,2271.533,2766.736,3309.907,584.085,29.961,-1.828,,1.589,19:28:53
HFC_111.wav,93.917,91.67,104.83,107.903,84.238,23.665,89.002,66.716,59.118,2.817,20.98645189000803,302.431,355.586,515.341,329.563,1.242,74.404,7.244,10.272,12.79,339.806,943.460,1626.212,2158.107,2764.551,3300.148,592.068,29.557,-0.596,,1.242,19:29:04
HFC_112.wav,94.971,71.72,76.93,106.045,71.722,34.323,76.892,74.016,48.076,0.525,91.60121643630544,291.343,332.378,514.483,304.108,0.953,53.252,6.298,8.455,17.90,307.232,1082.711,1616.537,2167.088,2834.217,3361.755,610.905,28.646,-0.319,,0.953,19:29:18
HFC_113.wav,94.503,77.16,98.14,105.323,77.157,28.166,35.848,71.354,56.083,2.199,25.50804653226957,366.561,615.126,2091.915,362.761,1.137,40.494,7.475,5.417,14.72,351.220,1157.773,1773.671,2350.994,2898.277,3307.014,591.159,29.603,-2.232,,1.137,19:29:23
HFC_114.wav,96.707,71.75,81.02,107.137,71.754,35.382,67.836,84.819,46.659,0.569,81.93755673423112,292.978,327.400,428.055,311.790,0.878,58.321,5.125,11.380,17.68,287.692,1036.907,1705.102,2216.731,2798.321,3285.732,599.608,29.186,-0.347,,0.878,19:29:28
HFC_115.wav,91.684,78.28,86.30,106.137,78.280,27.857,30.373,85.742,82.784,4.881,16.96108749455225,315.716,339.887,383.915,335.495,0.922,99.028,8.677,11.413,15.96,341.914,971.940,1495.126,2105.894,2735.431,3248.566,581.330,30.103,-0.777,,0.922,19:29:30
HFC_116.wav,92.118,79.45,76.61,107.201,76.605,30.596,27.484,90.775,73.121,3.336,21.9212048435004,328.320,359.418,393.058,341.538,1.049,95.987,5.242,18.312,19.49,344.628,902.995,1577.437,2093.792,2753.340,3289.613,588.997,29.712,-0.905,,1.049,19:29:32
HFC_117.wav,93.935,83.49,85.60,107.884,83.491,24.393,37.933,73.247,56.115,3.378,16.61188674557591,333.670,359.532,409.914,347.334,1.036,100.005,9.169,10.907,16.64,341.101,887.710,1577.763,2064.575,2723.627,3278.069,587.394,29.793,-0.838,,1.036,19:29:35
HFC_118.wav,93.495,90.38,89.99,107.616,84.317,23.299,23.675,56.177,49.636,3.139,15.81452203701638,349.558,378.333,483.096,352.422,1.115,78.167,6.726,11.622,16.86,352.789,865.594,1583.228,2127.512,2838.612,3344.103,598.263,29.251,-0.862,,1.115,19:29:39
HFC_119.wav,91.415,82.84,90.46,104.510,82.835,21.674,18.668,69.336,65.209,2.598,25.09782088502081,348.382,475.358,5186.183,348.532,1.155,76.534,7.795,9.819,16.77,356.272,853.777,1571.228,2160.555,2905.468,3389.223,606.590,28.850,-5.397,,1.155,19:29:41
HFC_12.wav,83.664,77.60,89.11,101.400,71.289,30.111,22.552,96.687,80.679,2.968,27.185239206031653,348.010,591.221,1764.932,357.769,1.348,50.275,8.161,6.160,13.08,382.401,1091.203,1740.524,2346.990,2846.368,3355.373,594.595,29.432,-1.846,,1.348,19:19:25
HFC_120.wav,91.120,77.98,87.80,106.835,77.984,28.851,29.962,54.619,51.235,4.540,11.284296922573645,334.148,381.371,626.502,338.217,1.321,57.380,7.946,7.222,16.58,348.905,887.360,1595.755,2125.138,2763.539,3299.069,590.033,29.659,-0.829,,1.321,19:29:43
HFC_121.wav,91.658,96.38,85.88,104.365,79.710,24.655,18.106,94.679,77.088,4.617,16.696469462951466,360.322,484.660,4468.138,360.782,0.975,104.791,10.773,9.727,11.48,374.445,945.291,1611.043,2179.619,2903.570,3439.276,612.966,28.550,-3.680,,0.975,19:29:51
HFC_122.wav,98.393,71.17,73.59,109.610,71.168,38.442,69.572,78.672,75.519,0.508,148.5347611958852,311.794,391.178,1149.705,316.003,0.983,69.636,6.610,10.536,12.90,343.841,998.309,1599.873,2157.654,2791.446,3373.500,605.932,28.881,-1.454,,0.983,19:29:53
HFC_123.wav,94.819,89.90,91.92,108.124,85.687,22.437,21.109,65.837,58.582,2.343,24.999179792666467,354.639,375.610,396.084,362.137,1.067,67.394,9.373,7.190,20.90,358.712,747.604,1566.786,2064.044,2692.550,3259.750,580.208,30.162,-0.911,,1.067,19:29:56
HFC_124.wav,90.939,103.06,86.27,107.982,81.342,26.640,32.544,61.281,33.481,1.350,24.792058615934632,346.802,362.563,402.488,347.895,1.111,62.891,5.852,10.747,20.45,347.361,864.628,1574.245,2054.587,2767.671,3339.767,598.481,29.241,-0.648,,1.111,19:29:58
HFC_125.wav,88.964,105.46,85.74,107.837,78.397,29.440,17.072,92.095,74.249,4.356,17.043881864820044,332.056,349.720,379.752,346.667,0.803,86.505,6.223,13.900,17.96,350.788,782.692,1596.879,2086.306,2767.114,3291.209,588.084,29.758,-0.685,,0.803,19:30:00
HFC_126.wav,95.038,98.34,82.37,107.320,82.372,24.948,39.464,64.594,45.988,2.905,15.829024332454685,355.473,382.593,532.818,349.939,0.860,59.715,6.392,9.343,21.37,346.378,836.205,1548.086,2071.682,2738.044,3316.685,594.061,29.458,-0.809,,0.860,19:30:02
HFC_127.wav,98.860,77.53,84.61,106.067,77.527,28.541,62.545,57.137,33.225,0.500,66.51414398060257,312.743,819.040,4255.355,306.466,1.001,51.268,8.492,6.037,12.19,352.428,1073.659,1662.445,2164.353,2790.021,3337.720,597.058,29.310,-2.568,,1.001,19:30:07
HFC_128.wav,99.992,97.67,85.45,106.895,83.743,23.151,80.834,61.817,9.791,1.930,5.072271308195219,313.625,363.840,893.517,317.894,1.036,64.635,6.274,10.303,18.03,338.039,1158.564,1717.360,2162.091,2827.085,3351.097,602.612,29.040,-1.869,,1.036,19:30:13
HFC_129.wav,98.965,89.21,75.76,105.456,75.755,29.701,71.135,71.080,24.875,0.633,39.31520557182935,318.851,401.323,1305.517,331.791,0.790,62.474,5.694,10.971,16.78,348.763,1089.498,1701.144,2109.668,2780.840,3215.407,573.329,30.523,-2.644,,0.790,19:30:32
HFC_13.wav,87.092,98.20,84.24,98.292,82.937,15.354,85.466,117.674,67.747,6.508,10.410420251700913,307.336,340.072,389.385,335.290,0.461,48.407,6.508,7.438,13.22,331.986,892.635,1659.505,2119.861,2793.604,3266.936,586.990,29.813,-1.202,,0.461,19:19:40
HFC_130.wav,92.061,87.38,81.09,108.703,81.092,27.611,32.242,67.889,50.029,1.372,36.461067456365534,340.643,376.815,592.043,338.929,1.093,54.823,5.946,9.220,21.34,341.909,987.394,1661.402,2094.744,2734.136,3253.740,582.366,30.050,-1.516,,1.093,19:30:34
HFC_131.wav,96.949,81.52,93.95,104.525,81.521,23.003,63.916,52.230,46.258,0.721,64.1759824835475,354.237,1030.137,9387.704,391.652,0.694,63.889,7.208,8.864,11.87,366.384,1045.124,1609.326,2111.486,2820.079,3351.916,597.106,29.308,-5.443,,0.694,19:31:06
HFC_132.wav,94.745,85.19,94.68,103.584,85.192,18.391,11.399,70.210,66.100,3.436,19.236138351334255,349.192,394.534,548.502,366.610,1.019,75.595,9.327,8.105,16.77,379.398,908.333,1508.980,2104.223,2746.484,3250.894,574.299,30.472,-0.946,,1.019,19:31:07
HFC_133.wav,92.020,81.32,74.64,105.729,74.442,31.287,19.211,60.415,58.230,2.874,20.260077784477286,353.949,398.973,737.123,357.798,1.392,64.824,9.700,6.683,17.39,367.260,923.052,1588.532,2092.412,2732.893,3262.644,579.077,30.221,-1.676,,1.392,19:31:10
HFC_134.wav,90.625,82.68,82.42,106.319,82.425,23.894,24.730,62.613,50.028,2.555,19.579178063000743,339.063,374.414,566.692,347.044,1.370,55.187,5.840,9.449,17.75,353.273,973.344,1655.616,2191.421,2769.593,3236.678,576.681,30.346,-1.035,,1.370,19:31:13
HFC_135.wav,98.650,76.42,84.10,105.857,76.422,29.435,57.147,57.935,55.566,1.635,33.99032899908448,303.139,373.521,963.956,316.816,0.918,51.898,5.449,9.524,18.72,316.571,918.249,1603.048,2015.280,2768.103,3250.965,586.879,29.819,-1.781,,0.918,19:31:27
HFC_136.wav,94.508,102.70,78.58,106.162,78.582,27.580,37.631,81.785,35.712,2.835,12.594991484663822,358.812,480.689,1902.945,356.523,1.058,61.970,6.143,10.087,14.55,361.959,1142.898,1796.020,2235.745,2812.165,3308.595,589.327,29.695,-2.413,,1.058,19:31:33
HFC_137.wav,95.432,79.25,73.12,107.743,73.115,34.628,70.110,120.888,75.239,1.378,54.613299378175775,325.963,609.772,1344.423,318.011,1.089,40.928,5.051,8.102,15.70,404.626,1008.598,1680.833,2203.250,2829.256,3292.601,577.595,30.298,-1.546,,1.089,19:31:39
HFC_138.wav,92.679,92.26,76.17,103.317,76.173,27.144,13.370,62.491,47.252,3.657,12.921270099388705,353.329,426.667,1048.986,359.500,0.957,60.592,6.269,9.665,16.66,400.271,873.808,1501.669,2098.591,2752.737,3198.385,559.623,31.271,-1.330,,0.957,19:31:40
HFC_139.wav,92.930,86.04,92.64,106.657,84.988,21.670,28.736,76.665,63.791,2.052,31.08697833815978,346.875,372.690,479.587,348.598,0.975,52.824,6.669,7.921,22.24,369.297,993.028,1578.847,2075.457,2739.657,3235.378,573.216,30.529,-1.752,,0.975,19:31:46
HFC_14.wav,95.025,82.94,77.93,103.489,77.930,25.559,13.993,88.989,82.005,1.898,43.202821754283555,319.875,411.908,787.552,365.048,0.790,48.729,6.327,7.702,13.33,369.158,931.920,1507.335,2066.831,2648.859,3202.785,566.725,30.879,-1.299,,0.790,19:19:41
HFC_140.wav,93.027,81.36,87.52,106.063,81.364,24.699,32.998,77.557,64.213,1.505,42.66214403216184,347.476,377.220,509.043,350.776,0.997,63.604,7.526,8.452,21.41,356.868,1024.941,1620.818,2130.804,2735.075,3226.480,573.922,30.492,-1.892,,0.997,19:31:47
HFC_141.wav,93.379,96.41,92.16,106.319,84.478,21.842,22.168,61.551,57.630,2.905,19.836256648567666,342.351,578.670,1575.557,351.464,0.860,59.140,5.811,10.178,17.25,402.073,1011.397,1590.526,2165.558,2713.337,3257.548,571.095,30.643,-1.903,,0.860,19:31:49
HFC_142.wav,90.854,81.46,92.48,105.163,81.456,23.707,38.079,93.142,55.120,2.180,25.28828629774263,350.360,448.003,1983.874,343.984,0.918,60.850,2.725,22.334,18.91,360.860,1122.624,1812.176,2295.748,2827.069,3363.293,600.486,29.143,-2.407,,0.918,19:32:07
HFC_143.wav,83.364,73.22,70.35,109.767,70.335,39.432,31.283,109.862,74.428,19.821,3.7550059091950363,362.017,669.217,1942.950,349.221,1.488,46.334,7.055,6.568,13.45,428.916,1105.200,1742.082,2281.388,2801.792,3305.381,575.293,30.419,-1.590,unvoiced,1.488,19:32:10
HFC_144.wav,96.656,77.61,84.01,109.456,77.607,31.849,62.292,139.344,99.890,1.827,54.67170896401728,324.266,380.728,826.023,323.598,0.821,71.126,5.481,12.976,16.39,345.111,1053.326,1639.602,2261.018,2797.059,3238.374,578.653,30.243,-1.629,,0.821,19:32:15
HFC_145.wav,93.470,82.47,89.74,106.796,82.475,24.321,23.230,70.398,52.018,1.657,31.401501941636894,347.196,369.592,414.928,353.922,1.207,64.667,6.212,10.410,23.22,353.130,870.158,1593.063,2143.991,2716.494,3226.417,574.657,30.453,-1.732,,1.207,19:32:17
HFC_146.wav,90.638,78.23,88.19,108.143,78.227,29.917,37.874,70.174,66.611,1.035,64.33671039941015,321.741,400.362,1173.821,330.109,0.966,37.135,4.659,7.970,17.49,341.386,1018.257,1628.563,2188.456,2755.113,3247.855,581.294,30.105,-2.069,,0.966,19:32:21
HFC_147.wav,92.461,86.22,88.98,106.541,86.094,20.448,26.127,59.612,55.956,3.149,17.76980245266041,358.435,444.438,1972.331,349.807,0.953,42.456,5.773,7.354,20.98,360.413,1285.456,1809.147,2368.528,2967.112,3416.161,611.150,28.635,-2.941,,0.953,19:32:22
HFC_148.wav,94.364,73.88,78.92,108.902,73.876,35.026,57.919,100.827,81.777,2.012,40.64130013552728,315.062,388.256,946.742,316.191,1.242,48.897,6.841,7.147,16.46,340.059,999.358,1604.881,2123.390,2734.440,3212.827,574.553,30.458,-1.338,,1.242,19:32:24
HFC_149.wav,95.299,99.14,83.14,108.568,79.765,28.803,42.056,154.915,70.549,2.233,31.59254175744595,313.752,358.541,630.688,326.362,0.896,72.873,6.699,10.878,17.49,334.156,1005.432,1629.428,2083.113,2787.573,3241.467,581.462,30.097,-0.602,,0.896,19:32:52
HFC_15.wav,94.409,94.65,84.72,104.794,84.715,20.079,18.583,60.935,43.363,1.875,23.130893187242258,303.249,373.349,526.409,353.448,1.067,61.508,7.030,8.749,19.48,366.020,1036.834,1571.861,2144.522,2837.206,3309.522,588.701,29.726,-0.714,,1.067,19:19:43
HFC_150.wav,94.604,87.80,89.44,106.960,85.302,21.658,27.826,66.500,56.670,1.361,41.631886175867244,332.580,371.214,431.241,352.329,1.102,96.111,6.806,14.121,17.06,351.037,877.787,1549.962,2019.017,2664.292,3229.868,575.766,30.394,-0.572,,1.102,19:32:53
HFC_151.wav,89.332,86.43,89.52,106.853,75.833,31.020,30.243,57.566,33.596,2.297,14.623291265125975,344.313,389.420,957.467,341.011,1.523,67.135,5.580,12.032,20.05,356.298,1063.693,1643.214,2123.055,2846.712,3308.494,590.439,29.639,-2.144,,1.523,19:32:56
HFC_152.wav,96.487,74.52,84.60,109.496,74.256,35.241,73.538,56.992,30.773,0.735,41.88141839281094,322.867,548.270,1562.155,310.118,1.361,44.094,9.184,4.801,13.38,347.297,1040.062,1693.258,2178.450,2750.845,3240.002,578.541,30.249,-1.988,,1.361,19:33:04
HFC_153.wav,92.862,95.03,89.21,105.946,85.272,20.674,35.441,56.808,32.176,1.182,27.21637507626795,357.850,419.663,1411.284,354.599,1.269,47.077,7.487,6.288,18.62,361.933,1181.691,1847.962,2324.779,2910.016,3359.810,599.575,29.187,-2.555,,1.269,19:33:07
HFC_154.wav,82.372,90.79,89.25,100.406,72.222,28.184,3.804,63.725,61.969,3.872,16.006435679390233,312.099,543.207,2257.191,273.957,1.550,37.392,7.743,4.829,12.00,355.793,1021.245,1706.411,2078.592,2744.102,3397.017,608.245,28.771,-1.706,,1.550,19:33:08
HFC_155.wav,93.013,73.49,78.21,109.691,73.486,36.205,21.884,87.177,58.738,22.715,2.5858312302689463,377.997,535.319,1585.160,369.740,1.607,60.125,10.269,5.855,16.94,400.173,1015.616,1671.855,2152.720,2694.906,3273.885,574.742,30.448,-2.068,unvoiced,1.607,19:33:10
HFC_156.wav,90.892,76.63,82.96,106.673,76.634,30.039,60.475,121.639,54.531,1.003,54.3459159822186,328.020,364.377,606.450,333.365,0.997,52.315,5.017,10.427,20.10,350.523,1041.871,1617.172,2117.653,2812.862,3256.602,581.216,30.109,-1.145,,0.997,19:33:15
HFC_157.wav,87.441,71.05,87.63,94.719,71.047,23.672,72.648,27.362,20.824,1.710,12.177574487741913,341.696,420.645,1574.328,348.827,1.462,55.008,4.446,12.372,16.25,345.153,1225.461,1751.779,2247.287,2897.562,3381.168,607.203,28.821,-2.749,,1.462,19:33:18
HFC_158.wav,93.186,81.52,89.91,109.543,81.522,28.021,31.743,78.623,76.701,2.892,26.518207992684196,326.638,393.592,711.304,331.251,1.383,45.609,6.869,6.640,16.48,361.655,888.614,1639.612,2169.107,2829.974,3316.699,591.009,29.610,-0.934,,1.383,19:33:29
HFC_159.wav,97.222,76.98,84.70,108.019,76.976,31.043,81.301,72.530,34.290,1.604,21.377746867381518,325.268,748.621,2296.520,318.183,0.935,46.628,4.277,10.901,13.19,356.840,1232.301,1878.606,2340.507,2926.645,3405.904,609.813,28.697,-1.939,,0.935,19:33:36
HFC_16.wav,93.829,79.20,91.13,106.511,79.198,27.313,28.400,80.619,73.094,3.961,18.451709056374995,324.457,368.185,426.624,343.574,1.010,80.396,7.428,10.824,16.42,348.914,848.806,1562.274,2111.393,2745.494,3277.794,585.776,29.875,-0.808,,1.010,19:19:45
HFC_160.wav,90.277,97.62,89.13,102.156,71.502,30.653,63.441,85.470,83.129,3.573,23.26621338586137,288.945,425.330,1836.323,393.854,1.120,44.622,5.359,8.326,13.64,337.176,1045.765,1704.780,2216.641,2841.425,3396.549,611.875,28.601,-2.196,,1.120,19:33:37
HFC_161.wav,89.741,79.55,80.36,104.545,79.550,24.995,43.789,90.622,68.556,1.998,34.312370151046025,338.272,358.660,429.757,338.705,0.751,74.023,7.326,10.104,17.35,340.727,947.626,1670.620,2145.264,2792.214,3269.994,585.853,29.871,-0.983,,0.751,19:33:38
HFC_162.wav,90.116,70.97,86.17,106.033,70.966,35.067,62.044,71.178,61.190,1.808,33.84917463269888,369.163,550.144,1703.763,370.978,2.213,45.119,10.620,4.248,9.67,391.656,1112.050,1717.295,2206.110,2758.734,3310.591,583.787,29.977,-1.795,,2.213,19:33:39
HFC_163.wav,92.947,100.45,83.17,107.182,83.166,24.016,26.890,60.813,37.936,1.395,27.20292955200158,353.366,370.873,418.380,352.575,1.076,68.790,8.832,7.789,22.41,354.933,980.331,1636.683,2167.895,2768.430,3307.300,590.473,29.637,-1.708,,1.076,19:33:42
HFC_164.wav,92.041,82.43,77.19,104.163,77.190,26.973,29.669,84.082,74.643,3.870,19.287841175659857,340.232,389.031,796.977,346.044,0.904,59.810,7.187,8.322,16.77,351.778,1088.264,1621.580,2155.135,2781.786,3308.939,591.432,29.589,-2.086,,0.904,19:33:44
HFC_165.wav,91.946,99.23,95.71,106.667,78.618,28.049,24.785,92.297,63.570,3.689,17.233784768571333,347.902,381.609,535.049,357.802,1.084,87.823,5.994,14.652,17.75,351.418,1184.546,1693.308,2287.233,2835.133,3294.884,588.693,29.727,-1.142,,1.084,19:33:46
HFC_166.wav,82.074,79.05,90.99,109.705,70.335,39.370,24.084,111.383,64.390,20.157,3.194385088296771,367.953,640.576,2010.599,361.926,1.488,40.076,9.071,4.418,16.32,397.467,1169.776,1750.412,2330.221,2817.871,3352.876,591.082,29.607,-1.988,unvoiced,1.488,19:33:48
HFC_167.wav,92.192,103.53,83.64,106.994,83.643,23.350,7.823,56.802,53.301,4.476,11.908430278256848,342.329,382.366,597.632,349.308,1.005,87.727,9.449,9.284,17.79,362.172,953.490,1546.925,2062.775,2667.833,3251.325,577.831,30.286,-1.119,,1.005,19:33:49
HFC_168.wav,91.886,83.38,90.65,107.542,82.377,25.165,23.872,68.004,60.549,3.317,18.253630832390982,349.099,405.279,871.727,347.024,1.357,59.696,5.529,10.798,19.90,351.375,934.612,1511.935,2047.297,2641.295,3255.211,580.767,30.133,-1.700,,1.357,19:33:51
HFC_169.wav,90.383,88.15,85.55,104.467,82.028,22.439,30.205,88.632,74.519,4.359,17.093737126552448,324.558,361.215,439.677,350.948,0.918,114.027,9.264,12.309,15.74,351.833,967.094,1591.700,2153.018,2874.543,3444.556,618.545,28.292,-0.485,,0.918,19:34:00
HFC_17.wav,90.497,80.67,82.54,103.060,80.665,22.395,17.161,101.544,91.560,5.099,17.954947878740256,316.143,368.172,571.431,345.471,0.882,92.370,8.499,10.868,14.35,357.589,943.551,1556.405,2071.460,2699.596,3234.188,575.320,30.418,-0.562,,0.882,19:19:46
HFC_170.wav,90.329,78.02,74.75,108.075,74.748,33.326,29.493,84.911,77.592,4.004,19.37940369007373,326.295,382.416,876.890,333.659,1.124,71.718,9.342,7.677,13.23,356.921,938.039,1585.666,2093.496,2757.006,3321.013,592.818,29.520,-1.394,,1.124,19:34:02
HFC_171.wav,90.906,82.72,89.07,106.841,82.724,24.116,19.862,80.838,76.417,3.374,22.645769901545204,341.064,374.146,591.789,341.340,1.185,81.313,6.749,12.048,17.52,353.437,973.283,1623.558,2167.953,2800.413,3268.471,583.007,30.017,-1.048,,1.185,19:34:04
HFC_172.wav,91.587,83.22,87.97,106.306,83.223,23.083,53.310,93.951,53.253,1.145,46.52556505087736,346.318,493.986,2143.357,342.408,0.874,53.056,4.578,11.588,14.74,372.955,1208.683,1885.171,2336.479,2896.167,3334.250,592.259,29.548,-2.076,,0.874,19:35:10
HFC_173.wav,88.283,102.60,86.10,107.842,78.146,29.696,30.247,75.074,46.053,2.997,15.365894614133449,309.321,348.779,411.965,343.899,1.168,64.690,5.994,10.792,17.38,356.123,854.239,1628.283,2198.856,2916.299,3465.746,621.924,28.138,-0.255,,1.168,19:35:19
