tmin	tier	text	tmax	tsec	Ora_Muget
362.610684	vitel_custi_31.07_14_06	LFC	363.752159	1.141475000000014	14:12:02
423.291173	vitel_custi_31.07_14_06	HFC	424.643382	1.3522089999999594	14:13:03
605.890540	vitel_custi_31.07_14_06	LFC	607.547875	1.6573349999999891	14:16:05
611.566755	vitel_custi_31.07_14_06	LFC	612.870671	1.303916000000072	14:16:11
865.682850	vitel_custi_31.07_14_06	HFC	866.609201	0.9263509999999542	14:20:25
1108.153032	vitel_custi_31.07_14_06	HFC	1109.878416	1.7253840000000764	14:24:28
