file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_01.wav,92.927,82.36,84.48,109.193,82.356,26.837,49.490,63.148,43.359,1.879,23.0722233706471,280.514,348.624,507.983,322.887,1.862,28.658,2.416,11.861,24.11,353.808,1010.192,1837.854,2387.121,3099.571,3528.441,634.927,27.562,-0.360,,1.862,16:19:22
HFC_02.wav,94.426,84.60,84.86,100.851,84.604,16.247,83.368,70.069,45.499,1.646,27.64520731930055,317.066,466.751,611.742,482.237,0.911,36.340,8.229,4.416,7.27,427.279,947.124,1672.508,2452.477,3017.456,3487.929,612.130,28.589,-0.156,,0.911,16:19:27
HFC_03.wav,86.851,74.14,86.09,102.386,74.142,28.244,87.484,78.768,61.735,4.786,12.898626067546404,241.047,624.940,4067.435,331.253,1.149,46.697,16.969,2.752,6.36,372.069,1155.423,2012.245,2542.592,3012.188,3576.125,640.811,27.309,-2.380,,1.149,16:19:41
HFC_04.wav,99.848,85.37,96.58,105.774,85.370,20.404,75.859,26.319,18.397,1.090,16.871091069493776,271.384,400.482,587.290,398.791,1.376,48.267,13.449,3.589,6.92,381.378,1056.980,1789.180,2457.133,3171.528,3578.858,639.496,27.365,0.329,,1.376,16:19:44
LFC_01.wav,82.216,108.43,81.88,108.432,72.305,36.127,7.308,89.527,77.469,3.985,19.4422679906417,172.307,312.986,759.306,286.670,0.753,40.278,11.954,3.369,4.71,347.424,982.802,1809.559,2470.479,3118.957,3543.090,639.133,27.381,-0.532,,0.753,16:19:46
