tmin	tier	text	tmax	tsec	Ora_Muget
1053.024047	vaci_separare_9_57	HFC	1054.146114	1.122066999999788	11:14:33
1060.202217	vaci_separare_9_57	HFC	1061.674931	1.4727139999999963	11:14:40
1064.876774	vaci_separare_9_57	HFC	1065.872609	0.9958349999999427	11:14:44
1081.965091	vaci_separare_9_57	HFC	1083.094172	1.129081000000042	11:15:01
1096.587923	vaci_separare_9_57	HFC	1097.787133	1.1992099999999937	11:15:16
1112.308722	vaci_separare_9_57	HFC	1113.164298	0.8555759999999282	11:15:32
1114.440650	vaci_separare_9_57	HFC	1116.481411	2.040760999999975	11:15:34
1127.695962	vaci_separare_9_57	HFC	1129.400102	1.7041400000000522	11:15:47
1132.181169	vaci_separare_9_57	HFC	1133.408431	1.2272620000001098	11:15:52
1134.590552	vaci_separare_9_57	HFC	1136.582222	1.9916700000001129	11:15:54
1150.538827	vaci_separare_9_57	HFC	1152.144786	1.6059589999999844	11:16:10
1172.694426	vaci_separare_9_57	HFC	1174.503760	1.8093340000000353	11:16:32
1178.512089	vaci_separare_9_57	HFC	1179.865583	1.3534939999999551	11:16:38
1200.352106	vaci_separare_9_57	LFC	1201.516252	1.164145999999846	11:17:00
1241.999863	vaci_separare_9_57	HFC	1243.593389	1.5935259999998834	11:17:41
1264.531802	vaci_separare_9_57	LFC	1265.625818	1.0940160000000105	11:18:04
1292.498052	vaci_separare_9_57	HFC	1293.451809	0.953756999999996	11:18:32
1340.059166	vaci_separare_9_57	HFC	1341.594996	1.5358300000000327	11:19:20
1349.053683	vaci_separare_9_57	HFC	1351.276780	2.223096999999825	11:19:29
1352.374746	vaci_separare_9_57	HFC	1354.057848	1.6831019999999626	11:19:32
1362.848990	vaci_separare_9_57	HFC	1364.209497	1.3605070000000978	11:19:42
1364.234487	vaci_separare_9_57	HFC	1367.018617	2.7841300000000047	11:19:44
1485.314465	vaci_separare_9_57	LFC	1486.387442	1.0729770000000372	11:21:45
1585.750573	vaci_separare_9_57	LFC	1586.746408	0.9958349999999427	11:23:25
