file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_117.wav,92.217,81.77,89.15,107.208,81.771,25.437,25.176,75.532,67.425,1.814,37.179305073581205,352.051,372.155,414.951,358.878,1.379,62.830,6.529,9.624,21.90,353.406,721.765,1543.311,2097.219,2791.535,3324.630,594.245,29.449,-1.625,,1.379,17:38:50
HFC_118.wav,94.912,72.99,85.03,108.744,72.987,35.757,64.562,78.251,51.574,1.589,32.45487112635069,316.623,450.857,2348.262,319.162,0.944,92.691,10.594,8.749,8.97,365.311,1224.958,1782.874,2290.642,2969.848,3471.479,621.234,28.170,-2.182,,0.944,17:39:26
HFC_119.wav,90.280,95.56,86.83,105.586,79.980,25.606,35.802,72.746,36.509,1.567,23.294921146135533,325.089,350.337,396.149,338.638,0.957,58.054,5.747,10.102,20.23,347.632,944.865,1665.746,2182.319,2873.628,3399.921,610.458,28.667,-0.570,,0.957,17:39:35
HFC_12.wav,103.275,73.82,84.23,109.949,73.818,36.131,87.778,93.471,31.645,6.949,4.553839154852004,329.228,364.922,488.550,350.574,1.295,44.453,6.563,6.773,18.40,354.224,870.954,1654.119,2165.523,2754.586,3227.866,574.728,30.449,-0.604,unvoiced,1.295,17:28:53
HFC_120.wav,93.856,86.64,88.93,99.535,85.978,13.557,74.125,60.158,41.380,2.476,16.71360329507619,316.392,395.656,603.924,379.781,1.010,70.999,5.447,13.035,15.16,360.275,1021.612,1612.281,2063.535,2725.580,3262.502,580.445,30.149,-0.583,,1.010,17:39:40
HFC_121.wav,90.947,101.87,86.69,102.278,84.383,17.895,11.132,51.525,42.544,1.567,27.145737974331638,316.204,362.299,418.861,357.158,0.957,52.380,9.403,5.570,21.91,357.150,821.074,1612.275,2153.643,2775.034,3295.464,587.663,29.779,-0.951,,0.957,17:39:47
HFC_122.wav,94.710,74.15,77.47,105.753,74.151,31.602,74.975,61.239,35.233,1.400,25.16197746511593,307.275,353.488,550.163,310.027,1.071,32.474,7.001,4.638,23.39,337.533,1110.690,1604.918,2178.748,2840.784,3396.341,611.762,28.606,-1.339,,1.071,17:40:04
HFC_123.wav,89.004,71.26,76.41,103.312,70.933,32.379,76.209,78.332,33.770,1.017,33.21034362115492,336.755,665.142,2528.328,385.802,0.983,41.052,6.610,6.211,11.61,373.146,1067.402,1710.422,2196.142,2913.727,3448.253,615.021,28.454,-2.155,,0.983,17:41:02
HFC_124.wav,96.673,72.84,82.03,109.297,72.843,36.454,70.030,59.187,49.503,1.270,38.97562464706181,337.565,705.758,1851.073,319.442,1.181,48.889,8.891,5.499,11.26,376.309,1131.547,1680.958,2135.010,2836.127,3294.773,583.693,29.982,-1.474,,1.181,17:41:04
HFC_125.wav,100.090,81.86,107.11,109.832,81.853,27.979,65.750,57.694,31.989,0.575,55.61595385639316,330.752,541.078,1442.633,323.503,0.869,108.611,8.052,13.488,19.34,355.667,917.989,1647.182,2141.317,2877.776,3373.627,603.592,28.993,-2.630,,0.869,17:41:10
HFC_126.wav,87.500,71.60,86.12,101.042,71.604,29.438,71.902,60.574,32.395,1.395,23.229533657260628,252.318,339.337,550.532,354.903,1.076,43.537,7.902,5.509,15.50,320.668,1013.306,1763.885,2295.323,2947.603,3461.125,628.091,27.862,-0.302,,1.076,17:41:24
HFC_127.wav,88.404,71.55,86.08,104.097,71.552,32.545,27.531,101.587,92.428,3.078,30.028418104319353,313.428,377.651,616.593,345.304,0.975,76.087,9.747,7.806,14.77,339.310,999.661,1628.124,2175.832,2817.597,3309.879,594.114,29.456,-0.557,,0.975,17:41:27
HFC_128.wav,93.579,91.51,93.34,103.023,78.984,24.039,73.814,81.117,71.083,3.927,18.10058248895551,320.484,419.696,773.327,382.267,1.146,76.431,7.418,10.304,13.73,383.163,918.448,1567.664,2046.293,2726.410,3241.932,571.754,30.608,-0.734,,1.146,17:41:29
HFC_129.wav,90.959,75.49,90.59,106.187,75.489,30.698,24.364,110.837,101.070,3.504,28.84227722212563,294.271,386.373,799.137,366.319,1.141,57.247,8.323,6.878,15.21,350.389,944.687,1611.346,2193.415,2859.983,3387.921,607.506,28.806,-1.316,,1.141,17:41:31
HFC_13.wav,93.018,87.19,78.19,105.411,78.192,27.219,51.979,141.297,49.683,1.888,26.32046736808358,335.217,773.837,2457.089,332.784,0.795,65.989,6.921,9.534,12.82,346.214,1252.108,1930.568,2375.702,2917.931,3356.097,601.977,29.071,-2.307,,0.795,17:29:01
HFC_130.wav,92.574,79.55,85.72,101.956,76.903,25.053,9.177,73.971,70.935,3.017,23.512553351451672,320.436,349.225,404.811,335.362,1.326,77.057,9.428,8.173,19.32,363.871,866.349,1579.330,2153.868,2753.086,3241.829,575.592,30.404,-0.480,,1.326,17:41:33
HFC_131.wav,91.697,85.63,92.47,107.923,85.208,22.716,33.785,65.570,40.407,2.129,18.981426651675317,355.920,653.868,2139.607,351.405,1.409,38.267,6.031,6.345,19.67,338.613,1373.327,1877.714,2347.351,2864.321,3321.480,596.573,29.334,-2.522,,1.409,17:41:45
HFC_132.wav,89.088,73.48,75.56,94.899,73.484,21.415,72.179,54.896,21.249,1.479,14.36652174767886,357.548,395.635,630.961,348.817,1.014,44.692,7.395,6.043,18.29,365.060,877.693,1666.718,2221.226,2923.417,3490.630,625.114,27.995,-0.558,,1.014,17:41:51
HFC_133.wav,92.464,82.54,88.59,105.827,82.539,23.288,51.829,76.702,34.846,0.783,44.518236536964864,360.524,608.589,2211.746,354.909,1.278,49.131,9.001,5.458,12.64,375.949,1132.065,1813.122,2316.403,2902.777,3343.362,593.483,29.487,-2.068,,1.278,17:41:57
HFC_134.wav,92.884,82.29,77.33,105.108,77.334,27.773,39.465,91.504,56.540,4.097,13.801647982145578,356.816,565.403,2054.993,363.007,1.221,71.294,10.242,6.961,8.18,366.630,1153.857,1773.803,2370.933,2876.934,3346.754,596.025,29.361,-2.235,,1.221,17:41:59
HFC_135.wav,81.210,73.86,76.75,86.154,73.858,12.296,57.587,43.721,20.346,0.448,45.37576081324286,327.172,382.162,1069.668,328.629,1.115,58.771,6.726,8.738,15.84,325.798,1183.722,1754.006,2225.108,2866.628,3374.784,609.797,28.698,-2.525,,1.115,17:42:05
HFC_136.wav,98.596,77.14,84.62,108.293,77.140,31.153,78.406,93.609,37.553,0.000,--undefined--,322.344,462.759,2279.311,330.763,0.817,57.944,11.021,5.257,10.29,403.521,1061.332,1737.082,2267.996,2939.219,3377.497,594.795,29.422,-1.860,,0.817,17:42:20
HFC_137.wav,92.044,84.69,92.44,104.259,82.204,22.055,24.417,87.832,66.408,3.481,19.07576198880907,325.994,381.518,803.470,343.039,1.005,72.337,10.444,6.926,16.44,349.700,997.742,1717.851,2246.271,2859.007,3260.614,582.183,30.059,-1.590,,1.005,17:42:22
HFC_138.wav,79.969,86.39,94.37,94.439,71.320,23.119,88.015,87.591,75.468,3.982,18.951591243345668,279.896,376.753,1611.659,273.149,0.628,49.200,5.575,8.825,16.62,311.016,901.256,1653.906,2227.326,2925.072,3328.555,603.508,28.997,-2.462,,0.628,17:42:23
HFC_139.wav,95.695,85.01,81.69,102.667,81.688,20.980,7.668,90.479,84.071,2.149,39.12419789147711,333.848,381.520,490.473,364.258,1.163,51.076,9.025,5.659,17.04,378.871,841.384,1580.233,2123.700,2783.441,3309.021,586.030,29.862,-1.172,,1.163,17:42:24
HFC_14.wav,88.655,72.98,78.33,104.639,72.976,31.663,89.554,115.794,73.191,2.007,36.47100997865671,341.815,403.404,966.440,346.539,0.997,63.303,7.024,9.012,14.75,386.272,1134.637,1697.409,2324.902,2924.774,3454.056,613.557,28.522,-1.599,,0.997,17:29:23
HFC_140.wav,91.752,76.35,92.99,106.072,76.346,29.726,21.749,77.118,74.386,3.178,23.40501900245245,313.116,353.964,432.388,345.210,0.944,49.007,8.475,5.782,21.60,343.027,915.203,1667.049,2292.884,2954.648,3404.358,612.266,28.582,-1.272,,0.944,17:42:26
HFC_141.wav,88.833,83.89,78.82,99.262,78.820,20.443,72.484,143.069,128.930,3.559,36.22664304630869,357.212,569.754,1852.904,365.641,0.702,70.982,12.812,5.540,7.37,392.877,1091.994,1727.728,2296.922,2754.709,3281.501,577.725,30.291,-1.833,,0.702,17:42:27
HFC_142.wav,92.821,85.73,93.97,101.828,75.460,26.368,78.826,73.630,68.820,2.080,33.084432369747304,288.860,311.485,414.095,285.580,0.961,65.803,7.801,8.436,23.30,300.602,958.857,1688.435,2307.046,2892.102,3383.329,616.546,28.384,-0.664,,0.961,17:42:31
HFC_143.wav,91.635,92.21,81.39,106.697,81.389,25.308,36.330,64.522,45.228,1.726,26.21025720355908,322.653,347.446,413.860,326.249,0.869,64.450,6.327,10.186,23.00,330.958,1024.709,1689.230,2203.668,2810.243,3271.290,588.066,29.759,-1.102,,0.869,17:42:32
HFC_144.wav,87.665,71.55,73.82,106.436,71.554,34.882,47.959,89.696,63.756,3.037,20.992780060511155,325.048,422.312,1245.154,334.182,0.988,61.066,6.580,9.280,12.55,320.714,932.623,1668.734,2225.044,2845.005,3363.299,608.517,28.758,-1.792,,0.988,17:42:49
HFC_145.wav,94.230,71.44,99.23,105.965,71.440,34.526,73.068,88.257,64.695,1.069,60.4997660754718,313.590,466.614,1482.169,303.118,0.935,61.399,5.881,10.439,12.71,335.704,957.683,1687.176,2208.356,2858.545,3320.852,597.030,29.312,-1.984,,0.935,17:42:59
HFC_146.wav,95.986,97.58,86.00,107.124,83.754,23.370,25.257,136.323,85.622,3.545,24.152372992534456,326.961,350.761,479.780,324.630,1.128,62.855,6.647,9.456,21.32,326.975,959.990,1700.941,2234.005,2838.047,3200.544,574.714,30.450,-0.969,,1.128,17:43:35
HFC_147.wav,90.679,83.41,78.35,105.814,78.351,27.463,43.735,110.870,71.645,2.169,33.026404710415775,334.436,431.170,1936.221,340.441,0.922,79.437,7.050,11.267,14.91,347.860,1160.177,1681.897,2201.163,2892.061,3307.679,591.964,29.563,-2.243,,0.922,17:43:41
HFC_148.wav,96.213,81.92,88.12,102.183,81.920,20.263,69.398,67.272,63.351,2.997,21.137612081379604,369.177,487.289,1368.151,329.317,1.001,64.304,9.990,6.437,14.12,381.651,1065.801,1556.401,2156.561,2744.774,3248.276,573.325,30.524,-1.974,,1.001,17:43:43
HFC_149.wav,90.917,104.58,89.79,106.214,85.947,20.267,37.551,56.598,26.369,1.100,23.964463712631115,354.824,442.053,2183.242,347.031,0.909,66.113,3.851,17.167,21.68,354.974,1187.063,1885.911,2320.210,2904.504,3326.320,594.269,29.448,-2.576,,0.909,17:43:49
HFC_15.wav,81.419,71.82,82.35,87.704,71.820,15.884,49.594,30.995,28.204,1.534,18.38783555467846,333.879,365.203,537.374,339.424,1.304,55.727,8.820,6.318,14.30,341.590,1155.519,1748.252,2279.881,2984.891,3452.667,622.215,28.125,-0.207,,1.304,17:29:27
HFC_150.wav,80.039,77.47,90.34,109.525,70.335,39.190,19.572,71.125,57.035,24.343,2.3430368392670715,361.573,846.124,2217.042,358.128,2.300,32.970,8.042,4.100,16.51,400.875,1083.166,1737.938,2291.080,2806.772,3306.574,581.140,30.113,-1.464,unvoiced,2.301,17:43:52
HFC_151.wav,88.712,82.67,85.01,103.248,75.707,27.540,26.766,101.100,82.979,2.891,28.707196161118294,349.627,448.069,1516.915,357.269,0.865,53.119,5.781,9.189,13.65,355.689,1088.802,1592.113,2108.156,2771.595,3236.792,576.220,30.370,-1.874,,0.865,17:43:54
HFC_152.wav,96.731,91.71,83.03,101.754,83.033,18.721,14.744,52.701,33.130,2.005,16.52314517196094,354.804,413.020,738.199,373.300,1.247,51.975,6.817,7.624,20.30,368.953,885.986,1574.509,2047.885,2653.835,3145.208,555.251,31.517,-1.506,,1.247,17:43:56
HFC_153.wav,94.672,81.88,92.65,106.572,81.884,24.688,19.145,64.446,58.068,2.902,20.012221356229887,351.377,395.784,567.956,369.682,1.379,68.940,4.715,14.621,17.72,365.228,927.160,1549.928,2005.452,2695.323,3219.219,570.798,30.659,-0.967,,1.379,17:43:58
HFC_154.wav,94.820,89.09,83.95,103.405,83.953,19.452,19.589,57.853,43.775,1.190,36.7718229690444,372.417,430.555,1025.583,370.502,1.260,52.029,6.746,7.713,18.70,369.082,972.316,1543.675,2058.976,2653.627,3184.002,562.984,31.084,-2.075,,1.260,17:44:02
HFC_155.wav,92.401,89.67,75.72,105.029,75.715,29.314,13.540,71.572,52.600,2.759,19.06840354468584,343.639,473.209,1445.787,364.415,1.269,60.302,7.487,8.054,19.62,377.607,1007.819,1563.424,2123.500,2668.162,3160.024,556.484,31.447,-1.873,,1.269,17:44:04
HFC_156.wav,86.097,70.50,83.24,106.925,70.502,36.422,54.400,73.141,63.309,2.278,27.794736735066067,307.805,354.034,526.997,331.133,1.098,66.657,9.567,6.968,13.70,330.062,986.533,1634.527,2197.241,2836.613,3295.234,593.034,29.509,0.102,,1.098,17:44:15
HFC_157.wav,90.629,83.66,86.09,101.875,83.658,18.217,21.330,99.662,89.535,4.635,19.31710910841167,318.680,369.134,475.652,351.897,0.755,90.110,8.608,10.468,12.08,356.181,935.029,1605.241,2199.844,2883.759,3394.800,607.724,28.796,-0.454,,0.755,17:44:39
HFC_158.wav,91.144,79.59,87.45,99.444,79.532,19.912,12.243,82.453,80.012,4.218,18.969061273425822,317.271,394.411,733.265,361.852,1.067,44.372,10.779,4.116,15.53,356.725,947.482,1564.603,2206.762,2828.074,3305.666,589.788,29.672,-1.018,,1.067,17:44:40
HFC_159.wav,92.978,92.94,76.31,98.991,76.308,22.683,67.029,63.519,15.874,1.604,9.896027959411398,285.965,303.345,366.605,282.413,0.623,69.268,4.010,17.273,20.03,301.897,955.973,1672.667,2281.005,2896.677,3416.954,623.011,28.089,-0.661,,0.623,17:44:45
HFC_16.wav,95.270,101.70,88.40,107.939,85.695,22.244,52.550,126.676,8.063,0.548,14.72565151312321,327.144,361.152,608.240,325.180,0.913,75.426,6.023,12.523,16.59,339.150,1004.073,1724.093,2254.594,2920.937,3412.540,614.678,28.470,-0.342,,0.913,17:29:41
HFC_160.wav,90.315,83.06,81.10,106.680,81.097,25.583,25.169,66.683,64.310,1.659,38.77441733938978,332.390,367.277,604.896,338.493,0.904,50.471,7.740,6.521,18.61,347.521,918.250,1638.222,2199.552,2869.993,3359.651,602.426,29.049,-0.818,,0.904,17:44:46
HFC_161.wav,92.325,91.83,84.57,104.106,83.243,20.863,26.068,68.669,60.980,2.034,29.98479152223853,351.497,394.769,576.020,362.692,0.983,92.574,9.152,10.116,15.67,351.679,993.946,1628.540,2214.791,2805.385,3327.632,595.191,29.402,-0.560,,0.983,17:44:51
HFC_162.wav,93.857,95.30,82.87,104.850,82.874,21.976,13.705,71.282,66.651,3.364,19.81436423801613,353.670,408.242,829.990,353.628,1.040,83.101,8.169,10.172,16.35,357.510,1109.588,1682.560,2238.197,2863.737,3391.422,606.782,28.841,-1.717,,1.040,17:44:54
HFC_163.wav,96.792,105.32,81.89,109.275,81.890,27.386,51.117,85.765,78.774,3.006,26.20703246790563,323.279,336.154,380.505,325.198,1.497,69.066,7.348,9.400,21.19,333.586,1005.148,1641.223,2094.089,2816.961,3333.891,600.061,29.164,-0.789,,1.497,17:44:56
HFC_164.wav,92.165,85.35,86.45,99.242,84.243,14.999,17.268,55.792,51.633,3.054,16.904288758142005,350.320,385.033,474.008,363.170,1.146,77.972,10.472,7.446,18.05,368.404,936.728,1563.887,2169.319,2772.829,3292.359,584.791,29.925,-0.858,,1.146,17:45:00
HFC_165.wav,92.229,91.33,87.89,106.455,85.118,21.337,12.337,45.141,42.684,1.831,23.311738917417692,360.344,371.893,396.733,361.160,1.365,76.255,6.225,12.249,23.14,361.486,756.223,1558.420,2144.206,2791.519,3321.197,591.942,29.564,-1.341,,1.365,17:45:02
HFC_166.wav,93.482,94.53,81.97,95.843,81.971,13.872,35.261,30.893,5.685,3.350,1.6972267918968669,366.594,716.598,4176.602,367.359,0.746,56.904,6.699,8.494,14.97,376.188,1119.062,1726.502,2193.585,2859.494,3355.246,595.811,29.372,-3.183,,0.746,17:45:35
HFC_167.wav,91.645,105.42,106.39,106.387,85.349,21.038,95.839,89.540,81.467,3.615,22.532674308579345,339.149,781.561,3858.657,331.152,0.553,48.967,7.231,6.772,19.83,345.527,875.160,1645.352,2183.160,2813.113,3342.858,599.466,29.193,-4.354,,0.553,17:45:39
HFC_168.wav,93.411,92.06,90.76,105.203,80.181,25.023,14.190,91.341,87.834,3.400,25.83645502467678,329.750,372.934,521.708,345.091,0.882,77.307,7.366,10.495,16.38,372.775,967.317,1598.355,2185.399,2823.873,3300.008,585.447,29.892,-0.696,,0.882,17:45:42
HFC_169.wav,89.821,95.50,85.90,103.854,85.546,18.308,25.703,66.187,38.321,2.559,14.97284875157655,342.054,358.921,423.451,343.087,0.781,55.572,5.759,9.650,23.27,351.148,916.567,1640.071,2151.319,2898.781,3351.130,599.996,29.167,-1.246,,0.781,17:46:22
HFC_17.wav,89.963,76.96,82.85,107.124,76.963,30.162,44.390,63.241,51.806,1.329,38.9685773551441,327.142,359.124,532.857,331.814,1.128,75.868,6.647,11.414,19.00,336.183,935.892,1658.573,2137.982,2875.088,3395.795,611.922,28.598,-0.586,,1.128,17:29:44
HFC_170.wav,91.315,71.74,85.56,105.145,71.736,33.409,80.875,41.223,31.476,1.986,15.845745925195871,332.549,392.936,818.193,351.994,2.265,37.115,6.401,5.799,16.65,351.352,1078.083,1647.008,2196.968,2897.460,3372.201,604.170,28.965,-1.600,,2.265,17:46:23
HFC_171.wav,91.654,82.71,95.43,105.145,82.712,22.433,43.988,89.106,58.482,1.827,32.00903576992848,347.996,655.834,2428.733,345.526,0.821,50.713,3.045,16.654,13.70,354.651,1200.785,1904.808,2313.130,2934.962,3317.320,592.534,29.534,-2.069,,0.821,17:46:40
HFC_172.wav,91.352,89.02,85.29,103.979,83.428,20.551,30.990,62.520,39.263,1.486,26.430417038392743,345.596,446.405,1746.467,344.254,1.010,56.009,7.428,7.541,16.15,374.273,1126.216,1682.766,2220.448,2800.285,3281.850,581.515,30.094,-2.192,,1.010,17:46:44
HFC_173.wav,89.183,78.90,86.64,107.760,78.895,28.864,34.556,62.911,45.435,1.474,30.8185504380848,340.141,422.650,1716.210,344.819,1.357,65.650,7.740,8.482,16.09,353.116,1058.498,1677.737,2196.043,2829.758,3258.785,581.134,30.114,-2.362,,1.357,17:46:48
