tmin	tier	text	tmax	tsec	Ora_Muget
632.929185	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	636.025677	3.096492000000012	09:17:32
662.227235	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	664.033050	1.8058150000000524	09:18:02
689.280816	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	691.454588	2.1737719999999854	09:18:29
691.454588	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	693.141525	1.6869370000000572	09:18:31
701.218545	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	703.584786	2.366241000000059	09:18:41
712.495464	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	714.912652	2.41718800000001	09:18:52
728.033502	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	729.420413	1.3869110000000546	09:19:08
734.332016	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	736.522770	2.1907540000000836	09:19:14
740.162190	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	742.556735	2.3945449999999937	09:19:20
756.848868	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	759.152839	2.303970999999933	09:19:36
762.939441	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	764.966030	2.026589000000058	09:19:42
770.898099	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	773.196409	2.298310000000015	09:19:50
775.603017	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	778.133422	2.5304049999999734	09:19:55
778.133422	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	779.871307	1.7378850000000057	09:19:58
796.812596	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	799.246767	2.434170999999992	09:20:16
801.142640	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	803.650403	2.5077629999999544	09:20:21
812.842614	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	815.084315	2.241700999999921	09:20:32
819.714385	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	821.390000	1.6756149999999934	09:20:39
823.915741	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	826.582007	2.6662659999999505	09:20:43
852.512104	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	854.997223	2.4851189999999406	09:21:12
923.453515	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	925.095165	1.6416499999999132	09:22:23
936.359251	trial_vaci_adulte_izolare_dupa_muls_07_47	LFC	937.649928	1.2906770000000733	09:22:36
960.104509	trial_vaci_adulte_izolare_dupa_muls_07_47	LFC	960.993265	0.8887559999999439	09:23:00
995.538419	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	996.976279	1.4378600000000006	09:23:35
1008.981937	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1010.742466	1.7605290000000196	09:23:48
1018.921382	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1020.834754	1.9133719999999812	09:23:58
1035.251941	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1036.650174	1.3982330000001184	09:24:15
1072.791177	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1074.483775	1.6925979999998617	09:24:52
1166.845602	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1168.594808	1.7492059999999583	09:26:26
1175.360020	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1177.284713	1.9246929999999338	09:26:35
1226.598028	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1228.024566	1.4265379999999368	09:27:26
1242.107247	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1244.020619	1.9133719999999812	09:27:42
1263.758502	trial_vaci_adulte_izolare_dupa_muls_07_47	LFC	1264.754814	0.996311999999989	09:28:03
1274.507450	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1276.692543	2.1850929999998243	09:28:14
1307.948736	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1309.256396	1.3076599999999416	09:28:47
1328.507444	trial_vaci_adulte_izolare_dupa_muls_07_47	LFC	1330.143434	1.6359899999999925	09:29:08
1332.752575	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1335.101834	2.3492590000000746	09:29:12
1336.194125	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1338.011262	1.8171370000000024	09:29:16
1355.218740	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1357.375528	2.156788000000006	09:29:35
1367.423785	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1368.640871	1.2170860000001085	09:29:47
1368.640871	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1370.435364	1.7944929999998749	09:29:48
1398.708798	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1400.695761	1.9869630000000598	09:30:18
1421.486049	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1422.974856	1.4888069999999516	09:30:41
1457.559636	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1459.161660	1.6020240000000285	09:31:17
1462.535019	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1464.872956	2.337937000000011	09:31:22
1466.290811	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1468.515530	2.2247189999998227	09:31:26
1486.099263	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1488.499469	2.4002060000000256	09:31:46
1505.661660	trial_vaci_adulte_izolare_dupa_muls_07_47	LFC	1506.963658	1.3019979999999123	09:32:05
1523.944701	trial_vaci_adulte_izolare_dupa_muls_07_47	LFC	1525.184430	1.2397290000001249	09:32:23
1538.283632	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1539.562987	1.2793550000001233	09:32:38
1547.198848	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1550.193445	2.9945970000001125	09:32:47
1553.402639	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1555.655662	2.2530229999999847	09:32:53
1564.491238	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1566.432914	1.9416759999999158	09:33:04
1576.757298	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1578.936730	2.179431999999906	09:33:16
1581.613802	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1583.849843	2.2360409999998865	09:33:21
1591.498408	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1594.011831	2.5134230000001025	09:33:31
1599.509142	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1602.118800	2.609657999999854	09:33:39
1647.925402	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1650.178426	2.2530239999998685	09:34:27
1670.436593	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1672.299017	1.8624240000001464	09:34:50
1719.336665	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1721.159463	1.8227979999999206	09:35:39
1738.417888	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1740.087843	1.6699550000000727	09:35:58
1746.885509	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1749.642349	2.756840000000011	09:36:06
1756.538021	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1759.011818	2.473796999999877	09:36:16
1763.924804	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1765.385307	1.460503000000017	09:36:23
1765.385307	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1767.768530	2.3832230000000436	09:36:25
1776.864506	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1779.230747	2.366241000000173	09:36:36
1785.552900	trial_vaci_adulte_izolare_dupa_muls_07_47	HFC	1787.528541	1.975640999999996	09:36:45
