tmin	tier	text	tmax	tsec	Ora_Muget
1416.271324	trial_vaci_dupa_muls	HFC	1417.272310	1.0009860000000117	08:39:36
1438.273739	trial_vaci_dupa_muls	HFC	1439.893756	1.6200169999999616	08:39:58
1452.787847	trial_vaci_dupa_muls	HFC	1454.609817	1.8219699999999648	08:40:12
1463.274723	trial_vaci_dupa_muls	HFC	1464.473272	1.1985489999999572	08:40:23
1485.597630	trial_vaci_dupa_muls	HFC	1486.739105	1.1414750000001277	08:40:45
1487.590822	trial_vaci_dupa_muls	HFC	1488.973763	1.3829410000000735	08:40:47
1506.091313	trial_vaci_dupa_muls	HFC	1507.693769	1.6024560000000747	08:41:06
1518.486438	trial_vaci_dupa_muls	HFC	1520.159138	1.6727000000000771	08:41:18
1530.306435	trial_vaci_dupa_muls	HFC	1531.974745	1.6683100000000195	08:41:30
1544.794200	trial_vaci_dupa_muls	HFC	1546.335192	1.5409919999999602	08:41:44
1560.034233	trial_vaci_dupa_muls	HFC	1561.562054	1.5278209999999035	08:42:00
1579.127413	trial_vaci_dupa_muls	HFC	1580.249824	1.1224110000000564	08:42:19
1580.548340	trial_vaci_dupa_muls	HFC	1581.698596	1.1502559999998994	08:42:20
1591.964430	trial_vaci_dupa_muls	HFC	1593.470300	1.505869999999959	08:42:31
1597.613206	trial_vaci_dupa_muls	HFC	1599.373713	1.7605069999999614	08:42:37
1610.065405	trial_vaci_dupa_muls	HFC	1611.553713	1.4883079999999609	08:42:50
1623.685421	trial_vaci_dupa_muls	HFC	1625.305438	1.620017000000189	08:43:03
1631.538123	trial_vaci_dupa_muls	HFC	1633.316190	1.7780669999999645	08:43:11
1645.143440	trial_vaci_dupa_muls	HFC	1646.697603	1.5541630000000168	08:43:25
1655.459095	trial_vaci_dupa_muls	HFC	1656.482033	1.0229380000000674	08:43:35
1662.959046	trial_vaci_dupa_muls	HFC	1664.451745	1.4926990000001297	08:43:42
1667.472265	trial_vaci_dupa_muls	HFC	1669.570824	2.0985589999997956	08:43:47
1685.349335	trial_vaci_dupa_muls	HFC	1686.534713	1.1853779999999006	08:44:05
1705.477096	trial_vaci_dupa_muls	HFC	1706.873209	1.396113000000014	08:44:25
1723.845878	trial_vaci_dupa_muls	HFC	1725.435163	1.589285000000018	08:44:43
1731.000524	trial_vaci_dupa_muls	HFC	1731.944436	0.9439119999999548	08:44:51
1748.732714	trial_vaci_dupa_muls	HFC	1749.992728	1.2600139999999556	08:45:08
1759.393675	trial_vaci_dupa_muls	HFC	1760.543931	1.1502559999998994	08:45:19
1767.808334	trial_vaci_dupa_muls	HFC	1769.428351	1.6200169999999616	08:45:27
1775.911281	trial_vaci_dupa_muls	HFC	1777.338126	1.4268450000001849	08:45:35
1777.380501	trial_vaci_dupa_muls	HFC	1778.271730	0.8912289999998393	08:45:37
1792.488825	trial_vaci_dupa_muls	HFC	1794.179087	1.6902620000000752	08:45:52
