file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_111.wav,91.286,80.26,94.55,99.101,79.552,19.550,74.209,26.488,19.875,5.319,3.736578745188594,192.671,260.024,384.068,375.253,1.598,68.705,9.699,7.084,13.31,283.849,738.004,1523.752,2217.725,2877.005,3479.712,639.172,27.379,0.183,,1.598,08:39:04
HFC_112.wav,79.173,71.47,74.30,82.541,71.474,11.067,72.742,23.507,9.182,0.000,--undefined--,270.355,357.136,598.766,319.900,1.177,53.935,8.924,6.044,15.94,377.753,1118.335,1755.534,2259.110,2893.126,3368.533,598.156,29.257,-0.608,,1.177,08:39:08
HFC_113.wav,97.969,94.55,90.39,100.442,90.387,10.054,59.584,23.989,23.247,5.970,3.89398132662565,219.139,327.468,408.648,382.715,1.089,65.427,8.725,7.498,10.22,369.971,666.928,1451.359,2216.606,2760.445,3394.016,604.809,28.935,-0.038,,1.089,08:39:09
HFC_114.wav,94.185,100.90,96.72,101.431,77.620,23.811,78.533,44.807,38.131,5.142,7.415314423886534,281.329,498.148,8137.514,381.425,1.750,70.496,10.856,6.494,12.59,326.188,743.458,1446.477,2168.974,2709.604,3355.346,605.832,28.886,-7.242,,1.750,08:39:18
HFC_115.wav,94.535,83.24,101.00,102.508,82.468,20.041,88.335,28.323,27.437,4.745,5.781852116118476,201.865,280.825,405.701,381.269,1.370,76.978,9.126,8.435,13.66,313.390,701.063,1421.827,2138.861,2683.704,3357.302,608.782,28.746,-0.012,,1.370,08:39:27
HFC_116.wav,77.494,86.47,73.62,89.889,72.570,17.318,32.001,80.475,56.696,2.997,18.917436745343647,236.955,373.441,501.152,275.586,1.001,70.764,9.990,7.084,11.61,368.183,933.414,1454.807,2106.528,2724.429,3340.420,594.448,29.439,-0.294,,1.001,08:39:36
HFC_117.wav,90.197,84.06,81.53,109.884,73.227,36.657,85.824,257.995,37.473,13.889,2.698058692263894,244.232,346.612,487.597,431.848,1.620,57.952,13.580,4.267,5.27,377.277,935.278,1560.553,2175.962,2765.179,3308.573,586.259,29.850,-0.405,unvoiced,1.620,08:39:58
HFC_118.wav,92.790,105.84,85.86,105.843,78.091,27.752,8.836,42.057,31.261,4.391,7.119570238147222,200.535,293.585,401.285,374.756,1.822,66.775,9.056,7.373,13.07,326.984,752.491,1479.813,2149.497,2653.438,3394.467,613.497,28.525,0.140,,1.822,08:40:12
HFC_119.wav,75.622,91.61,74.12,91.611,71.187,20.424,29.290,32.412,20.021,1.669,11.998284250175843,282.591,387.517,530.805,427.017,1.199,68.032,9.178,7.413,13.96,392.887,1059.087,1590.775,2229.658,2808.339,3362.575,593.938,29.464,-0.319,,1.199,08:40:23
HFC_12.wav,81.090,98.20,73.98,106.101,71.964,34.137,47.669,69.290,24.423,0.678,36.0271431890428,262.822,425.436,694.023,430.221,1.475,48.928,10.507,4.657,12.14,387.058,1161.212,1715.079,2356.949,2897.750,3393.109,601.210,29.108,-0.618,,1.475,08:19:32
HFC_120.wav,79.210,94.02,95.75,102.704,72.956,29.748,20.734,79.129,47.720,1.752,27.236357445012672,267.464,403.092,588.764,436.639,1.141,37.959,4.818,7.878,17.03,393.975,1055.141,1656.122,2183.646,2718.202,3254.018,572.008,30.594,-0.593,,1.141,08:40:45
HFC_121.wav,94.934,85.09,96.51,101.096,80.887,20.209,84.392,31.207,28.041,5.062,5.5398010128765725,203.223,323.322,411.540,383.733,1.383,74.036,10.846,6.826,12.54,342.028,734.087,1497.721,2180.121,2763.393,3415.261,614.647,28.472,0.163,,1.383,08:40:47
HFC_122.wav,94.094,78.01,99.72,101.509,77.850,23.659,80.240,25.540,18.004,3.120,5.769945632226109,197.853,250.398,379.637,190.889,1.602,67.218,11.857,5.669,14.93,276.151,618.061,1477.784,2128.423,2836.796,3463.971,637.564,27.448,0.024,,1.602,08:41:06
HFC_123.wav,100.476,85.90,102.68,107.180,85.897,21.283,65.733,38.849,16.289,3.288,4.953896290360562,210.698,296.455,751.858,201.937,1.673,69.517,8.071,8.613,17.20,278.315,604.946,1418.755,2147.542,2847.484,3427.706,629.878,27.783,-1.396,,1.673,08:41:18
HFC_124.wav,97.235,76.82,98.84,103.942,76.820,27.123,76.090,25.529,16.775,1.499,11.19407087855085,203.232,309.132,511.705,194.511,1.668,63.695,7.792,8.174,16.22,288.164,657.046,1474.896,2143.836,2817.371,3435.708,629.509,27.799,-0.103,,1.668,08:41:30
HFC_125.wav,92.576,78.82,92.65,100.999,78.722,22.277,83.246,31.436,28.147,4.543,6.196289990990015,208.587,300.611,389.108,374.326,1.541,81.002,12.330,6.570,10.80,322.073,710.091,1479.852,2157.509,2750.992,3412.506,618.087,28.313,0.017,,1.541,08:41:44
HFC_126.wav,97.968,89.69,95.61,103.005,81.385,21.620,74.418,33.518,21.039,2.945,7.142926512045822,202.998,266.900,418.639,390.735,1.528,67.577,11.127,6.073,13.05,325.952,751.131,1461.493,2118.459,2692.914,3383.742,611.558,28.615,0.061,,1.528,08:42:00
HFC_127.wav,80.859,77.55,84.36,107.400,70.582,36.819,28.681,238.752,125.662,20.937,6.001865181538249,323.069,434.327,715.752,419.962,1.122,75.700,10.691,7.080,10.27,377.928,1001.714,1559.318,2172.728,2808.668,3399.764,604.367,28.956,-0.955,unvoiced,1.122,08:42:19
HFC_128.wav,94.837,82.96,90.13,97.941,82.609,15.332,56.745,25.886,25.090,3.912,6.4131971223257205,196.856,307.380,390.911,371.130,1.150,48.596,6.955,6.987,16.34,338.127,641.029,1438.026,2174.593,2758.557,3430.436,618.462,28.296,-0.182,,1.150,08:42:20
HFC_129.wav,92.515,81.17,96.88,100.100,81.106,18.995,74.264,20.028,19.535,4.316,4.5256997097854486,221.612,360.029,613.610,377.691,1.506,59.075,10.625,5.560,13.73,318.445,632.851,1515.863,2170.008,2746.347,3405.139,617.339,28.347,-0.263,,1.506,08:42:31
HFC_13.wav,98.592,93.40,86.27,101.534,86.271,15.263,51.072,22.414,21.806,4.934,4.4197706766047675,229.890,368.758,482.098,385.819,1.216,55.433,9.045,6.128,17.16,346.302,596.915,1389.465,2095.460,2826.810,3444.668,619.673,28.241,-0.241,,1.216,08:20:01
HFC_130.wav,95.746,77.97,95.38,102.694,77.560,25.134,79.649,29.558,28.961,4.544,6.373309354383737,214.467,307.715,403.475,384.462,1.761,65.144,10.792,6.036,12.76,334.032,719.283,1455.405,2134.239,2663.407,3375.102,608.214,28.773,-0.247,,1.761,08:42:37
HFC_131.wav,97.103,95.85,94.82,102.678,84.896,17.782,77.458,28.611,27.788,4.703,5.908214343816837,199.817,252.618,401.490,191.807,1.488,56.286,8.399,6.702,15.98,276.030,619.206,1416.676,2043.885,2707.255,3389.509,622.696,28.104,-0.297,,1.488,08:42:50
HFC_132.wav,96.986,76.11,96.38,102.698,76.113,26.584,75.498,34.716,26.576,3.395,7.82782796197613,198.964,290.891,408.074,391.385,1.620,70.230,9.568,7.340,14.03,317.845,730.700,1453.679,2190.713,2860.991,3429.930,622.417,28.116,0.090,,1.620,08:43:03
HFC_133.wav,92.336,107.87,90.99,107.867,78.663,29.204,4.907,59.475,54.153,4.499,12.036089655736792,229.113,385.480,1155.458,366.469,1.778,64.525,10.405,6.202,13.10,319.657,757.060,1436.536,2155.475,2771.001,3458.898,627.848,27.873,-2.182,,1.778,08:43:11
HFC_134.wav,90.795,77.00,94.18,98.182,77.002,21.180,75.424,35.838,33.501,3.217,10.413176772293534,193.224,232.419,342.454,185.621,1.554,60.729,11.582,5.243,15.28,274.398,667.485,1427.128,2166.966,2812.545,3446.303,634.381,27.586,-0.041,,1.554,08:43:25
HFC_135.wav,78.776,100.87,92.88,100.867,73.785,27.082,27.656,66.928,29.994,0.978,30.68210140384791,280.969,358.023,632.742,294.111,1.023,53.951,8.309,6.493,18.66,371.432,1144.226,1728.869,2275.867,2828.839,3375.245,600.763,29.130,-0.598,,1.023,08:43:35
HFC_136.wav,94.036,82.19,88.84,100.344,80.081,20.263,66.811,40.375,34.947,8.039,4.347059308593647,198.786,298.277,399.745,380.298,1.493,67.584,9.379,7.206,13.71,350.848,853.099,1499.488,2149.745,2772.343,3424.006,614.632,28.472,-0.065,,1.493,08:43:42
HFC_137.wav,88.160,84.75,77.91,94.413,76.014,18.398,52.329,59.000,49.792,5.718,8.70765215088706,216.774,291.458,385.413,354.214,2.099,61.788,10.007,6.175,9.64,330.561,915.886,1546.588,2141.551,2759.144,3375.129,608.914,28.740,0.049,,2.099,08:43:47
HFC_138.wav,84.254,70.58,77.07,109.467,70.580,38.887,36.894,212.243,103.777,37.963,2.733649408896952,176.522,273.203,432.900,236.720,1.185,63.070,10.123,6.230,8.13,337.053,1100.894,1645.768,2262.891,2863.945,3423.783,617.346,28.347,-0.037,unvoiced,1.185,08:44:05
HFC_139.wav,90.942,75.16,93.53,98.726,75.156,23.569,87.815,28.004,25.885,5.372,4.818490700115508,191.828,256.541,391.209,366.033,1.396,59.348,9.670,6.138,13.33,286.907,719.685,1546.573,2231.648,2894.219,3402.398,623.098,28.085,0.010,,1.396,08:44:25
HFC_14.wav,93.559,90.27,89.23,98.261,84.833,13.428,69.636,23.627,17.377,2.314,7.5082633725753,227.471,349.392,393.160,379.420,1.728,71.447,8.968,7.966,16.35,350.032,773.209,1504.079,2189.647,2775.978,3438.297,617.653,28.333,0.146,,1.728,08:20:11
HFC_140.wav,95.117,94.50,86.29,100.215,79.987,20.228,66.254,39.920,38.799,3.775,10.277107491981896,200.128,299.187,398.953,381.127,1.589,62.973,7.865,8.007,12.09,339.071,827.973,1467.654,2154.238,2744.286,3413.845,614.955,28.457,-0.097,,1.589,08:44:43
HFC_141.wav,78.989,74.49,78.03,88.596,73.034,15.562,24.248,51.438,47.754,6.356,7.512720941267325,202.921,288.249,347.084,298.125,0.944,80.132,10.594,7.564,15.40,317.005,821.389,1399.101,2061.627,2820.161,3348.417,606.282,28.864,-0.323,,0.944,08:44:51
HFC_142.wav,88.560,80.02,107.31,109.575,70.882,38.693,43.197,233.060,51.436,7.540,6.822053744670416,218.364,233.238,281.522,221.161,1.260,84.691,9.127,9.279,11.18,278.812,704.451,1430.851,2052.890,2651.198,3350.745,614.387,28.484,-0.535,unvoiced,1.260,08:45:08
HFC_143.wav,90.658,101.33,83.24,106.236,73.459,32.777,44.769,107.899,83.061,3.912,21.23125658004186,258.471,337.158,385.520,347.855,1.150,41.455,13.910,2.980,9.93,348.724,849.149,1402.535,2087.438,2629.729,3272.727,584.801,29.925,-0.770,,1.150,08:45:19
HFC_144.wav,95.288,88.91,97.69,101.634,81.703,19.930,73.272,29.370,20.672,2.469,8.37220523147598,203.258,325.274,401.014,380.234,1.620,67.099,10.802,6.211,12.05,341.276,723.641,1429.678,2169.602,2710.984,3447.474,621.240,28.169,0.204,,1.620,08:45:27
HFC_145.wav,76.454,72.21,77.72,79.376,71.998,7.378,21.047,19.751,17.917,3.504,5.1129439251418605,258.559,367.668,591.261,300.727,1.427,47.656,11.214,4.250,13.27,354.182,953.438,1524.265,2156.986,2742.912,3346.944,598.552,29.237,-0.422,,1.427,08:45:35
HFC_146.wav,94.630,76.90,91.14,99.299,76.901,22.398,40.506,46.948,45.262,3.366,13.446186844062884,208.911,334.245,404.766,376.905,0.891,63.097,11.221,5.623,12.79,341.041,624.384,1442.460,2050.429,2690.507,3387.185,609.229,28.725,-0.276,,0.891,08:45:37
HFC_147.wav,90.145,87.12,87.50,94.520,81.420,13.099,54.723,34.481,26.576,2.958,8.983982807408356,204.705,311.032,384.188,355.816,1.690,71.637,10.945,6.545,10.55,341.432,927.085,1530.450,2174.652,2780.233,3433.547,618.423,28.298,0.077,,1.690,08:45:52
HFC_15.wav,77.167,89.89,79.56,89.888,72.713,17.175,34.440,48.297,16.546,1.147,14.431377885814243,254.741,401.878,547.560,433.025,1.308,52.936,9.172,5.771,13.60,393.380,1125.805,1643.163,2259.935,2785.823,3360.329,593.390,29.492,-0.034,,1.308,08:20:19
HFC_16.wav,92.830,81.77,88.63,98.567,79.738,18.828,62.662,35.529,27.675,2.656,10.41891495381666,203.386,324.923,390.869,369.664,1.506,71.204,10.293,6.918,13.68,336.747,754.009,1490.793,2235.386,2865.603,3381.204,608.891,28.741,0.229,,1.506,08:20:24
HFC_17.wav,78.609,70.58,71.26,109.058,70.580,38.478,41.179,324.091,142.650,22.640,6.300711596896448,270.129,355.823,544.800,276.311,1.458,56.390,8.919,6.322,10.90,373.853,1098.556,1594.238,2196.136,2818.148,3383.159,601.861,29.076,-0.062,unvoiced,1.458,08:20:27
HFC_18.wav,95.260,84.34,95.55,98.755,84.266,14.489,73.065,15.965,9.333,2.008,4.647707492788173,194.624,281.732,391.555,375.404,1.743,58.926,8.319,7.083,17.93,290.411,695.545,1458.496,2201.092,2893.238,3428.782,627.674,27.881,0.110,,1.743,08:20:33
HFC_19.wav,90.190,76.61,91.51,107.876,76.611,31.264,15.852,66.804,62.089,4.197,14.792412443117984,178.421,263.219,376.620,350.717,1.787,58.415,10.633,5.494,10.78,312.680,821.721,1527.290,2266.455,2951.130,3395.564,616.577,28.383,0.457,,1.787,08:20:40
HFC_20.wav,91.130,83.98,91.16,98.050,75.911,22.139,78.495,39.075,35.932,3.013,11.92614907396183,192.361,303.773,391.550,182.367,1.660,68.201,9.943,6.859,14.75,334.154,781.045,1492.727,2234.157,2791.736,3348.121,602.793,29.032,0.154,,1.660,08:20:53
HFC_21.wav,80.303,84.68,82.55,84.701,72.642,12.059,1.853,29.735,28.813,2.034,14.167900426375397,165.508,246.074,399.846,318.679,0.983,46.830,9.152,5.117,15.33,356.852,931.440,1469.007,2093.435,2677.215,3288.315,586.293,29.849,-0.579,,0.983,08:20:55
HFC_22.wav,78.517,93.79,79.52,93.790,71.033,22.757,1.511,34.980,33.744,1.492,22.61695975038786,224.377,321.383,464.940,296.978,1.005,59.818,7.460,8.019,13.47,360.078,802.370,1338.045,1968.030,2556.214,3220.594,572.103,30.589,-0.616,,1.005,08:20:57
HFC_23.wav,88.074,101.62,84.48,109.949,70.461,39.487,7.087,240.708,62.482,16.717,3.737544597848917,171.240,241.322,346.109,264.904,1.436,65.025,11.842,5.491,8.66,310.706,849.221,1500.131,2161.925,2848.813,3420.295,621.918,28.139,0.718,unvoiced,1.436,08:21:15
HFC_24.wav,81.234,92.49,74.11,104.370,72.837,31.533,26.885,85.296,64.199,1.675,38.33132414711099,260.325,349.071,658.320,295.719,1.194,43.210,7.955,5.432,13.11,359.628,1070.375,1587.958,2175.051,2740.397,3300.294,588.133,29.755,-0.709,,1.194,08:21:25
HFC_25.wav,93.738,107.77,94.18,107.883,82.704,25.179,7.701,43.643,38.793,3.132,12.386537690226737,195.058,280.814,439.727,376.914,1.756,63.370,9.396,6.745,15.79,284.020,724.595,1535.819,2199.128,2818.197,3430.584,629.313,27.808,0.260,,1.756,08:21:31
HFC_26.wav,95.542,86.80,90.52,99.101,86.796,12.305,54.819,15.092,14.750,5.968,2.471454595066804,195.035,235.744,360.923,375.251,1.676,43.971,8.355,5.263,20.47,253.880,545.030,1414.497,2134.379,2784.113,3466.959,642.616,27.232,-0.160,,1.676,08:21:35
HFC_27.wav,103.967,101.89,104.82,104.817,101.891,2.926,31.120,92.442,0.000,0.000,--undefined--,234.808,368.905,684.879,454.784,1.286,43.776,8.163,5.363,13.97,379.917,1145.890,1748.195,2281.208,2885.943,3380.889,600.194,29.157,-0.716,unvoiced,1.286,08:21:52
HFC_28.wav,77.917,71.96,75.46,98.952,70.833,28.120,22.759,56.443,46.731,1.305,35.80058261481405,257.374,397.037,616.846,437.954,1.532,43.172,11.421,3.780,13.69,394.876,1058.063,1678.410,2192.666,2806.354,3361.935,593.412,29.490,-0.423,,1.532,08:21:54
HFC_29.wav,92.173,77.40,91.18,105.526,77.404,28.121,13.996,47.161,40.326,3.921,10.283972809498433,192.150,301.995,398.625,369.664,1.913,72.378,10.457,6.922,12.95,339.550,878.051,1535.609,2172.933,2776.121,3419.634,616.017,28.408,0.407,,1.913,08:22:05
HFC_30.wav,79.078,71.27,73.68,96.266,71.239,25.027,42.263,100.598,67.439,3.054,22.079059116342155,255.404,378.663,616.613,270.865,1.146,51.466,10.036,5.128,9.44,367.372,1044.833,1588.739,2252.272,2860.446,3285.857,583.697,29.981,-0.222,,1.146,08:22:49
HFC_31.wav,88.554,71.93,88.75,95.278,71.821,23.457,67.341,28.553,27.964,6.083,4.597122161310318,200.435,312.060,467.602,357.891,1.480,73.301,10.476,6.997,11.43,344.691,912.969,1563.295,2201.971,2768.219,3384.929,608.047,28.781,0.109,,1.480,08:22:51
HFC_32.wav,77.907,100.37,82.43,100.373,71.146,29.228,1.320,69.972,66.665,4.035,16.520217475311295,275.144,427.287,687.591,433.853,1.115,46.031,8.967,5.133,13.91,418.616,992.843,1485.492,2023.569,2563.677,3258.050,567.887,30.816,-0.621,,1.115,08:23:09
HFC_33.wav,90.986,89.49,89.02,95.141,82.626,12.516,58.724,38.711,37.072,7.701,4.814119051789843,204.710,293.309,397.332,275.763,1.234,63.388,10.943,5.793,10.62,331.732,770.933,1580.184,2257.780,2775.102,3415.342,616.722,28.376,0.151,,1.234,08:23:10
HFC_34.wav,87.588,86.03,76.28,101.056,76.047,25.009,16.310,54.921,50.040,4.966,10.076290966096822,203.568,293.059,387.049,260.341,2.014,77.555,10.181,7.618,8.88,326.923,871.817,1579.598,2199.652,2793.075,3397.791,614.174,28.494,0.379,,2.014,08:23:29
HFC_35.wav,73.303,70.37,70.77,97.452,70.367,27.084,36.724,113.069,57.723,11.863,4.865634981511538,270.360,411.586,615.530,440.519,1.264,44.605,8.700,5.127,15.78,388.306,1175.239,1729.291,2334.261,2913.985,3433.013,608.941,28.738,-0.317,unvoiced,1.264,08:23:59
HFC_36.wav,95.554,87.50,90.47,98.319,87.504,10.815,80.613,21.121,20.311,3.543,5.732574897209735,196.204,321.639,392.484,373.594,0.988,57.624,8.605,6.697,18.42,335.696,659.507,1552.966,2212.487,2790.454,3398.688,612.598,28.567,0.108,,0.988,08:24:01
HFC_37.wav,90.684,77.41,88.95,94.881,77.412,17.470,50.473,26.601,25.386,5.537,4.584738851159432,221.556,330.398,449.045,363.789,1.535,62.702,9.771,6.417,12.11,351.715,883.080,1515.496,2175.199,2757.174,3391.570,607.971,28.784,0.206,,1.535,08:24:05
HFC_38.wav,94.840,91.09,88.18,99.970,76.510,23.460,75.765,35.894,30.295,4.298,7.049303741957244,197.889,282.529,409.457,377.371,1.629,48.989,9.823,4.987,16.91,306.151,658.766,1442.699,2139.093,2704.347,3350.143,608.798,28.745,-0.153,,1.629,08:24:15
HFC_39.wav,87.717,84.19,90.85,109.886,76.078,33.808,49.074,177.555,52.430,11.568,4.532197446492442,180.984,257.597,415.889,178.221,2.507,56.685,12.765,4.441,11.55,310.354,927.248,1628.474,2347.942,2925.323,3421.811,622.291,28.122,0.434,unvoiced,2.507,08:24:36
HFC_40.wav,87.549,71.11,109.89,109.893,71.113,38.780,73.783,224.354,0.000,0.000,--undefined--,219.861,226.457,244.720,223.788,1.321,73.936,8.324,8.882,18.85,273.982,895.544,1624.855,2271.215,2928.201,3437.516,632.707,27.659,0.795,unvoiced,1.321,08:24:40
HFC_41.wav,91.001,106.95,92.55,106.973,73.643,33.330,2.256,42.968,40.583,4.097,9.906350175111443,190.631,266.487,388.833,362.174,1.831,78.073,8.740,8.933,13.23,318.943,823.868,1494.651,2227.159,2877.577,3406.520,617.515,28.339,0.307,,1.831,08:24:45
HFC_42.wav,100.895,103.59,104.80,105.911,79.453,26.458,77.342,59.032,33.311,0.337,98.8598877870032,208.983,233.015,350.437,215.854,1.484,61.421,7.750,7.925,17.22,266.398,856.957,1614.573,2377.276,3052.088,3456.149,637.950,27.432,-0.019,,1.484,08:24:58
HFC_43.wav,77.155,98.07,75.74,98.069,71.483,26.587,41.185,50.436,24.627,0.433,56.87181246755384,243.796,382.056,610.800,294.545,1.155,50.850,8.228,6.180,15.62,386.113,1076.441,1601.395,2248.591,2782.701,3355.240,593.825,29.470,-0.254,,1.155,08:25:10
HFC_44.wav,77.337,90.52,76.62,90.524,72.907,17.618,31.892,33.626,16.403,0.390,42.05631686506683,274.658,375.976,603.053,303.457,1.282,49.247,9.361,5.261,16.29,373.204,1087.803,1616.860,2206.730,2759.384,3280.242,581.408,30.099,-0.420,,1.282,08:26:15
