file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_112.wav,104.452,103.45,96.93,106.946,95.957,10.990,58.890,55.363,6.190,0.000,--undefined--,315.436,340.849,477.908,320.433,0.536,99.382,5.601,17.744,13.82,328.894,913.646,1565.690,2082.250,2829.253,3484.976,631.217,27.724,0.281,,0.536,20:49:04
HFC_113.wav,101.022,92.74,98.76,105.607,92.744,12.863,67.684,30.453,22.833,0.513,44.50640869236085,307.926,350.214,715.599,308.039,0.975,74.758,8.208,9.108,17.98,313.575,1042.425,1607.136,2077.245,2711.236,3301.057,597.496,29.289,-1.215,,0.975,20:49:06
HFC_114.wav,101.475,96.70,83.30,105.800,80.835,24.966,65.294,46.062,13.322,0.500,26.670816624121244,311.002,359.302,785.315,311.297,1.001,71.103,5.495,12.941,19.26,324.969,999.135,1620.951,2071.471,2697.515,3250.400,585.086,29.910,-1.534,,1.001,20:49:13
HFC_115.wav,100.054,97.47,99.31,102.678,95.748,6.931,42.036,24.678,18.468,1.348,13.702089935510486,299.557,353.536,917.523,300.194,0.742,83.333,4.717,17.665,15.48,318.050,933.973,1569.687,2072.484,2714.445,3300.573,596.505,29.338,-1.493,,0.742,20:49:24
HFC_116.wav,103.444,103.22,102.07,105.964,98.906,7.058,47.006,28.791,6.051,0.682,8.872870380706047,313.230,363.076,739.897,312.611,0.733,88.252,8.184,10.784,15.90,351.720,967.816,1594.594,2055.003,2793.783,3336.151,596.886,29.319,-0.502,,0.733,20:49:32
HFC_117.wav,91.517,106.91,103.60,106.910,84.464,22.446,17.015,90.459,53.165,3.472,15.311997665286441,322.637,368.622,762.544,322.447,0.720,92.293,7.639,12.082,18.13,339.122,1002.758,1518.509,2058.698,2762.394,3324.025,596.981,29.314,-1.472,,0.720,20:55:47
HFC_118.wav,99.525,91.67,99.51,103.537,91.666,11.871,46.758,32.057,27.819,1.356,20.51860026358861,302.806,388.196,1375.177,308.737,0.738,98.781,5.423,18.215,13.24,322.941,994.227,1565.540,2061.628,2780.241,3409.387,617.289,28.350,-2.011,,0.738,20:55:57
HFC_119.wav,91.934,91.22,82.24,107.846,80.583,27.263,39.737,83.608,44.340,1.808,24.527839091575785,327.717,348.999,455.012,319.708,1.106,72.119,5.875,12.275,22.64,322.748,987.075,1627.445,2065.592,2734.011,3229.768,581.404,30.100,-0.704,,1.106,20:55:59
HFC_12.wav,91.266,86.80,83.05,109.192,79.822,29.370,29.693,104.280,94.739,3.986,23.767941775397734,328.689,467.195,1691.185,333.570,0.878,74.403,6.833,10.889,10.30,354.108,1011.306,1665.435,2049.687,2680.447,3340.913,597.361,29.296,-1.784,,0.878,20:32:19
HFC_120.wav,89.760,99.16,77.57,105.868,77.566,28.302,11.689,32.928,25.986,1.582,16.428622183288297,347.349,387.468,813.047,337.246,1.581,55.040,5.378,10.234,25.44,348.738,987.831,1666.029,2079.757,2754.996,3201.921,570.637,30.668,-2.407,,1.581,20:56:04
HFC_121.wav,100.894,90.59,100.33,105.496,90.591,14.904,48.441,46.632,34.911,2.373,14.714369189734848,303.173,385.961,1242.606,313.043,0.632,92.573,6.327,14.632,10.64,340.702,991.378,1571.108,2161.975,2826.402,3486.904,629.240,27.811,-1.566,,0.632,20:57:02
HFC_13.wav,89.979,105.25,93.11,105.254,79.723,25.531,13.083,82.709,51.241,4.116,12.44788565420027,301.229,646.268,1624.834,260.223,1.093,61.175,7.318,8.359,12.44,375.801,1044.849,1632.272,2064.669,2688.255,3208.272,566.494,30.892,-1.347,,1.093,20:32:23
HFC_14.wav,97.635,105.28,80.52,109.736,78.119,31.617,9.752,173.892,82.531,18.716,4.409678546828796,379.959,650.580,1541.667,401.850,1.256,55.947,5.973,9.366,13.25,395.142,1030.916,1573.737,1994.369,2668.828,3201.660,561.303,31.177,-1.325,unvoiced,1.256,20:32:25
HFC_15.wav,91.042,99.43,83.23,103.781,70.929,32.852,55.582,113.184,97.266,3.741,26.001237602732775,350.588,612.069,1349.267,380.004,1.203,58.893,7.897,7.457,12.09,399.086,1055.277,1585.402,2003.547,2657.458,3159.613,552.105,31.697,-1.519,,1.203,20:32:27
HFC_16.wav,87.960,92.08,75.35,104.722,75.351,29.371,13.153,86.428,77.377,5.768,13.413862136973213,345.875,499.019,1735.564,356.498,1.127,70.519,9.762,7.224,13.23,365.323,1054.748,1658.948,1991.298,2687.248,3204.944,567.924,30.814,-1.974,,1.127,20:32:28
HFC_17.wav,84.606,83.27,90.88,97.033,73.347,23.685,32.445,95.355,78.548,4.640,16.929288913127355,355.642,690.345,1439.052,393.037,1.185,56.795,5.483,10.358,10.29,401.986,1061.764,1561.976,2093.523,2621.735,3160.412,551.685,31.721,-1.222,,1.185,20:32:31
HFC_18.wav,84.247,104.61,93.31,104.713,70.662,34.051,7.608,124.253,98.309,3.825,25.704128491363818,364.657,522.231,1307.984,401.375,1.177,66.540,8.924,7.456,14.39,387.368,988.313,1569.181,2087.338,2631.829,3125.352,547.597,31.958,-1.583,,1.177,20:32:33
HFC_19.wav,85.866,103.57,89.17,103.566,70.449,33.117,4.168,108.139,90.817,4.126,22.008971981522688,364.483,568.818,1529.653,373.290,1.212,60.106,6.190,9.711,11.60,393.255,1059.663,1587.471,2035.654,2601.931,3137.414,548.832,31.886,-1.617,,1.212,20:32:35
HFC_20.wav,92.904,101.72,89.28,103.249,83.704,19.545,6.723,76.765,62.720,3.755,16.705018874341345,352.116,466.950,1311.204,352.505,1.199,57.802,7.926,7.292,13.68,380.906,1034.201,1578.183,2081.884,2662.197,3205.323,564.883,30.980,-1.694,,1.199,20:32:40
HFC_21.wav,96.136,100.43,90.77,101.587,86.953,14.634,42.423,62.270,46.775,5.840,8.008828243516579,308.445,401.272,706.491,360.607,1.370,68.259,8.761,7.792,13.66,372.550,964.180,1574.464,2053.350,2722.911,3215.486,568.587,30.778,-0.911,,1.370,20:32:42
HFC_22.wav,92.441,104.70,77.42,106.331,77.416,28.915,14.873,125.950,80.885,4.067,19.886007484156746,331.285,416.504,992.970,363.447,1.229,82.918,6.101,13.590,15.50,363.134,1007.752,1592.316,2129.699,2750.972,3270.321,581.437,30.098,-1.368,,1.229,20:32:46
HFC_23.wav,92.967,102.85,82.59,103.208,82.585,20.623,8.493,83.801,62.105,2.423,25.629599208188566,347.094,460.282,1309.660,363.388,1.238,75.948,10.904,6.965,9.57,383.688,976.879,1504.904,1968.178,2582.575,3152.237,553.710,31.605,-1.780,,1.238,20:32:48
HFC_24.wav,93.961,103.01,79.59,106.653,79.594,27.059,23.361,77.953,44.300,3.053,14.509103218328136,356.689,510.740,1490.814,358.507,1.638,82.482,9.465,8.714,12.05,373.452,1056.293,1587.744,2075.619,2633.478,3143.777,554.065,31.585,-1.769,,1.638,20:32:50
HFC_25.wav,90.448,100.48,82.83,103.394,79.829,23.566,12.630,82.565,60.816,3.463,17.562550375615785,348.831,538.264,1293.534,357.796,1.300,76.334,5.771,13.226,14.68,369.607,1030.210,1557.858,2004.078,2611.634,3161.984,558.475,31.335,-1.695,,1.300,20:32:52
HFC_26.wav,92.408,102.14,81.06,106.034,78.235,27.799,84.899,99.872,70.611,5.516,12.801373793719737,350.160,620.013,1490.225,358.272,1.541,59.380,9.409,6.311,13.21,411.542,1116.531,1623.442,2036.362,2659.770,3175.489,552.789,31.658,-1.530,,1.541,20:32:54
HFC_27.wav,93.782,100.07,86.18,106.089,74.898,31.191,20.748,112.150,65.848,3.151,20.89745784448678,344.999,785.578,1919.781,386.623,1.111,66.015,9.453,6.983,11.83,384.555,1147.582,1656.936,2112.868,2776.101,3190.407,561.170,31.185,-1.418,,1.111,20:33:07
HFC_28.wav,84.467,101.37,90.30,105.860,71.114,34.745,25.545,147.308,78.773,2.712,29.05049265882509,339.771,574.326,1457.259,405.529,1.291,64.077,8.910,7.192,9.48,363.660,1016.061,1618.182,2047.273,2684.455,3183.855,564.039,31.026,-1.512,,1.291,20:33:08
HFC_29.wav,87.292,98.93,84.82,104.514,71.409,33.104,68.575,125.873,107.859,4.347,24.813515971101882,366.423,661.458,1679.127,401.317,1.150,55.767,7.390,7.547,13.93,389.278,1122.110,1644.015,1996.007,2655.337,3195.931,561.331,31.176,-1.650,,1.150,20:33:10
HFC_30.wav,85.150,100.05,70.74,106.808,70.736,36.072,6.124,87.034,76.382,2.737,27.910672417991545,347.278,613.397,1605.903,332.078,2.375,43.069,9.473,4.546,13.76,388.337,1095.369,1629.074,2086.787,2740.440,3248.259,571.984,30.595,-1.477,,2.375,20:33:13
HFC_31.wav,98.211,101.12,79.34,102.921,79.344,23.577,11.405,50.290,27.045,3.569,7.577399801384109,391.645,545.842,1714.134,386.493,1.541,50.211,7.138,7.034,21.68,400.506,1057.218,1657.269,2128.333,2648.279,3170.909,554.081,31.584,-1.839,,1.541,20:33:15
HFC_32.wav,97.654,101.20,75.82,103.305,75.816,27.489,58.655,57.974,31.776,3.223,9.85825044944819,387.743,552.602,1674.917,387.522,1.396,63.048,9.670,6.520,16.20,401.300,1055.915,1671.187,2126.881,2665.264,3237.586,567.257,30.850,-1.835,,1.396,20:33:17
HFC_33.wav,88.335,103.74,75.70,107.648,72.827,34.821,17.027,55.665,34.521,3.899,8.854156811528103,366.695,446.439,1394.008,357.266,2.437,75.664,8.208,9.218,15.03,366.230,1007.634,1627.909,2018.208,2742.242,3140.046,554.763,31.545,-1.834,,2.437,20:33:19
HFC_34.wav,85.239,81.54,78.97,105.253,71.183,34.069,30.465,80.910,49.581,3.969,12.491255209280032,339.435,386.471,813.857,338.383,1.638,70.832,9.160,7.733,8.36,345.329,1052.819,1539.999,2034.582,2727.307,3198.485,570.631,30.668,-1.548,,1.638,20:33:27
HFC_35.wav,95.894,102.18,97.22,106.160,85.086,21.074,20.704,36.009,25.271,0.914,27.663273060064018,380.840,423.365,773.082,373.260,1.642,77.525,5.177,14.976,20.10,373.736,1003.556,1578.359,2004.235,2731.390,3181.113,561.475,31.168,-1.766,,1.642,20:33:30
HFC_36.wav,91.918,80.82,85.00,107.634,80.824,26.810,30.666,67.962,54.035,2.049,26.366133386257477,348.901,403.277,929.590,348.791,1.708,63.538,7.905,8.038,16.56,357.315,1037.954,1540.680,2026.573,2722.682,3213.652,571.267,30.634,-2.006,,1.708,20:33:33
HFC_37.wav,95.405,85.53,89.11,108.016,80.938,27.078,85.747,87.590,74.726,4.271,17.496858158033458,328.416,414.628,1107.599,353.471,1.756,64.932,7.687,8.446,11.91,332.784,1000.570,1566.140,2042.951,2668.592,3236.686,580.780,30.132,-1.733,,1.756,20:33:37
HFC_38.wav,82.844,86.72,71.16,104.965,71.160,33.804,19.934,63.639,49.033,3.292,14.892817133461056,339.546,407.615,990.920,364.513,3.341,44.585,11.823,3.771,12.31,348.550,1049.374,1560.098,2036.603,2609.028,3198.017,569.893,30.707,-1.869,,3.341,20:33:40
HFC_39.wav,90.285,92.37,79.92,99.383,79.924,19.459,19.705,69.077,46.522,4.048,11.492125967130676,338.840,534.848,1439.413,371.728,1.853,69.677,12.414,5.613,6.27,356.358,1024.392,1662.480,2059.530,2674.450,3200.215,568.771,30.768,-1.429,,1.853,20:33:49
HFC_40.wav,85.884,102.89,104.91,104.906,71.273,33.633,99.453,67.024,50.016,2.299,21.755629258451886,342.728,723.520,1430.267,367.529,2.827,33.268,9.726,3.420,14.44,414.063,1092.980,1574.261,2035.000,2655.283,3210.643,559.316,31.288,-0.855,,2.827,20:33:57
HFC_41.wav,95.306,104.64,81.80,104.636,81.796,22.841,18.085,80.566,45.796,4.031,11.359912534067673,364.460,474.825,1453.555,382.885,1.488,65.054,8.399,7.746,16.37,369.965,1005.832,1623.414,2004.702,2628.891,3132.106,552.428,31.678,-1.782,,1.488,20:34:00
HFC_42.wav,81.595,109.35,82.80,109.352,71.245,38.107,5.974,63.115,54.290,2.920,18.591329966447695,353.637,659.965,1519.997,414.588,2.397,37.519,9.386,3.997,10.97,396.297,1120.239,1681.139,2116.343,2705.873,3234.526,567.646,30.829,-1.047,,2.397,20:34:08
HFC_43.wav,88.210,104.65,86.25,104.911,80.134,24.776,1.886,32.074,28.835,2.122,13.587911357943108,348.159,385.454,743.187,349.352,1.414,59.093,6.366,9.282,19.62,352.331,986.531,1572.779,1976.157,2589.551,3225.655,574.665,30.453,-1.565,,1.414,20:34:10
HFC_44.wav,95.008,80.57,91.50,102.930,80.574,22.356,15.688,63.894,54.179,3.765,14.390654742823854,369.573,452.866,1273.490,368.492,1.594,80.337,9.098,8.830,15.69,375.846,1011.643,1649.160,2040.240,2661.005,3191.188,563.069,31.080,-1.880,,1.594,20:34:12
HFC_45.wav,90.294,80.04,106.38,109.979,74.814,35.165,22.602,251.187,179.869,49.034,3.668235925584201,295.503,394.874,1068.890,350.353,1.264,60.885,5.932,10.265,13.02,313.060,981.907,1601.165,1964.987,2652.568,3194.088,576.206,30.371,-1.726,unvoiced,1.264,20:34:17
HFC_46.wav,89.305,78.37,99.77,106.940,73.247,33.693,60.919,59.550,45.974,1.536,29.939587840292102,342.588,424.980,1331.402,352.269,1.954,59.107,7.678,7.698,15.43,350.735,1055.459,1624.093,2061.983,2658.685,3176.176,565.088,30.969,-2.119,,1.954,20:34:19
HFC_47.wav,86.974,100.58,81.76,104.226,70.890,33.337,66.611,91.662,74.525,3.950,18.867741495288502,314.125,524.927,1347.771,334.327,1.519,71.535,8.887,8.049,13.26,358.807,1022.506,1648.008,2079.109,2701.292,3205.691,569.377,30.735,-1.505,,1.519,20:34:25
HFC_48.wav,82.832,102.72,94.33,106.219,70.615,35.604,63.449,100.636,96.869,3.964,24.434369332460857,322.157,597.749,1426.295,279.921,2.775,39.827,8.830,4.510,15.17,414.083,1011.223,1637.358,2125.192,2710.794,3213.208,559.825,31.260,-1.311,,2.775,20:34:26
HFC_49.wav,87.876,87.56,93.01,101.088,71.431,29.657,10.592,99.368,84.096,4.556,18.460094348348314,360.299,616.503,1589.092,389.562,1.646,75.455,11.844,6.371,7.21,396.836,1035.861,1714.048,2166.445,2754.725,3267.561,574.145,30.480,-1.632,,1.646,20:34:29
HFC_50.wav,92.710,94.39,77.88,102.547,77.806,24.741,74.681,89.315,77.900,4.320,18.032859341810163,329.899,486.998,1360.537,264.614,1.273,51.766,4.320,11.983,16.10,360.504,958.516,1572.785,1940.988,2637.400,3173.216,562.542,31.109,-1.659,,1.273,20:34:31
HFC_51.wav,91.523,104.27,94.47,105.327,81.722,23.605,7.572,62.537,48.873,5.053,9.671989171638852,295.835,442.512,1379.264,262.973,1.286,54.542,7.385,7.385,16.26,336.251,1051.698,1628.111,2045.049,2653.886,3184.954,569.741,30.716,-1.832,,1.286,20:34:33
HFC_52.wav,87.224,88.39,75.64,103.712,73.395,30.317,87.478,77.936,71.768,5.516,13.009963796741623,342.120,594.472,1586.630,376.063,2.810,49.083,9.787,5.015,12.10,383.958,1064.989,1644.342,2094.134,2713.274,3209.694,565.147,30.965,-1.411,,2.810,20:34:35
HFC_53.wav,92.795,81.02,72.59,101.426,72.590,28.837,19.089,83.516,65.304,2.980,21.916989597216265,363.392,589.097,1491.949,363.591,1.510,79.337,6.290,12.613,16.05,397.955,1025.945,1618.129,2130.813,2635.270,3168.507,554.110,31.582,-1.449,,1.510,20:34:38
HFC_54.wav,91.393,81.07,97.64,103.707,81.068,22.639,16.244,48.122,41.103,2.476,16.601817043447387,359.743,484.132,1543.514,353.838,1.818,54.628,5.777,9.456,20.33,362.614,956.564,1679.809,2068.549,2637.996,3117.260,550.929,31.765,-2.146,,1.818,20:34:41
HFC_55.wav,89.853,100.04,83.80,106.266,81.688,24.578,28.999,52.941,31.223,1.380,22.618173834755567,333.945,376.737,660.270,341.533,1.449,66.194,6.212,10.656,19.54,326.484,1071.556,1668.080,2160.216,2833.001,3354.467,605.596,28.897,-1.099,,1.449,20:34:45
HFC_56.wav,93.283,103.67,89.08,103.669,82.787,20.882,7.644,63.670,50.712,2.943,17.23247026370666,359.510,604.737,1653.579,364.860,1.699,70.407,9.711,7.250,9.54,400.625,1062.180,1714.072,2256.418,2778.613,3316.631,583.201,30.007,-1.537,,1.699,20:34:49
HFC_57.wav,93.707,81.10,93.58,107.465,81.104,26.361,34.043,49.942,38.089,1.366,27.892638562177872,363.564,427.299,1285.371,362.105,1.831,75.189,6.828,11.012,18.95,358.781,1052.929,1593.049,2044.010,2661.976,3154.918,559.227,31.293,-2.180,,1.831,20:34:54
HFC_58.wav,77.388,80.12,80.35,95.071,72.017,23.054,18.081,44.757,22.695,2.204,10.295723312378401,315.584,683.795,1539.960,305.724,2.041,31.764,10.042,3.163,15.60,390.578,1068.480,1632.324,2179.806,2748.229,3256.432,573.171,30.532,-1.079,,2.041,20:35:02
HFC_59.wav,97.455,82.82,75.75,104.604,75.753,28.851,43.831,50.683,49.354,1.977,24.961222544751045,307.578,494.336,1551.432,311.684,1.264,66.299,10.677,6.209,10.69,329.378,1090.628,1518.918,2028.322,2681.586,3324.348,598.994,29.216,-1.624,,1.264,20:35:07
HFC_60.wav,85.128,92.05,104.32,104.319,72.293,32.026,90.674,122.505,89.909,2.859,31.446234663657822,305.900,547.069,1177.809,282.875,1.049,49.064,7.148,6.864,11.92,401.487,972.135,1534.381,2036.410,2692.720,3260.199,571.742,30.608,-0.951,,1.049,20:35:10
HFC_61.wav,90.771,84.00,99.61,104.375,71.002,33.372,22.269,80.410,65.963,3.124,21.113988876232956,375.245,545.948,1375.516,354.937,1.760,57.872,7.100,8.151,11.20,402.864,1048.799,1625.468,2080.885,2699.908,3212.545,561.936,31.142,-1.364,,1.761,20:35:11
HFC_62.wav,95.269,88.39,78.07,103.331,78.067,25.264,41.213,102.179,80.680,3.897,20.701576350715463,349.310,716.167,1440.664,357.371,1.155,73.377,7.362,9.968,10.74,441.286,1082.657,1588.165,2179.859,2733.452,3289.286,569.600,30.723,-0.928,,1.155,20:35:14
HFC_63.wav,79.495,98.62,77.83,101.758,72.247,29.511,84.522,50.430,25.211,2.296,10.979958954925532,322.849,711.095,1516.970,409.608,2.178,43.373,7.577,5.724,16.79,408.728,1081.108,1657.138,2088.612,2833.212,3310.462,580.347,30.154,-1.093,,2.178,20:35:16
HFC_64.wav,86.134,105.00,91.28,104.998,76.740,28.257,22.365,111.669,57.774,2.180,26.50579292596251,343.505,811.069,1753.077,374.429,0.918,55.314,9.808,5.639,9.39,388.354,1042.971,1678.539,2057.003,2819.177,3241.580,570.645,30.667,-1.136,,0.918,20:35:27
HFC_65.wav,89.163,91.96,82.36,98.572,81.084,17.488,26.231,74.814,47.590,3.394,14.021698100060272,331.418,630.027,1655.922,368.451,1.326,65.672,8.296,7.916,5.18,360.468,1081.092,1660.815,2047.836,2703.174,3199.186,567.744,30.824,-1.453,,1.326,20:35:29
HFC_66.wav,86.587,85.17,76.54,105.705,71.198,34.507,20.092,75.839,50.979,3.603,14.149927317082502,372.784,582.264,1449.604,388.971,2.498,56.428,9.207,6.129,10.33,392.244,1082.000,1642.961,2043.107,2668.562,3176.165,556.784,31.430,-1.257,,2.498,20:35:34
HFC_67.wav,93.808,86.22,89.56,105.100,80.374,24.726,28.866,90.197,67.454,1.657,40.719637030813104,363.234,609.026,1550.923,366.257,1.207,76.357,6.212,12.292,10.28,369.649,1070.823,1676.143,2147.498,2742.740,3240.930,574.256,30.474,-1.545,,1.207,20:35:41
HFC_68.wav,95.189,83.63,94.93,100.865,83.628,17.237,60.204,43.770,31.199,2.816,11.079301927305826,380.013,473.003,1611.746,378.543,1.598,64.332,6.571,9.791,13.39,370.253,1032.644,1631.000,2070.718,2709.138,3134.492,552.848,31.654,-1.965,,1.598,20:35:43
HFC_69.wav,88.266,93.02,92.66,103.018,74.343,28.675,29.947,93.398,57.704,1.854,31.124066878657008,369.377,430.299,1258.907,367.091,1.888,48.804,8.740,5.584,11.57,352.256,1027.407,1624.406,2044.316,2656.712,3090.551,547.659,31.954,-2.396,,1.888,20:35:46
