tmin	tier	text	tmax	tsec	Ora_Muget
9.655608	8_01_0047	HFC	10.621472	0.9658639999999998	20:45:00
14.711695	8_01_0047	HFC	16.239516	1.5278209999999977	20:45:05
19.324363	8_01_0047	HFC	21.383409	2.0590459999999986	20:45:10
30.366241	8_01_0047	HFC	31.389179	1.022938	20:45:21
33.262305	8_01_0047	HFC	34.052558	0.7902529999999999	20:45:24
35.044763	8_01_0047	HFC	36.317947	1.2731839999999934	20:45:26
42.168677	8_01_0047	HFC	43.564789	1.3961119999999951	20:45:33
56.243756	8_01_0047	HFC	56.994495	0.7507390000000029	20:45:47
61.936435	8_01_0047	HFC	62.867176	0.9307409999999976	20:45:52
63.995481	8_01_0047	HFC	65.040370	1.0448889999999977	20:45:54
66.708289	8_01_0047	HFC	68.552211	1.8439220000000063	20:45:57
69.136119	8_01_0047	HFC	70.325888	1.1897690000000125	20:46:00
71.596067	8_01_0047	HFC	72.992179	1.396111999999988	20:46:02
73.874627	8_01_0047	HFC	75.125860	1.2512329999999992	20:46:04
76.052211	8_01_0047	HFC	77.474665	1.4224540000000019	20:46:07
95.121913	8_01_0047	HFC	96.035093	0.913179999999997	20:46:26
97.233642	8_01_0047	HFC	98.230238	0.9965959999999967	20:46:28
99.051223	8_01_0047	HFC	100.460506	1.409283000000002	20:46:30
113.438012	8_01_0047	HFC	114.623390	1.185378	20:46:44
122.568288	8_01_0047	HFC	123.643909	1.0756209999999982	20:46:53
126.948270	8_01_0047	LFC	127.953646	1.0053760000000125	20:46:57
134.651702	8_01_0047	HFC	135.310245	0.6585430000000088	20:47:05
137.178981	8_01_0047	HFC	138.421434	1.2424530000000118	20:47:08
144.755095	8_01_0047	HFC	145.843887	1.0887919999999838	20:47:15
151.971205	8_01_0047	HFC	152.915117	0.9439120000000116	20:47:22
153.683418	8_01_0047	HFC	154.688795	1.00537700000001	20:47:24
155.758498	8_01_0047	HFC	156.970218	1.2117199999999855	20:47:26
169.857056	8_01_0047	HFC	170.647308	0.7902520000000095	20:47:40
171.547317	8_01_0047	HFC	172.592206	1.044889000000012	20:47:42
188.572671	8_01_0047	HFC	189.556096	0.9834249999999827	20:47:59
193.475098	8_01_0047	HFC	194.397059	0.9219610000000102	20:48:04
198.280938	8_01_0047	HFC	199.356559	1.0756210000000124	20:48:09
200.124860	8_01_0047	HFC	201.275116	1.1502559999999846	20:48:11
202.131223	8_01_0047	HFC	203.404407	1.2731839999999863	20:48:13
207.564875	8_01_0047	HFC	208.868791	1.3039159999999868	20:48:18
225.011696	8_01_0047	HFC	225.951219	0.9395230000000083	20:48:36
227.222875	8_01_0047	HFC	228.263374	1.0404990000000112	20:48:38
263.047259	8_01_0047	HFC	263.811170	0.7639110000000073	20:49:14
264.667276	8_01_0047	HFC	266.410222	1.7429459999999608	20:49:15
274.043409	8_01_0047	HFC	274.969760	0.926351000000011	20:49:25
276.627762	8_01_0047	HFC	278.506806	1.8790439999999649	20:49:27
279.064373	8_01_0047	HFC	280.535120	1.4707470000000171	20:49:30
282.026291	8_01_0047	LFC	283.198499	1.172208000000012	20:49:33
298.951457	8_01_0047	HFC	299.869027	0.917570000000012	20:49:49
305.113897	8_01_0047	HFC	306.461716	1.3478190000000154	20:49:56
310.876820	8_01_0047	HFC	311.899757	1.022937000000013	20:50:01
314.892407	8_01_0047	HFC	315.779246	0.886839000000009	20:50:05
317.794389	8_01_0047	HFC	318.654886	0.8604969999999525	20:50:08
329.201698	8_01_0047	HFC	330.334393	1.1326949999999556	20:50:20
339.941684	8_01_0047	HFC	341.170965	1.2292810000000145	20:50:30
342.749942	8_01_0047	HFC	343.759709	1.0097670000000107	20:50:33
347.078769	8_01_0047	HFC	348.233415	1.154645999999957	20:50:38
348.512866	8_01_0047	HFC	349.535804	1.0229380000000106	20:50:39
349.557755	8_01_0047	HFC	351.068015	1.5102600000000166	20:50:40
351.089966	8_01_0047	HFC	351.682656	0.5926900000000046	20:50:42
352.209490	8_01_0047	HFC	353.113890	0.9044000000000096	20:50:43
353.118281	8_01_0047	HFC	354.075364	0.9570829999999546	20:50:44
354.842136	8_01_0047	HFC	356.080198	1.2380620000000135	20:50:45
356.760693	8_01_0047	HFC	357.779241	1.0185480000000098	20:50:47
357.788021	8_01_0047	HFC	358.525590	0.7375690000000077	20:50:48
359.498707	8_01_0047	HFC	360.868477	1.36976999999996	20:50:50
360.872868	8_01_0047	HFC	361.838732	0.9658640000000105	20:50:51
361.865073	8_01_0047	HFC	363.375333	1.5102600000000166	20:50:52
363.379724	8_01_0047	HFC	363.867046	0.48732200000000603	20:50:54
363.906558	8_01_0047	HFC	365.741700	1.835141999999962	20:50:54
365.750480	8_01_0047	HFC	366.681222	0.9307420000000093	20:50:56
367.377751	8_01_0047	HFC	368.936304	1.5585530000000176	20:50:58
368.945084	8_01_0047	HFC	370.042657	1.0975730000000112	20:50:59
