file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_11.wav,85.029,93.31,82.93,98.881,76.721,22.160,7.513,62.071,59.285,6.190,9.578091218739118,300.634,520.149,815.006,238.794,0.808,57.101,12.998,4.393,5.21,441.721,851.776,1397.871,2058.596,2807.339,3414.404,594.537,29.435,-0.706,,0.808,11:00:57
HFC_12.wav,83.452,100.29,94.76,103.477,73.732,29.745,4.786,117.552,114.569,5.228,21.91618210469974,310.521,499.211,756.515,366.984,1.339,53.575,10.455,5.124,5.27,415.761,828.151,1384.572,2096.245,2770.816,3420.314,600.911,29.122,-0.755,,1.339,11:01:06
HFC_13.wav,82.689,85.05,87.45,89.281,72.125,17.156,60.111,79.163,74.417,5.443,13.671627792609398,320.497,521.532,762.876,259.667,1.194,59.998,8.793,6.823,5.34,425.298,808.692,1303.475,2004.481,2739.449,3410.199,596.980,29.314,-0.927,,1.194,11:01:27
HFC_14.wav,84.360,104.39,83.57,105.951,73.258,32.693,20.812,86.477,80.920,3.843,21.05729445385589,287.050,502.400,820.337,238.195,1.431,53.506,12.926,4.139,4.66,468.628,863.220,1390.554,2154.964,2841.628,3421.219,590.518,29.635,-0.703,,1.431,11:01:38
HFC_15.wav,79.618,78.88,81.05,93.774,71.604,22.169,24.514,64.163,62.846,5.325,11.80288935928742,245.805,468.539,809.563,238.046,1.690,37.733,13.903,2.714,5.21,438.349,897.983,1450.565,2088.059,2782.267,3327.162,577.763,30.289,-0.845,,1.690,11:01:40
HFC_16.wav,87.387,103.06,81.47,106.083,78.816,27.267,16.388,91.333,80.236,6.551,12.247783131790142,310.363,570.820,875.197,240.115,0.992,47.644,11.590,4.111,3.40,457.582,908.565,1474.146,1997.213,2765.235,3301.777,568.839,30.764,-0.638,,0.992,11:01:55
HFC_17.wav,82.289,89.73,74.97,107.960,74.967,32.993,15.285,78.606,75.771,4.507,16.81038909277406,229.517,372.352,743.560,229.854,1.664,44.276,15.025,2.947,8.16,409.829,820.773,1356.379,2044.681,2827.567,3425.662,603.167,29.014,-0.750,,1.664,11:02:01
HFC_18.wav,81.547,92.47,83.90,107.299,73.320,33.980,20.105,51.744,48.847,2.920,16.72711950368309,234.970,421.372,733.544,672.732,1.712,41.520,13.433,3.091,8.17,434.305,825.644,1358.583,2082.243,2843.416,3384.185,589.976,29.662,-0.672,,1.712,11:02:09
HFC_19.wav,83.166,80.28,104.82,104.820,74.424,30.396,95.584,95.680,89.137,5.891,15.131430537394907,264.771,414.163,666.598,245.015,0.764,56.267,11.127,5.057,3.14,408.961,813.844,1425.625,2063.569,2851.676,3496.997,617.607,28.335,-0.478,,0.764,11:02:24
HFC_20.wav,78.293,72.93,73.80,108.654,71.496,37.159,36.966,306.812,274.378,46.562,5.892726702306461,229.805,330.056,700.401,229.622,1.589,44.123,10.697,4.125,7.19,336.737,836.315,1394.133,1989.267,2755.751,3324.035,597.460,29.291,-0.716,unvoiced,1.589,11:02:28
HFC_21.wav,87.022,70.88,99.62,106.219,70.882,35.338,17.631,200.504,135.389,9.918,13.650506668638187,227.502,338.649,741.942,226.142,1.462,41.682,9.576,4.353,9.31,357.333,846.382,1350.726,1993.809,2789.298,3374.302,603.394,29.003,-0.762,unvoiced,1.462,11:02:34
HFC_22.wav,82.135,86.10,77.92,101.967,73.646,28.321,30.292,75.647,67.275,5.766,11.666624095707864,284.841,575.217,807.464,687.642,1.734,47.146,14.128,3.337,4.00,472.578,887.828,1472.415,2069.479,2740.897,3299.754,565.435,30.950,-0.444,,1.734,11:02:37
HFC_23.wav,88.018,85.46,83.38,105.910,73.393,32.518,19.494,216.116,161.654,35.590,4.542110565999126,296.689,470.278,794.868,245.265,1.264,52.596,13.050,4.030,4.52,442.050,877.279,1507.477,2054.620,2782.499,3377.249,587.040,29.811,-0.573,unvoiced,1.264,11:02:54
HFC_24.wav,89.216,98.50,75.78,109.358,70.335,39.023,15.973,315.765,233.218,32.792,7.112013071883551,262.393,485.675,834.588,251.042,1.128,51.988,12.408,4.190,3.64,423.934,897.078,1410.676,1991.932,2795.356,3275.629,570.339,30.684,-0.593,unvoiced,1.128,11:03:13
HFC_25.wav,100.525,108.16,74.57,109.811,71.405,38.406,27.887,172.956,81.543,14.010,5.820322509582275,297.584,594.450,915.993,645.588,1.106,36.192,12.202,2.966,3.87,482.114,922.113,1417.805,1938.308,2737.097,3335.062,570.590,30.670,-0.459,unvoiced,1.106,11:03:24
HFC_26.wav,81.837,86.15,74.83,100.311,72.021,28.290,12.639,108.069,104.310,4.282,24.36256994183543,244.588,370.092,780.022,240.513,1.168,53.477,12.417,4.307,5.99,362.587,825.467,1457.718,2074.296,2801.347,3371.409,601.764,29.081,-0.709,,1.168,11:03:29
HFC_27.wav,82.616,82.09,73.49,106.296,73.488,32.808,30.357,128.490,124.754,4.084,30.550217704425272,248.873,466.013,782.252,660.382,1.102,38.382,11.797,3.253,5.15,435.132,829.333,1420.535,2084.050,2796.384,3350.394,583.052,30.014,-0.475,,1.102,11:03:36
HFC_28.wav,82.167,82.85,84.24,91.856,74.957,16.899,53.657,61.203,57.767,6.820,8.470575528601977,275.469,531.986,843.774,247.309,0.806,53.108,13.019,4.079,3.24,465.057,864.304,1426.833,2015.350,2728.904,3356.605,578.310,30.261,-0.629,,0.806,11:04:03
HFC_29.wav,76.975,72.76,77.92,90.264,72.759,17.505,38.127,52.833,41.360,4.028,10.268031637310338,249.101,488.630,795.096,613.044,1.241,42.918,12.084,3.552,5.45,445.529,889.421,1451.513,2048.450,2796.604,3469.174,604.729,28.939,-0.388,,1.241,11:04:36
HFC_30.wav,93.551,104.00,86.01,104.124,82.214,21.910,34.522,140.932,118.148,4.936,23.936109358317374,342.914,570.997,1035.837,426.698,0.912,61.837,11.517,5.369,3.10,422.239,975.356,1533.944,2152.937,2769.550,3399.616,595.475,29.388,-0.554,,0.912,11:04:40
HFC_31.wav,84.104,88.55,80.80,98.237,75.564,22.673,12.716,66.913,63.586,7.555,8.416845862802615,251.575,441.812,871.670,233.161,1.059,56.591,10.388,5.448,5.95,393.691,878.760,1502.177,2103.866,2800.320,3458.683,612.998,28.548,-0.674,,1.059,11:04:46
HFC_32.wav,83.994,100.96,83.63,100.959,74.794,26.165,10.707,71.200,54.722,4.917,11.129029891630076,319.320,508.735,671.148,592.043,0.813,58.125,9.220,6.305,7.47,453.467,848.898,1518.019,2008.503,2764.856,3391.395,587.586,29.783,-0.810,,0.813,11:04:53
HFC_33.wav,89.097,93.76,84.96,104.546,78.615,25.931,12.051,96.472,92.146,5.897,15.62626336431431,312.747,562.853,785.256,652.412,0.933,46.683,12.866,3.628,2.84,506.376,827.619,1376.513,2084.876,2760.541,3316.774,562.080,31.134,-0.613,,0.933,11:05:05
HFC_34.wav,82.522,90.19,76.24,104.541,75.005,29.536,10.814,61.081,59.589,4.839,12.31404540495651,244.133,593.416,799.020,683.927,1.550,43.926,12.259,3.583,7.78,561.638,929.884,1511.656,2145.124,2816.855,3383.472,564.367,31.008,-0.877,,1.550,11:05:07
HFC_35.wav,80.343,102.79,83.40,102.787,74.941,27.846,1.404,65.764,62.732,3.728,16.82777918725928,284.111,611.998,853.312,683.463,1.073,46.279,12.116,3.820,8.99,508.198,894.546,1441.416,2120.825,2755.833,3323.170,562.994,31.084,-0.589,,1.073,11:05:09
HFC_36.wav,75.547,72.91,71.24,80.143,71.239,8.904,22.128,23.074,21.190,3.183,6.657477231116081,245.477,572.320,841.688,678.294,1.571,39.973,14.323,2.791,11.37,578.122,1021.747,1601.217,2225.152,2872.859,3368.657,558.107,31.356,-0.734,,1.571,11:05:11
HFC_37.wav,76.595,79.88,76.24,84.588,73.015,11.573,87.329,31.134,30.159,4.321,6.979628314658011,243.998,584.179,870.697,673.238,1.389,37.217,9.722,3.828,13.84,585.726,1049.246,1630.069,2274.827,2889.436,3507.277,584.310,29.950,-0.692,,1.389,11:05:13
HFC_38.wav,87.918,84.07,81.27,103.337,79.289,24.048,56.923,92.143,89.255,3.724,23.96492367628781,262.822,457.398,782.648,254.699,0.940,55.419,13.301,4.166,4.63,389.706,856.149,1337.946,2013.815,2760.992,3450.806,612.220,28.584,-0.786,,0.940,11:05:50
HFC_39.wav,88.035,99.60,96.84,102.943,74.317,28.626,46.951,101.417,65.617,4.917,13.344951364910322,281.857,543.219,750.134,604.640,1.220,54.130,10.654,5.081,4.61,502.982,937.803,1472.860,2138.508,2816.044,3391.080,577.620,30.297,-0.608,,1.220,11:08:31
HFC_40.wav,78.469,92.83,94.58,94.579,74.084,20.495,99.129,42.345,41.466,5.033,8.239206380195933,318.721,662.221,980.818,683.042,1.788,31.482,12.582,2.502,10.38,583.561,995.800,1548.671,2232.498,2859.844,3364.076,556.103,31.469,-0.764,,1.788,11:08:33
HFC_41.wav,87.460,86.15,79.53,107.300,73.189,34.111,39.600,126.931,121.694,4.776,25.480931212005988,299.697,575.344,751.835,662.317,1.466,50.092,12.622,3.969,6.86,521.951,863.245,1430.169,2100.242,2807.203,3391.331,573.876,30.494,-0.729,,1.466,11:08:47
HFC_42.wav,94.562,99.11,94.39,109.738,72.472,37.266,32.595,210.817,129.200,12.635,10.225708647610888,286.490,596.629,688.334,653.649,1.108,57.045,10.379,5.496,6.48,486.647,828.575,1397.483,2094.054,2810.791,3419.150,586.501,29.838,-1.006,unvoiced,1.108,11:08:53
HFC_43.wav,82.046,88.06,108.76,108.761,70.580,38.180,99.028,218.353,188.271,44.405,4.2399018658047885,236.062,439.829,753.605,231.535,1.599,35.425,13.446,2.635,7.96,442.587,876.025,1408.363,2062.282,2812.877,3306.856,572.854,30.549,-0.854,unvoiced,1.599,11:08:59
HFC_44.wav,84.849,91.72,105.05,109.619,72.476,37.143,35.670,209.715,72.855,12.989,5.6087927758641865,270.116,566.810,719.704,670.410,1.732,46.479,12.123,3.834,7.56,451.231,843.666,1447.156,2100.208,2787.136,3386.646,587.083,29.808,-0.481,unvoiced,1.732,11:09:12
HFC_45.wav,82.448,73.85,75.67,105.233,73.047,32.186,86.506,96.614,78.139,3.188,24.509720513908302,273.676,567.034,761.611,680.798,1.725,47.154,10.724,4.397,5.62,542.060,858.787,1425.316,2151.024,2886.882,3497.970,591.182,29.602,-0.603,,1.725,11:09:19
HFC_46.wav,89.970,83.95,73.82,102.278,73.818,28.460,26.753,121.180,110.152,2.742,40.16914098955787,280.768,507.933,787.198,279.997,0.912,56.651,10.420,5.437,2.85,493.119,876.386,1463.657,2066.388,2821.664,3450.157,591.408,29.590,-0.434,,0.912,11:09:38
HFC_47.wav,79.266,106.61,82.28,106.609,72.159,34.450,1.150,72.538,69.230,2.712,25.523724565768624,243.847,433.841,710.003,241.992,1.290,49.217,8.912,5.522,8.27,376.913,768.866,1387.393,2007.235,2784.563,3369.992,598.616,29.234,-0.591,,1.290,11:09:55
HFC_48.wav,80.041,84.25,78.52,101.543,74.098,27.445,11.195,54.660,51.351,4.834,10.623608318245088,248.974,483.642,738.685,236.449,1.655,35.668,11.782,3.027,9.00,409.777,814.444,1378.819,2085.585,2781.931,3347.557,587.556,29.784,-0.671,,1.655,11:09:58
HFC_49.wav,85.577,92.31,82.89,103.459,78.438,25.020,15.268,55.280,53.264,6.911,7.706590601634284,247.748,311.833,697.052,247.110,1.375,77.565,12.004,6.462,8.18,319.688,827.430,1446.591,2147.560,2820.526,3327.213,601.505,29.094,-0.940,,1.375,11:10:10
HFC_50.wav,79.372,86.08,104.82,104.817,73.071,31.746,98.910,78.662,76.333,5.647,13.516684682287945,255.404,548.869,716.202,236.883,1.417,40.028,12.001,3.336,11.47,439.438,789.098,1304.063,2083.456,2821.822,3392.938,590.700,29.626,-0.630,,1.417,11:10:14
HFC_51.wav,81.129,92.12,80.84,100.847,73.779,27.068,35.580,68.453,51.715,3.767,13.729954135219089,241.784,579.593,775.716,677.539,1.858,44.039,12.107,3.637,11.71,533.942,1014.254,1567.956,2250.492,2903.213,3287.362,550.684,31.779,-0.786,,1.858,11:10:16
HFC_52.wav,81.973,76.37,106.37,106.565,74.663,31.902,32.826,79.103,77.629,3.663,21.18997420275468,240.797,526.785,795.231,671.365,1.774,40.243,12.681,3.173,12.20,479.736,951.923,1538.596,2189.306,2888.477,3399.553,583.963,29.968,-0.768,,1.774,11:10:19
HFC_53.wav,90.403,88.62,75.91,107.551,72.103,35.448,28.618,143.105,114.353,18.880,6.056871945866063,236.661,531.686,933.453,225.784,2.013,46.408,10.682,4.344,9.18,488.284,984.507,1583.604,2270.957,2922.455,3361.451,574.633,30.454,-0.701,unvoiced,2.013,11:10:22
HFC_54.wav,95.436,79.24,109.21,109.950,72.729,37.221,43.056,237.301,153.820,16.394,9.38248599279919,232.090,524.087,725.525,233.450,1.311,50.359,11.057,4.555,12.89,387.348,815.248,1396.283,2068.478,2751.181,3342.078,590.946,29.614,-0.836,unvoiced,1.311,11:10:28
HFC_55.wav,86.045,82.84,77.22,97.653,77.222,20.431,11.428,105.952,102.003,6.969,14.637006902213354,264.743,376.811,763.521,261.031,0.933,64.952,12.330,5.268,4.52,359.110,841.713,1402.060,2051.835,2723.121,3322.531,592.684,29.527,-0.750,,0.933,11:11:20
HFC_56.wav,99.605,80.40,80.34,109.849,74.683,35.165,25.431,98.676,51.936,11.257,4.61360413417472,257.510,423.661,844.445,233.962,1.199,57.762,12.925,4.469,5.09,409.650,911.691,1459.325,2107.726,2789.529,3398.729,597.816,29.273,-0.758,unvoiced,1.199,11:11:27
HFC_57.wav,97.471,89.40,95.38,109.567,72.737,36.830,58.041,207.902,56.607,10.788,5.247032865006765,272.493,474.190,784.601,245.131,1.066,50.415,12.196,4.134,5.44,403.888,903.258,1424.629,2049.941,2718.748,3380.093,595.241,29.400,-0.769,unvoiced,1.066,11:12:33
HFC_58.wav,92.561,86.45,98.66,103.094,74.283,28.811,61.600,143.177,134.956,6.409,21.05821677917857,399.809,696.311,975.725,954.335,0.624,48.535,7.210,6.732,2.43,484.468,928.612,1460.090,2102.630,2784.339,3373.634,577.833,30.286,-0.589,,0.624,11:12:37
HFC_59.wav,90.011,88.45,84.87,103.307,77.231,26.076,23.127,123.672,98.869,4.456,22.18754347249432,282.422,468.901,774.506,305.444,1.010,63.998,11.883,5.386,5.94,392.566,926.076,1425.559,2043.916,2771.209,3403.153,602.117,29.064,-0.796,,1.010,11:13:08
HFC_60.wav,89.156,91.58,94.66,104.289,74.560,29.729,67.539,138.772,133.206,4.340,30.69395660717021,297.640,567.134,734.940,653.218,0.806,66.818,14.879,4.491,5.28,439.057,860.915,1445.650,2102.189,2739.173,3385.871,589.363,29.693,-0.768,,0.806,11:14:18
HFC_61.wav,89.075,84.93,73.53,102.359,73.373,28.986,14.225,95.174,84.687,6.366,13.303361964376297,382.347,589.136,937.197,404.622,1.178,68.960,11.459,6.018,2.74,467.155,920.263,1399.405,2097.841,2702.798,3283.921,563.353,31.064,-0.773,,1.178,11:14:26
HFC_62.wav,82.585,76.84,72.07,108.856,70.335,38.521,28.357,308.635,182.214,46.788,3.894469771274642,384.935,626.470,1087.150,411.055,1.122,41.407,10.249,4.040,2.67,487.754,989.663,1455.639,2114.937,2669.508,3339.059,570.261,30.688,-0.712,unvoiced,1.122,11:14:33
HFC_63.wav,83.459,98.04,84.97,102.662,70.958,31.704,21.552,109.222,86.663,4.074,21.271476201596556,317.219,546.993,810.718,583.155,1.473,42.061,11.204,3.754,4.23,462.422,948.807,1441.400,2096.626,2728.996,3413.635,590.243,29.649,-0.522,,1.473,11:14:40
HFC_64.wav,91.088,92.14,93.47,107.776,79.159,28.617,58.202,135.643,113.122,5.523,20.481868772761445,290.435,562.360,700.264,644.927,0.996,63.753,8.536,7.469,6.12,457.204,870.847,1395.075,2064.820,2776.371,3332.908,575.141,30.427,-0.785,,0.996,11:14:44
HFC_65.wav,94.037,78.76,84.92,109.984,72.658,37.326,22.164,290.019,109.256,9.300,11.748346734493081,309.690,562.499,749.904,657.692,1.129,69.670,11.071,6.293,5.21,501.309,896.089,1447.409,2119.107,2823.506,3360.883,571.915,30.599,-0.852,unvoiced,1.129,11:15:01
HFC_66.wav,87.072,82.08,82.97,104.732,73.607,31.125,45.027,129.970,112.009,5.420,20.665277639977525,278.238,479.601,805.833,232.337,1.199,58.534,12.091,4.841,3.86,429.992,945.255,1522.429,2135.432,2778.758,3422.963,598.594,29.235,-0.619,,1.199,11:15:16
HFC_67.wav,96.518,88.50,80.58,109.356,79.449,29.907,80.681,257.217,147.289,22.792,6.4624258070626155,289.016,495.109,732.843,248.065,0.856,54.485,12.857,4.238,7.60,467.062,893.623,1487.482,2136.832,2832.156,3409.742,588.536,29.735,-0.844,unvoiced,0.856,11:15:32
HFC_68.wav,81.352,80.97,95.68,104.798,72.640,32.157,32.812,65.452,63.299,5.390,11.743441776219465,337.149,622.858,773.153,685.965,2.041,31.538,10.045,3.140,7.29,530.248,866.299,1426.272,2109.283,2748.025,3326.204,559.191,31.295,-0.821,,2.041,11:15:34
HFC_69.wav,90.946,83.09,85.13,103.594,82.444,21.150,64.855,57.870,53.561,4.108,13.039526276713385,258.851,380.778,697.226,260.382,1.704,60.846,12.029,5.058,3.72,364.530,915.865,1555.616,2131.748,2768.563,3425.783,612.251,28.583,-0.423,,1.704,11:15:47
HFC_70.wav,95.453,97.15,84.03,103.799,76.035,27.764,45.085,65.728,58.390,5.704,10.237011201838145,419.812,671.097,1025.099,563.226,1.227,40.486,10.185,3.975,2.70,500.837,959.228,1418.378,2076.178,2709.787,3327.686,565.370,30.953,-0.607,,1.227,11:15:52
HFC_71.wav,85.985,88.28,86.52,109.343,71.144,38.200,21.399,290.130,225.925,37.657,5.99959015193929,299.843,479.072,688.987,265.744,1.992,54.518,13.556,4.022,5.93,418.062,763.501,1434.080,2111.528,2695.040,3324.679,581.323,30.104,-0.517,unvoiced,1.992,11:15:54
HFC_72.wav,87.260,97.65,75.22,106.866,74.270,32.596,37.921,82.483,61.757,2.491,24.794735218136204,271.102,446.918,727.022,286.507,1.606,53.515,12.142,4.407,6.26,418.410,867.632,1413.219,2073.157,2756.687,3343.830,585.084,29.910,-0.506,,1.606,11:16:10
HFC_73.wav,83.441,82.39,95.87,99.407,75.212,24.195,23.791,65.772,51.417,3.592,14.312538105770308,251.672,452.028,793.809,239.239,1.809,56.403,13.264,4.252,7.59,402.638,886.939,1472.382,2069.474,2758.047,3294.248,578.322,30.260,-0.671,,1.809,11:16:32
HFC_74.wav,83.121,83.04,81.54,101.886,70.369,31.518,33.893,101.694,78.728,4.433,17.759570796133247,422.330,696.125,1150.671,821.227,1.353,41.719,9.974,4.183,7.78,487.309,992.253,1446.341,2090.362,2696.904,3331.442,568.827,30.765,-0.661,,1.353,11:16:38
HFC_75.wav,88.306,88.98,83.23,105.297,78.601,26.696,31.717,72.555,41.873,4.079,10.265367650264276,275.323,513.722,726.587,575.242,1.594,58.128,14.747,3.942,4.52,443.120,879.841,1493.647,2092.525,2754.466,3333.469,578.070,30.273,-0.432,,1.594,11:17:41
HFC_76.wav,87.724,89.58,85.68,106.973,81.774,25.199,21.934,72.872,61.223,5.767,10.616721773766466,334.271,439.567,827.824,335.814,0.954,56.386,8.912,6.327,6.62,420.383,912.079,1527.277,2127.596,2795.465,3361.464,588.216,29.751,-1.014,,0.954,11:18:32
HFC_77.wav,97.168,97.44,87.11,109.726,70.335,39.391,28.606,212.698,27.011,10.743,2.514199424116289,343.832,607.764,997.972,670.340,1.536,52.668,11.395,4.622,4.11,475.333,935.990,1485.314,2102.412,2768.311,3291.379,563.209,31.072,-0.778,unvoiced,1.536,11:19:20
HFC_78.wav,90.165,81.08,95.09,102.938,75.885,27.053,61.520,63.820,28.938,3.149,9.190308535376728,384.113,717.838,1336.302,274.816,2.223,42.976,12.145,3.539,3.18,463.204,1016.876,1686.553,2267.394,2855.892,3478.806,603.121,29.016,-0.719,,2.223,11:19:29
HFC_79.wav,80.940,92.66,92.07,98.408,73.296,25.112,5.539,44.307,41.728,4.456,9.364256765395758,572.627,703.562,1016.833,679.703,1.683,46.361,11.289,4.107,9.53,599.304,862.731,1489.845,2048.727,2705.091,3276.914,535.522,32.678,-0.956,,1.683,11:19:32
HFC_80.wav,85.705,92.20,88.32,109.754,70.772,38.982,50.788,381.150,277.240,44.468,6.2345623232018825,280.776,496.185,825.172,246.712,1.361,49.444,15.068,3.281,1.29,451.031,914.923,1545.189,2164.401,2808.433,3398.210,589.436,29.689,-0.445,unvoiced,1.361,11:19:42
HFC_81.wav,81.884,93.52,77.96,106.250,71.499,34.750,10.375,44.810,44.288,2.873,15.41289187670061,295.013,561.164,721.291,676.751,2.784,49.160,11.314,4.345,10.38,458.951,885.850,1544.159,2146.244,2782.994,3408.974,590.005,29.661,-0.436,,2.784,11:19:44
LFC_01.wav,84.740,93.64,84.66,95.885,75.829,20.057,4.038,58.692,51.057,7.036,7.25689815003264,279.599,401.402,713.238,354.465,1.137,72.760,8.355,8.709,5.15,386.345,906.009,1505.457,2213.371,2808.823,3452.707,613.272,28.535,-0.344,,1.137,11:03:11
LFC_02.wav,76.696,84.67,75.18,84.673,74.519,10.154,1.526,18.852,16.659,2.641,6.308900558457713,322.628,965.694,3664.842,389.900,0.947,33.759,11.619,2.906,4.31,414.218,947.676,1645.180,2398.911,3000.535,3630.369,643.230,27.206,-1.772,,0.947,11:08:40
LFC_03.wav,86.038,94.23,92.42,98.989,76.676,22.313,49.170,132.869,105.514,4.340,24.313023813021086,193.066,557.758,3290.069,230.255,0.806,49.373,13.639,3.620,2.01,384.908,1020.683,1695.527,2290.690,2834.117,3491.925,621.403,28.162,-1.910,,0.806,11:09:40
LFC_04.wav,83.368,81.81,85.44,88.688,74.707,13.982,96.486,26.494,18.188,2.690,6.760268097849718,343.676,526.878,1302.567,418.264,1.858,43.166,11.031,3.913,6.20,421.960,979.937,1638.889,2253.083,2869.416,3411.979,598.004,29.264,-0.713,,1.858,11:12:39
LFC_05.wav,80.339,99.61,86.53,102.039,71.173,30.865,4.158,53.343,51.587,4.295,12.010954214745933,259.699,817.056,3129.480,393.260,1.164,36.751,13.314,2.760,1.72,419.081,1100.371,1766.222,2315.896,2884.206,3494.680,615.120,28.450,-1.446,,1.164,11:17:00
LFC_06.wav,85.097,79.17,82.27,87.131,79.167,7.964,58.557,12.053,11.724,0.914,12.826600145111613,224.981,489.939,1983.029,412.352,1.094,33.631,12.340,2.725,6.78,367.350,1071.969,1653.330,2300.205,2763.366,3446.847,615.899,28.414,-1.482,,1.094,11:18:04
LFC_07.wav,84.105,79.91,74.00,99.902,71.780,28.122,53.985,107.914,91.101,4.660,19.549644468581285,294.011,568.195,1149.486,188.055,1.073,43.347,11.650,3.721,2.72,462.190,913.855,1590.325,2257.670,2927.567,3508.655,609.293,28.722,-0.488,,1.073,11:21:45
LFC_08.wav,80.613,87.03,83.86,102.451,71.067,31.385,26.598,100.263,96.118,6.527,14.72601756817023,339.410,464.234,768.518,423.664,0.996,56.451,10.544,5.354,4.36,455.520,852.629,1504.606,2170.935,2908.866,3535.079,615.912,28.413,-0.258,,0.996,11:23:25
