tmin	tier	text	tmax	tsec	Ora_Muget
24.815089	8_01_0015	HFC	25.649244	0.8341549999999991	13:16:45
33.400969	8_01_0015	LFC	34.735617	1.3346479999999943	13:16:54
65.319523	8_01_0015	LFC	66.206361	0.8868379999999974	13:17:26
68.922424	8_01_0015	HFC	70.428293	1.50586899999999	13:17:29
108.396573	8_01_0015	HFC	109.195606	0.7990329999999943	13:18:09
141.042437	8_01_0015	HFC	142.723918	1.681480999999991	13:18:42
201.152188	8_01_0015	HFC	202.052198	0.9000100000000089	13:19:42
203.086089	8_01_0015	HFC	204.793912	1.707823000000019	13:19:44
221.424140	8_01_0015	HFC	223.061718	1.637578000000019	13:20:02
228.218782	8_01_0015	HFC	229.206597	0.9878149999999835	13:20:09
244.054366	8_01_0015	HFC	245.217793	1.1634270000000129	13:20:25
269.871944	8_01_0015	HFC	271.254885	1.3829410000000166	13:20:50
283.057321	8_01_0015	HFC	283.720254	0.6629330000000095	13:21:04
284.381661	8_01_0015	HFC	285.887531	1.5058700000000158	13:21:05
290.434344	8_01_0015	HFC	291.294841	0.8604970000000094	13:21:11
291.294841	8_01_0015	HFC	292.168508	0.8736669999999549	13:21:12
295.253355	8_01_0015	HFC	296.750444	1.4970890000000168	13:21:16
309.452889	8_01_0015	HFC	310.291435	0.8385459999999512	13:21:30
385.709935	8_01_0015	HFC	386.438724	0.7287890000000061	13:22:46
387.250927	8_01_0015	HFC	388.796309	1.5453820000000178	13:22:48
425.784121	8_01_0015	HFC	426.684131	0.900009999999952	13:23:26
495.110427	8_01_0015	HFC	495.940192	0.829765000000009	13:24:36
532.045555	8_01_0015	HFC	532.932394	0.886839000000009	13:25:13
533.713866	8_01_0015	HFC	535.342663	1.6287969999999632	13:25:14
540.455823	8_01_0015	HFC	541.693885	1.2380620000000135	13:25:21
694.769936	8_01_0015	HFC	695.410919	0.6409830000000056	13:27:55
