tmin	tier	text	tmax	tsec	Ora_Muget
0.564844	8_01_0020	HFC	1.829248	1.2644039999999999	14:47:31
2.105836	8_01_0020	HFC	3.098042	0.9922059999999999	14:47:33
3.515119	8_01_0020	HFC	4.459032	0.9439129999999998	14:47:34
7.723880	8_01_0020	HFC	8.786331	1.0624510000000003	14:47:38
9.804878	8_01_0020	HFC	11.306357	1.5014789999999998	14:47:40
12.101000	8_01_0020	HFC	13.404916	1.3039159999999992	14:47:43
18.239961	8_01_0020	HFC	19.271679	1.031717999999998	14:47:49
24.740454	8_01_0020	HFC	25.451681	0.7112270000000009	14:47:55
34.182441	8_01_0020	HFC	35.196598	1.0141570000000044	14:48:05
38.259493	8_01_0020	HFC	39.730240	1.470747000000003	14:48:09
46.709274	8_01_0020	HFC	47.938555	1.2292810000000003	14:48:17
49.658022	8_01_0020	HFC	51.071695	1.4136729999999957	14:48:20
54.955575	8_01_0020	HFC	56.250710	1.2951349999999948	14:48:25
64.761956	8_01_0020	LFC	65.683917	0.921960999999996	14:48:35
72.617521	8_01_0020	HFC	73.596555	0.9790339999999986	14:48:43
80.714650	8_01_0020	HFC	81.720027	1.0053769999999957	14:48:51
99.171238	8_01_0020	HFC	99.807831	0.6365929999999906	14:49:10
100.829240	8_01_0020	HFC	102.567795	1.7385550000000052	14:49:11
133.590729	8_01_0020	LFC	134.749765	1.1590359999999862	14:49:44
140.574153	8_01_0020	HFC	142.207341	1.6331880000000183	14:49:51
145.178040	8_01_0020	HFC	146.337077	1.1590369999999837	14:49:56
157.959511	8_01_0020	HFC	159.013180	1.0536690000000135	14:50:08
161.768755	8_01_0020	HFC	162.774132	1.00537700000001	14:50:12
162.774132	8_01_0020	HFC	163.744386	0.9702539999999829	14:50:13
184.315567	8_01_0020	HFC	185.637044	1.3214770000000158	14:50:35
186.638030	8_01_0020	HFC	187.533649	0.8956190000000106	14:50:37
193.994629	8_01_0020	HFC	194.956103	0.9614740000000097	14:50:44
195.837023	8_01_0020	HFC	197.312160	1.475137000000018	14:50:46
204.826810	8_01_0020	HFC	206.064872	1.2380620000000135	14:50:55
206.868295	8_01_0020	LFC	208.080015	1.211720000000014	14:50:57
223.476571	8_01_0020	HFC	224.477557	1.0009859999999833	14:51:14
226.139950	8_01_0020	HFC	227.378012	1.2380620000000135	14:51:17
235.801451	8_01_0020	HFC	236.938537	1.1370860000000107	14:51:26
264.725827	8_01_0020	HFC	265.783887	1.0580600000000118	14:51:55
266.446821	8_01_0020	HFC	267.935129	1.4883080000000177	14:51:57
286.965318	8_01_0020	LFC	288.124354	1.1590359999999578	14:52:17
301.770712	8_01_0020	LFC	304.009760	2.2390480000000252	14:52:32
346.578966	8_01_0020	HFC	347.922395	1.3434290000000146	14:53:17
355.672990	8_01_0020	HFC	360.102792	4.429801999999995	14:53:26
391.927623	8_01_0020	HFC	393.279832	1.3522090000000162	14:54:02
417.437880	8_01_0020	HFC	418.351061	0.9131810000000087	14:54:28
431.589120	8_01_0020	LFC	432.682303	1.0931830000000105	14:54:42
444.203760	8_01_0020	HFC	445.239868	1.036108000000013	14:54:55
485.373991	8_01_0020	LFC	486.625223	1.2512320000000159	14:55:36
488.551034	8_01_0020	HFC	490.320321	1.769286999999963	14:55:39
490.886668	8_01_0020	HFC	491.540821	0.654153000000008	14:55:41
491.540821	8_01_0020	LFC	492.129120	0.5882990000000063	14:55:42
492.151072	8_01_0020	LFC	493.094984	0.9439120000000116	14:55:43
517.813462	8_01_0020	HFC	518.726642	0.9131800000000112	14:56:08
563.738377	8_01_0020	LFC	564.704241	0.9658640000000105	14:56:54
566.120777	8_01_0020	LFC	567.758356	1.6375790000000734	14:56:57
578.195411	8_01_0020	LFC	579.424692	1.2292810000000145	14:57:09
580.122748	8_01_0020	HFC	581.211540	1.0887920000000122	14:57:11
582.006183	8_01_0020	HFC	583.406686	1.4005030000000716	14:57:13
604.012989	8_01_0020	LFC	605.097390	1.0844010000000708	14:57:35
617.413490	8_01_0020	HFC	618.625210	1.211720000000014	14:57:48
623.641785	8_01_0020	HFC	624.625210	0.9834250000000111	14:57:54
627.077855	8_01_0020	HFC	628.285184	1.2073289999999588	14:57:58
632.313943	8_01_0020	HFC	633.350052	1.0361090000000104	14:58:03
634.241281	8_01_0020	LFC	635.861298	1.6200170000000753	14:58:05
647.584709	8_01_0020	LFC	648.972040	1.3873310000000174	14:58:18
649.734423	8_01_0020	HFC	650.621262	0.886839000000009	14:58:20
651.055901	8_01_0020	HFC	652.943726	1.8878250000000207	14:58:22
654.151055	8_01_0020	HFC	655.406678	1.2556230000000141	14:58:25
661.681739	8_01_0020	HFC	662.897849	1.2161099999999578	14:58:32
671.834952	8_01_0020	HFC	673.178381	1.343428999999901	14:58:42
735.240284	8_01_0020	HFC	736.043707	0.8034230000000662	14:59:46
736.978839	8_01_0020	HFC	738.480318	1.5014790000000175	14:59:47
739.470996	8_01_0020	LFC	740.731009	1.260012999999958	14:59:50
743.461770	8_01_0020	HFC	744.603245	1.141475000000014	14:59:54
759.837361	8_01_0020	HFC	760.807615	0.9702540000000681	15:00:10
770.090024	8_01_0020	HFC	771.183206	1.0931820000000698	15:00:21
771.933946	8_01_0020	HFC	773.325668	1.3917219999999588	15:00:22
778.315901	8_01_0020	LFC	779.268594	0.9526929999999538	15:00:29
900.002803	8_01_0020	LFC	902.105752	2.1029490000000806	15:02:31
902.105752	8_01_0020	HFC	902.970639	0.8648869999999533	15:02:33
902.970639	8_01_0020	LFC	903.677476	0.7068369999999504	15:02:33
903.677476	8_01_0020	HFC	904.709194	1.031718000000069	15:02:34
905.306273	8_01_0020	HFC	905.639935	0.3336620000000039	15:02:36
905.951646	8_01_0020	HFC	906.702386	0.7507400000000644	15:02:36
906.729075	8_01_0020	HFC	907.953966	1.2248910000000706	15:02:37
919.154932	8_01_0020	HFC	920.147137	0.9922050000000127	15:02:50
924.439314	8_01_0020	LFC	926.032989	1.5936750000000757	15:02:55
947.613936	8_01_0020	HFC	949.097854	1.483918000000017	15:03:18
949.188914	8_01_0020	HFC	952.442119	3.2532050000000936	15:03:20
953.390031	8_01_0020	HFC	954.685166	1.2951349999999593	15:03:24
