file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_112.wav,93.805,80.91,100.41,100.407,79.773,20.634,98.358,55.792,54.105,0.897,60.3373807093831,340.334,767.257,2286.147,348.628,1.115,44.638,8.519,5.240,9.88,362.266,1137.810,1757.910,2221.649,2867.662,3329.082,593.363,29.493,-1.574,,1.115,11:24:03
HFC_113.wav,89.741,94.08,82.77,105.183,81.179,24.004,23.659,57.550,38.823,2.219,17.49366299005241,339.286,407.845,1411.632,332.868,1.127,83.367,7.545,11.049,18.10,346.015,983.858,1607.424,2166.472,2777.833,3192.586,569.314,30.739,-2.053,,1.127,11:24:07
HFC_114.wav,91.930,81.48,76.52,108.077,76.519,31.558,44.123,70.115,48.094,1.345,35.75580449563184,335.972,423.760,1632.678,332.123,1.115,69.500,8.070,8.612,17.46,363.553,1114.308,1611.667,2109.143,2811.553,3235.345,574.358,30.469,-1.953,,1.115,11:24:13
HFC_115.wav,91.430,99.80,82.92,108.821,81.507,27.314,26.027,49.643,37.295,1.147,32.51285513361638,342.549,396.115,1066.218,341.172,1.308,69.563,5.353,12.995,20.19,345.780,1024.021,1606.118,2085.483,2809.888,3218.718,574.588,30.457,-2.093,,1.308,11:24:17
HFC_116.wav,93.260,82.01,106.04,107.625,82.014,25.611,81.299,61.556,50.445,1.507,33.46729250061239,336.811,393.119,1238.385,328.864,1.659,53.819,8.742,6.156,19.61,357.089,1048.347,1624.309,2149.212,2768.916,3237.910,576.164,30.373,-2.188,,1.659,11:24:19
HFC_117.wav,92.802,94.11,83.77,104.746,83.772,20.973,24.454,68.040,41.725,2.413,17.289688312842173,362.348,439.854,1251.569,358.352,1.036,74.328,6.274,11.846,14.38,373.142,991.862,1642.760,2044.223,2719.374,3222.506,569.873,30.709,-1.496,,1.036,11:24:24
HFC_118.wav,89.171,81.07,87.20,105.461,79.483,25.978,29.754,94.724,64.870,2.748,23.60690783224779,354.650,448.008,1401.521,361.085,1.274,87.726,9.029,9.716,9.02,381.664,1060.405,1643.896,2093.312,2770.008,3299.017,583.471,29.993,-1.465,,1.274,11:24:26
HFC_119.wav,97.240,81.24,92.39,106.609,75.887,30.722,17.636,60.631,52.500,4.524,11.604756640232335,384.920,739.111,1569.605,391.770,2.321,44.028,11.202,3.930,12.33,443.993,987.156,1645.566,2055.131,2742.386,3295.498,570.301,30.686,-1.098,,2.321,11:24:31
HFC_12.wav,91.545,78.23,80.79,107.703,78.233,29.470,36.603,84.414,58.225,2.369,24.57895699874896,330.992,358.931,529.437,331.667,1.477,76.026,5.753,13.215,19.04,349.577,988.133,1552.789,2060.295,2751.841,3221.806,574.446,30.464,-0.790,,1.477,11:01:02
HFC_120.wav,90.127,70.97,101.13,101.133,70.968,30.165,96.047,58.050,36.685,0.419,87.63643698584238,280.644,347.231,766.167,291.575,1.194,53.549,7.116,7.525,14.74,305.583,969.946,1643.101,2114.602,2776.105,3264.961,591.876,29.567,-1.264,,1.194,11:24:41
HFC_121.wav,99.190,96.28,77.76,106.745,77.761,28.984,62.295,69.039,11.887,0.559,21.264318673006017,292.301,604.984,1542.272,309.042,0.894,60.893,5.590,10.893,11.40,355.735,995.752,1662.854,2121.229,2732.461,3190.512,566.955,30.867,-1.227,,0.894,11:24:55
HFC_122.wav,92.323,87.01,86.11,106.169,84.251,21.918,24.623,56.310,43.814,2.216,19.771326964967415,345.047,555.608,1592.425,347.210,1.579,69.130,8.548,8.088,15.40,396.986,1129.619,1601.131,2211.315,2783.301,3250.679,570.739,30.662,-1.475,,1.579,11:24:57
HFC_123.wav,94.277,92.54,78.16,106.060,77.795,28.265,22.197,74.544,40.424,1.199,33.71538630158377,364.369,663.001,1522.469,365.061,1.251,79.811,7.594,10.510,11.70,406.682,1087.028,1603.786,2157.435,2728.011,3240.625,566.789,30.876,-1.281,,1.251,11:25:00
HFC_124.wav,87.936,83.32,82.21,107.773,72.962,34.811,31.095,95.759,88.528,4.070,21.74974381885614,340.098,481.866,1423.246,336.857,1.228,67.980,7.734,8.790,13.18,372.245,1079.939,1573.043,2040.787,2693.851,3178.940,561.339,31.175,-1.567,,1.228,11:25:05
HFC_125.wav,91.882,101.08,100.97,107.071,74.857,32.214,26.135,118.239,88.355,3.597,24.563601414282875,350.410,742.449,1533.409,351.829,1.251,73.822,8.393,8.796,10.50,423.930,1132.103,1599.008,2053.150,2681.298,3177.731,550.760,31.774,-1.229,,1.251,11:25:07
HFC_126.wav,93.363,99.98,75.42,107.277,75.423,31.855,26.846,99.745,59.235,3.113,19.029254253541712,374.108,538.040,1511.701,361.167,1.285,86.736,7.004,12.384,13.09,390.652,1083.500,1599.539,2067.414,2698.623,3206.380,563.146,31.075,-1.510,,1.285,11:25:09
HFC_127.wav,90.513,73.45,83.66,97.923,73.455,24.469,71.369,33.650,31.334,0.803,39.02272267903538,354.734,421.505,1093.307,368.125,1.245,50.135,6.825,7.346,15.22,359.126,1064.329,1681.463,2141.316,2762.229,3256.740,579.523,30.197,-1.733,,1.245,11:25:24
HFC_128.wav,91.301,99.25,86.79,102.905,86.791,16.114,18.570,60.017,26.302,2.265,11.613728238225463,362.402,700.253,1978.711,351.737,1.104,59.386,6.794,8.741,12.18,369.147,1091.348,1683.890,2175.261,2796.241,3239.973,574.165,30.479,-1.444,,1.104,11:25:28
HFC_129.wav,103.816,93.59,104.99,109.245,93.589,15.656,54.761,37.171,18.495,0.448,41.25142117973215,320.232,447.914,1583.512,317.852,1.115,62.766,6.725,9.333,15.01,348.980,1064.233,1615.171,2170.507,2785.032,3229.401,576.084,30.378,-1.783,,1.115,11:25:31
HFC_13.wav,95.444,89.38,85.47,107.910,84.054,23.856,75.802,115.505,73.958,2.509,29.474011866846666,331.163,508.839,1552.458,327.452,0.996,69.884,6.524,10.712,13.61,352.524,1030.075,1624.155,2115.468,2788.404,3171.137,563.723,31.044,-1.596,,0.996,11:01:19
HFC_130.wav,87.344,72.59,82.23,95.004,72.589,22.415,65.275,32.715,28.946,2.862,10.112370683375048,283.061,387.670,865.807,358.025,1.223,50.186,11.041,4.546,13.48,327.055,1051.338,1608.896,2153.103,2778.058,3368.192,608.227,28.772,-1.098,,1.223,11:25:51
HFC_131.wav,88.114,84.55,84.21,92.552,83.151,9.401,53.850,28.338,17.657,1.170,15.092658117031476,347.854,386.343,692.052,349.364,0.855,76.148,6.434,11.835,20.53,351.297,995.052,1550.378,2095.739,2727.947,3175.407,564.822,30.983,-1.559,,0.855,11:26:03
HFC_132.wav,91.412,84.40,85.25,107.253,82.236,25.017,23.869,73.141,54.832,3.011,18.209923679036677,340.320,417.898,1275.843,350.138,1.494,79.289,8.364,9.480,17.39,363.078,1002.418,1592.311,2078.596,2764.247,3252.948,577.974,30.278,-1.745,,1.494,11:26:04
HFC_133.wav,89.140,80.39,81.14,106.227,80.389,25.838,20.145,65.930,48.726,2.631,18.520407568048302,326.523,451.974,1245.180,350.645,1.330,71.939,7.141,10.074,16.26,355.340,1008.244,1531.464,2073.839,2739.355,3205.798,570.091,30.697,-1.594,,1.330,11:26:07
HFC_134.wav,91.024,83.27,87.52,107.912,76.025,31.888,34.252,81.071,48.927,2.434,20.09983547314336,337.969,440.316,1448.585,348.170,1.438,71.210,7.303,9.751,14.84,382.887,1009.346,1576.155,2160.932,2760.318,3204.331,564.289,31.012,-1.526,,1.438,11:26:11
HFC_135.wav,85.381,71.90,102.92,102.917,71.902,31.015,98.344,68.765,63.890,1.045,61.12252031926526,303.661,566.957,1459.529,307.490,0.957,53.961,9.930,5.434,9.65,347.540,1083.762,1657.594,2047.733,2691.570,3166.225,563.737,31.043,-1.350,,0.957,11:26:18
HFC_136.wav,90.003,80.75,87.01,107.274,80.748,26.527,32.664,63.881,45.088,1.256,35.903648708265564,339.920,388.757,984.189,335.182,1.194,68.551,5.442,12.597,19.26,358.819,958.445,1603.189,2169.401,2755.723,3208.583,569.953,30.704,-1.681,,1.194,11:26:20
HFC_137.wav,84.948,71.13,85.95,99.399,71.135,28.264,73.534,49.737,28.367,1.402,20.232918847907552,320.240,732.676,1733.091,359.081,1.070,43.781,11.683,3.747,8.50,372.950,1105.417,1663.972,2069.703,2822.413,3243.819,574.174,30.479,-1.218,,1.070,11:26:30
HFC_138.wav,102.136,93.94,82.86,108.498,79.389,29.109,44.235,46.037,18.823,1.172,16.053883373648773,316.372,583.897,1636.708,312.584,1.279,73.173,5.862,12.482,15.22,349.739,1039.463,1639.941,2071.000,2737.006,3199.180,569.888,30.708,-1.741,,1.279,11:26:51
HFC_139.wav,90.627,75.64,93.69,107.453,75.638,31.815,32.189,62.566,50.510,2.624,19.252775549002045,340.779,614.620,1665.810,339.144,1.715,49.898,6.122,8.151,15.83,406.463,1100.063,1624.194,2103.069,2802.217,3230.447,564.797,30.985,-1.338,,1.715,11:26:53
HFC_14.wav,88.788,97.33,80.18,106.701,80.099,26.602,13.435,59.627,54.288,2.576,21.073134538741783,343.210,618.160,1814.524,349.040,1.359,46.798,8.464,5.529,9.26,378.799,1046.152,1670.622,2147.667,2830.725,3279.888,580.218,30.161,-1.460,,1.359,11:01:29
HFC_140.wav,84.291,71.57,80.77,89.957,71.567,18.390,51.127,32.639,19.915,0.391,50.95742314666171,308.406,694.026,1545.209,341.266,1.279,54.091,6.253,8.650,11.01,385.398,1108.400,1677.443,2129.832,2752.951,3286.574,580.235,30.160,-1.213,,1.279,11:26:59
HFC_141.wav,91.047,84.92,85.93,106.680,84.673,22.007,36.374,78.500,67.696,2.944,22.992781482674285,340.965,446.135,1386.399,338.934,0.849,59.671,7.655,7.795,12.81,354.713,1005.171,1687.431,2125.252,2739.991,3272.926,583.643,29.984,-1.653,,0.849,11:27:08
HFC_142.wav,79.787,83.91,91.27,102.562,70.831,31.731,30.911,55.759,47.902,3.179,15.069026036448339,357.811,648.720,1209.616,361.968,2.202,51.474,11.126,4.627,10.16,394.931,935.640,1663.215,2101.563,2674.303,3224.855,565.985,30.920,-1.260,,2.202,11:27:10
HFC_143.wav,87.416,71.21,82.17,97.727,71.206,26.521,55.984,47.553,40.151,0.901,44.547974256321126,351.933,707.968,2017.908,343.123,1.110,65.894,9.013,7.311,7.42,400.581,1095.902,1672.895,2236.693,2854.913,3252.222,570.328,30.684,-1.417,,1.110,11:27:22
HFC_144.wav,90.470,85.24,81.67,105.816,78.274,27.542,24.811,94.484,73.776,2.230,33.07652835980507,356.704,580.148,1631.013,352.705,1.121,64.790,6.691,9.683,10.61,375.072,1041.166,1711.794,2181.516,2721.560,3293.166,583.619,29.985,-1.429,,1.121,11:27:26
HFC_145.wav,94.489,75.31,76.98,108.350,75.308,33.043,39.249,130.918,106.912,3.154,33.89252310011562,396.751,917.463,1887.150,322.667,1.268,56.682,9.069,6.250,10.42,411.515,1035.835,1612.250,2076.393,2753.990,3197.043,557.106,31.412,-1.057,,1.268,11:27:28
HFC_146.wav,81.967,73.03,79.84,86.464,73.030,13.434,55.085,26.916,24.665,3.680,6.701988700601699,328.700,408.811,1581.359,335.598,1.223,54.967,8.178,6.721,14.70,321.763,1068.773,1681.599,2069.664,2797.756,3252.309,586.109,29.858,-2.461,,1.223,11:27:38
HFC_147.wav,94.442,75.98,99.92,109.262,75.982,33.280,60.533,77.432,46.690,1.128,41.40797208432346,325.902,445.214,1821.294,316.084,1.330,81.487,7.141,11.411,13.13,338.793,1073.651,1677.127,2153.721,2806.116,3203.147,572.871,30.548,-2.016,,1.330,11:27:45
HFC_148.wav,89.852,101.49,100.13,106.639,82.594,24.045,20.296,80.343,44.754,2.355,19.001324893592255,327.125,353.703,457.874,331.723,0.849,76.434,6.477,11.801,18.63,327.228,920.945,1539.858,2130.345,2712.396,3252.841,585.123,29.908,-0.721,,0.849,11:27:56
HFC_149.wav,92.663,89.77,81.91,106.687,77.591,29.097,77.582,87.937,56.764,3.668,15.473546960261318,316.386,357.128,573.058,331.055,1.772,86.513,8.748,9.890,16.04,339.561,1014.505,1569.432,2040.976,2719.490,3244.764,581.041,30.118,-0.648,,1.772,11:27:58
HFC_15.wav,92.231,71.15,99.01,104.658,71.154,33.504,70.568,81.717,47.484,0.470,101.06956021397863,426.211,868.984,1813.502,322.982,1.064,56.204,11.745,4.785,8.20,446.022,1035.850,1599.749,2142.911,2770.887,3262.647,563.325,31.066,-0.962,,1.064,11:01:32
HFC_150.wav,96.926,103.34,76.46,107.138,76.462,30.676,20.728,176.114,120.774,4.416,27.34728662922339,621.652,1448.604,2157.481,1672.053,0.793,52.879,6.309,8.382,8.12,491.562,1122.966,1721.376,2149.608,2845.314,3273.647,556.417,31.451,-0.686,,0.793,11:28:14
HFC_151.wav,96.486,72.00,84.96,107.863,71.997,35.865,58.127,87.063,60.741,1.732,35.07158980735783,319.319,484.095,1964.913,317.993,0.866,85.988,8.660,9.930,11.17,337.487,1067.636,1655.201,2083.732,2784.727,3229.867,578.476,30.252,-1.806,,0.866,11:28:25
HFC_152.wav,87.465,87.33,87.65,104.301,74.870,29.430,19.189,83.836,71.598,3.259,21.967416554762856,339.059,437.955,1590.109,338.414,1.534,88.072,7.496,11.749,16.32,348.967,1009.154,1658.403,2036.873,2710.708,3185.006,567.208,30.853,-2.381,,1.534,11:28:27
HFC_153.wav,96.120,86.58,105.80,108.228,83.306,24.921,45.252,130.375,66.691,1.889,35.298397397454025,326.610,417.260,1543.647,327.450,1.059,69.314,6.613,10.482,15.22,350.213,1061.053,1627.399,2117.758,2818.096,3244.921,578.942,30.228,-1.846,,1.059,11:28:47
HFC_154.wav,99.754,77.91,103.35,108.895,77.909,30.986,60.103,72.946,40.265,0.862,46.72645210684759,322.239,780.389,1872.260,315.590,1.160,63.256,5.601,11.293,10.42,391.224,1068.672,1644.556,2138.062,2812.196,3275.423,576.840,30.338,-1.281,,1.160,11:28:51
HFC_155.wav,93.328,86.55,101.99,107.105,85.219,21.886,32.073,78.219,50.830,2.944,17.264567817839424,344.020,415.605,1235.070,338.965,1.019,72.706,5.398,13.470,19.03,347.923,969.321,1601.748,2017.947,2663.798,3147.380,559.891,31.256,-2.051,,1.019,11:28:58
HFC_156.wav,95.306,96.00,96.86,105.624,86.902,18.722,20.308,67.621,35.976,1.312,27.42533198316706,365.782,431.843,1177.074,361.459,1.143,74.354,9.182,8.097,19.09,362.909,1003.610,1573.100,2026.945,2683.796,3190.042,565.427,30.950,-2.199,,1.143,11:28:59
HFC_157.wav,95.786,107.19,99.04,107.193,85.405,21.787,7.248,62.002,43.180,1.550,27.866097133707513,353.071,402.838,757.386,356.571,1.291,70.403,7.360,9.565,20.00,367.531,1002.910,1573.796,2024.375,2752.513,3217.590,570.012,30.701,-1.909,,1.291,11:29:01
HFC_158.wav,92.239,93.80,85.22,107.679,79.791,27.888,22.152,58.025,45.987,1.132,40.61087119904835,346.772,388.324,686.922,347.964,1.325,54.311,6.417,8.464,21.80,353.629,895.520,1551.631,1975.442,2726.475,3173.630,564.000,31.028,-1.706,,1.325,11:29:05
HFC_159.wav,97.698,97.48,85.05,108.585,83.254,25.331,64.874,121.538,0.092,0.000,--undefined--,328.129,347.556,452.056,324.460,1.472,60.233,8.153,7.388,21.17,384.230,1066.407,1679.416,2147.822,2816.348,3267.822,576.718,30.344,-0.499,,1.472,11:29:11
HFC_16.wav,90.282,74.56,88.64,107.811,74.564,33.247,67.429,62.643,60.465,3.728,16.219000993913255,333.049,532.835,1608.406,345.488,1.744,59.141,8.603,6.874,10.66,380.613,1066.257,1688.809,2146.439,2776.391,3280.780,580.033,30.171,-1.682,,1.744,11:01:42
HFC_160.wav,91.944,87.63,80.62,106.037,79.829,26.208,30.125,68.226,48.690,1.305,37.3021399795089,343.635,427.337,1396.495,340.034,1.149,71.725,5.656,12.681,17.29,349.594,1027.430,1607.165,2024.948,2777.358,3226.430,575.367,30.415,-2.112,,1.149,11:29:16
HFC_161.wav,93.519,75.65,89.85,103.227,75.655,27.572,61.731,67.602,52.354,1.532,34.18086431287205,308.788,616.402,1723.871,300.463,0.979,71.270,7.148,9.971,9.06,336.316,1010.998,1641.432,2069.637,2817.551,3288.005,590.338,29.644,-1.601,,0.979,11:29:25
HFC_162.wav,90.908,76.62,73.97,106.043,73.975,32.069,33.290,76.779,50.338,2.045,24.62018136737774,334.660,451.382,1123.824,335.570,1.223,78.387,7.360,10.650,12.59,354.167,962.638,1607.924,2093.215,2762.219,3259.362,581.039,30.118,-1.409,,1.223,11:29:27
HFC_163.wav,92.654,91.28,86.16,106.060,80.413,25.646,25.091,81.063,54.868,1.332,41.205934657138364,342.141,414.076,1150.559,344.369,1.127,92.175,8.433,10.930,15.23,353.043,1030.562,1613.242,2098.065,2728.415,3257.655,580.922,30.125,-2.161,,1.127,11:29:30
HFC_164.wav,92.232,81.06,74.83,106.308,74.829,31.479,25.902,76.339,54.193,1.157,46.83570841272141,338.194,422.917,1183.572,342.843,1.296,77.714,8.871,8.760,14.97,362.474,1039.782,1541.212,2031.597,2717.586,3201.131,567.731,30.824,-1.644,,1.296,11:29:33
HFC_165.wav,89.092,89.80,78.59,104.867,75.290,29.577,28.993,101.602,93.018,3.605,25.800952388994627,336.605,691.298,1706.516,326.158,0.832,45.876,6.009,7.635,8.57,372.255,1099.601,1693.089,2142.540,2783.869,3245.140,574.577,30.457,-1.093,,0.832,11:29:51
HFC_166.wav,101.160,90.10,88.72,108.790,80.719,28.071,60.872,68.025,55.535,2.030,27.35084250683817,319.988,495.351,1502.025,316.211,0.985,71.627,7.614,9.407,12.71,353.624,995.731,1600.539,2007.046,2740.076,3169.085,563.092,31.078,-1.569,,0.985,11:29:52
HFC_167.wav,85.070,89.98,99.99,103.943,71.219,32.724,43.538,102.666,83.059,3.312,25.07664098258077,417.310,904.745,1855.984,370.764,1.359,54.871,9.937,5.522,5.56,456.069,1019.886,1699.268,2140.085,2728.830,3203.920,549.570,31.843,-0.919,,1.359,11:29:53
HFC_17.wav,103.383,98.14,78.34,109.041,78.341,30.700,54.822,49.863,14.826,2.288,6.479183699449561,328.829,638.184,1748.414,323.890,1.093,59.079,6.407,9.221,15.42,347.771,1112.871,1743.385,2166.004,2773.406,3342.427,598.931,29.219,-1.842,,1.093,11:02:44
HFC_18.wav,95.571,92.14,81.65,108.356,81.646,26.710,43.833,105.453,72.094,2.553,28.241086078912208,328.488,338.161,367.194,322.159,0.979,60.652,4.084,14.850,22.11,324.753,880.908,1614.208,2081.848,2712.016,3226.648,580.379,30.153,-1.362,,0.979,11:03:28
HFC_19.wav,88.507,73.41,101.02,101.023,73.406,27.617,86.581,77.188,64.760,2.969,21.812779959694254,314.067,461.366,2156.167,339.412,0.674,55.674,11.133,5.001,8.31,339.587,1101.123,1708.651,2138.095,2949.638,3454.680,623.019,28.089,-2.042,,0.674,11:05:32
HFC_20.wav,85.896,76.00,85.41,95.180,75.997,19.183,85.579,54.607,50.529,1.977,25.552227394010856,333.289,464.322,1750.157,332.576,0.759,55.247,5.932,9.313,11.33,339.500,1112.550,1649.619,2098.889,2826.899,3277.896,587.679,29.778,-1.868,,0.759,11:05:42
HFC_21.wav,99.933,99.50,83.05,107.576,79.441,28.135,44.403,71.446,11.502,0.545,21.095858524596963,316.820,347.713,555.571,322.089,0.917,77.534,8.178,9.480,16.10,328.139,958.746,1670.090,2099.425,2874.428,3350.753,604.523,28.948,-0.316,,0.917,11:08:10
HFC_22.wav,92.871,82.74,104.69,104.691,82.737,21.954,92.005,50.157,25.903,1.860,13.930185695135691,326.890,551.682,1718.029,349.432,1.076,63.325,4.649,13.622,11.80,354.870,1095.793,1657.535,2100.229,2821.563,3238.624,576.751,30.342,-1.582,,1.076,11:12:59
HFC_23.wav,91.169,91.61,83.66,98.552,79.700,18.852,30.333,54.804,19.789,0.549,36.07112644579709,323.036,520.291,1782.149,342.430,0.911,81.991,10.424,7.866,8.86,355.198,1098.375,1682.803,2122.330,2911.079,3384.934,605.947,28.880,-1.731,,0.911,11:13:15
