tmin	tier	text	tmax	tsec	Ora_Muget
72.885328	8_02_vitel	LFC	73.644849	0.7595209999999923	10:44:12
77.591720	8_02_vitel	LFC	78.799049	1.2073290000000014	10:44:17
82.770735	8_02_vitel	LFC	83.525865	0.7551299999999941	10:44:22
87.475598	8_02_vitel	LFC	88.191216	0.7156179999999921	10:44:27
89.042932	8_02_vitel	LFC	90.035138	0.9922060000000101	10:44:29
92.132169	8_02_vitel	LFC	93.361450	1.2292810000000003	10:44:32
110.048752	8_02_vitel	LFC	110.812662	0.7639100000000099	10:44:50
110.812662	8_02_vitel	
	119.499519	8.686857000000003	10:44:50
119.499519	8_02_vitel	LFC	120.302942	0.8034229999999951	10:44:59
130.634630	8_02_vitel	LFC	131.503907	0.869277000000011	10:45:10
169.877524	8_02_vitel	HFC	171.633640	1.75611600000002	10:45:49
181.302394	8_02_vitel	LFC	182.285819	0.9834250000000111	10:46:01
236.189228	8_02_vitel	HFC	237.032163	0.8429349999999829	10:46:56
308.255075	8_02_vitel	LFC	309.212158	0.9570830000000115	10:48:08
629.771665	8_02_vitel	LFC	630.812164	1.040499000000068	10:53:29
649.719425	8_02_vitel	LFC	650.536019	0.8165940000000091	10:53:49
683.859465	8_02_vitel	HFC	685.194113	1.3346480000000156	10:54:23
686.865286	8_02_vitel	HFC	688.630183	1.764897000000019	10:54:26
711.769684	8_02_vitel	HFC	713.337017	1.5673329999999623	10:54:51
829.192571	8_02_vitel	LFC	829.925750	0.7331789999999501	10:56:49
858.131645	8_02_vitel	LFC	859.158972	1.0273269999999002	10:57:18
888.538410	8_02_vitel	LFC	889.293540	0.7551300000000083	10:57:48
925.455977	8_02_vitel	LFC	926.391109	0.9351320000000669	10:58:25
1077.879403	8_02_vitel	LFC	1078.318432	0.4390290000001187	11:00:57
1296.621785	8_02_vitel	LFC	1297.530575	0.9087899999999536	11:04:36
1298.724734	8_02_vitel	HFC	1299.558889	0.8341550000000097	11:04:38
1317.730109	8_02_vitel	HFC	1319.499396	1.7692869999998493	11:04:57
1325.257929	8_02_vitel	HFC	1326.627700	1.3697709999999006	11:05:05
1328.303263	8_02_vitel	HFC	1329.418397	1.1151339999998982	11:05:08
1329.528154	8_02_vitel	LFC	1330.577434	1.0492799999999534	11:05:09
1336.019866	8_02_vitel	HFC	1337.846227	1.8263609999999062	11:05:16
1352.434969	8_02_vitel	HFC	1353.198879	0.7639100000001235	11:05:32
1353.242782	8_02_vitel	HFC	1353.954009	0.711227000000008	11:05:33
1354.006692	8_02_vitel	LFC	1354.551088	0.5443960000000061	11:05:34
1354.594991	8_02_vitel	HFC	1355.411585	0.8165940000001228	11:05:34
1356.678852	8_02_vitel	LFC	1357.552520	0.8736679999999524	11:05:36
1358.044232	8_02_vitel	HFC	1359.396442	1.3522100000000137	11:05:38
1360.652065	8_02_vitel	HFC	1361.402804	0.7507390000000669	11:05:40
1361.740857	8_02_vitel	LFC	1363.141359	1.4005019999999604	11:05:41
1370.742287	8_02_vitel	HFC	1372.234986	1.4926989999999023	11:05:50
1386.481286	8_02_vitel	LFC	1387.460321	0.9790350000000672	11:06:06
1409.600696	8_02_vitel	LFC	1411.800231	2.199534999999969	11:06:29
