file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_101.wav,95.093,84.60,96.67,101.293,76.438,24.855,76.327,34.912,33.783,4.380,7.712471109724955,198.243,301.716,406.927,385.486,1.712,65.934,8.761,7.526,14.71,332.311,725.555,1445.391,2152.429,2744.085,3368.476,607.233,28.819,0.031,,1.712,08:10:08
HFC_102.wav,81.810,92.30,81.68,103.390,70.545,32.845,12.516,160.178,85.226,36.176,2.3558643020660157,250.385,324.013,389.806,315.741,1.120,53.971,11.612,4.648,14.50,348.071,844.998,1500.154,2077.378,2694.797,3319.957,594.377,29.443,-0.754,unvoiced,1.120,08:10:15
HFC_103.wav,82.108,85.47,97.10,98.556,72.188,26.368,97.394,96.357,57.320,4.664,12.28890649528818,269.060,311.659,394.957,287.294,1.286,69.805,10.884,6.414,14.56,334.383,970.559,1576.669,2170.182,2841.433,3323.183,597.760,29.276,-0.599,,1.286,08:10:46
HFC_104.wav,94.728,85.27,85.87,99.924,84.566,15.358,75.328,28.856,13.348,1.502,8.887578439491193,199.094,303.034,398.943,374.793,1.998,53.188,12.265,4.337,15.07,337.925,921.549,1576.376,2248.143,2931.870,3417.308,615.877,28.415,0.345,,1.998,08:11:16
HFC_105.wav,84.894,90.28,72.29,106.907,71.303,35.603,43.567,98.240,44.021,1.837,23.96460553337051,249.444,319.376,437.926,263.145,1.361,56.455,10.287,5.488,14.31,311.331,955.105,1554.160,2250.609,2867.271,3394.934,616.721,28.376,-0.106,,1.361,08:11:30
HFC_106.wav,79.806,86.16,90.25,102.577,71.268,31.309,18.573,63.575,44.606,3.784,11.789183509025614,277.679,389.880,527.819,439.588,1.321,55.176,11.729,4.704,11.69,394.270,988.979,1523.669,2148.393,2700.063,3250.488,571.244,30.635,-0.403,,1.321,08:11:42
HFC_107.wav,84.640,80.33,83.49,109.944,70.653,39.291,75.375,266.565,4.745,8.245,0.575512698190533,194.973,292.266,428.687,198.432,2.062,50.385,13.094,3.848,8.71,312.215,1025.953,1633.079,2298.350,2826.285,3389.413,615.440,28.435,0.081,unvoiced,2.062,08:11:59
HFC_108.wav,78.946,78.88,80.41,82.853,72.912,9.941,84.529,28.634,8.306,0.402,20.640162381819636,218.035,311.961,392.351,313.114,1.242,59.093,9.256,6.384,19.12,364.791,1132.287,1599.294,2229.506,2906.449,3330.588,593.159,29.503,-0.375,,1.242,08:12:14
HFC_109.wav,93.249,90.15,103.93,109.414,70.579,38.835,91.024,427.079,0.000,0.000,--undefined--,203.971,248.136,398.796,212.725,2.041,54.791,10.531,5.203,7.08,303.465,1052.624,1660.262,2386.737,2995.306,3398.565,619.020,28.270,0.274,unvoiced,2.041,08:12:50
HFC_11.wav,96.586,71.27,100.70,104.000,71.267,32.733,76.183,35.978,33.088,5.583,5.926722912058802,200.005,283.643,410.369,191.499,1.791,68.792,10.886,6.319,14.97,300.086,640.738,1518.020,2137.247,2685.058,3397.431,619.469,28.250,-0.041,,1.791,07:48:55
HFC_110.wav,82.589,76.96,93.69,93.799,76.964,16.835,96.867,47.252,9.410,0.869,10.823919628702512,223.320,312.524,384.841,323.574,1.150,46.812,9.128,5.128,16.05,358.815,1072.626,1629.290,2300.470,2898.564,3311.656,590.568,29.632,-0.549,,1.150,08:13:06
HFC_111.wav,95.525,73.82,105.58,109.346,71.748,37.597,37.443,386.617,10.392,0.382,27.19047332762014,254.204,353.021,561.416,440.274,1.308,58.861,8.790,6.696,9.49,378.117,1062.259,1589.085,2211.456,2738.452,3309.700,586.316,29.847,-0.269,unvoiced,1.308,08:13:24
HFC_112.wav,85.614,76.02,99.69,109.965,70.462,39.503,55.932,245.136,75.940,19.574,3.8795767164543107,235.673,292.942,396.215,260.117,1.686,64.100,10.974,5.841,12.07,314.644,1063.503,1648.159,2325.469,2949.012,3412.801,619.631,28.243,0.040,unvoiced,1.686,08:13:59
HFC_113.wav,80.280,78.08,96.88,109.113,70.335,38.778,27.051,261.560,104.993,36.781,2.8545482992822344,256.323,364.538,670.652,274.401,1.128,45.710,11.079,4.126,11.09,355.294,1076.443,1572.128,2200.793,2746.176,3404.898,609.921,28.692,-0.702,unvoiced,1.128,08:14:30
HFC_114.wav,85.078,76.00,82.11,88.127,76.003,12.124,73.010,24.096,11.814,1.216,9.716450172146713,232.963,339.974,489.060,336.601,1.234,42.429,8.511,4.985,20.04,361.994,1166.991,1651.716,2278.045,2809.357,3314.016,590.404,29.641,-0.661,,1.234,08:14:47
HFC_115.wav,99.167,100.72,71.04,107.123,70.462,36.662,60.978,95.025,76.643,33.259,2.304395367572098,211.782,293.196,438.503,209.365,0.992,34.779,9.071,3.834,18.09,336.240,642.691,1364.998,2010.692,2873.955,3448.757,622.503,28.112,-0.108,unvoiced,0.992,08:14:49
HFC_116.wav,78.591,90.49,77.90,103.992,71.600,32.392,21.613,55.969,37.570,1.791,20.98031286101346,263.255,354.954,618.004,296.567,1.396,52.030,9.312,5.588,14.58,372.433,1076.913,1609.800,2150.301,2684.111,3296.809,584.875,29.921,-0.403,,1.396,08:15:02
HFC_117.wav,91.543,87.33,90.52,96.159,81.208,14.951,82.562,24.837,22.899,4.107,5.574926768983759,183.592,287.535,376.867,362.158,1.339,56.622,10.455,5.416,13.02,309.782,608.122,1482.830,2154.214,2850.324,3479.898,634.023,27.602,0.355,,1.339,08:15:09
HFC_118.wav,78.349,77.20,77.02,81.135,72.950,8.185,64.635,17.023,9.313,1.747,5.3316594828263195,186.489,323.832,588.691,457.546,1.431,48.470,10.830,4.476,13.98,363.009,1085.812,1692.550,2169.356,2784.429,3310.788,589.556,29.683,-0.442,,1.431,08:15:24
HFC_119.wav,85.069,87.62,77.87,109.628,70.654,38.975,46.270,219.397,93.798,16.510,5.6811866123138115,306.182,468.213,1899.696,266.860,1.484,57.638,10.445,5.518,11.69,332.542,1028.549,1593.377,2196.505,2756.917,3315.546,596.601,29.333,-2.905,unvoiced,1.484,08:15:40
HFC_12.wav,89.688,77.90,89.59,96.280,77.499,18.781,72.325,33.479,32.571,4.218,7.721594811339757,189.277,298.592,384.359,360.411,1.541,67.972,10.059,6.758,15.77,298.486,652.685,1473.853,2166.892,2678.146,3413.801,623.063,28.087,0.061,,1.541,07:49:14
HFC_120.wav,83.353,72.83,83.21,86.993,72.831,14.162,74.899,24.307,12.053,0.000,--undefined--,215.093,340.764,565.636,331.294,1.150,50.562,10.432,4.847,17.19,379.576,1111.240,1695.378,2307.646,2803.926,3356.557,595.396,29.392,-0.497,,1.150,08:15:49
HFC_121.wav,84.555,96.76,82.62,101.929,75.039,26.889,8.896,41.772,38.013,1.991,19.09188870811318,224.465,355.537,614.332,484.751,1.256,43.422,8.362,5.193,14.90,385.658,938.104,1596.122,2180.623,2730.300,3290.384,580.945,30.123,-0.683,,1.256,08:15:52
HFC_13.wav,87.406,73.21,89.83,91.666,73.212,18.455,75.020,37.498,34.899,6.570,5.31146034031681,281.634,808.381,14046.734,342.724,1.370,61.717,10.951,5.636,11.98,330.573,879.547,1588.616,2260.961,2858.751,3401.504,614.186,28.493,-7.185,,1.370,07:49:31
HFC_14.wav,94.003,93.77,90.15,98.919,81.168,17.751,70.630,25.838,21.464,4.625,4.641029538545295,196.874,306.066,440.644,378.943,1.730,59.617,10.406,5.729,19.05,315.046,687.599,1445.270,2165.888,2773.744,3340.770,605.145,28.919,-0.019,,1.730,07:49:42
HFC_15.wav,80.638,80.91,75.80,102.508,72.845,29.663,32.451,89.284,63.154,2.871,21.9963395111752,223.934,336.699,485.815,422.376,1.567,69.599,9.251,7.523,9.08,355.712,956.413,1615.230,2330.617,2949.701,3408.974,610.652,28.658,-0.041,,1.567,07:50:37
HFC_16.wav,96.511,85.46,93.11,104.234,85.000,19.234,73.054,50.942,49.124,6.498,7.559694866646809,196.590,309.485,412.612,381.450,1.462,89.211,11.286,7.904,10.07,336.754,788.034,1614.847,2368.934,3065.333,3378.958,608.441,28.762,0.638,,1.462,07:51:24
HFC_17.wav,100.292,88.38,103.13,105.207,88.377,16.830,78.863,22.548,21.919,2.176,10.072201210166526,203.010,267.360,498.121,196.500,1.379,72.910,10.518,6.932,15.16,329.380,796.690,1487.299,2172.549,2895.564,3432.834,620.691,28.194,0.055,,1.379,07:51:36
HFC_18.wav,80.324,85.74,93.13,109.928,70.335,39.593,8.089,163.026,99.408,47.201,2.1060796704202476,265.523,345.225,483.896,276.039,1.155,75.854,9.960,7.616,10.83,376.944,1012.323,1598.521,2154.273,2867.355,3306.889,585.989,29.864,-0.439,unvoiced,1.155,07:51:47
HFC_19.wav,97.284,87.13,92.23,101.502,87.133,14.369,74.906,20.807,19.112,5.675,3.3674630076958505,217.715,351.421,415.728,386.144,1.321,80.195,9.459,8.478,18.19,338.330,567.164,1462.515,2171.181,2806.068,3351.114,602.557,29.043,-0.220,,1.321,07:52:00
HFC_20.wav,88.277,80.37,88.66,91.078,80.368,10.710,59.452,18.934,18.507,3.339,5.543120356912119,256.505,359.723,580.906,348.211,1.348,61.509,9.274,6.632,13.24,344.762,837.494,1492.130,2200.927,2854.466,3327.333,596.514,29.337,-0.191,,1.348,07:52:04
HFC_21.wav,84.875,79.07,86.99,91.370,77.400,13.969,18.162,43.851,41.397,5.348,7.740219423858107,185.674,260.485,356.238,267.666,1.589,55.990,8.809,6.356,9.60,307.952,861.872,1479.771,2188.213,2786.287,3408.629,620.135,28.220,0.167,,1.589,07:52:08
HFC_22.wav,76.392,76.85,73.63,91.494,71.512,19.981,25.933,49.264,47.544,6.455,7.36529709628953,283.782,319.965,410.374,282.024,1.084,78.683,10.144,7.757,15.15,345.625,808.631,1467.235,2099.203,2688.992,3354.323,601.740,29.082,-0.974,,1.084,07:52:17
HFC_23.wav,88.335,84.81,89.38,96.241,77.071,19.170,82.780,24.600,23.387,3.647,6.413217397966828,316.449,525.703,12001.851,362.797,1.782,65.903,9.818,6.712,14.53,344.433,805.257,1544.699,2237.487,2980.739,3438.403,618.794,28.281,-7.661,,1.782,07:52:30
HFC_24.wav,87.727,88.70,88.43,106.106,75.596,30.510,10.824,52.592,51.664,6.022,8.57964994115594,222.509,332.052,391.224,362.209,1.910,65.126,10.472,6.219,13.39,332.246,791.595,1570.390,2252.706,2865.486,3380.307,609.612,28.707,0.147,,1.910,07:52:43
HFC_25.wav,80.742,71.49,75.08,109.471,71.342,38.129,36.774,231.009,160.737,28.671,5.6062528852423235,226.175,321.496,803.930,224.528,1.256,61.418,9.557,6.427,7.53,328.552,1065.716,1565.683,2383.977,3029.131,3490.472,632.384,27.673,-1.445,unvoiced,1.256,07:53:11
HFC_26.wav,94.271,81.80,97.05,98.991,81.797,17.194,71.715,21.487,20.637,3.734,5.526910532155309,196.542,318.106,419.203,373.285,1.071,58.537,5.134,11.401,17.97,303.681,531.768,1507.093,2261.771,2945.516,3374.333,614.130,28.496,0.103,,1.071,07:53:23
HFC_27.wav,93.330,78.01,88.89,100.433,78.009,22.424,75.583,31.384,30.781,5.848,5.263976355408469,198.485,287.894,396.663,374.605,1.796,72.746,10.303,7.061,15.30,309.579,716.625,1459.220,2140.402,2754.868,3319.512,601.987,29.070,0.038,,1.796,07:53:28
HFC_28.wav,84.379,71.11,72.04,104.536,71.111,33.426,31.627,80.616,74.741,4.231,17.6644463629222,270.106,296.270,351.146,279.736,1.418,47.167,10.578,4.459,14.39,330.610,997.851,1513.749,2243.967,2881.598,3405.704,615.019,28.454,-0.627,,1.418,07:53:35
HFC_29.wav,97.741,86.04,100.49,102.225,85.989,16.237,69.395,19.794,19.360,5.062,3.8247440220424074,200.076,252.490,391.123,387.891,1.383,68.446,7.592,9.015,18.34,279.467,594.840,1455.400,2127.530,2846.016,3410.982,626.303,27.942,-0.101,,1.383,07:53:50
HFC_30.wav,80.562,88.47,91.99,98.963,72.360,26.603,26.266,67.606,38.951,1.758,22.162868338898384,261.317,353.692,577.291,290.600,1.422,48.637,9.842,4.942,14.77,361.948,1088.363,1633.458,2203.087,2815.750,3312.456,590.102,29.656,-0.400,,1.422,07:54:21
HFC_31.wav,79.987,83.47,72.97,102.985,71.518,31.467,20.842,88.728,72.791,4.363,16.681909000918424,275.799,360.282,469.066,278.161,1.146,55.103,7.854,7.016,13.25,370.919,959.996,1587.626,2176.688,2728.032,3296.847,585.186,29.905,-0.484,,1.146,07:54:31
HFC_32.wav,81.339,89.31,72.16,107.658,72.157,35.501,29.192,78.870,57.326,2.090,27.433033714282015,258.172,343.244,485.641,273.272,1.436,60.262,10.448,5.768,13.45,335.211,954.113,1590.642,2235.127,2908.552,3410.826,615.123,28.450,-0.285,,1.436,07:54:59
HFC_33.wav,84.021,88.26,70.88,107.671,70.386,37.285,50.112,150.386,46.531,6.570,7.081825307906988,239.047,347.663,548.544,445.957,1.598,44.044,8.135,5.414,11.37,366.157,1144.634,1679.349,2289.504,2789.331,3338.778,594.524,29.435,-0.291,unvoiced,1.598,07:55:15
HFC_34.wav,101.113,102.62,100.02,103.999,90.252,13.747,41.479,35.546,34.214,7.403,4.621777028468168,204.603,251.282,395.012,194.237,0.878,54.568,10.250,5.324,13.58,296.671,732.611,1472.699,2043.750,2716.842,3347.706,610.207,28.679,-0.134,,0.878,07:55:17
HFC_35.wav,90.245,85.13,85.95,93.436,83.883,9.553,56.431,20.769,20.356,4.012,5.073424351897677,183.623,259.517,378.109,349.303,1.620,45.981,10.494,4.382,15.00,333.193,983.438,1574.619,2184.241,2852.421,3374.320,608.225,28.772,0.250,,1.620,07:55:27
HFC_36.wav,99.285,75.91,72.87,106.518,72.581,33.937,6.867,93.034,10.462,2.503,4.179539313342261,281.561,420.154,654.887,428.933,0.799,41.783,6.258,6.677,15.66,412.629,1073.922,1566.823,2166.184,2779.058,3304.566,578.387,30.257,-0.728,unvoiced,0.799,07:55:44
HFC_37.wav,91.413,86.44,83.98,96.180,82.673,13.506,50.870,25.494,24.896,3.916,6.357585071425599,190.692,306.419,388.970,360.167,1.532,65.319,9.137,7.149,17.79,327.941,749.586,1540.716,2133.033,2720.983,3378.999,610.212,28.679,0.136,,1.532,07:55:55
HFC_38.wav,89.357,107.12,88.48,107.124,78.732,28.392,4.227,38.390,34.659,3.103,11.168838641815302,187.050,291.398,373.742,348.662,1.611,47.127,10.861,4.339,13.63,338.852,936.799,1547.405,2180.545,2804.962,3370.883,606.406,28.859,0.197,,1.611,07:56:04
HFC_39.wav,97.127,93.71,88.75,107.313,70.803,36.510,24.983,162.087,102.290,10.583,9.66591458673439,303.663,416.274,527.292,431.853,0.992,54.823,10.583,5.181,12.57,399.007,1017.153,1530.107,2134.397,2763.807,3227.787,565.756,30.932,-0.512,unvoiced,0.992,07:56:18
HFC_40.wav,88.855,87.22,87.18,94.019,80.881,13.139,69.890,23.960,23.479,3.773,6.222231134968519,190.181,295.323,383.280,351.643,1.458,51.659,7.547,6.845,13.88,332.010,859.368,1522.413,2182.187,2770.810,3346.194,602.837,29.029,0.174,,1.458,07:56:22
HFC_41.wav,78.660,87.73,90.62,98.432,71.308,27.125,29.311,105.382,100.989,3.596,28.080112144565444,272.691,370.308,522.503,414.808,0.834,44.469,11.988,3.709,9.87,366.796,1055.037,1553.636,2123.210,2658.733,3184.367,563.514,31.055,-0.505,,0.834,07:56:34
HFC_42.wav,90.918,75.31,98.90,98.900,75.306,23.594,97.458,54.936,51.066,3.407,14.987501153944379,228.446,370.515,1277.183,346.445,0.587,47.247,10.222,4.622,12.14,309.117,771.819,1635.950,2236.216,2846.220,3165.596,571.296,30.632,-3.354,,0.587,07:56:35
HFC_43.wav,97.787,75.40,96.81,102.293,75.068,27.225,66.615,28.813,24.034,5.942,4.044752669807315,202.735,245.340,379.321,385.346,1.515,48.193,8.253,5.840,16.86,296.061,715.747,1494.049,2166.998,2882.906,3355.041,611.796,28.604,-0.169,,1.515,07:56:43
HFC_44.wav,87.508,88.81,84.41,94.962,74.715,20.248,77.717,31.077,19.791,2.680,7.385543132712925,209.989,323.082,381.118,364.786,2.239,74.461,11.165,6.669,12.52,333.936,827.167,1553.843,2241.737,2868.934,3337.315,600.676,29.134,0.209,,2.239,07:56:50
HFC_45.wav,86.989,83.84,95.09,95.089,79.180,15.908,99.395,30.718,6.500,1.474,4.411167094368685,271.599,474.513,9081.210,274.020,2.375,65.403,10.315,6.340,12.44,336.366,997.597,1629.914,2296.207,2860.927,3420.586,616.844,28.370,-6.472,,2.375,07:57:10
HFC_46.wav,90.828,85.25,92.15,97.424,77.784,19.640,75.678,52.708,45.812,5.163,8.873232390017844,190.212,241.694,364.149,181.419,1.646,73.120,10.326,7.081,14.16,287.594,713.617,1490.276,2205.218,2869.318,3389.415,620.364,28.209,0.027,,1.646,07:57:20
HFC_47.wav,79.051,92.90,94.29,103.006,73.171,29.834,25.488,68.815,33.775,2.807,12.032014301732143,224.474,309.175,443.060,298.564,1.247,56.770,10.426,5.445,14.73,346.864,1095.003,1567.311,2185.556,2779.335,3321.802,594.988,29.412,-0.230,,1.247,07:57:31
HFC_48.wav,77.046,72.49,89.92,90.719,70.461,20.258,97.951,126.991,92.503,42.316,2.185992998475107,307.973,421.795,553.532,430.602,0.957,68.797,9.404,7.316,13.88,405.623,981.124,1506.597,2071.738,2727.703,3318.740,582.623,30.037,-0.610,unvoiced,0.957,07:57:57
HFC_49.wav,78.971,87.06,75.93,101.976,72.351,29.625,17.764,61.203,40.062,1.785,22.442555977698827,287.734,362.285,485.337,432.357,1.400,57.966,10.353,5.599,14.26,371.938,985.074,1556.916,2153.257,2728.096,3292.094,584.031,29.964,-0.538,,1.401,07:58:04
HFC_50.wav,96.499,70.70,102.38,108.357,70.705,37.652,27.937,192.780,31.186,5.883,5.300541173992495,251.435,318.780,476.185,292.020,1.190,60.177,8.825,6.819,11.62,350.755,1013.155,1533.675,2072.027,2814.027,3360.536,601.956,29.072,-0.155,unvoiced,1.190,07:58:39
HFC_51.wav,77.531,88.85,74.08,97.755,71.156,26.599,26.462,59.380,45.907,4.466,10.27865140473921,283.457,328.579,428.387,411.327,1.343,48.079,11.538,4.167,16.73,347.909,887.310,1538.143,2175.264,2733.895,3424.731,615.364,28.438,-0.592,,1.343,07:58:53
HFC_52.wav,76.308,88.84,75.25,88.839,72.522,16.317,30.202,30.474,15.678,0.377,41.57407462377745,273.171,403.306,551.185,441.863,1.326,57.585,12.445,4.627,12.52,394.227,1056.634,1595.430,2153.715,2770.195,3305.907,582.336,30.051,-0.316,,1.326,07:59:10
HFC_53.wav,83.403,90.68,77.96,95.772,70.335,25.438,48.552,119.633,8.750,2.949,2.967667514739741,280.604,371.451,543.886,425.128,1.357,51.997,8.477,6.134,18.08,373.688,1138.794,1695.447,2321.620,2901.308,3325.460,590.354,29.643,-0.433,unvoiced,1.357,07:59:28
HFC_54.wav,82.715,88.15,75.50,109.735,70.335,39.400,25.937,185.999,73.003,23.599,3.093526348280219,220.251,345.489,517.423,278.700,1.462,55.357,9.918,5.581,12.14,349.631,993.075,1558.018,2156.555,2763.586,3325.577,595.189,29.402,-0.216,unvoiced,1.462,07:59:43
HFC_55.wav,81.550,72.12,72.31,109.459,70.335,39.124,34.146,294.277,125.946,26.329,4.7836026029467575,243.892,292.204,406.431,257.976,1.633,66.960,10.103,6.628,12.13,311.273,1000.710,1559.442,2094.678,2871.789,3410.940,619.933,28.229,-0.179,unvoiced,1.633,08:00:14
HFC_56.wav,96.237,81.81,95.54,101.198,81.811,19.387,59.478,22.313,21.514,3.941,5.459245243618369,192.963,269.548,439.679,189.710,1.269,79.764,9.458,8.434,14.65,322.636,774.559,1508.239,2295.169,2934.191,3362.139,607.901,28.788,0.219,,1.269,08:00:23
HFC_57.wav,78.551,74.26,96.59,96.838,71.965,24.873,96.791,66.638,58.550,3.810,15.365798812880529,282.232,319.455,406.229,284.193,1.181,66.704,9.738,6.850,13.94,333.813,913.233,1529.397,2066.196,2728.407,3358.100,604.857,28.932,-0.839,,1.181,08:00:30
HFC_58.wav,77.334,102.73,73.71,102.729,73.117,29.612,45.755,52.457,20.537,0.000,--undefined--,270.064,338.926,504.091,297.305,1.304,61.689,7.669,8.044,17.39,369.980,1130.712,1670.832,2276.242,2863.896,3317.844,589.573,29.683,-0.257,,1.304,08:00:47
HFC_59.wav,105.051,95.03,103.42,108.738,95.031,13.707,61.472,21.911,13.088,4.218,3.1028260291174528,213.887,347.717,738.306,207.538,1.778,65.817,9.561,6.884,14.63,347.711,917.219,1614.878,2270.611,2989.385,3472.729,625.004,28.000,-0.649,,1.778,08:00:54
HFC_60.wav,89.821,88.16,73.76,99.704,73.757,25.946,63.046,72.410,68.545,7.024,9.758835696772195,201.575,266.541,388.076,206.014,1.993,57.785,12.041,4.799,7.58,318.568,812.304,1538.864,2203.990,2915.650,3419.078,620.102,28.221,0.075,,1.993,08:01:04
HFC_61.wav,98.522,79.89,99.08,102.513,79.888,22.625,62.890,34.555,33.248,5.715,5.817905052185403,201.607,271.679,401.457,390.169,1.225,66.544,10.205,6.521,14.66,316.832,673.373,1419.774,2099.656,2763.243,3352.237,607.081,28.826,-0.213,,1.225,08:01:14
HFC_62.wav,104.068,102.34,104.43,104.690,102.171,2.519,17.848,248.788,0.000,0.000,--undefined--,286.246,382.154,577.648,299.305,0.922,62.796,8.677,7.237,14.30,380.518,926.023,1447.483,2070.876,2579.829,3285.457,580.988,30.121,-0.537,unvoiced,0.922,08:01:18
HFC_63.wav,77.151,70.72,80.61,80.933,70.722,10.212,86.638,13.580,13.076,1.743,7.501046540508715,217.303,323.032,498.533,301.351,0.860,44.594,8.135,5.482,13.59,396.898,988.797,1509.505,2056.163,2680.372,3279.934,576.607,30.350,-0.545,,0.860,08:01:20
HFC_64.wav,79.947,76.72,75.28,83.125,74.069,9.056,47.487,20.557,19.754,1.532,12.893265791390405,224.391,369.711,660.381,466.731,0.979,29.194,7.661,3.811,19.16,419.131,1111.766,1739.020,2271.100,2794.670,3399.966,596.167,29.354,-0.726,,0.979,08:01:43
HFC_65.wav,77.405,95.60,72.98,95.602,72.487,23.115,15.525,53.092,39.952,1.694,23.59119464078465,193.186,357.696,602.520,445.487,1.181,45.296,9.738,4.652,15.05,387.511,1000.879,1582.624,2122.205,2630.559,3276.910,577.880,30.283,-0.334,,1.181,08:01:57
HFC_66.wav,76.877,84.63,91.43,96.872,71.727,25.145,16.337,67.013,42.173,1.989,21.200072979679994,283.632,370.380,498.886,279.790,1.005,47.052,10.444,4.505,16.23,373.278,931.728,1477.859,2063.015,2660.707,3305.333,586.411,29.843,-0.759,,1.005,08:02:14
HFC_67.wav,90.217,96.50,73.40,109.970,72.624,37.346,57.683,125.772,98.953,37.540,2.6359153136974767,211.729,268.771,431.915,208.970,1.185,86.477,9.701,8.914,15.70,328.010,688.134,1380.416,2038.740,2688.768,3362.163,606.830,28.838,0.050,unvoiced,1.185,08:02:45
HFC_68.wav,101.919,89.18,98.00,106.292,89.180,17.112,63.909,26.536,25.963,5.641,4.6021281130668275,207.687,241.883,368.577,206.295,1.418,85.277,9.167,9.302,14.76,298.002,708.529,1420.323,2091.260,2683.297,3337.880,607.975,28.784,-0.020,,1.418,08:02:56
HFC_69.wav,75.503,89.90,106.92,107.504,70.349,37.154,98.357,125.546,92.393,50.195,1.8406789617800858,237.411,404.451,732.651,234.953,1.185,43.212,8.014,5.392,11.87,376.551,1103.310,1811.879,2467.718,3085.024,3327.713,590.232,29.649,0.131,unvoiced,1.185,08:03:16
