file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_14.wav,95.734,107.51,72.95,108.744,72.954,35.790,7.954,73.610,66.884,2.664,25.10634305068217,172.564,312.889,415.843,363.705,0.563,40.718,7.104,5.732,7.63,330.954,876.828,1541.648,2050.373,2832.047,3278.939,589.597,29.681,0.599,,0.563,14:20:42
HFC_15.wav,89.988,106.63,86.16,106.788,80.950,25.838,7.911,46.189,40.707,3.214,12.666532376954791,246.576,289.860,422.854,259.871,1.089,41.507,5.968,6.954,17.51,321.812,992.018,1724.914,2187.631,2892.918,3383.377,612.313,28.580,0.225,,1.089,14:21:24
HFC_16.wav,91.146,75.12,102.23,102.232,74.992,27.241,97.953,46.263,44.310,3.552,12.474195237940432,313.914,538.942,7021.436,365.263,0.704,41.721,12.788,3.263,9.83,349.581,955.351,1781.245,2303.773,2963.130,3503.014,630.687,27.748,-5.529,,0.704,14:23:13
HFC_17.wav,96.267,72.76,104.63,109.974,72.680,37.293,80.260,169.975,58.525,15.777,3.709558695046752,220.449,304.785,376.236,327.765,0.856,48.265,8.765,5.507,10.40,308.394,1042.949,1781.427,2325.642,2976.693,3503.169,638.955,27.388,0.540,unvoiced,0.856,14:25:39
HFC_18.wav,103.104,94.01,87.52,108.459,87.517,20.942,72.805,99.083,0.000,0.000,--undefined--,292.737,320.182,351.906,316.811,0.756,61.759,5.955,10.371,16.10,324.864,1040.452,1787.095,2307.012,2958.106,3522.671,639.561,27.363,0.526,,0.756,14:25:59
LFC_01.wav,72.983,70.72,71.04,74.651,70.718,3.933,52.596,22.012,16.357,1.089,15.02735681736425,149.656,342.668,2623.758,142.634,0.459,26.278,7.620,3.449,10.02,291.023,1081.983,1808.182,2330.527,2941.994,3432.485,628.292,27.853,-3.049,,0.459,13:57:30
LFC_02.wav,89.402,96.68,87.28,104.694,75.304,29.389,17.103,104.899,99.600,5.775,17.24812568955201,289.695,332.685,404.184,329.159,0.693,76.130,7.940,9.588,13.42,339.804,950.820,1642.574,2151.984,2829.212,3395.047,611.049,28.639,-0.046,,0.693,14:16:07
LFC_03.wav,95.240,87.28,91.28,100.037,87.275,12.762,60.847,47.816,44.487,1.038,42.84491716001196,243.110,299.041,386.397,286.560,0.482,36.883,10.383,3.552,9.42,310.454,1089.242,1702.749,2277.053,3033.241,3534.611,644.831,27.139,0.138,,0.482,14:16:19
LFC_04.wav,84.936,71.68,78.81,93.319,71.679,21.640,70.359,124.945,114.779,2.852,40.24977916794443,100.708,313.244,383.984,363.228,0.526,82.292,9.506,8.657,4.79,365.144,721.631,1467.228,2011.984,2805.185,3360.508,599.073,29.212,0.512,,0.526,14:16:25
LFC_05.wav,90.989,80.67,75.40,107.590,75.396,32.194,14.005,77.029,63.464,3.239,19.590808767392755,228.296,358.998,686.021,268.589,1.389,44.585,12.238,3.643,6.59,345.992,855.047,1562.886,2127.061,2815.044,3374.637,605.729,28.891,-0.267,,1.389,14:16:27
LFC_06.wav,86.976,86.04,86.14,91.364,80.741,10.623,32.850,44.706,39.548,4.855,8.145339553438086,247.467,311.183,374.785,354.720,1.030,43.951,8.740,5.029,14.63,329.480,606.892,1483.244,1931.756,2686.381,3269.005,587.905,29.767,-0.011,,1.030,14:16:52
LFC_07.wav,76.227,70.57,72.99,100.515,70.567,29.948,87.665,113.818,2.329,1.238,1.8810730973551415,151.078,274.874,544.531,324.329,0.808,32.415,8.668,3.740,5.84,358.825,1060.803,1830.709,2400.455,3082.162,3446.163,617.468,28.342,0.541,,0.808,14:19:51
LFC_08.wav,79.796,103.81,80.89,103.812,71.157,32.655,4.239,115.386,92.753,2.934,31.610227002609758,97.915,228.975,386.609,324.521,0.511,52.860,8.803,6.005,1.18,336.509,792.132,1606.104,2230.301,2910.713,3393.307,611.360,28.625,0.906,,0.511,14:20:08
LFC_09.wav,86.111,72.30,88.47,93.150,72.297,20.853,54.824,37.575,35.940,2.109,17.040811951765818,324.066,376.069,496.419,357.705,0.711,60.838,7.030,8.654,13.40,364.910,699.335,1452.490,1896.759,2678.364,3288.852,584.788,29.925,0.010,,0.711,14:21:26
LFC_10.wav,80.526,74.74,77.98,82.047,74.736,7.311,63.770,27.413,25.257,4.764,5.301828989720519,173.269,313.197,434.039,334.713,0.630,39.489,13.497,2.926,6.01,355.679,960.773,1637.397,2181.917,2954.774,3374.911,603.846,28.981,0.790,,0.630,14:21:53
