tmin	tier	text	tmax	tsec	Ora_Muget
7.763393	8_01_0039	HFC	8.522913	0.7595200000000011	18:08:08
9.686340	8_01_0039	HFC	11.165868	1.4795280000000002	18:08:10
12.995092	8_01_0039	HFC	14.272666	1.2775739999999995	18:08:13
17.806061	8_01_0039	HFC	19.153881	1.3478199999999987	18:08:18
29.472398	8_01_0039	HFC	30.706070	1.233672000000002	18:08:30
31.671934	8_01_0039	HFC	33.252438	1.5805039999999977	18:08:32
33.256828	8_01_0039	HFC	34.069032	0.8122040000000013	18:08:34
34.780259	8_01_0039	HFC	36.049053	1.2687939999999998	18:08:35
38.571943	8_01_0039	HFC	40.011958	1.4400150000000025	18:08:39
42.473383	8_01_0039	HFC	43.505101	1.031718000000005	18:08:43
44.369989	8_01_0039	HFC	45.454390	1.0844009999999997	18:08:45
97.790465	8_01_0039	HFC	98.787061	0.9965959999999967	18:09:38
103.118750	8_01_0039	LFC	104.049491	0.9307409999999976	18:09:44
108.201179	8_01_0039	HFC	109.131920	0.9307409999999976	18:09:49
110.238273	8_01_0039	HFC	111.643166	1.404892999999987	18:09:51
112.187562	8_01_0039	HFC	113.236841	1.0492789999999985	18:09:53
114.051908	8_01_0039	HFC	115.175822	1.1239139999999992	18:09:55
124.960252	8_01_0039	HFC	126.000751	1.040498999999997	18:10:05
126.618253	8_01_0039	HFC	127.680704	1.06245100000001	18:10:07
129.691457	8_01_0039	HFC	131.364157	1.6726999999999919	18:10:10
134.255831	8_01_0039	HFC	135.089986	0.8341550000000097	18:10:15
140.264611	8_01_0039	HFC	141.414867	1.1502559999999846	18:10:21
153.963652	8_01_0039	LFC	155.346594	1.382942000000014	18:10:34
160.038287	8_01_0039	HFC	161.179762	1.141475000000014	18:10:41
170.571928	8_01_0039	HFC	171.419254	0.8473259999999811	18:10:51
175.145083	8_01_0039	HFC	176.031922	0.886839000000009	18:10:56
213.695839	8_01_0039	HFC	214.543165	0.8473259999999811	18:11:34
217.114347	8_01_0039	HFC	218.194359	1.0800119999999822	18:11:38
218.848512	8_01_0039	HFC	219.783644	0.9351320000000101	18:11:39
220.464139	8_01_0039	HFC	221.645127	1.1809880000000135	18:11:41
227.463597	8_01_0039	HFC	228.556779	1.093182000000013	18:11:48
249.068023	8_01_0039	HFC	250.490477	1.4224539999999877	18:12:10
252.065064	8_01_0039	HFC	253.188979	1.1239149999999825	18:12:13
253.491909	8_01_0039	HFC	254.427040	0.9351310000000126	18:12:14
254.624603	8_01_0039	HFC	256.609015	1.9844119999999918	18:12:15
264.411896	8_01_0039	HFC	265.360199	0.9483030000000099	18:12:25
266.172402	8_01_0039	HFC	267.515831	1.3434290000000146	18:12:27
269.122677	8_01_0039	HFC	270.562693	1.4400160000000142	18:12:30
271.930936	8_01_0039	HFC	273.221681	1.2907450000000154	18:12:32
277.030926	8_01_0039	HFC	277.961667	0.930740999999955	18:12:38
278.962653	8_01_0039	HFC	280.205106	1.2424530000000118	18:12:39
281.630423	8_01_0039	HFC	283.004583	1.3741600000000176	18:12:42
294.798239	8_01_0039	HFC	295.461172	0.6629329999999527	18:12:55
312.886042	8_01_0039	HFC	313.570927	0.6848850000000084	18:13:13
314.571913	8_01_0039	HFC	315.796804	1.2248910000000137	18:13:15
325.676293	8_01_0039	HFC	326.602644	0.926351000000011	18:13:26
332.822158	8_01_0039	HFC	333.871437	1.0492790000000127	18:13:33
337.254824	8_01_0039	HFC	338.541179	1.2863550000000146	18:13:38
349.908975	8_01_0039	HFC	350.870448	0.9614730000000122	18:13:50
352.635345	8_01_0039	HFC	353.640721	1.0053760000000125	18:13:53
354.306518	8_01_0039	HFC	355.658728	1.3522100000000137	18:13:55
363.726554	8_01_0039	HFC	364.815346	1.0887919999999554	18:14:04
366.100173	8_01_0039	HFC	367.197746	1.0975730000000112	18:14:07
375.204108	8_01_0039	HFC	376.126069	0.9219609999999534	18:14:16
389.889437	8_01_0039	HFC	390.741153	0.8517160000000104	18:14:30
392.506050	8_01_0039	HFC	393.397279	0.8912290000000098	18:14:33
394.187531	8_01_0039	HFC	395.329007	1.1414760000000115	18:14:35
403.298719	8_01_0039	HFC	404.497268	1.198549000000014	18:14:44
427.702622	8_01_0039	HFC	428.813366	1.1107439999999542	18:15:08
431.185209	8_01_0039	HFC	433.340842	2.155633000000023	18:15:12
458.682741	8_01_0039	HFC	459.560799	0.8780579999999532	18:15:39
464.493957	8_01_0039	HFC	465.617871	1.1239139999999566	18:15:45
477.279817	8_01_0039	HFC	478.153484	0.8736670000000117	18:15:58
480.799302	8_01_0039	HFC	482.155902	1.3566000000000145	18:16:01
486.891497	8_01_0039	HFC	488.076875	1.1853779999999574	18:16:07
491.053492	8_01_0039	HFC	492.045697	0.9922050000000127	18:16:12
494.524684	8_01_0039	HFC	495.455426	0.9307420000000093	18:16:15
495.472987	8_01_0039	HFC	496.030554	0.5575670000000059	18:16:16
520.004209	8_01_0039	HFC	520.820803	0.8165940000000091	18:16:41
521.799838	8_01_0039	HFC	522.906191	1.1063530000000128	18:16:42
526.315919	8_01_0039	HFC	527.343247	1.0273280000000113	18:16:47
528.518318	8_01_0039	HFC	529.826624	1.308306000000016	18:16:49
