file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_01.wav,94.757,93.48,90.40,107.668,75.129,32.539,30.803,94.144,71.685,2.588,27.694920606535884,338.304,931.866,4538.822,218.331,1.352,57.832,12.202,4.739,6.47,408.820,1049.321,1764.883,2285.842,2902.694,3452.888,608.813,28.744,-1.942,,1.352,14:13:03
HFC_02.wav,93.445,86.89,97.31,107.266,86.729,20.537,33.317,69.480,52.309,3.239,16.152063059705934,345.517,826.415,2208.780,358.534,0.926,36.576,1.619,22.588,18.59,336.418,1179.173,1747.682,2185.411,2855.445,3356.412,603.999,28.974,-2.174,,0.926,14:20:25
HFC_03.wav,91.963,94.59,87.34,105.145,85.896,19.248,11.018,43.942,32.884,1.739,18.912238031772006,368.987,869.020,2054.110,357.232,1.725,18.681,6.665,2.803,26.88,393.048,1042.371,1592.353,2223.087,2767.277,3273.493,576.089,30.377,-1.379,,1.725,14:24:28
LFC_01.wav,79.571,90.83,89.29,90.828,73.353,17.475,5.415,42.463,33.118,2.190,15.121500228666577,227.313,363.392,2047.538,238.332,1.141,22.155,4.818,4.598,18.20,292.573,1208.443,1994.734,2573.057,3134.276,3622.652,666.016,26.276,-3.431,,1.141,14:12:02
LFC_02.wav,91.915,78.45,90.90,99.364,78.450,20.914,62.430,24.719,24.270,5.129,4.732211324293846,175.907,427.225,6689.956,95.076,1.657,34.898,12.973,2.690,10.51,315.950,1089.549,1839.477,2439.473,3099.871,3593.519,655.514,26.697,-3.942,,1.657,14:16:05
LFC_03.wav,91.018,90.24,83.12,105.745,83.122,22.622,30.714,62.151,34.878,3.451,10.106162914173758,325.284,515.215,5138.580,337.899,1.304,39.070,10.353,3.774,12.44,336.166,1083.122,1789.827,2417.475,3058.331,3576.686,648.104,27.002,-3.772,,1.304,14:16:11
