file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_100.wav,105.484,99.89,107.61,107.606,99.891,7.715,78.084,21.069,10.580,0.678,15.606773641028298,317.841,327.271,364.162,317.687,0.738,94.426,2.712,34.823,23.99,321.307,927.471,1581.156,2007.073,2679.872,3336.480,603.035,29.020,-0.533,,0.738,13:38:08
HFC_101.wav,87.048,72.32,80.08,93.512,72.316,21.196,61.629,37.362,34.110,1.519,22.462379898220917,321.036,446.083,1727.674,341.518,0.988,64.835,11.136,5.822,11.10,341.175,1033.940,1670.253,2072.233,2743.300,3288.533,589.472,29.688,-2.094,,0.988,13:38:09
HFC_102.wav,81.879,108.55,82.76,108.578,71.444,37.135,1.591,71.013,68.565,3.550,19.315203591016274,304.308,505.575,1590.882,291.753,1.690,43.873,8.283,5.297,15.83,324.129,979.348,1663.950,2086.775,2697.422,3291.029,593.380,29.492,-1.706,,1.690,13:38:12
HFC_103.wav,92.490,90.09,87.80,102.059,83.906,18.153,23.420,68.683,41.757,1.372,30.431844846001372,360.391,432.894,1428.372,361.196,1.093,77.853,10.062,7.737,13.49,380.323,1040.554,1572.079,2104.901,2693.622,3228.907,569.717,30.717,-1.740,,1.093,13:38:16
HFC_104.wav,99.891,84.00,100.65,109.137,84.001,25.136,69.698,60.899,27.434,0.548,50.104332883854795,343.347,729.731,1907.142,332.020,0.913,65.963,10.403,6.341,8.82,363.356,1153.682,1711.410,2239.879,2754.939,3313.028,589.934,29.664,-1.350,,0.913,13:38:27
HFC_105.wav,90.686,74.65,105.32,105.317,74.650,30.668,94.431,42.507,36.333,2.176,16.69538556984438,291.097,379.092,1149.208,298.429,1.379,49.010,7.617,6.435,14.47,301.418,927.315,1598.237,2065.585,2647.633,3350.388,609.794,28.698,-1.601,,1.379,13:38:29
HFC_106.wav,90.966,90.05,86.96,106.166,81.023,25.143,26.795,68.590,59.280,2.169,27.326618070995266,348.120,391.834,908.732,342.064,0.922,63.690,5.966,10.676,15.79,352.444,1085.154,1670.997,2198.083,2800.238,3277.567,585.025,29.913,-2.024,,0.922,13:38:38
HFC_107.wav,91.535,108.05,90.98,108.047,85.639,22.408,19.772,81.706,36.283,1.245,29.150290603669717,350.222,420.878,1236.540,349.212,0.803,95.273,6.846,13.917,18.59,362.527,1068.204,1540.135,2043.203,2682.392,3245.918,576.678,30.346,-1.817,,0.803,13:38:39
HFC_108.wav,95.740,100.04,78.04,106.220,78.030,28.190,22.905,63.827,32.000,2.438,13.1257652737184,377.198,519.264,1375.390,370.801,1.436,77.518,8.010,9.677,16.96,372.078,1003.101,1594.031,1988.158,2690.638,3218.829,569.350,30.737,-1.685,,1.436,13:38:41
HFC_109.wav,92.498,90.12,84.28,103.340,81.983,21.357,20.536,74.932,51.387,2.305,22.289399708098465,359.981,444.609,1270.683,354.337,1.084,71.013,7.838,9.060,15.40,358.593,1014.973,1597.228,2021.444,2719.984,3228.602,574.002,30.488,-1.889,,1.084,13:38:43
HFC_11.wav,90.898,94.02,84.42,106.048,82.027,24.021,20.528,53.889,40.334,3.686,10.943387224300636,342.559,411.770,1115.522,334.141,1.357,87.802,7.740,11.344,18.76,352.550,1004.223,1609.906,2067.739,2759.071,3230.133,575.517,30.407,-1.610,,1.357,13:30:57
HFC_110.wav,95.379,100.84,80.11,101.741,80.107,21.634,52.724,80.984,54.638,3.996,13.672863507446314,369.812,608.838,1134.547,386.858,1.251,62.408,6.793,9.187,16.74,405.783,915.761,1546.974,2035.774,2697.538,3210.930,561.030,31.193,-1.229,,1.251,13:38:45
HFC_111.wav,91.442,78.38,88.06,105.618,78.380,27.237,33.441,103.668,86.282,3.392,25.433400406508802,423.159,1255.777,2061.573,355.438,1.032,61.949,9.208,6.728,6.89,396.895,1107.707,1733.090,2168.615,2766.318,3226.869,565.995,30.919,-1.144,,1.032,13:38:47
HFC_112.wav,93.998,97.48,90.97,106.142,71.376,34.765,17.030,80.493,67.100,3.596,18.657196926521756,354.299,541.822,1341.502,331.209,1.251,73.433,10.390,7.068,16.55,375.961,979.597,1554.207,1955.598,2673.087,3218.068,568.421,30.787,-1.583,,1.251,13:38:49
HFC_113.wav,93.087,91.18,73.32,103.415,73.320,30.095,15.092,86.664,68.771,4.150,16.57235687359148,367.419,482.509,1418.992,366.731,1.084,63.524,6.916,9.185,17.47,367.430,1048.992,1574.105,2016.537,2645.305,3226.858,571.886,30.601,-1.887,,1.084,13:38:51
HFC_114.wav,96.351,88.27,88.47,102.243,87.483,14.760,65.018,89.574,35.548,1.199,29.652454797076814,364.314,689.386,1814.364,360.516,0.834,84.191,5.994,14.046,11.00,384.212,1093.329,1709.661,2193.696,2755.447,3257.371,574.632,30.454,-1.442,,0.834,13:38:53
HFC_115.wav,93.431,95.39,91.54,101.342,78.117,23.225,37.862,64.833,53.413,2.770,19.2808431715031,366.561,527.499,1935.389,363.234,1.624,60.202,8.926,6.744,17.25,379.839,1056.950,1639.279,2129.163,2737.829,3258.589,575.750,30.395,-2.286,,1.624,13:38:55
HFC_116.wav,93.810,81.79,87.76,105.022,81.792,23.231,25.154,99.832,84.390,3.706,22.768382816264506,383.205,511.075,1660.040,377.180,1.484,68.693,7.750,8.864,11.33,426.317,1143.412,1639.713,2185.095,2821.915,3294.622,573.661,30.506,-1.848,,1.484,13:38:56
HFC_117.wav,94.860,106.96,91.81,108.138,85.146,22.992,9.855,60.071,46.073,2.598,17.73258850151006,365.367,403.464,611.203,365.321,1.155,76.805,6.495,11.824,21.05,374.844,1028.501,1633.237,2027.455,2778.403,3316.544,588.340,29.745,-1.270,,1.155,13:38:58
HFC_118.wav,94.056,83.10,97.19,109.760,80.423,29.338,22.992,121.814,53.275,13.132,4.056832517934171,394.975,455.962,1246.405,391.711,2.208,67.098,8.377,8.009,16.53,399.197,1131.654,1611.846,2136.613,2842.411,3268.738,573.908,30.493,-2.496,unvoiced,2.208,13:38:59
HFC_119.wav,91.352,95.82,83.55,106.625,81.584,25.041,20.211,65.466,37.714,2.759,13.671703574983244,346.687,457.423,1537.425,349.863,1.269,65.033,6.699,9.708,16.51,350.941,970.383,1592.312,2069.752,2767.411,3221.221,574.056,30.485,-1.921,,1.269,13:39:06
HFC_12.wav,86.967,89.72,103.15,104.062,72.384,31.677,58.884,161.964,116.018,2.255,51.443634028098494,281.676,528.259,1572.926,297.528,0.887,63.771,7.330,8.701,8.29,333.225,1032.263,1583.253,2090.896,2791.728,3394.578,612.271,28.582,-1.104,,0.887,13:31:05
HFC_120.wav,95.890,103.36,86.69,107.992,82.106,25.886,30.678,67.641,48.786,4.162,11.721725596576674,331.775,390.366,681.949,335.954,1.321,97.672,7.946,12.292,17.31,358.315,969.213,1553.056,1924.681,2715.464,3249.202,578.177,30.268,-1.212,,1.321,13:39:09
HFC_121.wav,91.973,81.56,93.62,106.562,81.556,25.006,51.865,136.373,51.297,1.008,50.89712529644012,344.669,733.635,1869.312,339.320,0.992,71.500,6.047,11.824,9.23,382.007,1164.337,1751.550,2130.590,2783.458,3305.046,584.608,29.935,-1.496,,0.992,13:39:11
HFC_122.wav,93.296,87.29,95.46,105.909,82.781,23.128,34.869,71.359,34.161,1.837,18.59706535942768,360.902,475.450,1650.655,360.304,1.361,70.186,6.613,10.614,12.63,374.330,1083.339,1719.450,2212.372,2847.836,3338.676,592.869,29.517,-1.701,,1.361,13:39:21
HFC_123.wav,98.473,98.17,86.06,108.987,84.306,24.681,57.530,103.709,68.815,3.254,21.148298464591416,323.262,354.587,552.192,330.554,1.076,73.683,7.902,9.324,16.15,325.883,1032.703,1554.046,2053.536,2753.944,3313.086,597.441,29.292,-0.630,,1.076,13:39:31
HFC_124.wav,98.078,88.93,77.58,109.222,77.583,31.639,71.723,97.525,52.524,2.705,19.416097633042043,324.878,359.125,622.384,326.837,1.848,68.079,7.304,9.321,18.94,328.026,1046.849,1525.700,2000.391,2706.324,3231.715,580.738,30.134,-0.962,,1.848,13:39:33
HFC_125.wav,91.210,106.99,86.61,107.004,82.662,24.341,21.138,71.861,41.956,1.574,26.64771410315485,365.371,444.212,1216.603,358.296,0.953,81.316,6.823,11.918,13.66,351.160,972.301,1556.622,1977.118,2685.285,3226.069,574.982,30.436,-1.642,,0.953,13:39:42
HFC_126.wav,86.954,78.90,90.33,94.861,78.896,15.965,92.619,41.833,31.254,1.340,23.326361639635266,332.394,806.921,2209.847,345.086,0.746,54.439,4.689,11.609,9.74,364.628,1169.599,1823.105,2199.230,2877.247,3347.754,596.625,29.332,-1.512,,0.746,13:39:48
HFC_127.wav,90.038,78.16,76.36,107.367,76.361,31.007,50.027,83.896,55.054,1.473,37.38348076880167,350.351,816.260,1985.281,345.117,1.019,62.741,6.873,9.129,8.21,370.227,1165.742,1748.937,2170.575,2778.855,3192.378,564.430,31.005,-1.381,,1.019,13:39:53
HFC_128.wav,95.504,83.58,90.47,105.567,83.583,21.984,38.240,75.212,45.495,1.233,36.88539249291077,372.885,651.867,2005.817,370.198,1.216,78.048,6.989,11.167,11.48,378.674,1201.123,1741.067,2221.971,2824.443,3284.831,581.231,30.108,-1.791,,1.216,13:39:55
HFC_129.wav,90.737,91.88,83.49,106.099,76.931,29.168,36.996,71.685,54.850,2.920,18.783042399025398,315.163,375.955,956.562,325.618,1.199,100.871,7.926,12.726,14.54,336.461,977.145,1611.406,1982.974,2733.375,3213.855,575.479,30.409,-1.386,,1.199,13:40:02
HFC_13.wav,81.836,102.77,102.84,106.960,71.646,35.314,8.037,74.409,59.869,3.329,17.985817891633406,310.061,478.266,1315.777,308.347,2.103,50.235,6.657,7.546,14.29,362.976,1027.240,1572.667,2077.193,2819.039,3396.359,606.677,28.846,-1.020,,2.103,13:31:15
HFC_130.wav,92.797,93.31,83.19,101.671,80.765,20.906,51.976,59.918,37.162,2.076,17.899981609235244,361.149,585.387,1860.578,361.866,1.686,67.899,7.118,9.539,16.97,380.908,954.536,1511.335,2164.107,2723.074,3264.711,576.761,30.342,-2.171,,1.686,13:40:30
HFC_131.wav,97.553,81.84,77.31,104.887,77.313,27.573,50.639,58.588,41.100,2.039,20.157800413703256,382.647,505.827,1872.683,377.049,1.717,65.197,7.864,8.290,18.54,389.977,1162.390,1686.929,2150.673,2807.294,3269.512,575.907,30.387,-2.291,,1.717,13:40:32
HFC_132.wav,87.750,85.47,84.60,108.821,71.335,37.485,26.817,68.421,60.678,2.654,22.8654069564647,304.020,728.175,1613.893,295.595,2.261,32.225,8.625,3.736,12.19,377.323,1070.202,1619.495,2089.912,2816.313,3344.931,593.521,29.485,-1.039,,2.261,13:40:46
HFC_133.wav,94.634,80.03,83.68,104.179,80.030,24.149,67.309,47.138,42.352,0.465,91.10868865480583,378.698,550.799,2129.122,389.766,1.076,70.124,6.973,10.057,11.42,374.004,998.511,1694.918,2202.544,2756.163,3306.978,586.595,29.833,-2.397,,1.076,13:40:58
HFC_134.wav,88.920,77.04,93.23,101.369,74.070,27.299,16.888,75.935,67.795,3.771,17.977287739464234,332.543,497.696,1396.535,371.623,1.326,71.605,10.936,6.547,9.96,358.316,940.610,1671.592,2063.798,2651.812,3193.177,566.972,30.866,-1.635,,1.326,13:41:01
HFC_135.wav,86.145,71.83,102.23,106.577,71.829,34.749,15.243,121.286,117.253,4.187,28.003487556978644,257.697,397.807,920.698,251.339,1.194,60.871,11.724,5.192,5.32,412.406,931.414,1490.641,2089.587,2844.968,3438.520,605.223,28.915,-0.404,,1.194,13:41:02
HFC_136.wav,89.706,97.20,84.16,106.384,76.887,29.497,26.332,101.963,72.836,2.819,25.8377356052702,337.019,398.401,875.913,354.257,0.887,82.525,11.840,6.970,13.74,359.925,797.768,1573.258,1988.847,2581.484,3183.838,564.783,30.985,-1.060,,0.887,13:41:07
HFC_137.wav,93.288,94.36,77.99,108.773,77.986,30.787,23.638,54.471,38.774,1.935,20.038288074180315,341.270,396.133,689.266,361.809,1.809,82.434,7.740,10.650,17.57,358.521,813.487,1521.512,1913.033,2495.237,3165.630,561.422,31.171,-1.043,,1.809,13:41:10
HFC_138.wav,91.653,84.08,88.46,106.257,84.075,22.181,41.689,93.458,61.628,2.699,22.835553828117476,346.663,648.007,1832.407,338.460,0.926,78.742,9.716,8.105,7.67,380.793,1125.205,1702.226,2185.964,2792.241,3307.966,585.435,29.892,-1.289,,0.926,13:41:12
HFC_139.wav,91.247,94.13,83.22,104.186,79.823,24.363,22.818,75.506,51.422,2.324,22.124263720962112,322.973,380.618,530.941,341.970,1.076,78.655,7.902,9.953,16.86,345.285,927.251,1432.371,1955.559,2614.207,3284.911,587.925,29.766,-0.339,,1.076,13:41:20
HFC_14.wav,83.170,90.96,88.29,103.658,71.369,32.289,6.047,92.351,87.917,3.674,23.930682073526064,314.748,750.006,1704.591,282.736,2.041,34.746,9.062,3.834,11.49,432.345,1126.759,1647.459,2073.627,2891.134,3438.303,601.192,29.109,-0.662,,2.041,13:31:20
HFC_140.wav,96.046,95.52,90.45,103.240,81.898,21.342,53.552,77.775,60.665,3.504,17.31203896217556,378.606,415.477,510.085,387.992,1.427,86.721,8.060,10.760,18.55,380.950,859.196,1459.189,1941.425,2573.454,3202.174,564.245,31.015,-0.650,,1.427,13:41:22
HFC_141.wav,92.500,78.98,89.03,104.363,78.981,25.381,31.941,68.686,56.723,2.041,27.791714634718964,366.073,837.957,1986.910,360.027,1.225,64.094,10.613,6.039,10.21,375.393,1138.194,1734.686,2197.618,2843.114,3244.922,573.906,30.493,-1.390,,1.225,13:41:24
HFC_142.wav,88.066,104.09,87.88,104.283,82.018,22.265,13.865,60.494,45.417,4.826,9.411517916568306,333.604,452.710,1244.016,353.513,1.036,65.358,8.204,7.967,17.97,374.580,1015.197,1547.082,2037.582,2673.766,3214.781,568.040,30.808,-1.503,,1.036,13:41:27
HFC_143.wav,97.833,95.77,94.06,107.614,85.639,21.975,13.445,142.435,63.286,36.521,1.7328652141928038,372.327,586.202,1441.315,382.933,1.040,86.132,6.247,13.788,13.82,380.639,1041.007,1563.487,1960.852,2638.036,3245.392,572.951,30.544,-1.647,unvoiced,1.040,13:41:29
HFC_144.wav,91.082,101.02,76.09,103.831,74.723,29.108,9.360,68.592,47.089,2.023,23.27240703606995,392.709,644.274,1549.992,381.111,1.730,72.983,11.273,6.474,11.47,414.067,1069.686,1621.232,2045.737,2679.468,3162.881,549.763,31.832,-1.514,,1.730,13:41:31
HFC_145.wav,94.455,93.23,96.94,105.087,86.403,18.683,14.902,86.348,61.212,3.941,15.532769922730992,367.295,781.514,1586.037,371.770,1.269,62.188,6.305,9.863,13.52,435.379,1109.938,1635.633,2080.742,2733.976,3184.519,549.828,31.828,-1.244,,1.269,13:41:35
HFC_146.wav,84.826,77.90,102.31,109.425,74.054,35.371,75.616,233.744,22.104,12.116,1.8244422591242813,253.008,337.866,531.127,324.880,1.032,63.501,8.239,7.708,10.22,388.050,853.646,1449.079,2189.480,2790.407,3367.944,595.979,29.363,0.200,unvoiced,1.032,13:41:40
HFC_147.wav,91.256,91.97,83.50,104.584,77.564,27.020,23.913,105.034,80.189,2.509,31.966650171144927,327.983,557.072,1346.499,320.382,0.997,70.834,7.526,9.412,12.26,376.781,1022.709,1620.096,2073.670,2762.355,3272.487,579.141,30.217,-1.441,,0.997,13:41:41
HFC_148.wav,92.699,100.24,94.52,103.295,76.829,26.466,34.054,140.853,109.070,3.570,30.550510148203223,363.326,785.801,1602.383,372.929,1.400,49.433,9.639,5.128,8.08,419.112,1040.697,1664.494,2128.687,2776.645,3248.309,565.840,30.927,-1.055,,1.401,13:41:42
HFC_149.wav,95.157,98.14,100.07,106.453,76.268,30.185,81.064,96.508,88.251,3.996,22.08453085819619,377.164,616.542,1506.397,388.495,2.502,60.118,9.391,6.402,14.08,407.880,1044.138,1661.082,2027.281,2727.680,3202.009,558.826,31.316,-1.334,,2.502,13:41:44
HFC_15.wav,78.181,71.31,93.41,93.697,71.213,22.484,94.846,46.786,41.500,1.803,23.01747513194913,310.882,458.824,1356.271,309.240,1.664,40.701,7.813,5.209,15.60,392.475,1026.172,1632.813,2119.162,2811.794,3369.544,595.414,29.391,-1.063,,1.664,13:31:28
HFC_150.wav,94.748,73.30,81.86,106.814,73.300,33.513,71.172,55.968,52.442,2.559,20.49086370826223,318.645,425.995,1476.152,328.980,1.172,75.402,5.545,13.598,12.46,330.200,1107.616,1585.523,2080.159,2614.161,3241.013,582.163,30.060,-1.787,,1.172,13:41:50
HFC_151.wav,95.671,77.84,105.43,109.945,77.845,32.100,44.895,215.115,70.637,27.204,2.5965743769232486,297.132,394.323,1217.844,327.230,1.084,84.479,8.300,10.179,13.39,328.320,984.687,1670.469,2128.334,2736.665,3286.708,591.678,29.577,-1.645,unvoiced,1.084,13:42:06
HFC_152.wav,94.386,87.92,91.30,104.661,80.975,23.686,13.997,61.176,49.015,3.610,13.57656399774386,350.248,421.885,835.994,359.302,1.523,55.798,6.236,8.948,18.82,355.977,923.925,1481.109,1867.226,2565.328,3144.859,557.776,31.375,-1.335,,1.523,13:42:08
HFC_153.wav,94.732,86.91,79.19,108.674,79.193,29.481,44.049,98.619,73.680,3.575,20.609734746976354,321.250,351.348,455.460,334.918,0.979,70.901,9.704,7.307,17.38,311.470,924.700,1497.266,2008.649,2719.438,3282.615,594.229,29.450,-0.461,,0.979,13:42:27
HFC_154.wav,95.258,99.47,103.26,107.226,83.869,23.357,39.442,87.585,33.992,2.119,16.04273584086431,331.938,575.546,1590.172,330.777,0.944,55.207,7.946,6.948,12.28,364.094,1050.925,1629.715,2041.290,2748.703,3222.535,571.688,30.611,-1.257,,0.944,13:43:14
HFC_155.wav,85.842,89.97,84.51,102.800,74.194,28.606,12.474,102.410,86.237,3.689,23.378915009604043,344.888,611.881,1437.505,342.149,1.084,67.690,5.994,11.293,12.98,422.347,1080.115,1592.921,2079.110,2712.677,3291.162,573.763,30.500,-1.165,,1.084,13:43:16
HFC_156.wav,86.018,76.00,78.24,96.824,75.998,20.827,79.201,36.304,28.013,1.220,22.95703400733485,335.916,549.881,2287.195,343.367,1.229,63.446,7.728,8.210,9.54,350.050,1129.427,1765.407,2239.808,2889.268,3378.811,605.752,28.890,-1.905,,1.229,13:43:28
HFC_157.wav,90.709,82.56,78.41,106.315,78.410,27.905,39.490,100.242,50.874,1.430,35.587732400399055,350.530,512.222,1837.703,348.201,1.049,75.505,6.671,11.318,8.67,385.150,1111.819,1673.789,2137.061,2726.188,3223.502,567.670,30.828,-1.525,,1.049,13:43:35
HFC_158.wav,98.723,76.45,102.88,107.425,76.454,30.972,74.332,63.662,60.979,2.043,29.84987904032426,316.483,386.793,1274.796,318.982,0.979,61.509,8.171,7.527,14.49,340.513,916.761,1700.281,2105.803,2825.696,3354.533,602.804,29.031,-1.751,,0.979,13:43:39
HFC_159.wav,92.019,84.58,92.82,105.000,84.583,20.418,35.963,105.685,52.437,1.597,32.843713574034474,346.216,557.072,1813.924,347.854,0.940,97.569,7.451,13.096,6.86,391.815,1113.983,1657.195,2200.161,2738.464,3188.555,559.348,31.286,-1.250,,0.940,13:43:42
HFC_16.wav,98.746,92.29,80.03,106.816,80.035,26.781,53.263,96.380,27.134,1.539,17.630066097193207,314.492,607.874,1942.396,309.804,0.650,83.119,6.926,12.002,8.39,340.669,1055.519,1760.366,2161.981,2867.011,3231.660,578.198,30.266,-1.810,,0.650,13:31:30
HFC_160.wav,89.409,83.57,97.32,105.174,81.333,23.841,26.589,81.399,56.657,3.045,18.60579083680049,380.189,620.572,1730.821,359.936,1.642,63.156,7.004,9.017,5.01,410.938,1156.651,1681.189,2200.800,2720.198,3246.987,567.210,30.853,-1.429,,1.642,13:43:44
HFC_161.wav,94.173,93.50,77.17,108.894,77.172,31.722,83.195,104.812,97.809,4.662,20.979734737147634,326.109,472.561,1755.033,328.698,2.252,71.949,9.102,7.905,10.47,359.537,1082.196,1641.192,2124.495,2749.214,3233.532,574.799,30.445,-1.696,,2.252,13:44:09
HFC_162.wav,89.607,80.58,86.41,106.646,80.585,26.061,37.698,60.147,50.944,4.257,11.965902793176625,339.015,495.281,1806.644,337.355,1.409,78.546,7.451,10.542,12.79,399.065,1161.075,1712.328,2227.963,2886.147,3368.707,593.929,29.465,-1.787,,1.409,13:44:18
HFC_163.wav,94.207,76.97,88.79,104.870,76.966,27.904,57.583,45.146,37.719,0.447,84.45505943983505,397.063,1018.299,2176.135,383.056,1.120,44.846,11.612,3.862,7.87,371.868,1067.813,1757.538,2196.689,2773.107,3256.210,576.868,30.336,-1.184,,1.120,13:44:29
HFC_164.wav,84.778,92.40,88.98,108.071,70.631,37.440,14.989,81.142,66.592,2.808,23.713853021259908,404.351,1010.068,2156.241,283.104,1.602,32.221,10.297,3.129,12.27,417.395,1060.051,1659.226,2116.212,2815.415,3337.681,584.057,29.963,-0.898,,1.602,13:44:48
HFC_165.wav,96.377,82.11,103.22,104.388,82.114,22.273,61.839,80.074,64.239,1.364,47.09962611655182,324.931,978.113,2156.958,303.344,0.733,54.309,4.774,11.377,7.49,341.378,1112.647,1789.042,2185.025,2877.769,3253.693,582.463,30.045,-1.246,,0.733,13:44:52
HFC_166.wav,88.691,89.63,87.16,104.603,71.288,33.315,47.253,73.408,14.971,0.473,31.67984287415409,306.908,494.414,1660.131,288.441,2.116,41.650,9.215,4.520,15.86,361.587,1102.713,1681.290,2171.399,2942.305,3409.208,609.524,28.711,-1.467,,2.116,13:44:55
HFC_167.wav,93.058,88.04,90.02,104.882,87.677,17.205,35.742,72.495,41.518,1.479,28.07085757402901,364.374,579.261,2080.270,357.427,1.014,72.851,9.367,7.777,11.80,372.248,1147.048,1748.325,2229.736,2781.472,3226.057,570.762,30.661,-1.838,,1.014,13:44:57
HFC_168.wav,96.555,86.10,82.66,103.800,82.660,21.140,28.876,82.805,45.772,1.233,37.10955667895542,372.755,742.613,1885.862,374.218,1.216,73.744,8.634,8.541,11.96,415.919,1085.351,1732.160,2214.799,2769.489,3259.895,568.795,30.767,-1.526,,1.216,13:44:59
HFC_169.wav,89.033,80.28,102.17,104.259,77.686,26.573,24.130,116.577,82.889,3.097,26.767467656100525,353.973,429.413,1658.645,357.637,1.453,72.879,8.602,8.473,14.50,361.508,1053.749,1634.125,2097.141,2748.952,3231.230,573.944,30.491,-2.368,,1.453,13:45:14
HFC_17.wav,92.969,82.59,85.21,103.157,79.696,23.461,32.396,98.511,47.518,2.157,22.02985108946522,393.972,1000.339,2098.732,361.704,1.159,70.782,11.648,6.077,6.59,379.265,1081.283,1743.488,2227.228,2780.673,3278.246,579.796,30.183,-1.500,,1.159,13:31:32
HFC_170.wav,94.660,85.11,92.39,103.776,82.680,21.096,22.133,89.042,65.085,1.785,36.4603504919279,375.870,541.880,1665.347,374.483,1.400,75.396,9.639,7.822,10.57,389.530,952.286,1642.142,2090.762,2675.832,3238.489,569.792,30.713,-1.811,,1.401,13:45:16
HFC_171.wav,97.195,97.81,92.10,104.033,86.424,17.608,27.371,57.939,33.723,2.071,16.28599087261839,381.940,495.748,1570.254,375.899,1.207,82.399,5.384,15.305,13.74,393.668,1064.532,1689.961,2172.223,2782.418,3297.458,580.758,30.133,-1.641,,1.207,13:45:23
HFC_172.wav,92.872,85.33,88.96,106.501,85.096,21.405,37.527,70.792,43.467,1.174,37.02140034056893,357.233,422.378,1521.360,355.155,1.278,71.043,8.219,8.644,16.22,356.444,1035.465,1721.308,2221.787,2842.421,3314.167,591.545,29.584,-2.526,,1.278,13:45:32
HFC_173.wav,91.529,89.83,92.46,105.616,84.956,20.661,41.959,75.066,36.553,0.886,41.24284381203415,352.459,530.293,2091.218,344.639,1.128,79.776,4.431,18.002,16.95,370.477,1152.816,1782.975,2294.917,2827.622,3301.248,586.154,29.856,-2.106,,1.128,13:45:49
