tmin	tier	text	tmax	tsec	Ora_Muget
507.945322	8_00_vitel_2_0029	HFC	509.530217	1.5848950000000173	22:08:27
509.732121	8_00_vitel_2_0029	HFC	510.794571	1.0624500000000126	22:08:29
510.794571	8_00_vitel_2_0029	HFC	512.467272	1.672700999999961	22:08:30
513.266304	8_00_vitel_2_0029	HFC	515.948772	2.6824679999999717	22:08:33
516.724326	8_00_vitel_2_0029	HFC	517.883363	1.159037000000012	22:08:36
518.783372	8_00_vitel_2_0029	HFC	520.135581	1.3522090000000162	22:08:38
522.649691	8_00_vitel_2_0029	HFC	523.909704	1.2600130000000718	22:08:42
524.879958	8_00_vitel_2_0029	HFC	526.262900	1.3829419999999573	22:08:44
529.049207	8_00_vitel_2_0029	HFC	530.353123	1.3039159999999583	22:08:49
530.989715	8_00_vitel_2_0029	HFC	532.306802	1.3170869999999013	22:08:50
533.081270	8_00_vitel_2_0029	HFC	535.012997	1.9317270000000235	22:08:53
536.545209	8_00_vitel_2_0029	HFC	538.516449	1.9712399999999661	22:08:56
541.443246	8_00_vitel_2_0029	HFC	542.417890	0.9746440000000121	22:09:01
549.107165	8_00_vitel_2_0029	HFC	550.367178	1.260012999999958	22:09:09
551.401760	8_00_vitel_2_0029	HFC	552.692505	1.2907450000000154	22:09:11
553.394952	8_00_vitel_2_0029	HFC	554.900821	1.5058689999999615	22:09:13
555.596264	8_00_vitel_2_0029	HFC	557.247013	1.650749000000019	22:09:15
558.546538	8_00_vitel_2_0029	HFC	559.753868	1.2073299999999563	22:09:18
559.876796	8_00_vitel_2_0029	HFC	561.628522	1.7517259999999624	22:09:19
564.893371	8_00_vitel_2_0029	HFC	566.544120	1.650749000000019	22:09:24
568.303100	8_00_vitel_2_0029	HFC	570.651905	2.348805000000084	22:09:28
572.750464	8_00_vitel_2_0029	HFC	573.602180	0.8517160000000104	22:09:32
574.496272	8_00_vitel_2_0029	HFC	575.734334	1.2380620000000135	22:09:34
576.608002	8_00_vitel_2_0029	HFC	577.990943	1.3829409999999598	22:09:36
579.903583	8_00_vitel_2_0029	HFC	580.966033	1.0624500000000126	22:09:39
581.650918	8_00_vitel_2_0029	HFC	582.928493	1.2775749999999562	22:09:41
583.622159	8_00_vitel_2_0029	HFC	584.912904	1.2907450000000154	22:09:43
590.026064	8_00_vitel_2_0029	HFC	590.983147	0.9570830000000115	22:09:50
591.433820	8_00_vitel_2_0029	HFC	592.913348	1.479528000000073	22:09:51
596.197285	8_00_vitel_2_0029	HFC	597.461689	1.2644040000000132	22:09:56
598.548954	8_00_vitel_2_0029	HFC	599.650917	1.1019630000000689	22:09:58
601.556303	8_00_vitel_2_0029	HFC	602.702168	1.1458650000000716	22:10:01
612.840685	8_00_vitel_2_0029	HFC	613.968989	1.1283039999999573	22:10:12
615.586392	8_00_vitel_2_0029	HFC	616.613720	1.0273279999998977	22:10:15
617.039578	8_00_vitel_2_0029	HFC	618.181054	1.1414760000000115	22:10:17
620.633351	8_00_vitel_2_0029	HFC	623.043620	2.410269000000085	22:10:20
623.686037	8_00_vitel_2_0029	HFC	624.735316	1.0492789999999559	22:10:23
628.412852	8_00_vitel_2_0029	HFC	630.024089	1.61123699999996	22:10:28
630.199701	8_00_vitel_2_0029	HFC	631.508007	1.308306000000016	22:10:30
632.666994	8_00_vitel_2_0029	HFC	634.098229	1.4312349999999014	22:10:32
634.747992	8_00_vitel_2_0029	HFC	635.727026	0.9790340000000697	22:10:34
637.116134	8_00_vitel_2_0029	HFC	638.744932	1.6287979999999607	22:10:37
639.025911	8_00_vitel_2_0029	LFC	640.070800	1.044889000000012	22:10:39
640.224460	8_00_vitel_2_0029	HFC	641.616182	1.3917219999999588	22:10:40
644.073217	8_00_vitel_2_0029	HFC	645.785431	1.7122140000000172	22:10:44
646.839100	8_00_vitel_2_0029	HFC	648.849853	2.0107530000000224	22:10:46
657.078593	8_00_vitel_2_0029	HFC	658.198117	1.1195240000000695	22:10:57
659.089346	8_00_vitel_2_0029	HFC	660.423994	1.3346480000000156	22:10:59
662.244438	8_00_vitel_2_0029	HFC	663.627379	1.3829410000000735	22:11:02
663.627379	8_00_vitel_2_0029	HFC	665.063004	1.435624999999959	22:11:03
665.063004	8_00_vitel_2_0029	LFC	666.077161	1.0141570000000684	22:11:05
666.321491	8_00_vitel_2_0029	HFC	668.784443	2.462951999999973	22:11:06
669.756131	8_00_vitel_2_0029	HFC	670.998583	1.2424520000000712	22:11:09
670.998583	8_00_vitel_2_0029	HFC	673.369340	2.3707569999999123	22:11:10
673.718693	8_00_vitel_2_0029	HFC	677.959714	4.241020999999932	22:11:13
678.486505	8_00_vitel_2_0029	HFC	680.852871	2.3663660000000846	22:11:18
681.427999	8_00_vitel_2_0029	HFC	682.319228	0.891228999999953	22:11:21
682.942649	8_00_vitel_2_0029	HFC	684.114857	1.1722080000000688	22:11:22
684.341625	8_00_vitel_2_0029	HFC	686.440184	2.098559000000023	22:11:24
687.226046	8_00_vitel_2_0029	HFC	688.205080	0.979033999999956	22:11:27
688.894356	8_00_vitel_2_0029	HFC	690.079734	1.1853780000000143	22:11:28
690.960656	8_00_vitel_2_0029	HFC	692.672869	1.7122130000000197	22:11:30
693.226045	8_00_vitel_2_0029	HFC	694.227031	1.0009860000000117	22:11:33
694.314837	8_00_vitel_2_0029	HFC	696.119246	1.8044089999999642	22:11:34
696.119246	8_00_vitel_2_0029	HFC	697.096754	0.9775080000000571	22:11:36
699.195313	8_00_vitel_2_0029	HFC	700.486058	1.2907449999999017	22:11:39
702.951875	8_00_vitel_2_0029	HFC	703.548954	0.5970790000000079	22:11:42
705.340192	8_00_vitel_2_0029	HFC	706.569474	1.229282000000012	22:11:45
706.569474	8_00_vitel_2_0029	HFC	707.715339	1.145864999999958	22:11:46
707.942108	8_00_vitel_2_0029	HFC	710.124082	2.181974000000082	22:11:47
712.815330	8_00_vitel_2_0029	HFC	714.005098	1.1897679999999582	22:11:52
714.675286	8_00_vitel_2_0029	HFC	715.860664	1.1853780000000143	22:11:54
717.059213	8_00_vitel_2_0029	HFC	718.477277	1.4180639999999585	22:11:57
721.825542	8_00_vitel_2_0029	HFC	723.406046	1.5805039999999053	22:12:01
724.244591	8_00_vitel_2_0029	HFC	725.460702	1.2161109999999553	22:12:04
730.538741	8_00_vitel_2_0029	HFC	732.106074	1.567333000000076	22:12:10
733.183080	8_00_vitel_2_0029	HFC	737.121170	3.9380899999999883	22:12:13
737.121170	8_00_vitel_2_0029	HFC	738.688504	1.5673339999999598	22:12:17
738.792740	8_00_vitel_2_0029	HFC	741.887894	3.0951539999999795	22:12:18
745.060547	8_00_vitel_2_0029	HFC	746.742028	1.6814809999999625	22:12:25
749.282479	8_00_vitel_2_0029	HFC	751.157133	1.8746540000000778	22:12:29
752.127387	8_00_vitel_2_0029	HFC	753.541061	1.4136740000000145	22:12:32
758.197632	8_00_vitel_2_0029	HFC	760.063505	1.865872999999965	22:12:38
761.510774	8_00_vitel_2_0029	HFC	762.393222	0.8824480000000676	22:12:41
763.025424	8_00_vitel_2_0029	HFC	763.982507	0.9570830000000115	22:12:43
764.667393	8_00_vitel_2_0029	HFC	766.761561	2.0941680000000815	22:12:44
767.225405	8_00_vitel_2_0029	HFC	768.419564	1.1941590000000133	22:12:47
768.419564	8_00_vitel_2_0029	HFC	770.070313	1.650749000000019	22:12:48
770.311779	8_00_vitel_2_0029	HFC	771.642037	1.330257999999958	22:12:50
773.005890	8_00_vitel_2_0029	HFC	775.855188	2.849297999999976	22:12:53
776.263485	8_00_vitel_2_0029	HFC	777.716671	1.4531860000000734	22:12:56
779.607360	8_00_vitel_2_0029	LFC	780.406392	0.7990320000000111	22:12:59
780.652249	8_00_vitel_2_0029	HFC	783.721061	3.06881199999998	22:13:00
783.721061	8_00_vitel_2_0029	HFC	784.643022	0.9219610000000102	22:13:03
785.401016	8_00_vitel_2_0029	HFC	786.902495	1.5014790000000175	22:13:05
790.412852	8_00_vitel_2_0029	HFC	791.238227	0.8253750000000082	22:13:10
791.238227	8_00_vitel_2_0029	HFC	793.521177	2.2829499999999143	22:13:11
794.306257	8_00_vitel_2_0029	HFC	796.014079	1.7078220000000783	22:13:14
797.199458	8_00_vitel_2_0029	HFC	800.044366	2.8449079999999185	22:13:17
800.244792	8_00_vitel_2_0029	HFC	801.337975	1.0931830000000673	22:13:20
801.706759	8_00_vitel_2_0029	HFC	804.850207	3.143447999999921	22:13:21
808.453108	8_00_vitel_2_0029	HFC	810.046783	1.593674999999962	22:13:28
810.832645	8_00_vitel_2_0029	HFC	812.154123	1.32147800000007	22:13:30
812.578454	8_00_vitel_2_0029	HFC	814.453108	1.8746540000000778	22:13:32
814.453108	8_00_vitel_2_0029	HFC	815.559461	1.1063530000000128	22:13:34
815.770195	8_00_vitel_2_0029	HFC	817.319967	1.5497720000000754	22:13:35
819.689197	8_00_vitel_2_0029	HFC	821.361898	1.672700999999961	22:13:39
828.270687	8_00_vitel_2_0029	HFC	829.350699	1.0800120000000106	22:13:48
834.626301	8_00_vitel_2_0029	HFC	835.960949	1.3346480000000156	22:13:54
838.488229	8_00_vitel_2_0029	HFC	840.103856	1.615626999999904	22:13:58
841.157526	8_00_vitel_2_0029	HFC	842.018022	0.8604960000000119	22:14:01
845.243359	8_00_vitel_2_0029	HFC	847.131184	1.887824999999907	22:14:05
848.571149	8_00_vitel_2_0029	HFC	850.595073	2.0239239999999654	22:14:08
852.441510	8_00_vitel_2_0029	HFC	854.970318	2.5288080000000264	22:14:12
862.289186	8_00_vitel_2_0029	HFC	864.677504	2.3883180000000266	22:14:22
865.617026	8_00_vitel_2_0029	HFC	867.043870	1.42684399999996	22:14:25
869.931154	8_00_vitel_2_0029	HFC	871.445804	1.5146499999999605	22:14:29
871.972639	8_00_vitel_2_0029	HFC	873.856073	1.8834340000000793	22:14:31
876.462379	8_00_vitel_2_0029	HFC	879.030699	2.5683199999999715	22:14:36
880.131874	8_00_vitel_2_0029	HFC	881.317252	1.1853780000000143	22:14:40
885.240644	8_00_vitel_2_0029	HFC	886.399681	1.159037000000012	22:14:45
886.399681	8_00_vitel_2_0029	HFC	888.230432	1.8307509999999638	22:14:46
889.134831	8_00_vitel_2_0029	HFC	890.148988	1.0141570000000684	22:14:49
890.148988	8_00_vitel_2_0029	HFC	891.268512	1.1195239999999558	22:14:50
892.566511	8_00_vitel_2_0029	HFC	895.349955	2.7834440000000313	22:14:52
897.026997	8_00_vitel_2_0029	HFC	898.726039	1.699041999999963	22:14:57
899.326373	8_00_vitel_2_0029	HFC	902.430308	3.1039349999999786	22:14:59
905.229786	8_00_vitel_2_0029	HFC	906.608337	1.3785510000000158	22:15:05
906.608337	8_00_vitel_2_0029	HFC	908.338112	1.7297750000000178	22:15:06
910.069320	8_00_vitel_2_0029	HFC	911.702508	1.6331880000000183	22:15:10
919.468447	8_00_vitel_2_0029	HFC	920.601141	1.132694000000015	22:15:19
921.773349	8_00_vitel_2_0029	HFC	923.187022	1.4136729999999034	22:15:21
925.169907	8_00_vitel_2_0029	HFC	927.123586	1.9536790000000792	22:15:25
927.123586	8_00_vitel_2_0029	HFC	928.137743	1.0141569999999547	22:15:27
929.042143	8_00_vitel_2_0029	HFC	931.948515	2.906372000000033	22:15:29
932.188454	8_00_vitel_2_0029	LFC	933.149927	0.9614730000000691	22:15:32
933.149927	8_00_vitel_2_0029	HFC	934.484575	1.334647999999902	22:15:33
934.484575	8_00_vitel_2_0029	LFC	935.511903	1.0273280000000113	22:15:34
935.511903	8_00_vitel_2_0029	HFC	938.023149	2.5112460000000283	22:15:35
938.561628	8_00_vitel_2_0029	HFC	939.523102	0.9614739999999529	22:15:38
940.835798	8_00_vitel_2_0029	HFC	941.933371	1.0975730000000112	22:15:40
941.933371	8_00_vitel_2_0029	HFC	944.300085	2.3667140000000018	22:15:41
952.168821	8_00_vitel_2_0029	HFC	953.143466	0.9746450000000095	22:15:52
955.360562	8_00_vitel_2_0029	HFC	957.173752	1.813190000000077	22:15:55
962.102521	8_00_vitel_2_0029	HFC	963.182532	1.0800110000000132	22:16:02
967.821542	8_00_vitel_2_0029	HFC	969.002530	1.1809879999999566	22:16:07
974.181546	8_00_vitel_2_0029	HFC	975.195703	1.0141569999999547	22:16:14
980.731021	8_00_vitel_2_0029	HFC	982.105182	1.3741609999999582	22:16:20
982.790067	8_00_vitel_2_0029	HFC	985.362777	2.572710000000029	22:16:22
985.804670	8_00_vitel_2_0029	HFC	987.358832	1.5541620000000194	22:16:25
988.109572	8_00_vitel_2_0029	HFC	990.058861	1.9492890000000216	22:16:28
990.851977	8_00_vitel_2_0029	HFC	992.028574	1.1765970000000152	22:16:30
994.346255	8_00_vitel_2_0029	HFC	995.702855	1.3565999999999576	22:16:34
995.878467	8_00_vitel_2_0029	HFC	996.897014	1.0185470000000123	22:16:35
997.147261	8_00_vitel_2_0029	HFC	999.522407	2.375146000000086	22:16:37
1008.515058	8_00_vitel_2_0029	HFC	1009.647753	1.1326950000000124	22:16:48
1020.313104	8_00_vitel_2_0029	HFC	1021.287749	0.9746450000000095	22:17:00
1022.130685	8_00_vitel_2_0029	HFC	1023.294111	1.1634260000000722	22:17:02
1030.160779	8_00_vitel_2_0029	HFC	1031.368109	1.2073299999999563	22:17:10
1032.044214	8_00_vitel_2_0029	HFC	1033.255934	1.211720000000014	22:17:12
1044.917881	8_00_vitel_2_0029	HFC	1046.472044	1.5541630000000168	22:17:24
1048.749077	8_00_vitel_2_0029	HFC	1049.842260	1.0931829999999536	22:17:28
1054.116875	8_00_vitel_2_0029	HFC	1055.275912	1.1590370000001258	22:17:34
1057.014467	8_00_vitel_2_0029	HFC	1058.788144	1.7736770000001343	22:17:37
1061.319815	8_00_vitel_2_0029	HFC	1062.461290	1.1414749999999003	22:17:41
1075.273493	8_00_vitel_2_0029	HFC	1076.634483	1.360990000000129	22:17:55
1078.705173	8_00_vitel_2_0029	HFC	1080.149579	1.4444059999998444	22:17:58
1081.730083	8_00_vitel_2_0029	HFC	1083.187660	1.4575770000001285	22:18:01
1086.733487	8_00_vitel_2_0029	HFC	1088.761801	2.0283140000001367	22:18:06
1098.307976	8_00_vitel_2_0029	HFC	1099.423109	1.1151330000000144	22:18:18
1099.423109	8_00_vitel_2_0029	HFC	1101.293373	1.8702639999999064	22:18:19
1104.747005	8_00_vitel_2_0029	HFC	1105.958725	1.211720000000014	22:18:24
1106.928979	8_00_vitel_2_0029	HFC	1108.847535	1.9185560000000805	22:18:26
1109.078694	8_00_vitel_2_0029	HFC	1109.952362	0.8736679999999524	22:18:29
1110.426513	8_00_vitel_2_0029	HFC	1111.616282	1.189768999999842	22:18:30
1111.616282	8_00_vitel_2_0029	
	1116.439684	4.823401999999987	22:18:31
1116.439684	8_00_vitel_2_0029	HFC	1118.020188	1.580504000000019	22:18:36
1119.326625	8_00_vitel_2_0029	HFC	1120.924691	1.598066000000017	22:18:39
1121.908116	8_00_vitel_2_0029	HFC	1123.835453	1.9273369999998522	22:18:41
1124.697726	8_00_vitel_2_0029	HFC	1126.462623	1.7648969999997917	22:18:44
1126.769943	8_00_vitel_2_0029	HFC	1129.250457	2.4805140000000847	22:18:46
1134.767525	8_00_vitel_2_0029	HFC	1135.843146	1.0756209999999555	22:18:54
1140.613865	8_00_vitel_2_0029	HFC	1141.645583	1.0317179999999553	22:19:00
1143.281634	8_00_vitel_2_0029	HFC	1146.025566	2.743932000000086	22:19:03
1148.051266	8_00_vitel_2_0029	HFC	1150.422022	2.3707560000000285	22:19:08
1151.260568	8_00_vitel_2_0029	HFC	1152.704973	1.444405000000188	22:19:11
1159.818580	8_00_vitel_2_0029	HFC	1161.644940	1.826359999999795	22:19:19
1165.331257	8_00_vitel_2_0029	HFC	1167.104934	1.773676999999907	22:19:25
1169.080565	8_00_vitel_2_0029	HFC	1170.388871	1.3083060000001296	22:19:29
1171.331257	8_00_vitel_2_0029	HFC	1172.876639	1.5453820000000178	22:19:31
1175.014710	8_00_vitel_2_0029	HFC	1176.143015	1.1283050000001822	22:19:35
1176.988814	8_00_vitel_2_0029	HFC	1178.077606	1.0887920000000122	22:19:36
1180.435192	8_00_vitel_2_0029	HFC	1181.752279	1.3170870000001287	22:19:40
1193.582491	8_00_vitel_2_0029	HFC	1194.987384	1.4048930000001292	22:19:53
1198.498089	8_00_vitel_2_0029	HFC	1199.547368	1.0492790000000696	22:19:58
