file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_131.wav,87.458,94.14,89.69,102.740,74.580,28.160,57.669,65.630,62.651,4.480,13.98446046112069,305.323,417.483,1335.449,306.736,2.120,58.254,6.602,8.823,12.11,331.423,1014.497,1683.413,2125.093,2741.964,3249.245,583.564,29.988,-1.836,,2.121,00:41:41
HFC_132.wav,95.049,104.03,98.49,104.031,76.856,27.175,7.276,84.617,71.983,3.973,18.11897918723958,374.818,525.569,1658.209,385.532,1.133,77.958,8.387,9.295,14.10,373.794,1098.640,1661.371,2113.112,2702.750,3341.233,593.488,29.487,-2.004,,1.133,00:41:45
HFC_133.wav,93.047,80.27,102.22,107.581,80.273,27.308,40.307,65.013,57.036,2.600,21.935363233872856,322.737,736.848,1829.520,330.173,1.923,54.837,9.621,5.700,9.00,367.186,1127.288,1742.628,2121.875,2756.669,3293.326,585.228,29.903,-1.430,,1.923,00:41:56
HFC_134.wav,92.967,78.47,106.06,109.166,78.472,30.694,38.725,89.110,84.554,3.092,27.346767031509998,320.537,364.005,540.860,337.517,0.970,77.839,8.245,9.441,13.71,308.041,898.311,1670.082,2145.048,2829.236,3416.657,621.723,28.148,-0.054,,0.970,00:41:59
HFC_135.wav,98.579,83.87,82.67,109.168,82.440,26.728,44.887,66.367,63.794,4.026,15.844222563918963,318.962,348.376,500.834,323.366,1.739,55.440,7.477,7.414,19.46,317.422,1071.868,1671.413,2130.967,2818.736,3373.927,611.301,28.627,-0.362,,1.739,00:42:02
HFC_136.wav,96.744,97.27,104.51,109.040,82.912,26.127,81.316,92.060,68.878,3.463,19.890920128146547,320.727,421.974,1648.251,334.524,1.300,75.144,10.773,6.975,10.57,322.270,1121.834,1653.335,2131.258,2729.651,3293.949,594.336,29.445,-1.957,,1.300,00:42:10
HFC_137.wav,93.916,97.64,103.01,104.303,75.558,28.745,15.285,64.623,47.353,4.122,11.48894003769211,297.872,427.223,1576.222,288.541,2.305,73.228,7.593,9.645,13.89,349.567,1054.309,1680.438,2160.837,2767.213,3273.681,584.823,29.924,-1.801,,2.305,00:42:13
HFC_138.wav,94.964,88.29,80.18,104.396,80.178,24.218,72.173,82.563,46.944,2.005,23.41256780137825,367.566,651.981,1625.990,368.092,1.247,67.948,8.421,8.069,13.63,385.001,1094.443,1644.003,2046.773,2736.775,3233.583,569.716,30.717,-1.596,,1.247,00:42:15
HFC_139.wav,100.765,99.42,98.02,105.959,88.876,17.083,51.472,49.775,40.027,3.954,10.122108768359416,387.802,688.104,1603.851,390.510,1.897,52.227,6.854,7.620,18.89,433.472,1015.115,1637.140,2049.125,2642.549,3170.112,547.328,31.974,-1.350,,1.897,00:42:17
HFC_14.wav,89.795,101.94,105.01,105.013,75.598,29.416,96.365,94.826,62.144,4.179,14.869366486438365,367.687,498.960,1351.413,392.356,1.914,60.121,11.232,5.353,7.60,381.821,1042.390,1636.263,2054.149,2722.123,3255.040,574.644,30.454,-1.442,,1.914,00:30:37
HFC_140.wav,91.163,87.70,88.23,96.763,86.330,10.433,32.199,53.573,37.229,3.417,10.896350294570675,276.533,381.075,812.090,275.699,0.878,72.392,6.264,11.557,13.25,324.939,837.703,1578.649,1994.067,2699.314,3199.700,574.952,30.437,-0.824,,0.878,00:42:21
HFC_141.wav,82.279,100.54,75.11,100.542,73.454,27.088,3.493,86.759,72.121,3.531,20.4227630543887,292.866,351.471,852.100,292.748,1.133,59.475,7.504,7.926,14.27,314.098,903.345,1553.723,1919.684,2694.988,3185.401,574.261,30.474,-1.436,,1.133,00:42:23
HFC_142.wav,90.672,104.23,97.49,104.227,71.933,32.294,3.855,59.847,54.187,2.331,23.245922781328,352.219,409.811,656.492,383.274,1.501,35.794,6.993,5.118,15.69,350.800,976.281,1603.912,2007.897,2697.874,3210.002,571.840,30.603,-1.417,,1.501,00:42:25
HFC_143.wav,86.119,103.72,98.04,103.722,74.621,29.101,4.077,76.514,67.686,4.133,16.376576569094127,289.948,344.632,830.531,291.288,1.089,56.089,7.807,7.185,14.16,313.344,971.227,1535.029,1959.291,2668.519,3192.630,575.857,30.389,-1.518,,1.089,00:42:27
HFC_144.wav,90.699,96.43,84.71,101.857,82.323,19.534,5.451,63.765,60.322,3.689,16.353201558014387,279.581,403.710,1113.942,269.517,1.084,52.740,6.916,7.625,13.75,321.151,969.749,1578.943,1950.534,2582.385,3180.820,571.934,30.598,-1.427,,1.084,00:42:30
HFC_145.wav,92.325,82.31,91.66,104.891,82.306,22.585,25.698,54.575,43.770,1.907,22.94977342538031,297.857,389.988,1179.674,285.941,1.835,56.718,10.626,5.338,13.45,338.984,1037.947,1620.932,2043.831,2709.651,3195.852,571.374,30.628,-1.771,,1.835,00:42:31
HFC_146.wav,86.342,105.93,103.20,105.931,71.177,34.755,18.032,94.606,45.851,2.666,17.19665229194818,296.735,551.870,1765.453,280.920,1.313,62.041,10.284,6.033,11.47,342.777,1040.446,1660.472,2103.293,2733.601,3269.658,585.376,29.895,-1.555,,1.313,00:42:36
HFC_147.wav,82.600,94.01,81.62,101.622,72.535,29.087,5.120,46.501,42.355,1.882,22.500186594066,321.968,739.541,1669.261,310.392,2.125,34.843,8.236,4.231,17.19,357.823,1037.117,1685.582,2109.721,2731.447,3267.954,582.026,30.067,-1.554,,2.125,00:42:39
HFC_148.wav,80.792,98.31,90.80,99.044,72.225,26.819,5.045,40.593,36.888,2.847,12.956087004388504,312.813,585.606,1526.625,306.049,1.405,41.980,6.050,6.939,16.27,353.135,1001.408,1627.115,2054.805,2731.657,3246.989,578.771,30.236,-1.556,,1.405,00:42:42
HFC_149.wav,80.049,83.41,92.09,99.842,71.883,27.959,6.234,42.292,39.602,1.847,21.44347139773403,302.776,468.504,1598.471,298.410,2.437,39.393,8.413,4.682,16.34,326.153,1022.947,1691.844,2157.859,2798.499,3360.580,606.885,28.836,-1.926,,2.437,00:42:44
HFC_15.wav,87.308,78.14,95.04,105.879,75.180,30.700,21.114,122.309,86.546,35.275,2.4534754943851715,348.959,622.148,1453.515,298.912,1.984,42.177,11.842,3.562,12.27,406.465,1054.887,1593.714,2051.697,2716.119,3227.539,564.215,31.017,-1.229,unvoiced,1.984,00:30:40
HFC_150.wav,80.397,106.82,89.39,106.816,71.686,35.131,6.911,93.721,78.375,1.779,44.04353465588669,338.096,488.350,1695.384,349.841,1.405,54.974,11.745,4.681,7.18,353.403,1049.077,1648.347,2076.172,2710.418,3186.554,566.630,30.884,-1.778,,1.405,00:42:59
HFC_151.wav,96.717,84.63,79.93,105.349,74.414,30.935,54.895,105.322,92.246,3.773,24.4465056459848,378.486,641.615,1332.323,389.090,1.458,59.720,6.518,9.163,16.03,412.624,969.673,1603.396,2111.255,2718.714,3171.994,551.874,31.710,-1.345,,1.458,00:43:01
HFC_152.wav,80.230,104.40,87.13,104.398,71.435,32.962,5.389,68.080,51.170,4.592,11.14245626103831,264.783,557.452,1022.111,277.791,1.089,48.481,8.725,5.556,12.46,380.668,986.221,1513.918,2017.082,2689.243,3271.890,578.244,30.264,-0.994,,1.089,00:43:02
HFC_153.wav,94.186,84.89,89.27,104.730,82.221,22.509,56.744,55.492,36.742,1.573,23.35759775241479,390.069,490.372,1602.545,388.907,1.589,55.518,13.843,4.011,7.95,382.462,1090.305,1601.814,2090.818,2707.902,3186.298,560.767,31.207,-1.822,,1.589,00:43:04
HFC_154.wav,79.420,91.39,83.21,96.197,71.864,24.333,94.473,51.454,50.321,1.808,27.836339448776023,307.932,531.448,1678.955,306.763,1.383,43.161,7.231,5.969,12.07,352.648,1077.124,1652.269,2121.201,2737.308,3295.412,588.553,29.734,-1.558,,1.383,00:43:05
HFC_155.wav,95.507,86.48,91.09,104.834,84.905,19.929,17.482,70.690,58.357,3.350,17.421906720567602,365.617,524.251,1478.378,365.398,1.343,72.567,6.327,11.469,13.61,389.855,1055.087,1610.053,2086.415,2669.257,3141.038,550.237,31.804,-1.605,,1.343,00:43:07
HFC_156.wav,80.663,92.54,86.98,103.781,72.510,31.271,8.318,46.451,42.663,2.044,20.871067387337455,307.779,585.609,1640.933,301.376,1.712,37.012,7.008,5.281,13.14,350.088,1027.170,1655.132,2100.416,2781.624,3262.805,582.544,30.041,-1.662,,1.712,00:43:08
HFC_157.wav,91.290,106.93,73.35,108.743,73.354,35.389,8.279,62.718,58.607,2.531,23.156693404887687,226.359,317.035,698.635,265.656,0.988,48.461,10.124,4.787,6.59,310.443,943.609,1632.816,2135.389,2810.328,3349.004,607.712,28.797,-0.482,,0.988,00:43:11
HFC_158.wav,93.275,87.02,75.30,100.459,75.302,25.158,72.445,54.120,33.011,1.519,21.738569192430077,345.749,419.732,829.261,368.532,0.988,50.102,9.111,5.499,14.19,356.283,901.509,1619.479,2015.131,2667.551,3185.741,565.891,30.925,-1.306,,0.988,00:43:16
HFC_159.wav,90.241,82.01,85.54,102.107,81.686,20.421,32.832,111.955,91.531,3.973,23.03943720754296,341.755,816.892,1740.598,361.624,1.133,56.206,10.594,5.305,6.86,380.882,1129.760,1692.726,2125.396,2725.179,3225.173,568.858,30.763,-1.489,,1.133,00:43:22
HFC_16.wav,79.632,81.46,97.31,97.310,72.277,25.033,96.745,77.092,73.066,3.400,21.492262285797803,272.083,373.835,786.816,300.209,0.882,37.306,9.632,3.873,13.62,332.382,940.919,1487.023,1978.728,2647.673,3163.782,566.280,30.903,-1.292,,0.882,00:30:42
HFC_160.wav,92.684,83.63,89.75,101.133,83.627,17.506,18.126,90.315,71.929,4.648,15.473701719524083,351.828,478.689,1569.555,360.816,1.076,89.355,7.902,11.307,11.46,353.999,1016.930,1636.468,2056.944,2703.558,3161.818,561.564,31.163,-1.966,,1.076,00:43:24
HFC_161.wav,88.060,76.52,100.29,107.407,76.524,30.883,29.883,93.541,91.798,4.275,21.475159095986506,311.640,766.156,1933.872,328.728,1.638,61.273,8.244,7.433,7.43,372.527,1131.961,1677.145,2185.516,2753.652,3226.097,570.714,30.663,-1.327,,1.638,00:43:36
HFC_162.wav,87.917,80.16,90.50,107.573,78.935,28.638,47.313,61.835,46.954,2.149,21.851100695774278,350.512,386.481,669.490,347.824,1.629,66.526,11.972,5.557,13.80,353.402,1038.344,1539.059,2101.995,2738.725,3230.648,575.449,30.411,-1.250,,1.629,00:43:38
HFC_163.wav,90.954,90.13,83.51,104.703,78.278,26.425,20.370,105.447,87.466,3.164,27.647831946271022,308.199,646.824,1896.871,353.474,1.106,55.197,9.943,5.552,10.82,348.760,1075.145,1649.597,2145.922,2776.432,3345.955,599.439,29.194,-1.470,,1.106,00:43:43
HFC_164.wav,80.368,83.74,82.88,96.874,71.789,25.086,91.267,53.371,23.364,2.398,9.744345189418112,311.923,667.689,1699.519,307.799,1.668,50.782,7.193,7.060,15.63,363.415,1061.587,1713.333,2129.057,2731.810,3238.071,574.931,30.438,-1.451,,1.668,00:43:49
HFC_165.wav,84.604,91.22,82.63,105.301,71.951,33.351,11.968,60.683,54.086,3.292,16.431723379418102,297.859,798.256,1860.406,290.110,2.279,46.058,8.997,5.119,13.24,337.319,1072.424,1730.547,2124.491,2852.493,3237.320,580.000,30.172,-1.450,,2.279,00:43:56
HFC_166.wav,93.213,108.83,91.95,108.828,85.331,23.498,7.684,95.244,69.181,2.554,27.09179320761096,331.285,702.555,1783.221,339.772,0.979,59.895,12.768,4.691,8.19,339.377,1087.799,1678.152,2191.032,2745.663,3298.692,591.863,29.568,-1.807,,0.979,00:44:01
HFC_167.wav,81.677,99.78,88.77,106.326,74.644,31.682,9.359,54.737,42.614,2.649,16.089659623414047,425.060,968.006,1929.717,307.462,1.888,40.335,11.389,3.542,9.17,457.042,1042.950,1664.666,2152.016,2699.268,3190.262,546.644,32.014,-1.015,,1.888,00:44:03
HFC_168.wav,79.644,98.42,89.55,100.203,71.914,28.289,7.372,39.874,28.888,1.742,16.582696504610666,509.476,1112.087,1942.060,293.503,2.296,35.594,7.186,4.953,16.81,440.784,997.184,1707.594,2177.879,2680.362,3249.399,561.723,31.154,-0.955,,2.296,00:44:06
HFC_169.wav,91.437,78.39,74.94,98.666,74.944,23.722,15.745,82.932,73.374,3.364,21.813162128144224,277.601,384.595,888.233,382.319,1.040,63.389,7.208,8.794,12.05,315.813,1023.979,1493.124,2032.591,2675.442,3323.857,601.609,29.089,-1.338,,1.040,00:44:11
HFC_17.wav,78.410,87.97,70.75,101.020,70.335,30.685,9.998,119.572,93.856,21.488,4.367795737250434,346.987,835.327,1506.801,292.016,1.861,43.135,11.013,3.917,11.58,420.330,1057.389,1683.651,2107.115,2735.872,3266.543,569.243,30.743,-1.007,unvoiced,1.861,00:30:45
HFC_170.wav,88.008,101.97,94.67,105.446,71.147,34.299,7.935,114.149,101.269,3.903,25.94842316069545,348.429,428.714,1038.716,376.975,1.409,80.509,8.160,9.866,9.17,364.474,991.479,1563.560,2033.020,2670.376,3255.838,578.273,30.263,-1.574,,1.409,00:44:13
HFC_171.wav,84.560,84.63,95.77,103.617,71.027,32.590,42.737,88.273,56.573,2.301,24.58877278438005,320.356,614.940,1339.439,400.425,1.304,46.978,6.135,7.657,13.72,376.559,998.703,1601.656,2082.685,2718.277,3237.703,572.229,30.582,-1.014,,1.304,00:44:16
HFC_172.wav,89.095,102.14,95.84,105.771,70.585,35.186,59.087,148.383,130.394,5.191,25.117075858329272,365.897,870.311,1622.900,384.911,1.541,57.622,9.409,6.124,7.49,443.229,1084.529,1608.307,2072.424,2730.913,3227.610,556.876,31.425,-1.073,,1.541,00:44:19
HFC_173.wav,88.747,100.87,87.44,104.055,75.008,29.047,9.607,100.596,83.779,3.982,21.039068169325503,448.009,1003.228,1966.943,331.271,1.256,48.060,9.159,5.247,7.89,455.201,1098.181,1673.010,2087.080,2855.030,3273.825,563.725,31.044,-1.002,,1.256,00:44:27
