file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_47.wav,78.174,72.16,99.46,102.828,71.018,31.810,83.531,81.027,52.204,1.734,30.100869665152135,376.577,752.004,3123.667,413.424,0.865,59.919,4.625,12.956,11.05,392.679,1016.035,1626.823,2179.685,2874.019,3398.944,601.253,29.106,-1.915,,0.865,16:57:21
HFC_48.wav,97.027,92.68,99.75,103.886,75.206,28.679,45.984,62.695,51.027,2.865,17.80962769698411,387.122,515.668,1944.690,393.858,1.396,51.844,4.656,11.135,18.45,398.815,1201.132,1678.642,2223.636,2866.719,3411.062,602.449,29.048,-2.083,,1.396,16:57:31
HFC_49.wav,96.230,93.76,94.21,101.100,83.297,17.804,46.451,70.603,59.994,3.271,18.34166991867211,367.030,447.680,1831.272,383.168,1.681,40.817,9.813,4.160,13.09,390.441,930.114,1697.372,2188.212,2873.545,3427.109,607.334,28.814,-2.849,,1.681,16:57:47
HFC_50.wav,83.490,88.03,74.53,102.326,74.534,27.792,7.976,145.609,86.766,2.847,30.473800767389186,325.211,540.582,3466.614,319.785,0.878,67.358,9.681,6.958,7.76,420.939,1060.252,1774.788,2291.367,2913.523,3463.092,608.431,28.763,-2.603,,0.878,16:57:49
HFC_51.wav,99.335,106.96,80.54,108.910,80.542,28.369,8.632,109.999,102.563,4.476,22.914294169009246,318.102,918.089,2793.986,432.776,1.005,28.613,8.455,3.384,5.84,442.423,1211.942,1811.499,2297.891,2869.192,3399.165,591.348,29.593,-1.445,,1.005,16:57:57
HFC_52.wav,90.389,97.69,77.06,105.976,75.723,30.253,26.619,59.343,52.758,4.514,11.687960990840478,339.953,470.698,1606.065,386.461,1.440,30.251,12.153,2.489,9.68,391.337,964.007,1671.989,2204.370,2771.658,3354.308,592.594,29.531,-2.017,,1.440,16:58:23
HFC_53.wav,89.574,104.30,84.16,104.302,75.580,28.722,1.762,44.345,41.334,3.294,12.547290140765979,353.013,442.628,5367.873,357.639,1.062,37.820,4.706,8.036,19.05,358.468,1014.811,1756.643,2296.978,2957.140,3500.936,628.494,27.844,-4.746,,1.062,16:58:25
HFC_54.wav,94.311,91.65,92.73,109.521,85.915,23.606,77.062,75.262,71.720,4.881,14.693866246916507,323.467,796.962,6012.060,346.343,0.922,26.735,8.135,3.286,11.79,361.013,1131.523,1804.716,2285.620,2917.736,3460.588,619.915,28.230,-3.345,,0.922,16:58:26
HFC_55.wav,89.884,108.79,86.61,108.791,74.241,34.550,2.979,76.896,72.876,3.264,22.325276836648083,313.162,619.612,2801.173,362.045,1.379,37.553,9.430,3.982,8.77,371.726,1073.451,1717.741,2147.433,2828.375,3306.521,586.959,29.815,-1.989,,1.379,16:59:23
HFC_56.wav,91.053,77.02,91.74,100.561,77.017,23.544,55.655,56.623,17.256,0.342,50.454670055204275,255.221,1163.248,6066.884,54.862,1.462,36.460,11.286,3.230,7.15,362.527,1087.486,1759.956,2203.590,2792.599,3327.597,593.014,29.510,-2.812,,1.462,17:01:18
HFC_57.wav,80.960,87.14,76.72,87.143,76.716,10.427,42.710,12.531,1.853,0.000,--undefined--,209.610,1363.116,5924.036,47.586,1.690,45.347,12.128,3.739,7.19,350.748,1185.668,1800.936,2267.439,2896.166,3379.629,605.776,28.889,-2.454,,1.690,17:01:25
HFC_58.wav,84.118,83.90,79.01,89.986,79.008,10.978,60.661,105.583,47.717,3.099,15.397561850450089,136.428,314.470,692.541,85.179,0.645,71.324,10.072,7.082,4.72,378.004,1035.272,1638.615,2149.961,2775.309,3279.943,580.388,30.152,-0.053,,0.645,17:01:48
HFC_59.wav,100.138,81.81,95.81,104.140,81.813,22.328,76.652,36.631,26.159,3.359,7.7885600821917365,379.660,1126.964,10868.888,387.834,1.638,46.630,5.801,8.038,11.14,392.868,1028.139,1746.929,2234.417,2847.248,3397.521,600.931,29.122,-4.741,,1.638,17:01:49
LFC_01.wav,91.831,88.36,87.25,107.978,74.026,33.952,58.146,67.908,64.506,4.361,14.793012810708317,334.875,579.221,4403.625,353.627,1.949,27.180,12.312,2.208,9.83,371.625,1003.414,1658.539,2252.906,2800.705,3379.849,601.645,29.087,-3.339,,1.949,16:53:15
LFC_02.wav,97.755,92.68,79.82,108.336,79.818,28.517,69.971,38.060,35.546,2.142,16.594085158585198,330.438,1012.577,4964.113,410.305,1.400,50.687,9.639,5.258,11.71,358.875,1083.247,1745.132,2350.245,2949.914,3421.230,612.471,28.573,-3.001,,1.401,16:53:24
LFC_03.wav,87.538,102.56,105.15,105.145,81.520,23.626,98.523,62.979,32.312,2.498,12.937744265630158,208.245,302.254,521.529,321.039,1.001,39.413,9.990,3.945,18.34,295.582,955.627,1708.222,2440.203,3063.656,3511.844,643.252,27.205,0.136,,1.001,16:53:29
LFC_04.wav,103.648,107.03,90.84,108.272,90.840,17.432,29.183,38.435,35.816,3.024,11.845930776352247,328.098,756.540,7095.539,406.058,0.992,37.047,11.086,3.342,9.16,401.950,1014.236,1660.867,2374.398,2867.955,3406.354,600.881,29.124,-3.923,,0.992,16:53:31
LFC_05.wav,95.444,81.93,89.01,100.239,81.927,18.312,62.739,31.100,19.116,1.340,14.267566044526802,480.222,2403.300,9683.740,374.475,1.120,37.174,7.593,4.896,6.68,431.431,1184.667,1742.974,2372.516,3010.275,3573.001,628.314,27.852,-3.281,,1.120,16:54:12
LFC_06.wav,89.763,107.81,81.08,107.826,81.076,26.750,2.056,29.549,28.122,4.167,6.749232109524298,167.192,233.618,360.276,182.743,1.080,14.054,8.796,1.598,23.11,311.084,989.960,1767.076,2430.835,3103.116,3442.342,626.252,27.944,0.353,,1.080,16:54:21
LFC_07.wav,94.246,85.62,82.56,101.937,81.981,19.956,72.925,35.615,29.831,2.324,12.834787556756718,194.799,236.376,336.289,276.449,1.291,20.424,1.937,10.545,28.46,276.177,783.905,1487.592,2136.373,2871.456,3330.403,610.845,28.649,0.026,,1.291,17:00:11
LFC_08.wav,86.214,90.49,74.63,91.812,74.606,17.206,67.825,39.999,35.699,0.822,43.41438691892128,206.280,264.682,362.984,256.976,1.216,24.523,5.345,4.588,21.21,277.999,827.420,1490.917,2163.890,2943.243,3347.738,613.948,28.504,-0.071,,1.216,17:00:39
LFC_09.wav,100.000,97.20,94.81,105.338,91.955,13.384,60.627,26.559,17.956,2.340,7.672737448347334,129.263,466.920,5304.638,41.419,1.282,61.308,13.261,4.623,11.25,346.400,1223.974,1796.500,2389.823,2939.929,3462.568,623.233,28.079,-3.334,,1.282,17:01:59
LFC_10.wav,105.342,97.51,95.66,109.589,95.656,13.932,76.451,35.278,10.010,0.873,11.470413376171905,293.121,910.207,4480.327,415.781,1.146,39.151,9.600,4.078,10.09,344.931,1217.440,1798.324,2315.515,2816.009,3365.400,604.094,28.969,-2.377,,1.146,17:02:11
