file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_403.wav,89.295,82.66,85.08,106.293,71.875,34.419,26.451,101.651,82.893,2.801,29.599287164300556,440.754,1062.847,1818.306,286.308,1.607,47.856,10.269,4.660,8.84,462.482,1143.662,1709.867,2175.459,2778.326,3334.020,574.308,30.471,-0.770,,1.607,22:55:32
HFC_404.wav,90.091,104.93,95.00,105.198,74.832,30.366,12.065,99.120,66.734,4.026,16.574214366763652,336.744,521.108,1390.336,392.585,1.739,55.880,12.367,4.519,9.59,361.901,1002.828,1606.139,2007.757,2749.803,3272.803,582.180,30.059,-1.403,,1.739,22:55:34
HFC_405.wav,86.565,101.68,91.44,108.485,72.211,36.274,16.015,56.144,45.957,2.614,17.579698422081833,323.532,565.633,1421.760,301.212,4.399,49.944,9.775,5.109,14.02,355.545,945.297,1543.709,2058.504,2789.308,3400.781,609.047,28.733,-1.543,,4.399,22:55:37
HFC_406.wav,87.881,70.98,85.16,97.306,70.981,26.326,68.072,26.977,25.153,0.952,26.428578083381904,330.659,982.625,1922.383,337.460,1.576,37.950,10.469,3.625,8.30,374.132,1180.395,1733.247,2128.539,2876.861,3319.470,589.068,29.708,-1.127,,1.576,22:55:43
HFC_407.wav,95.008,102.76,80.06,107.750,76.680,31.070,82.233,102.742,68.006,1.529,44.48688964394897,361.406,525.895,1324.404,366.357,1.308,60.400,8.790,6.872,14.15,379.208,974.758,1679.177,2090.608,2794.125,3290.769,582.312,30.053,-1.784,,1.308,22:55:46
HFC_408.wav,79.603,85.72,92.87,103.559,71.398,32.161,12.255,73.714,57.439,3.365,17.070244045531105,311.419,482.364,1298.186,302.605,1.932,42.599,9.577,4.448,14.67,364.914,1014.343,1595.488,2084.674,2817.161,3354.967,598.011,29.264,-1.168,,1.932,22:55:49
HFC_409.wav,81.501,103.76,88.96,107.223,71.594,35.629,12.299,94.891,69.297,3.463,20.011939989182608,349.684,514.690,1085.880,404.301,1.300,54.542,6.541,8.339,15.43,371.204,953.581,1597.542,1967.656,2680.008,3194.248,564.609,30.995,-1.214,,1.300,22:55:52
HFC_41.wav,94.543,107.07,79.05,107.785,78.928,28.858,8.913,90.779,68.767,2.749,25.014833783187473,376.128,609.910,1844.536,379.735,1.273,63.605,8.247,7.712,12.11,382.673,1090.000,1688.564,2179.628,2865.153,3269.233,577.312,30.313,-1.574,,1.273,22:32:10
HFC_410.wav,89.454,87.60,100.66,100.660,85.784,14.876,99.035,19.356,18.919,7.276,2.600152188225745,266.479,306.772,512.135,367.815,1.580,33.179,10.440,3.178,14.73,297.576,807.145,1495.438,2043.197,2722.805,3270.302,594.545,29.434,-0.182,,1.581,22:55:58
HFC_411.wav,81.496,89.74,77.35,103.074,70.986,32.088,17.978,90.473,73.050,3.203,22.806272073818228,310.145,508.598,1704.934,293.935,1.405,44.702,8.897,5.024,12.18,348.897,1066.348,1685.361,2171.361,2810.366,3311.978,592.616,29.530,-1.485,,1.405,22:56:02
