tmin	tier	text	tmax	tsec	Ora_Muget
37.583388	8_02_vitel	LFC	38.711693	1.1283049999999974	10:13:37
42.430269	8_02_vitel	LFC	43.295156	0.864886999999996	10:13:42
127.952164	8_02_vitel	LFC	128.601927	0.649762999999993	10:15:07
157.236543	8_02_vitel	LFC	158.083869	0.8473259999999811	10:15:37
834.841349	8_02_vitel	LFC	835.232085	0.3907359999999471	10:26:54
836.478928	8_02_vitel	HFC	837.940894	1.4619659999999612	10:26:56
845.530179	8_02_vitel	LFC	846.302870	0.7726910000000089	10:27:05
847.056472	8_02_vitel	HFC	848.355998	1.2995260000000144	10:27:07
867.014540	8_02_vitel	LFC	867.651132	0.6365919999999505	10:27:27
870.377502	8_02_vitel	LFC	871.286292	0.9087899999999536	10:27:30
922.243816	8_02_vitel	LFC	923.828711	1.5848949999999604	10:28:22
938.579894	8_02_vitel	LFC	939.616003	1.0361090000000104	10:28:38
952.717964	8_02_vitel	LFC	953.530168	0.8122039999999515	10:28:52
989.802361	8_02_vitel	LFC	990.935056	1.1326950000000124	10:29:29
994.726740	8_02_vitel	LFC	995.424796	0.6980560000000651	10:29:34
1000.832106	8_02_vitel	LFC	1002.535539	1.7034330000000182	10:29:40
1027.701826	8_02_vitel	LFC	1028.795008	1.0931820000000698	10:30:07
1037.328205	8_02_vitel	LFC	1038.777001	1.448795999999902	10:30:17
1067.231616	8_02_vitel	LFC	1068.083332	0.8517159999998967	10:30:47
1078.612584	8_02_vitel	LFC	1078.959417	0.34683300000006057	10:30:58
1094.377924	8_02_vitel	HFC	1096.116479	1.738555000000133	10:31:14
1096.362335	8_02_vitel	HFC	1097.306248	0.943913000000066	10:31:16
1107.989160	8_02_vitel	HFC	1109.350149	1.3609890000000178	10:31:27
1111.372546	8_02_vitel	LFC	1112.224262	0.8517159999998967	10:31:31
1120.129648	8_02_vitel	LFC	1121.135024	1.005375999999842	10:31:40
1226.219861	8_02_vitel	LFC	1227.743291	1.523429999999962	10:33:26
1280.606200	8_02_vitel	LFC	1281.198889	0.592689000000064	10:34:20
1283.034030	8_02_vitel	LFC	1284.390630	1.3566000000000713	10:34:23
1290.724291	8_02_vitel	LFC	1291.404786	0.6804950000000645	10:34:30
