file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_12.wav,91.087,101.63,84.14,104.078,82.624,21.454,19.978,60.416,33.915,2.133,15.902133015407106,328.194,456.831,1598.946,378.239,1.172,62.410,6.398,9.754,17.28,357.522,1074.344,1745.619,2169.463,2742.712,3256.038,579.703,30.188,-2.180,,1.172,15:06:32
HFC_13.wav,88.695,98.46,77.63,104.592,75.952,28.640,16.488,89.027,69.423,1.539,45.1077280522417,266.063,428.613,834.270,779.321,0.975,37.639,6.669,5.644,16.75,331.269,817.558,1602.326,2145.200,2731.090,3187.952,571.337,30.630,-0.461,,0.975,15:06:39
HFC_14.wav,92.761,86.12,83.03,103.382,79.192,24.190,12.950,84.462,75.508,2.929,25.783592913989636,267.085,378.731,607.014,378.237,1.537,42.654,4.881,8.739,15.76,350.583,864.057,1558.852,2071.466,2675.541,3199.721,569.828,30.711,-0.105,,1.537,15:06:41
HFC_15.wav,92.212,80.17,80.94,105.287,80.169,25.118,12.639,38.939,36.914,2.330,15.846167192357257,325.723,374.218,516.234,352.136,1.932,48.489,5.953,8.145,17.57,359.476,878.602,1593.657,2150.860,2865.056,3408.224,609.750,28.700,-0.439,,1.932,15:06:43
HFC_16.wav,92.257,81.85,88.78,103.315,81.746,21.569,13.661,65.226,63.040,1.815,34.73429606402312,324.816,388.660,574.861,365.968,1.102,42.186,5.899,7.152,15.96,354.471,945.884,1587.048,2119.998,2857.387,3374.095,603.925,28.977,-0.267,,1.102,15:06:58
HFC_17.wav,90.903,72.62,85.02,106.278,72.622,33.656,30.144,98.392,88.139,1.643,53.65888453988551,321.397,454.189,1854.536,355.785,0.913,42.742,7.118,6.005,11.83,349.637,1123.655,1686.985,2135.666,2899.296,3421.123,614.297,28.488,-2.072,,0.913,15:07:25
HFC_18.wav,88.345,90.60,75.46,90.733,75.456,15.277,31.762,48.442,0.167,0.629,0.2655385354485986,864.548,3630.005,11897.348,812.880,0.795,108.540,6.921,15.682,6.08,399.635,1013.682,1683.426,2208.012,3035.540,3550.509,630.175,27.770,-3.450,,0.795,15:07:34
HFC_19.wav,95.887,85.09,89.25,103.350,84.679,18.671,10.664,60.539,58.494,1.822,32.10057537181126,256.784,387.311,800.213,330.104,1.098,43.967,8.655,5.080,12.67,352.636,910.515,1546.395,2102.391,2722.343,3270.156,583.504,29.991,-0.680,,1.098,15:07:36
HFC_20.wav,92.144,77.43,83.24,105.155,77.433,27.722,29.213,77.813,55.618,2.725,20.41360330540357,353.839,434.118,1320.064,364.892,0.918,46.000,8.174,5.628,15.36,359.598,966.663,1649.942,2153.463,2771.403,3245.449,577.170,30.320,-1.705,,0.918,15:08:03
HFC_21.wav,88.660,102.98,86.62,102.983,81.009,21.974,21.473,81.586,49.595,2.061,24.060268454512567,333.193,454.411,1330.267,366.741,0.970,47.121,7.730,6.096,15.89,346.413,997.818,1608.725,2079.960,2803.779,3233.155,577.348,30.311,-1.555,,0.970,15:08:05
HFC_22.wav,94.282,75.48,86.84,104.462,75.478,28.984,16.990,57.357,52.812,2.895,18.23947007489572,320.197,443.433,1142.766,338.683,1.554,47.015,8.043,5.845,16.15,381.416,889.885,1563.558,2031.077,2676.496,3188.222,561.361,31.174,-1.311,,1.554,15:08:07
HFC_23.wav,88.686,99.50,81.01,103.659,72.351,31.308,61.458,82.129,79.864,2.101,38.007081718806546,251.127,428.533,1142.040,354.047,1.190,35.932,10.506,3.420,10.88,353.341,928.502,1602.650,2159.243,2733.574,3228.116,574.955,30.437,-1.074,,1.190,15:08:11
HFC_24.wav,92.479,85.74,80.94,101.509,80.940,20.569,78.803,108.801,104.708,4.047,25.874000387673398,332.172,420.321,867.947,356.920,0.865,52.988,6.359,8.332,12.74,369.141,917.884,1545.680,2125.467,2682.222,3251.413,576.454,30.358,-1.131,,0.865,15:08:14
HFC_25.wav,91.443,99.76,85.04,102.865,85.045,17.821,13.843,45.434,43.339,3.389,12.7863461865641,357.566,616.905,2281.311,354.303,0.738,44.108,9.491,4.648,12.59,376.239,1085.662,1771.368,2275.750,2767.057,3321.578,589.068,29.708,-2.279,,0.738,15:08:15
HFC_26.wav,90.749,82.85,83.02,106.041,77.949,28.092,22.045,87.948,86.034,2.297,37.44728988725389,262.018,345.094,510.448,330.617,1.523,53.465,7.221,7.405,12.56,369.760,982.384,1558.755,2145.465,2784.484,3288.550,583.758,29.978,0.230,,1.523,15:08:16
HFC_27.wav,90.454,80.07,89.50,105.721,80.066,25.656,33.079,66.752,45.010,1.687,26.676729087294305,350.202,435.746,2015.415,347.341,1.185,57.443,4.640,12.380,21.43,358.211,1212.407,1881.030,2323.548,2937.372,3356.715,599.701,29.181,-2.715,,1.185,15:08:23
HFC_28.wav,89.052,71.48,77.61,107.646,71.480,36.166,27.644,84.374,74.642,3.336,22.37724846305024,266.017,413.381,1343.203,347.426,1.049,40.338,8.101,4.979,11.96,391.952,1025.285,1649.440,2225.960,2869.273,3403.579,602.325,29.054,-1.510,,1.049,15:08:28
HFC_29.wav,89.853,76.85,72.11,102.783,72.112,30.670,17.119,56.908,50.833,1.825,27.851909937319146,339.300,384.143,621.894,348.637,1.370,50.856,5.475,9.288,18.17,358.386,836.053,1554.913,2128.104,2829.226,3417.152,611.753,28.606,-0.511,,1.370,15:08:32
HFC_30.wav,92.027,81.07,86.27,108.224,81.068,27.156,15.246,80.755,78.643,4.664,16.860404937255762,283.330,455.872,1131.778,365.885,1.286,41.966,8.163,5.141,12.16,361.420,867.650,1548.867,2100.011,2795.569,3335.434,594.803,29.422,-0.853,,1.286,15:08:38
HFC_31.wav,90.480,86.00,88.84,93.106,85.998,7.107,63.512,26.770,22.287,2.083,10.69830805629629,496.057,2155.252,6461.926,355.692,0.720,49.862,9.027,5.523,11.30,369.061,940.063,1698.073,2126.549,2904.238,3434.115,613.011,28.548,-3.560,,0.720,15:08:46
HFC_32.wav,90.940,83.52,77.85,105.010,77.849,27.161,15.801,78.675,76.304,3.228,23.64107771339312,311.568,378.524,792.360,338.990,1.084,62.225,7.377,8.435,13.11,360.426,950.140,1556.785,2114.880,2848.780,3449.804,617.876,28.323,-0.815,,1.084,15:08:58
HFC_33.wav,90.682,85.12,83.04,105.110,83.036,22.074,22.941,55.796,51.331,3.691,13.90777461584221,333.989,408.804,2339.003,332.137,0.948,52.337,8.963,5.839,16.64,338.595,835.347,1632.201,2118.513,2867.314,3443.494,620.980,28.181,-3.809,,0.948,15:09:08
HFC_34.wav,92.861,92.16,86.04,101.575,83.698,17.877,74.248,92.239,89.711,5.269,17.0266966876152,262.893,344.336,518.351,340.810,1.234,48.004,8.511,5.640,12.61,343.058,884.227,1562.174,2115.106,2738.210,3234.899,578.368,30.258,-0.159,,1.234,15:09:11
HFC_35.wav,92.569,78.54,88.05,104.730,78.537,26.193,16.059,55.925,54.330,4.111,13.214291020448098,312.182,355.071,426.174,342.355,1.216,69.534,11.101,6.264,16.35,357.924,845.983,1566.506,2049.578,2728.511,3274.271,583.269,30.003,-0.104,,1.216,15:09:14
HFC_36.wav,94.862,91.06,80.10,102.198,80.100,22.098,5.111,33.607,32.131,3.519,9.130851343958751,301.682,365.096,460.182,348.063,1.563,52.019,8.638,6.022,15.37,370.790,857.333,1545.093,2080.581,2731.009,3258.781,577.598,30.298,-0.248,,1.563,15:09:16
HFC_37.wav,93.688,79.63,82.75,106.735,79.635,27.100,63.023,69.563,68.183,3.765,18.110418379300693,298.292,439.747,1260.075,334.449,1.594,59.171,8.471,6.985,9.53,385.132,954.360,1623.770,2163.169,2776.394,3265.729,576.119,30.376,-1.312,,1.594,15:09:25
HFC_38.wav,90.807,98.02,80.23,103.015,80.234,22.781,7.384,91.458,86.613,5.143,16.840014949292733,260.856,320.117,477.691,272.433,0.680,67.960,5.878,11.562,15.03,322.990,806.452,1606.268,2074.889,2850.191,3362.831,607.968,28.784,-0.302,,0.680,15:10:37
HFC_39.wav,89.582,73.83,87.70,106.211,73.834,32.377,57.646,59.665,50.305,0.879,57.20205886478412,326.097,397.937,2173.751,337.789,1.137,45.043,10.113,4.454,13.98,334.850,1016.706,1735.616,2318.555,2992.464,3563.199,645.670,27.104,-3.310,,1.137,15:11:30
HFC_40.wav,91.305,82.70,78.37,99.694,74.741,24.953,72.989,117.591,95.610,3.129,30.557948947649855,302.244,387.883,540.421,365.629,0.799,49.612,8.135,6.099,14.73,362.693,1027.964,1638.531,2180.684,2834.755,3359.655,599.393,29.196,-0.266,,0.799,15:11:45
HFC_41.wav,91.374,106.55,99.35,107.276,84.560,22.716,35.440,85.683,32.601,1.258,25.906400738462793,332.101,412.534,2102.642,332.938,0.795,54.083,8.180,6.612,16.50,340.060,1037.273,1723.547,2203.480,2879.015,3364.610,604.910,28.930,-2.499,,0.795,15:12:08
HFC_42.wav,91.347,94.93,82.28,95.879,81.867,14.011,34.702,55.997,23.242,1.470,15.816118440998736,322.624,457.457,2800.553,359.976,0.680,38.298,5.878,6.515,14.46,354.758,898.380,1616.130,2131.659,2801.867,3367.981,602.645,29.039,-3.118,,0.680,15:12:17
HFC_43.wav,91.287,84.65,86.53,107.511,84.414,23.097,37.853,78.453,51.526,2.043,25.22304642671648,347.092,531.657,2529.960,344.445,0.979,45.009,5.107,8.813,17.14,349.434,1218.641,1933.337,2395.300,2989.827,3356.085,601.330,29.102,-2.587,,0.979,15:12:38
HFC_44.wav,91.077,84.68,82.71,104.794,82.708,22.086,32.562,75.085,52.043,2.099,24.78989077533039,353.224,611.225,2439.425,344.563,0.953,43.654,4.199,10.397,17.63,354.312,1137.854,1876.361,2378.486,2938.266,3354.677,600.073,29.163,-2.392,,0.953,15:13:23
HFC_45.wav,88.801,104.97,80.82,106.415,76.488,29.927,8.989,52.322,45.219,2.410,18.76079718058957,255.957,330.404,501.774,262.003,0.830,43.756,9.039,4.841,14.87,318.078,788.237,1678.164,2203.981,2766.429,3253.247,587.034,29.811,-0.044,,0.830,15:13:27
HFC_46.wav,96.847,86.67,77.53,104.059,77.526,26.533,11.822,63.461,56.055,2.624,21.36144032446457,366.002,430.281,779.565,382.106,0.953,57.563,4.723,12.187,15.88,374.858,890.591,1578.692,2092.501,2787.182,3295.152,584.059,29.963,-0.990,,0.953,15:13:46
HFC_47.wav,89.288,77.36,77.13,100.598,77.128,23.470,20.472,86.256,68.568,3.114,22.01817362939847,276.341,367.889,651.307,273.737,1.124,61.216,7.563,8.094,15.08,335.431,888.547,1563.331,1951.909,2763.814,3221.741,577.262,30.316,-0.757,,1.124,15:13:47
HFC_48.wav,89.533,78.69,73.13,106.270,73.134,33.136,13.877,97.194,95.213,4.124,23.08726356761106,320.284,393.839,861.314,347.393,1.576,51.292,10.469,4.900,12.57,365.813,1051.555,1537.480,2111.047,2831.493,3403.784,607.594,28.802,-1.324,,1.576,15:13:49
HFC_49.wav,95.086,79.10,90.27,103.660,79.103,24.556,72.959,74.559,57.365,1.930,29.71804733896239,326.400,1904.315,7370.916,329.918,0.777,61.198,8.365,7.316,8.57,380.832,1161.456,1874.917,2407.952,2906.192,3392.401,602.314,29.055,-2.993,,0.777,15:13:53
HFC_50.wav,92.559,90.93,82.82,103.509,82.349,21.161,11.641,51.892,49.534,4.414,11.221521305657465,317.218,380.265,661.575,350.079,1.133,49.120,11.036,4.451,18.17,357.463,1173.835,1635.782,2307.411,2987.453,3485.257,625.559,27.975,-1.144,,1.133,15:13:55
HFC_51.wav,94.624,87.05,86.82,108.358,83.608,24.751,59.205,121.435,54.646,0.599,91.16655133158093,334.000,1016.486,2286.769,325.053,0.834,56.328,8.991,6.265,10.67,344.421,1228.099,1947.335,2353.810,2850.535,3284.475,588.011,29.761,-1.944,,0.834,15:14:02
HFC_52.wav,94.589,83.17,86.25,107.514,83.166,24.348,63.343,119.490,58.710,1.238,47.42757822251744,331.515,584.820,2609.753,327.371,0.808,65.199,2.476,26.335,15.12,338.620,1179.342,1779.807,2341.994,2913.410,3409.814,614.239,28.491,-2.487,,0.808,15:14:03
HFC_53.wav,93.902,83.50,85.23,106.590,83.504,23.087,15.944,75.540,70.313,3.986,17.639438119872384,258.669,469.433,2766.594,254.942,0.878,35.005,3.986,8.782,15.46,318.047,835.215,1649.072,2176.163,2882.435,3413.106,619.012,28.271,-3.641,,0.878,15:14:44
HFC_54.wav,100.274,87.13,87.80,107.522,87.127,20.395,22.674,40.882,26.535,0.431,61.5110271687671,293.590,552.131,6938.186,351.838,1.159,38.876,7.334,5.301,14.55,325.531,901.004,1677.816,2210.504,2988.515,3490.912,633.076,27.643,-5.319,,1.159,15:15:06
HFC_55.wav,89.053,74.39,82.52,106.191,74.394,31.796,23.789,93.660,89.349,4.858,18.39294891156713,244.583,326.139,480.511,360.441,0.926,48.406,3.778,12.812,15.74,325.241,946.108,1706.316,2137.964,2910.596,3400.350,615.022,28.454,0.029,,0.926,15:15:57
HFC_56.wav,91.779,88.70,86.16,100.472,82.479,17.993,15.953,81.509,62.126,3.510,17.69860508784043,276.061,385.374,695.993,264.580,1.282,38.871,9.751,3.987,18.22,331.923,925.572,1612.205,2055.252,2690.662,3216.851,576.986,30.330,-0.894,,1.282,15:15:59
HFC_57.wav,87.483,83.58,80.79,104.378,70.821,33.557,19.163,110.436,89.250,3.638,24.534789812271097,334.028,742.832,2071.329,374.248,1.787,51.237,10.633,4.819,7.36,375.784,1182.481,1848.744,2277.146,2893.595,3310.756,586.995,29.813,-1.582,,1.787,15:16:00
HFC_58.wav,90.110,80.45,83.91,102.594,79.102,23.492,17.246,98.651,95.120,4.858,19.58104622572942,286.743,356.609,466.318,352.764,0.926,73.432,5.398,13.605,10.05,351.326,892.414,1588.450,2193.558,2863.744,3412.251,612.185,28.586,0.185,,0.926,15:16:56
HFC_59.wav,92.299,87.08,86.39,106.394,84.356,22.039,15.262,67.151,65.469,5.859,11.173875008133423,301.864,388.223,915.390,349.361,1.365,66.216,13.183,5.023,11.37,347.611,924.455,1597.675,2139.285,2941.344,3440.480,618.574,28.291,-1.083,,1.365,15:16:58
HFC_60.wav,79.438,90.48,83.99,105.348,70.339,35.009,83.539,64.501,60.261,3.380,17.827605562540043,198.602,398.128,1936.761,102.739,1.923,39.736,10.921,3.639,9.25,331.987,1068.185,1808.246,2250.069,2799.831,3280.922,589.787,29.672,-2.173,,1.923,15:18:05
HFC_61.wav,89.608,72.65,90.14,106.369,72.652,33.717,23.322,88.459,80.471,2.266,35.505961193512334,253.167,400.519,1399.228,363.044,0.882,40.109,10.765,3.726,12.13,306.702,888.987,1640.587,2101.413,2904.901,3467.310,632.122,27.685,-2.156,,0.882,15:18:51
HFC_62.wav,93.901,88.54,91.36,98.038,88.043,9.995,72.553,49.588,18.795,1.299,14.46754787501005,329.016,430.993,960.019,366.132,1.155,44.843,8.228,5.450,17.89,343.191,831.716,1619.206,2113.350,2796.010,3217.755,574.913,30.439,-1.058,,1.155,15:19:05
HFC_63.wav,88.122,88.82,92.07,98.188,70.790,27.399,12.195,74.778,65.911,4.004,16.462041583006005,305.226,535.275,1203.209,354.933,1.124,40.586,7.563,5.367,13.36,345.002,889.474,1542.744,2019.531,2735.194,3169.007,564.801,30.984,-1.324,,1.124,15:19:07
HFC_64.wav,92.199,80.68,73.37,104.555,73.374,31.180,28.095,133.736,101.601,2.512,40.442245715857986,313.026,1192.138,10823.977,361.976,0.597,42.069,10.049,4.186,11.25,316.759,1000.571,1681.687,2164.720,2831.596,3313.514,599.351,29.198,-6.602,,0.597,15:20:38
HFC_65.wav,85.959,75.13,77.36,99.413,75.133,24.281,20.663,77.340,74.571,4.257,17.515312519749028,300.793,425.567,1490.723,344.369,0.940,60.071,7.451,8.063,11.90,337.417,1002.423,1620.877,2034.338,2663.516,3207.526,574.022,30.487,-1.761,,0.940,15:20:39
HFC_66.wav,83.981,70.75,84.46,98.742,70.753,27.989,75.868,45.674,40.222,0.450,89.35287238622064,287.276,374.378,690.456,371.783,1.111,36.836,7.652,4.814,16.37,350.510,1174.927,1875.345,2397.868,3030.593,3531.530,636.204,27.507,-0.733,,1.111,15:21:02
HFC_67.wav,87.703,74.88,92.51,105.077,74.884,30.194,19.993,117.326,112.212,4.356,25.758183813960247,285.187,438.047,2234.983,372.708,0.803,40.408,9.957,4.058,12.78,323.221,909.623,1619.386,2133.445,2889.993,3473.527,630.061,27.775,-2.841,,0.803,15:21:21
HFC_68.wav,87.284,107.17,82.55,107.167,72.059,35.107,14.289,63.438,42.027,0.339,123.99313735132426,314.471,397.971,834.141,343.558,1.475,46.548,11.524,4.039,13.14,362.696,966.485,1693.759,2225.236,2893.589,3421.435,611.748,28.607,-0.892,,1.475,15:21:32
LFC_01.wav,74.461,84.10,106.65,106.652,70.472,36.180,96.038,49.425,46.479,2.086,22.283162056437668,248.023,456.514,3486.896,359.903,1.199,28.828,15.018,1.920,6.14,372.774,1031.059,1780.364,2389.308,2937.797,3416.062,608.658,28.752,-2.737,,1.199,15:03:38
LFC_02.wav,96.064,109.91,83.84,109.905,80.672,29.234,1.375,145.241,90.671,29.542,3.069194974811416,353.829,466.430,2612.201,402.169,1.168,56.666,8.563,6.618,12.55,384.486,757.614,1727.885,2222.559,3020.934,3511.123,625.327,27.985,-3.875,unvoiced,1.168,15:04:39
LFC_03.wav,83.932,101.49,77.88,101.488,74.194,27.295,1.622,46.660,44.905,3.807,11.79583691097445,161.269,506.348,5477.962,327.240,1.576,47.833,20.620,2.320,6.44,344.742,1143.189,1838.621,2374.169,2988.168,3500.025,631.057,27.731,-3.303,,1.576,15:05:07
LFC_04.wav,90.667,79.02,86.18,94.193,79.021,15.172,67.754,38.216,22.005,3.294,6.679792530352655,326.879,406.444,906.187,360.247,1.062,44.071,8.942,4.929,16.58,357.877,846.342,1568.570,2090.877,2798.945,3291.138,586.652,29.830,-0.805,,1.062,15:06:13
LFC_05.wav,89.780,105.75,85.12,106.069,76.060,30.009,42.485,91.245,71.291,2.824,25.247820808453554,265.778,472.191,2227.362,228.054,1.594,44.335,12.550,3.533,5.91,379.006,1109.324,1782.031,2330.469,2903.063,3366.608,597.520,29.288,-2.331,,1.594,15:07:13
LFC_06.wav,90.952,70.89,94.89,108.189,70.574,37.615,54.808,73.537,66.986,1.539,43.52472844644524,141.091,322.968,1099.789,325.470,1.300,23.474,11.927,1.968,10.49,335.782,1041.569,1831.889,2332.339,2994.559,3528.917,638.627,27.403,-1.609,,1.300,15:12:57
LFC_07.wav,88.918,82.44,82.20,102.463,82.195,20.268,64.795,101.626,88.189,4.785,18.42961501160578,322.761,404.923,1005.943,331.047,0.522,73.111,5.742,12.732,10.66,369.436,1092.114,1633.380,2161.467,2847.269,3350.576,596.228,29.351,-1.391,,0.522,15:14:03
LFC_08.wav,77.737,72.72,81.38,84.417,72.673,11.744,79.735,19.608,18.926,4.097,4.619875201430867,296.253,365.737,1048.519,323.627,1.220,32.843,4.506,7.288,13.48,314.435,1012.289,1774.153,2343.251,2924.748,3432.976,623.708,28.058,-1.837,,1.221,15:14:27
LFC_09.wav,87.072,78.68,83.56,104.499,77.324,27.174,20.900,85.429,81.246,5.511,14.743389898462645,267.109,367.017,712.770,358.704,1.089,30.713,10.103,3.040,12.54,339.027,961.076,1671.285,2143.755,2817.348,3263.128,584.820,29.924,-0.518,,1.089,15:17:06
LFC_10.wav,93.308,90.24,85.07,107.037,83.283,23.753,21.559,72.841,70.000,1.726,40.56612708457565,302.647,375.780,646.257,337.781,0.869,52.922,9.203,5.751,12.79,346.044,1041.782,1638.564,2253.950,2910.490,3438.842,618.560,28.292,-0.549,,0.869,15:17:12
LFC_11.wav,89.931,78.93,84.09,106.930,74.760,32.170,24.879,80.852,78.421,5.014,15.640765280871362,310.667,370.820,750.316,330.638,1.396,51.652,8.237,6.271,13.46,345.612,968.594,1612.210,2169.271,2844.884,3404.207,611.719,28.608,-1.149,,1.396,15:17:16
LFC_12.wav,92.285,77.48,86.44,107.433,77.482,29.951,33.756,92.338,90.189,3.007,29.994047695669014,316.991,389.526,830.680,339.705,1.330,44.952,9.397,4.784,11.95,357.620,981.344,1586.300,2154.543,2890.088,3442.465,616.969,28.364,-1.042,,1.330,15:17:19
LFC_13.wav,84.636,74.82,88.26,102.944,74.819,28.125,30.381,81.614,53.509,3.897,13.72948506488954,272.282,373.583,1055.419,342.383,1.155,47.742,8.228,5.803,15.81,327.225,1164.003,1675.846,2260.894,2823.711,3279.956,590.546,29.634,-2.073,,1.155,15:17:30
LFC_14.wav,91.140,85.10,96.29,101.377,78.819,22.558,11.601,86.043,82.654,3.724,22.195995634701116,272.005,367.845,524.819,379.472,1.611,29.428,7.448,3.951,18.79,354.953,912.348,1532.573,2101.535,2761.546,3321.087,593.227,29.500,-0.643,,1.611,15:21:22
LFC_15.wav,92.224,88.32,87.95,94.635,87.285,7.350,53.823,27.667,14.216,0.780,18.22457939705737,348.898,369.279,400.494,360.646,0.641,65.912,5.460,12.071,22.69,367.235,741.820,1529.371,2014.341,2796.956,3373.556,601.264,29.105,-0.609,,0.641,15:22:03
