tmin	tier	text	tmax	tsec	Ora_Muget
58.467807	8_01_0023	HFC	59.596112	1.1283049999999974	15:53:09
83.042933	8_01_0023	LFC	83.521474	0.4785409999999928	15:53:34
97.583382	8_01_0023	HFC	98.110217	0.5268350000000055	15:53:48
112.709268	8_01_0023	HFC	113.956110	1.246842000000001	15:54:03
114.946788	8_01_0023	HFC	115.596551	0.6497630000000072	15:54:05
119.192199	8_01_0023	HFC	120.785874	1.5936750000000046	15:54:10
123.892672	8_01_0023	HFC	125.442444	1.5497719999999902	15:54:14
130.977073	8_01_0023	HFC	131.934156	0.9570830000000115	15:54:21
132.599953	8_01_0023	HFC	133.723867	1.1239140000000134	15:54:23
143.841959	8_01_0023	HFC	144.676114	0.8341550000000097	15:54:34
148.445846	8_01_0023	HFC	149.539028	1.093182000000013	15:54:39
154.612676	8_01_0023	HFC	155.565369	0.9526930000000107	15:54:45
156.266288	8_01_0023	HFC	157.631668	1.3653799999999876	15:54:47
174.276594	8_01_0023	HFC	175.233678	0.9570840000000089	15:55:05
178.709260	8_01_0023	HFC	179.622440	0.9131800000000112	15:55:09
180.354092	8_01_0023	HFC	181.513128	1.1590359999999862	15:55:11
182.009231	8_01_0023	HFC	183.418514	1.4092829999999879	15:55:13
188.518504	8_01_0023	HFC	189.629248	1.1107439999999826	15:55:19
196.217545	8_01_0023	HFC	197.323898	1.1063530000000128	15:55:27
209.301945	8_01_0023	HFC	210.175613	0.8736680000000092	15:55:40
211.614101	8_01_0023	HFC	212.799479	1.1853779999999858	15:55:42
224.061909	8_01_0023	LFC	224.926797	0.8648879999999792	15:55:55
225.984857	8_01_0023	LFC	227.279992	1.2951349999999877	15:55:56
244.858522	8_01_0023	HFC	245.530237	0.6717150000000061	15:56:15
246.345304	8_01_0023	HFC	247.451657	1.1063530000000128	15:56:17
253.996052	8_01_0023	HFC	254.931184	0.9351320000000101	15:56:24
265.017016	8_01_0023	HFC	266.228736	1.211720000000014	15:56:36
272.127759	8_01_0023	HFC	273.141916	1.0141569999999547	15:56:43
298.204364	8_01_0023	HFC	299.121935	0.9175710000000095	15:57:09
304.586318	8_01_0023	HFC	305.543401	0.9570830000000115	15:57:15
310.419486	8_01_0023	HFC	311.525839	1.1063530000000128	15:57:21
317.297543	8_01_0023	HFC	318.390726	1.0931829999999536	15:57:28
338.268241	8_01_0023	HFC	339.089225	0.8209840000000099	15:57:49
350.808245	8_01_0023	LFC	351.440447	0.6322020000000066	15:58:01
362.536046	8_01_0023	HFC	363.181419	0.6453730000000064	15:58:13
366.065839	8_01_0023	LFC	367.084387	1.0185480000000098	15:58:17
390.070227	8_01_0023	HFC	390.930724	0.8604970000000094	15:58:41
392.439457	8_01_0023	HFC	394.002400	1.5629430000000184	15:58:43
402.700901	8_01_0023	HFC	403.723838	1.022937000000013	15:58:53
411.747761	8_01_0023	LFC	412.573136	0.8253749999999513	15:59:02
420.933584	8_01_0023	HFC	421.794081	0.8604970000000094	15:59:11
429.962884	8_01_0023	HFC	430.858503	0.8956190000000106	15:59:20
431.692658	8_01_0023	HFC	432.667303	0.9746450000000095	15:59:22
433.214561	8_01_0023	HFC	434.356037	1.1414760000000115	15:59:24
440.795065	8_01_0023	HFC	441.954102	1.1590369999999552	15:59:31
463.666758	8_01_0023	HFC	464.663354	0.9965960000000109	15:59:54
465.453607	8_01_0023	HFC	466.674107	1.2205000000000155	15:59:56
513.616042	8_01_0023	HFC	514.384342	0.7682999999999538	16:00:44
515.082398	8_01_0023	HFC	516.575097	1.492699000000016	16:00:46
532.445805	8_01_0023	HFC	533.249228	0.8034230000000662	16:01:03
534.061431	8_01_0023	HFC	535.356567	1.2951360000000705	16:01:05
543.651161	8_01_0023	LFC	544.599464	0.9483030000000099	16:01:14
549.528232	8_01_0023	LFC	550.441413	0.9131810000000087	16:01:20
581.121905	8_01_0023	HFC	582.390698	1.2687930000000733	16:01:52
586.836535	8_01_0023	HFC	587.872644	1.0361090000000104	16:01:57
632.276990	8_01_0023	HFC	632.816996	0.5400060000000622	16:02:43
633.800421	8_01_0023	HFC	634.867261	1.0668399999999565	16:02:44
637.938937	8_01_0023	HFC	638.909191	0.9702539999999544	16:02:48
671.697023	8_01_0023	HFC	673.158989	1.461966000000075	16:03:22
679.794053	8_01_0023	HFC	680.689673	0.8956200000000081	16:03:30
682.318470	8_01_0023	HFC	684.834107	2.5156369999999697	16:03:33
702.836968	8_01_0023	HFC	704.035517	1.198549000000071	16:03:53
706.748716	8_01_0023	HFC	707.310673	0.5619570000000067	16:03:57
710.579911	8_01_0023	LFC	711.541385	0.9614739999999529	16:04:01
728.601861	8_01_0023	HFC	729.585286	0.9834250000000111	16:04:19
731.648723	8_01_0023	HFC	732.698002	1.0492789999999559	16:04:22
748.401877	8_01_0023	HFC	749.424815	1.0229379999999537	16:04:39
750.127261	8_01_0023	HFC	751.290688	1.1634270000000697	16:04:41
758.004778	8_01_0023	HFC	759.146253	1.141475000000014	16:04:49
765.809186	8_01_0023	HFC	766.590658	0.7814720000000079	16:04:56
769.881848	8_01_0023	HFC	771.295522	1.4136740000000145	16:05:00
779.850670	8_01_0023	HFC	780.803363	0.9526929999999538	16:05:10
797.499445	8_01_0023	HFC	798.697994	1.1985489999999572	16:05:28
804.437439	8_01_0023	HFC	805.552573	1.1151340000000118	16:05:35
810.898419	8_01_0023	HFC	812.079407	1.1809879999999566	16:05:41
813.163809	8_01_0023	HFC	814.151624	0.987814999999955	16:05:44
822.542804	8_01_0023	LFC	823.592084	1.0492799999999534	16:05:53
831.598446	8_01_0023	LFC	832.366747	0.768301000000065	16:06:02
837.317467	8_01_0023	HFC	838.243818	0.9263510000000679	16:06:08
839.376513	8_01_0023	HFC	840.469695	1.0931819999999561	16:06:10
841.139882	8_01_0023	HFC	842.329651	1.1897690000000694	16:06:12
843.128684	8_01_0023	HFC	844.546747	1.418062999999961	16:06:14
850.164792	8_01_0023	HFC	851.244803	1.0800110000000132	16:06:21
852.292554	8_01_0023	HFC	853.565738	1.2731840000000147	16:06:23
858.630606	8_01_0023	HFC	859.776472	1.145866000000069	16:06:29
866.123304	8_01_0023	HFC	867.352585	1.2292810000000145	16:06:37
868.577476	8_01_0023	HFC	869.947247	1.3697709999999006	16:06:39
888.187183	8_01_0023	HFC	889.043290	0.8561069999999518	16:06:59
896.698429	8_01_0023	HFC	897.594048	0.8956190000000106	16:07:07
898.810158	8_01_0023	HFC	899.846267	1.0361090000000104	16:07:09
919.811588	8_01_0023	HFC	920.715988	0.9044000000000096	16:07:30
963.093548	8_01_0023	LFC	963.721360	0.627811999999949	16:08:14
992.641346	8_01_0023	HFC	993.392085	0.7507389999999532	16:08:43
994.428194	8_01_0023	HFC	995.560889	1.1326950000000124	16:08:45
1003.561333	8_01_0023	HFC	1004.500855	0.9395220000000108	16:08:54
1025.477469	8_01_0023	HFC	1026.368698	0.8912290000000667	16:09:16
1029.901354	8_01_0023	HFC	1030.919902	1.0185480000000098	16:09:20
1031.455517	8_01_0023	HFC	1032.504796	1.0492789999998422	16:09:22
