file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_21.wav,88.035,88.84,92.15,94.558,82.754,11.805,73.355,49.086,40.663,5.955,6.828314497129082,318.096,502.745,2643.437,365.797,0.672,40.614,5.211,7.794,11.27,349.585,939.602,1647.344,2172.628,2874.673,3383.447,606.773,28.841,-2.492,,0.672,15:56:15
HFC_22.wav,94.390,88.42,75.24,100.740,75.244,25.495,48.960,79.089,76.650,4.971,15.418445937194111,298.602,405.780,790.655,276.717,1.106,39.390,7.683,5.127,14.79,357.686,894.763,1593.529,2146.163,2749.288,3242.965,577.056,30.326,-0.992,,1.106,15:56:17
HFC_23.wav,90.956,76.65,102.57,103.283,76.648,26.635,34.483,89.750,58.210,2.673,21.773508566331667,328.830,409.883,1544.259,335.563,0.935,55.343,8.020,6.900,16.05,348.419,1188.505,1659.623,2158.668,2809.054,3344.349,599.186,29.206,-2.396,,0.935,15:56:24
HFC_24.wav,94.510,96.49,82.03,104.329,79.920,24.409,17.392,67.868,45.564,2.888,15.774688587298556,361.541,443.204,1563.273,368.977,1.212,54.364,8.253,6.587,18.31,368.964,1040.159,1558.739,2131.097,2781.482,3229.990,572.205,30.583,-2.307,,1.212,15:56:36
HFC_25.wav,92.335,78.77,90.17,103.909,78.769,25.140,30.006,84.168,65.726,3.451,19.044600369016543,351.422,491.730,1435.520,356.009,1.014,46.941,6.409,7.324,15.32,372.935,1025.695,1606.575,2079.037,2651.372,3195.453,564.504,31.001,-1.538,,1.014,15:56:43
HFC_26.wav,90.683,72.19,87.91,104.504,72.193,32.311,24.904,86.562,77.545,2.725,28.461433890225475,234.899,340.780,422.891,357.053,0.918,48.236,8.174,5.901,12.74,326.838,756.437,1595.629,2016.097,2676.788,3181.996,571.031,30.646,0.165,,0.918,15:57:09
HFC_27.wav,89.022,76.47,77.54,104.487,76.467,28.020,41.705,83.825,58.066,2.612,22.22925559917067,312.166,393.462,1288.908,326.766,0.957,60.244,5.224,11.532,15.55,343.490,1013.011,1620.011,2152.484,2826.431,3319.368,595.176,29.403,-2.110,,0.957,15:57:15
HFC_28.wav,90.758,91.66,86.35,104.899,77.263,27.637,25.084,82.196,59.325,3.163,18.75284804195993,287.547,354.469,423.102,359.305,1.106,50.987,7.683,6.637,19.25,339.653,823.747,1575.351,2210.917,2740.920,3253.682,582.806,30.027,-0.303,,1.106,15:57:21
HFC_29.wav,93.835,87.50,89.98,101.849,87.499,14.350,21.829,47.934,35.831,1.372,26.11293916262551,334.870,385.210,526.767,361.956,1.093,46.858,7.776,6.026,19.84,363.600,973.612,1565.554,2101.413,2787.213,3309.487,589.178,29.702,-0.887,,1.093,15:57:28
HFC_30.wav,90.134,79.90,86.83,104.109,75.902,28.206,24.946,106.133,101.784,2.436,41.78217048858869,274.094,348.709,444.881,343.782,0.821,50.735,11.571,4.385,9.87,348.295,834.491,1575.571,2112.280,2789.337,3307.686,591.878,29.567,0.445,,0.821,15:57:49
HFC_31.wav,78.904,76.64,82.55,87.959,74.033,13.926,91.420,63.763,57.439,5.423,10.591387712349867,243.976,332.954,404.327,357.605,0.645,34.126,10.072,3.388,12.81,334.067,749.325,1569.712,2088.428,2800.099,3254.462,584.079,29.962,0.160,,0.645,15:58:13
HFC_32.wav,89.070,86.87,86.72,102.981,80.603,22.378,37.497,100.275,71.688,2.324,30.843657397935154,246.873,317.600,395.402,353.898,0.860,40.948,8.716,4.698,17.97,329.542,782.072,1611.931,2168.035,2841.478,3295.473,593.186,29.502,0.037,,0.860,15:58:41
HFC_33.wav,87.871,92.76,76.21,103.116,70.890,32.226,15.224,93.105,73.100,2.879,25.38930027824782,277.820,344.646,476.572,276.121,1.563,39.120,10.557,3.706,16.93,340.152,825.494,1580.666,2270.944,2783.188,3247.654,581.500,30.095,-0.786,,1.563,15:58:43
HFC_34.wav,90.143,79.41,89.86,105.824,79.411,26.413,43.826,75.587,48.736,1.466,33.23533589013699,333.661,364.292,497.716,336.112,1.023,39.358,5.377,7.320,20.62,356.709,1083.027,1736.149,2258.630,2981.012,3472.162,623.091,28.086,-0.746,,1.023,15:58:53
HFC_35.wav,90.686,75.69,88.75,105.669,75.692,29.977,38.807,72.805,67.482,4.648,14.517139730261679,302.782,335.915,372.241,331.775,0.860,64.341,6.392,10.066,16.31,341.514,862.080,1636.338,2129.453,2886.544,3412.839,614.265,28.489,-0.231,,0.860,15:59:11
HFC_36.wav,90.006,71.59,83.08,105.922,71.586,34.336,56.935,110.624,63.777,1.675,38.08011594439788,275.428,341.866,472.609,335.193,0.896,42.162,7.258,5.809,17.76,329.453,932.989,1730.403,2189.196,2895.549,3339.091,601.928,29.073,-0.024,,0.896,15:59:20
HFC_37.wav,94.252,85.01,90.51,102.803,74.532,28.271,74.625,101.928,71.668,1.539,46.56754315040913,397.998,478.924,1185.881,392.883,0.975,60.196,4.617,13.038,15.49,400.532,980.471,1578.292,2125.198,2697.183,3165.046,552.903,31.651,-1.635,,0.975,15:59:22
HFC_38.wav,94.981,95.20,80.02,103.616,80.019,23.597,61.798,83.184,64.931,2.190,29.646766997133074,388.774,448.926,924.111,389.940,1.141,47.441,7.447,6.371,14.95,392.522,897.109,1572.214,2116.814,2751.675,3193.640,560.224,31.238,-1.757,,1.141,15:59:24
HFC_39.wav,86.464,72.40,88.57,106.243,72.400,33.843,36.004,92.103,80.499,2.157,37.32065433319534,310.985,423.131,1134.192,335.269,1.159,46.850,8.196,5.716,13.20,325.576,995.937,1591.173,2042.829,2765.459,3259.851,586.855,29.820,-1.618,,1.159,15:59:31
HFC_40.wav,90.856,87.40,73.15,102.217,73.146,29.071,21.839,73.818,41.738,1.505,27.73036405380706,352.149,386.103,505.730,357.376,0.997,51.417,5.519,9.317,20.58,361.962,878.786,1544.066,2079.061,2725.409,3153.010,558.210,31.350,-0.974,,0.997,15:59:54
HFC_41.wav,96.059,84.88,88.35,100.593,84.878,15.715,14.211,45.986,37.116,2.868,12.942966406590001,363.463,403.769,527.622,378.454,1.220,53.859,8.603,6.261,20.54,382.604,777.171,1518.349,2029.609,2675.311,3147.196,552.918,31.650,-0.945,,1.221,15:59:56
HFC_42.wav,94.840,87.02,84.79,99.221,81.968,17.253,82.299,60.203,28.511,1.952,14.603225416739747,338.149,401.182,575.270,376.257,0.768,49.326,8.460,5.830,14.37,379.799,787.386,1535.274,2061.923,2746.460,3216.745,567.389,30.843,-0.370,,0.768,16:00:44
HFC_43.wav,83.975,102.62,85.88,102.616,70.891,31.725,16.863,95.515,60.032,3.015,19.913281988250855,324.258,519.994,3057.465,280.913,1.493,60.005,8.039,7.464,11.87,365.889,931.241,1616.977,2192.737,2851.365,3345.231,595.868,29.369,-2.832,,1.493,16:00:46
HFC_44.wav,88.342,94.00,73.12,106.662,73.118,33.544,13.532,97.797,88.422,3.112,28.41621266717943,289.385,381.838,695.939,361.520,0.803,38.120,4.356,8.751,13.16,325.627,865.577,1545.625,2028.444,2780.685,3284.469,591.769,29.572,-0.672,,0.803,16:01:03
HFC_45.wav,91.235,74.30,84.74,105.650,74.303,31.347,31.301,81.291,70.974,3.475,20.42705306583002,316.400,350.443,394.831,345.533,1.295,59.234,7.721,7.672,15.66,347.791,843.836,1588.346,2047.112,2812.687,3355.906,601.623,29.088,-0.626,,1.295,16:01:05
HFC_46.wav,90.185,73.90,74.32,107.988,73.902,34.087,38.805,104.103,87.030,2.759,31.549642110361464,287.063,397.685,1432.012,321.825,1.269,41.024,9.064,4.526,11.04,333.509,1151.759,1762.699,2264.066,2868.936,3338.165,600.931,29.121,-2.370,,1.269,16:01:52
HFC_47.wav,93.254,82.23,79.96,103.290,79.961,23.329,31.083,73.162,53.204,1.448,36.75083218227068,323.033,396.145,782.272,349.954,1.036,63.404,8.204,7.729,14.75,358.455,950.598,1620.564,2153.904,2830.702,3366.859,601.681,29.085,-1.096,,1.036,16:01:57
HFC_48.wav,91.926,86.80,74.08,106.770,73.807,32.963,41.071,168.592,155.416,3.704,41.96399546655545,291.026,429.662,2807.191,323.016,0.540,57.993,7.407,7.829,8.37,338.356,1012.360,1744.241,2286.061,3054.398,3529.520,638.233,27.419,-3.097,,0.540,16:02:43
HFC_49.wav,87.195,104.87,85.85,104.869,79.011,25.859,3.802,87.456,80.934,5.155,15.69853450231629,263.919,341.807,541.282,260.149,1.067,56.202,10.311,5.451,12.53,322.484,865.683,1591.462,2072.562,2693.239,3248.930,585.289,29.900,-0.160,,1.067,16:02:44
HFC_50.wav,97.899,74.21,75.80,109.050,74.211,34.839,65.846,83.306,42.105,1.546,27.235124589521263,319.283,416.010,1594.199,326.817,0.970,42.114,6.699,6.286,13.19,386.242,1095.741,1784.553,2252.249,2956.980,3430.613,608.874,28.742,-2.247,,0.970,16:02:48
HFC_51.wav,88.273,91.08,84.88,92.555,81.268,11.287,60.156,22.892,20.352,3.420,5.95080715761703,197.706,331.742,394.081,354.709,1.462,43.633,7.182,6.075,9.86,350.231,822.099,1629.476,2177.909,2892.099,3449.529,619.860,28.232,0.139,,1.462,16:03:22
HFC_52.wav,92.654,89.77,90.59,106.834,84.553,22.281,38.205,78.177,50.679,2.791,18.155825798698693,353.612,587.659,2496.004,347.653,0.896,42.084,3.908,10.769,15.84,362.482,1203.562,1884.509,2346.853,2907.382,3332.452,593.994,29.462,-2.287,,0.896,16:03:30
HFC_53.wav,86.055,88.42,90.83,107.178,70.682,36.496,22.454,56.576,45.286,2.783,16.27448838360425,350.699,706.034,2067.304,359.010,2.516,39.667,9.143,4.339,12.72,386.854,1132.965,1808.243,2323.184,2813.173,3332.596,589.149,29.704,-1.961,,2.516,16:03:33
HFC_54.wav,92.628,77.25,85.12,99.131,77.252,21.879,70.113,40.370,19.457,0.834,23.32022646312801,365.569,1117.421,2739.646,372.762,1.199,38.886,9.595,4.053,13.69,382.300,1247.547,1946.472,2434.109,2992.326,3477.217,618.983,28.272,-2.090,,1.199,16:03:53
HFC_55.wav,92.541,88.35,81.03,105.165,81.034,24.130,24.713,139.336,131.460,4.449,29.550738697450715,317.861,384.279,978.705,333.466,0.562,58.884,5.338,11.030,11.75,338.189,987.574,1693.449,2147.998,2850.004,3353.634,603.089,29.017,-1.466,,0.562,16:03:57
HFC_56.wav,88.620,71.29,82.07,98.177,71.288,26.890,70.155,57.913,28.245,0.508,55.55398551520966,308.773,677.649,2293.343,360.150,0.983,34.515,12.202,2.829,10.13,340.641,1175.614,1798.939,2307.515,2996.888,3463.259,624.524,28.021,-2.159,,0.983,16:04:19
HFC_57.wav,93.770,78.05,85.75,107.773,78.052,29.721,57.324,112.138,59.537,1.906,31.235096218069806,316.108,344.444,458.187,318.765,1.049,38.151,4.765,8.006,24.10,330.705,952.981,1689.731,2267.732,2824.472,3306.184,595.096,29.407,-0.774,,1.049,16:04:22
HFC_58.wav,94.814,72.72,75.75,107.489,72.722,34.768,24.485,76.084,58.984,1.466,40.22434823598598,215.752,343.371,446.132,358.503,1.023,42.945,6.354,6.758,14.62,336.706,938.365,1601.055,2180.895,2818.599,3347.655,602.190,29.061,0.243,,1.023,16:04:39
HFC_59.wav,90.771,75.74,80.66,107.534,75.736,31.798,30.618,69.461,60.433,2.149,28.123539101725346,314.245,346.848,386.411,338.434,1.163,64.044,8.166,7.843,20.89,342.647,817.184,1523.537,1991.417,2713.586,3209.205,573.312,30.524,-0.462,,1.163,16:04:41
HFC_60.wav,90.144,71.56,87.98,102.460,71.558,30.903,23.089,85.829,76.460,2.190,34.910641683415896,257.495,353.597,436.069,363.152,1.141,46.490,7.447,6.243,16.43,344.219,1017.663,1594.594,2140.441,2866.360,3353.539,601.864,29.076,0.029,,1.141,16:04:49
HFC_61.wav,92.040,75.96,89.74,105.022,75.964,29.058,27.603,80.385,71.514,2.559,27.94303082662295,280.668,357.923,445.697,356.724,0.781,55.892,7.038,7.942,15.10,356.457,921.049,1588.798,2138.383,2794.475,3292.915,587.292,29.798,0.253,,0.781,16:04:56
HFC_62.wav,96.135,100.18,77.87,101.018,77.871,23.147,53.325,58.234,31.093,1.061,29.30377849678784,355.232,392.947,468.939,377.851,1.414,58.044,7.427,7.815,16.62,378.230,800.095,1580.855,2223.159,2786.590,3283.034,580.961,30.123,-0.950,,1.414,16:05:00
HFC_63.wav,87.632,74.66,76.84,104.219,74.662,29.557,35.136,74.831,60.743,3.674,16.53374172007232,333.489,404.177,1213.218,341.476,0.953,35.272,6.823,5.170,18.86,356.407,1105.193,1596.218,2132.656,2764.149,3261.958,581.110,30.115,-2.125,,0.953,16:05:10
HFC_64.wav,92.239,84.88,89.52,98.495,79.945,18.550,75.329,79.699,29.956,0.834,35.90397752175639,358.008,449.022,1346.771,371.383,1.199,51.312,6.258,8.200,17.47,373.186,1072.247,1625.511,2107.474,2722.024,3182.907,561.944,31.142,-1.597,,1.199,16:05:28
HFC_65.wav,90.577,72.71,87.18,101.615,72.706,28.909,23.480,70.112,61.199,3.139,19.498365378371027,320.110,410.954,1178.573,345.360,1.115,57.690,5.829,9.897,16.71,347.596,1127.414,1604.467,2120.769,2782.779,3294.510,589.383,29.692,-1.985,,1.115,16:05:35
HFC_66.wav,95.187,75.03,81.05,103.596,75.031,28.564,70.229,56.612,27.155,0.847,32.07047394239282,345.842,1149.617,2729.935,318.269,1.181,28.055,5.080,5.522,15.10,365.140,1259.417,1900.675,2451.665,2989.891,3377.779,602.528,29.044,-1.942,,1.181,16:05:41
HFC_67.wav,90.262,71.61,95.58,99.425,71.614,27.811,63.727,51.488,49.721,1.012,49.11603542497973,316.959,728.775,3300.847,282.112,0.988,44.081,9.617,4.584,9.10,349.937,1175.659,1825.840,2270.389,2945.805,3441.638,618.340,28.302,-2.127,,0.988,16:05:44
HFC_68.wav,85.147,71.35,89.06,104.994,71.350,33.644,33.901,122.182,99.456,3.239,30.71043825110014,284.832,407.563,1166.707,360.175,0.926,46.862,8.096,5.788,12.90,334.369,958.752,1646.973,2059.076,2740.597,3237.054,580.537,30.145,-1.323,,0.926,16:06:08
HFC_69.wav,95.616,83.08,82.37,103.436,82.370,21.066,15.067,90.669,78.260,3.202,24.443844256345056,352.702,489.055,1019.885,374.072,1.093,47.698,9.605,4.966,12.91,400.644,929.705,1558.209,2055.936,2669.362,3184.122,556.695,31.435,-0.897,,1.093,16:06:10
HFC_70.wav,87.893,79.89,88.36,100.241,70.621,29.620,43.428,109.916,104.442,3.782,27.613716404416422,310.820,427.494,922.463,339.725,1.190,45.085,6.304,7.152,13.19,355.456,934.121,1528.842,2071.697,2712.663,3215.141,571.937,30.598,-1.187,,1.190,16:06:12
HFC_71.wav,89.295,74.98,89.53,103.839,72.261,31.578,18.491,103.047,99.032,3.173,31.20757120031452,326.303,402.653,781.847,346.480,1.418,65.723,5.289,12.427,15.89,362.431,953.897,1579.057,2099.941,2733.730,3265.902,580.694,30.136,-1.240,,1.418,16:06:14
HFC_72.wav,94.632,96.33,85.76,105.993,75.151,30.841,15.900,81.695,71.207,2.315,30.76206222413594,369.984,532.629,1602.186,370.169,1.080,66.989,6.018,11.131,14.28,377.023,1094.930,1615.420,2141.040,2664.078,3205.790,565.753,30.932,-1.649,,1.080,16:06:21
HFC_73.wav,94.091,92.72,94.21,102.490,77.735,24.755,15.357,110.098,86.752,2.749,31.557432875057692,386.977,473.811,1222.878,382.613,1.273,68.709,7.462,9.208,14.33,384.942,998.525,1591.634,2135.387,2674.920,3168.218,556.655,31.438,-1.815,,1.273,16:06:23
HFC_74.wav,91.118,71.30,100.98,106.570,71.302,35.268,37.130,80.525,72.162,2.618,27.56232860628778,306.686,431.300,1280.317,313.885,1.146,52.812,6.545,8.069,12.19,364.370,1074.604,1538.772,2053.729,2761.093,3256.652,578.456,30.253,-1.483,,1.146,16:06:29
HFC_75.wav,93.230,98.51,82.05,105.636,79.583,26.052,20.402,61.277,43.181,2.034,21.23271811069796,360.356,453.845,1100.007,366.388,1.229,55.957,7.728,7.241,16.08,368.014,978.148,1515.556,2031.726,2634.191,3131.133,552.624,31.667,-1.505,,1.229,16:06:37
HFC_76.wav,93.123,83.88,84.40,102.654,81.407,21.247,13.699,71.313,66.922,2.920,22.917028953232936,323.385,494.932,1087.579,358.871,1.370,45.382,10.586,4.287,12.25,368.122,908.119,1592.587,2085.694,2781.373,3281.392,582.654,30.035,-1.162,,1.370,16:06:39
HFC_77.wav,87.456,81.43,80.60,104.026,79.138,24.888,16.375,101.041,96.838,4.088,23.68648380269274,248.877,338.671,498.440,343.172,0.856,35.167,9.345,3.763,11.63,351.856,1096.786,1693.753,2211.163,2892.375,3439.806,617.590,28.336,0.018,,0.856,16:06:59
HFC_78.wav,88.141,79.31,72.80,105.725,72.804,32.921,38.447,90.023,82.937,3.908,21.222886847676115,333.718,400.743,923.494,346.694,0.896,60.860,7.258,8.386,12.87,368.928,1064.259,1653.025,2136.656,2804.556,3351.507,596.516,29.337,-1.370,,0.896,16:07:07
HFC_79.wav,96.333,94.03,88.31,102.420,74.529,27.891,60.376,75.835,66.148,2.413,27.414191992879882,361.337,418.161,727.340,376.929,1.036,52.269,8.204,6.371,15.49,380.224,904.027,1643.042,2144.672,2650.218,3233.059,570.567,30.671,-1.427,,1.036,16:07:09
HFC_80.wav,90.562,81.89,73.78,103.980,73.775,30.204,31.353,95.235,60.586,1.659,36.529038507328266,357.295,456.508,1458.729,357.769,0.904,45.501,3.870,11.757,14.19,375.832,1122.291,1633.997,2162.847,2826.585,3313.778,587.589,29.783,-1.825,,0.904,16:07:30
