file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_100.wav,92.882,83.51,88.99,99.688,79.967,19.722,56.653,43.721,42.613,6.272,6.794100914475002,200.742,279.737,397.696,208.302,1.515,58.342,10.233,5.701,11.72,327.730,729.107,1485.478,2145.553,2767.360,3386.174,611.689,28.609,-0.319,,1.515,11:44:22
HFC_101.wav,86.421,80.52,75.96,96.703,74.116,22.587,72.669,44.200,42.932,5.707,7.522344782854935,180.304,239.141,356.997,177.770,1.927,62.995,14.268,4.415,7.86,305.747,827.988,1520.658,2194.991,2861.831,3423.302,623.511,28.067,0.014,,1.927,11:44:30
HFC_102.wav,87.014,76.78,83.17,108.632,72.445,36.188,45.948,204.900,50.835,28.157,1.8053959832387128,208.452,269.738,412.913,243.579,1.190,57.592,9.666,5.958,8.94,310.880,1051.785,1524.915,2213.690,2822.076,3459.363,629.697,27.791,0.203,unvoiced,1.190,11:44:32
HFC_103.wav,93.918,85.12,96.22,100.672,82.102,18.569,57.359,33.209,32.388,4.599,7.042676224076197,194.401,251.450,380.975,191.804,1.848,51.734,10.550,4.904,12.15,308.176,791.706,1520.549,2141.813,2890.960,3399.782,618.321,28.302,-0.276,,1.848,11:44:34
HFC_104.wav,75.152,92.43,72.51,92.428,72.231,20.196,1.001,27.428,26.547,4.662,5.694166169956359,215.290,262.705,584.569,226.749,1.501,55.358,8.991,6.157,9.35,287.476,1005.790,1713.410,2363.094,3096.546,3488.323,640.169,27.337,-0.117,,1.501,11:44:37
HFC_105.wav,78.968,72.66,88.98,108.652,70.994,37.658,93.683,100.439,61.113,38.691,1.5795253601995387,213.854,263.805,745.697,220.587,1.602,42.320,14.353,2.948,11.18,266.785,927.121,1653.301,2223.138,2919.460,3428.305,632.304,27.677,-0.690,unvoiced,1.602,11:44:39
HFC_106.wav,89.613,81.44,96.74,97.260,76.157,21.103,94.102,75.216,73.109,5.272,13.868051016742779,175.950,372.156,1220.509,189.267,1.518,36.292,11.861,3.060,1.59,384.185,1097.738,1649.056,2253.325,2885.743,3435.791,610.321,28.673,-0.989,,1.518,11:44:41
HFC_107.wav,75.283,76.97,88.37,89.609,72.465,17.143,63.995,39.379,38.493,6.973,5.520598535351328,200.921,283.601,534.893,235.959,1.506,54.359,12.949,4.198,5.88,313.622,833.531,1605.834,2162.639,2855.673,3462.626,629.801,27.787,0.475,,1.506,11:44:49
HFC_108.wav,93.484,88.93,84.84,100.278,80.234,20.044,66.172,43.545,40.203,2.962,13.570907769195161,192.589,245.761,376.182,190.162,1.519,62.573,9.546,6.555,11.48,297.296,713.849,1497.536,2088.165,2699.441,3449.758,630.492,27.756,-0.193,,1.519,11:44:51
HFC_109.wav,79.776,102.32,75.30,109.067,70.336,38.731,14.151,232.045,86.059,32.333,2.6616568656908806,202.418,270.562,536.830,241.654,1.036,61.465,14.960,4.109,6.06,295.059,1001.290,1602.065,2191.032,2781.818,3364.512,613.891,28.507,0.257,unvoiced,1.036,11:44:57
HFC_11.wav,82.331,107.91,75.83,107.913,74.542,33.371,14.592,69.212,49.221,4.079,12.06791162504624,202.396,277.297,435.959,228.337,1.594,53.824,13.491,3.990,4.47,330.135,1002.230,1649.657,2329.278,3023.832,3479.749,629.923,27.781,0.561,,1.594,11:18:46
HFC_110.wav,90.809,76.82,84.37,96.439,76.823,19.616,61.068,28.335,23.850,4.329,5.509180972420528,187.278,243.544,381.856,182.348,1.501,45.226,11.655,3.880,13.53,297.023,778.605,1555.330,2168.550,2856.568,3404.054,621.406,28.162,-0.179,,1.501,11:44:59
HFC_111.wav,105.914,86.89,109.52,109.520,79.170,30.350,25.658,392.446,61.489,11.068,5.555327757327623,215.714,287.158,1023.207,218.999,1.717,42.623,13.107,3.252,10.63,293.804,1048.125,1714.725,2281.323,2962.718,3475.635,636.366,27.500,-1.653,unvoiced,1.717,11:45:00
HFC_112.wav,96.449,84.83,101.36,109.152,78.884,30.267,76.141,167.571,34.248,6.500,5.269104800806196,229.699,358.203,1062.138,307.050,1.769,60.626,11.304,5.363,7.17,338.972,979.371,1548.611,2203.931,2844.416,3429.118,618.029,28.316,-1.097,unvoiced,1.769,11:45:07
HFC_113.wav,88.512,83.52,91.01,94.956,79.988,14.968,71.033,27.574,26.278,5.115,5.137628575778109,185.542,265.048,371.457,348.396,1.466,67.926,11.934,5.692,14.41,301.532,748.363,1481.026,2149.498,2781.498,3440.301,627.754,27.877,-0.080,,1.466,11:45:10
HFC_114.wav,81.918,90.97,87.76,97.920,74.177,23.743,85.624,76.120,68.450,5.546,12.341206715406624,258.035,397.693,1862.385,307.564,1.352,70.801,14.421,4.910,3.77,344.598,1035.898,1610.845,2263.497,2919.904,3468.942,624.869,28.006,-2.188,,1.352,11:45:27
HFC_115.wav,92.114,80.06,91.79,98.057,80.057,18.000,75.675,23.114,14.370,2.111,6.807441064954714,191.306,248.109,379.177,181.128,1.658,55.298,10.253,5.393,17.03,286.870,678.372,1441.023,2084.516,2695.589,3425.176,627.661,27.881,-0.102,,1.658,11:45:29
HFC_116.wav,84.405,85.29,84.98,90.365,76.886,13.480,78.323,30.790,19.620,4.555,4.306845512483244,176.796,235.069,346.670,335.348,1.646,72.707,11.541,6.300,12.07,300.104,872.427,1503.806,2186.772,2794.629,3444.542,628.888,27.827,0.499,,1.646,11:45:44
HFC_12.wav,81.644,79.50,84.78,94.045,76.008,18.036,14.327,52.800,51.078,6.643,7.688532958614265,192.751,287.849,398.526,328.125,1.054,49.441,14.710,3.361,3.48,339.301,1063.677,1786.971,2307.352,2997.051,3470.708,626.281,27.943,0.180,,1.054,11:19:16
HFC_13.wav,89.831,88.13,76.74,96.555,76.745,19.810,73.079,47.194,36.245,4.881,7.425933779480984,272.017,357.047,390.433,368.671,1.537,79.785,10.738,7.430,14.00,354.832,726.760,1552.433,2273.813,2924.592,3468.373,622.708,28.103,-0.122,,1.537,11:19:22
HFC_14.wav,91.575,104.11,94.36,104.108,74.168,29.941,8.970,103.587,87.170,3.987,21.861731137084615,181.006,280.333,799.488,206.828,2.006,72.996,12.710,5.743,5.37,335.395,1131.137,1754.829,2477.329,3092.450,3503.774,633.676,27.617,-0.713,,2.006,11:21:35
HFC_15.wav,94.380,86.86,87.50,98.291,86.861,11.429,61.871,22.374,21.756,4.364,4.985831390223771,193.182,265.964,384.512,371.115,1.146,51.907,10.036,5.172,15.49,302.844,692.880,1467.736,2212.426,2854.648,3405.257,620.483,28.204,-0.189,,1.146,11:21:54
HFC_16.wav,95.008,80.99,87.95,100.817,80.988,19.829,76.055,20.920,14.221,4.116,3.454791694250063,191.409,233.567,374.436,189.599,1.822,59.872,10.428,5.741,15.55,305.878,868.979,1510.211,2236.389,2948.058,3430.065,624.837,28.007,0.011,,1.822,11:22:04
HFC_17.wav,92.039,85.99,90.53,97.657,79.844,17.813,68.576,31.776,30.387,5.458,5.5675427029226645,190.713,281.319,389.593,372.031,1.374,59.161,10.552,5.607,17.10,303.141,688.888,1362.190,2173.744,2827.446,3437.465,626.865,27.917,-0.195,,1.374,11:22:25
HFC_18.wav,86.496,86.06,74.18,96.863,74.181,22.682,25.907,86.834,61.704,4.401,14.019227728678615,221.551,305.420,380.390,360.827,0.909,65.651,12.104,5.424,4.58,331.860,858.955,1573.104,2294.283,2918.228,3382.542,610.136,28.682,-0.101,,0.909,11:22:46
HFC_19.wav,88.282,84.43,85.37,93.346,80.143,13.202,69.765,36.277,35.337,6.225,5.676297638468153,235.339,335.797,382.988,359.633,1.365,62.729,10.620,5.907,9.55,347.738,770.557,1494.624,2261.239,2914.031,3413.054,613.063,28.545,-0.126,,1.365,11:22:55
HFC_20.wav,95.631,92.25,80.96,101.408,80.962,20.446,67.537,47.029,44.597,2.945,15.141449027312342,205.984,299.334,411.887,386.394,1.019,62.916,11.781,5.340,9.53,334.581,671.426,1487.526,2300.801,3015.351,3430.106,619.105,28.267,-0.093,,1.019,11:24:34
HFC_21.wav,79.861,79.15,83.05,85.241,72.883,12.359,85.401,62.286,59.975,7.092,8.456798491510117,217.518,273.934,385.661,233.043,1.199,81.103,12.515,6.480,3.69,324.507,902.469,1633.065,2267.480,2935.495,3429.969,621.092,28.176,-0.082,,1.199,11:24:50
HFC_22.wav,98.980,88.06,87.85,102.854,87.853,15.001,64.054,24.208,23.671,5.878,4.02701850509812,202.103,297.570,420.741,388.426,1.361,61.871,9.919,6.237,15.41,339.136,718.653,1436.594,2263.034,2977.477,3422.353,616.643,28.379,-0.121,,1.361,11:24:56
HFC_23.wav,88.969,98.46,106.31,109.643,70.579,39.064,46.290,438.025,92.472,9.234,10.014175481858599,206.995,249.553,387.506,217.623,1.300,78.834,10.773,7.318,4.92,304.145,870.530,1507.889,2253.430,2964.431,3459.892,631.149,27.727,0.167,unvoiced,1.300,11:25:16
HFC_24.wav,81.292,73.04,101.16,101.157,73.039,28.119,99.082,59.630,58.433,3.817,15.306630545068856,165.777,256.427,361.071,297.546,1.572,63.043,13.679,4.609,7.38,320.070,1020.766,1725.182,2431.080,3094.209,3516.426,639.271,27.375,0.623,,1.572,11:25:33
HFC_25.wav,94.770,83.49,75.96,100.204,75.964,24.240,72.277,28.206,27.623,6.190,4.462770460979405,203.482,304.772,394.155,380.270,1.616,53.450,10.522,5.080,10.87,342.179,679.694,1500.655,2218.724,2935.197,3408.771,613.318,28.533,-0.261,,1.616,11:25:45
HFC_26.wav,90.089,84.26,87.02,96.422,79.861,16.561,76.108,23.788,23.275,3.451,6.744251567911553,187.208,253.033,382.665,356.689,1.449,44.042,10.699,4.117,14.44,307.143,691.212,1458.358,2303.463,2951.723,3417.538,622.079,28.131,-0.100,,1.449,11:25:56
HFC_27.wav,80.233,90.38,96.69,96.872,72.750,24.123,96.797,83.394,79.742,7.148,11.156165620139102,259.913,476.240,3046.671,263.098,1.049,68.510,10.960,6.251,8.14,304.697,1032.914,1644.095,2309.429,3032.520,3484.016,635.864,27.522,-3.206,,1.049,11:26:23
HFC_28.wav,89.676,71.30,74.28,109.898,70.338,39.560,89.854,580.891,456.934,42.011,10.87662312461594,191.038,255.114,405.658,193.065,1.523,70.792,14.441,4.902,4.99,315.911,930.132,1614.213,2300.116,2963.525,3488.747,634.567,27.578,0.392,unvoiced,1.523,11:26:25
HFC_29.wav,93.254,85.50,99.88,100.002,77.434,22.568,97.067,93.509,89.586,4.821,18.58407909508164,285.663,322.603,631.071,287.211,0.830,94.011,10.244,9.177,12.14,306.402,832.401,1514.933,2117.134,2774.168,3506.721,640.064,27.341,-0.336,,0.830,11:26:48
HFC_30.wav,92.054,88.38,78.16,98.274,75.657,22.617,65.338,39.725,38.678,4.097,9.441285510266166,195.306,268.838,392.195,372.921,1.220,45.959,9.832,4.674,15.50,303.276,598.732,1296.113,2070.366,2747.677,3376.702,614.685,28.470,-0.137,,1.221,11:27:13
HFC_31.wav,84.771,84.95,96.44,97.260,71.294,25.966,37.762,76.141,74.713,5.334,14.00806509043065,268.034,367.258,3368.641,278.198,1.594,67.245,8.785,7.655,9.88,295.895,985.504,1645.134,2342.674,3024.281,3526.346,646.090,27.086,-4.084,,1.594,11:27:28
HFC_32.wav,95.330,84.99,90.71,99.310,84.073,15.237,60.867,25.922,24.944,3.861,6.461285388637084,207.771,336.863,393.663,378.617,1.036,51.245,9.651,5.310,15.86,333.427,561.243,1333.169,2186.034,2837.671,3424.438,618.202,28.308,-0.253,,1.036,11:27:36
HFC_33.wav,83.180,93.42,78.66,98.738,73.164,25.573,31.412,88.855,63.101,6.040,10.447926125650179,212.183,254.793,374.602,221.280,1.159,83.891,11.648,7.202,6.11,312.838,761.296,1506.757,2280.668,2937.660,3387.348,614.902,28.460,-0.002,,1.159,11:28:00
HFC_34.wav,98.663,87.00,101.14,103.210,86.999,16.212,71.982,22.610,22.082,5.046,4.376477870462172,204.640,329.685,406.993,390.515,1.387,70.194,10.452,6.716,14.90,326.829,535.508,1343.219,2142.326,2824.449,3444.146,623.463,28.069,-0.177,,1.387,11:28:04
HFC_35.wav,86.044,82.45,93.40,94.983,76.349,18.634,73.957,98.448,93.653,6.989,13.399198093390218,212.267,271.386,381.193,233.811,1.216,74.670,12.334,6.054,4.52,312.976,806.746,1448.401,2229.833,2976.240,3452.258,627.856,27.873,0.173,,1.216,11:28:17
HFC_36.wav,90.137,90.95,89.26,101.295,72.174,29.121,79.522,103.263,98.977,6.999,14.141962125657459,203.118,288.694,476.169,233.954,0.786,69.590,14.634,4.755,4.39,346.236,1010.543,1784.006,2359.177,3083.381,3515.060,633.765,27.613,0.241,,0.786,11:28:33
HFC_37.wav,91.466,84.44,90.84,95.518,84.441,11.077,81.235,16.167,15.745,5.822,2.704536591644313,205.401,319.015,383.035,362.259,1.374,65.123,7.277,8.949,15.29,345.432,699.269,1333.120,2164.552,2945.900,3452.547,621.423,28.161,-0.082,,1.374,11:28:37
HFC_38.wav,86.470,93.79,89.74,100.950,72.742,28.208,96.968,88.395,73.139,4.865,15.03333049374532,167.563,251.505,393.407,303.743,2.261,68.152,11.499,5.927,8.46,316.406,995.710,1679.170,2410.063,3058.686,3489.999,634.719,27.571,0.561,,2.261,11:28:57
HFC_39.wav,98.578,96.66,100.61,101.470,95.887,5.583,80.065,24.963,23.603,6.327,3.730439635376303,294.429,345.591,1254.098,294.687,0.632,91.232,9.491,9.613,12.86,314.217,1023.348,1650.450,2375.256,3053.274,3515.929,640.342,27.329,-2.696,,0.632,11:29:07
HFC_40.wav,86.904,84.51,91.46,105.433,74.368,31.065,30.773,61.573,55.451,3.271,16.952548245933748,152.905,267.754,484.679,258.621,1.681,51.161,12.192,4.196,8.27,363.468,1140.242,1753.229,2361.989,2951.732,3480.410,623.388,28.072,0.472,,1.681,11:29:09
HFC_41.wav,94.219,79.85,101.40,101.397,79.527,21.870,98.535,55.682,53.935,4.785,11.27127142806176,287.238,344.379,1791.660,295.029,1.045,74.265,10.049,7.390,11.86,310.134,1007.872,1713.503,2386.047,3047.010,3461.865,630.346,27.763,-3.115,,1.045,11:29:13
HFC_42.wav,91.330,96.49,93.88,96.494,84.780,11.715,1.136,35.974,35.109,4.968,7.066681447380045,198.146,320.330,377.001,362.861,1.308,57.082,10.701,5.334,14.69,336.813,687.538,1413.163,2294.999,2977.441,3410.106,614.658,28.471,-0.036,,1.308,11:29:27
HFC_43.wav,78.025,73.15,77.49,90.443,72.997,17.446,34.718,54.060,51.705,5.359,9.647544665110296,239.366,276.401,375.415,249.866,0.746,87.505,10.719,8.164,13.11,271.845,815.692,1580.273,2329.201,3030.341,3482.084,642.048,27.257,0.415,,0.746,11:30:26
HFC_44.wav,91.686,95.17,80.24,98.714,80.235,18.479,10.485,51.556,49.577,3.545,13.984519180715598,186.457,289.540,379.527,183.975,1.128,58.327,12.851,4.539,12.85,333.651,754.763,1438.784,2190.711,2840.842,3434.615,620.193,28.217,-0.039,,1.128,11:30:27
HFC_45.wav,91.761,91.45,107.78,107.784,74.575,33.208,83.661,216.825,101.856,34.166,2.9812221674456216,180.263,232.933,357.662,179.188,1.273,64.636,12.959,4.988,10.02,299.600,739.835,1478.791,2195.102,2896.598,3437.313,627.542,27.887,0.079,unvoiced,1.273,11:30:37
HFC_46.wav,73.546,73.44,74.46,74.789,72.823,1.966,33.964,8.903,8.551,5.840,1.464059288720256,265.925,293.240,345.537,285.911,0.856,28.497,8.760,3.253,13.01,295.609,650.721,1536.220,2270.520,3041.585,3469.916,634.862,27.565,0.737,,0.856,11:30:40
HFC_47.wav,86.098,100.04,105.94,105.941,71.644,34.297,98.980,82.410,80.565,7.524,10.707558129220219,280.720,345.236,1825.846,285.613,1.462,64.683,14.022,4.613,10.56,298.979,1039.724,1820.446,2554.422,3174.521,3518.989,644.002,27.174,-3.978,,1.462,11:30:51
HFC_48.wav,93.194,84.79,99.32,108.026,70.919,37.107,13.009,234.317,187.989,37.551,5.00628893212375,282.226,343.852,1614.162,284.994,1.212,82.930,12.792,6.483,10.98,315.876,984.416,1653.272,2404.246,3051.485,3457.409,628.307,27.853,-2.934,unvoiced,1.212,11:30:56
HFC_49.wav,76.829,77.20,78.64,80.749,71.996,8.754,81.496,19.956,19.342,4.414,4.381719928772688,281.189,493.074,2352.776,234.558,1.133,58.318,11.918,4.893,8.58,431.251,1201.270,1849.362,2368.825,3021.005,3485.062,610.762,28.653,-2.050,,1.133,11:31:02
HFC_50.wav,81.018,94.19,72.78,99.023,70.994,28.029,17.080,281.784,247.162,57.354,4.309434912339637,259.270,349.903,826.240,271.003,1.220,52.286,9.832,5.318,5.18,380.849,844.302,1486.076,2140.049,2836.331,3508.397,625.510,27.977,-0.072,unvoiced,1.221,11:31:04
HFC_51.wav,91.526,91.90,93.79,96.606,78.177,18.429,85.610,29.001,28.313,4.528,6.253276044210386,188.452,246.305,372.731,185.394,1.436,43.992,9.055,4.858,16.86,279.558,636.438,1413.103,2083.420,2688.511,3443.557,632.800,27.655,-0.170,,1.436,11:31:06
HFC_52.wav,93.752,89.06,76.95,99.990,76.432,23.558,78.077,39.795,38.775,5.777,6.712054763076371,291.765,345.214,1357.746,294.894,1.212,69.694,9.903,7.037,12.11,312.583,866.804,1586.310,2236.071,3043.398,3537.097,644.903,27.136,-2.893,,1.212,11:31:35
HFC_53.wav,92.442,86.07,92.05,102.184,76.526,25.658,50.454,93.006,75.621,8.020,9.428810806377259,189.404,225.694,352.417,198.073,1.247,85.422,15.238,5.606,4.93,315.589,958.341,1572.191,2264.188,2896.596,3506.375,638.157,27.423,0.306,,1.247,11:31:38
HFC_54.wav,91.638,89.13,77.97,106.635,70.335,36.300,7.164,296.710,150.307,38.788,3.8751029011529345,202.287,291.122,426.544,204.114,1.818,53.073,12.104,4.385,7.23,337.901,749.560,1395.242,2114.032,2821.546,3389.563,610.332,28.673,-0.052,unvoiced,1.818,11:31:41
HFC_55.wav,78.060,86.52,76.14,93.803,74.353,19.450,9.103,27.431,26.971,6.184,4.3614653170432005,228.845,357.224,2081.608,229.506,1.941,59.653,7.472,7.983,11.16,303.571,975.907,1568.702,2218.791,2955.502,3505.282,640.342,27.329,-2.570,,1.941,11:31:48
HFC_56.wav,93.266,77.81,99.24,99.979,76.306,23.672,51.152,47.821,44.261,5.547,7.97857283889136,292.028,318.960,497.272,295.116,1.532,56.166,9.790,5.737,12.71,317.689,894.693,1532.946,2190.938,2870.746,3505.213,637.505,27.451,0.336,,1.532,11:32:02
HFC_57.wav,85.212,85.21,86.23,88.681,75.728,12.952,72.743,39.750,29.471,4.886,6.03134047561419,177.059,274.337,369.420,340.720,1.330,74.594,11.276,6.615,7.59,327.071,791.953,1433.335,2126.791,2808.519,3439.198,622.425,28.116,0.348,,1.330,11:32:15
HFC_58.wav,86.283,81.95,90.45,90.719,80.800,9.918,97.409,23.344,22.385,7.410,3.0206762408910537,198.384,298.856,363.036,350.904,1.282,54.471,10.531,5.173,11.17,320.255,732.705,1510.512,2237.716,2846.759,3357.560,607.461,28.808,-0.059,,1.282,11:32:23
HFC_59.wav,108.390,101.82,108.57,108.752,101.824,6.928,3.617,171.275,5.022,1.332,3.770323043184952,223.693,346.045,1434.821,222.449,1.501,72.131,5.661,12.741,13.02,316.310,1203.652,1577.173,2257.551,2962.491,3480.005,632.739,27.658,-1.769,unvoiced,1.501,11:32:28
HFC_60.wav,87.771,89.91,86.33,92.909,81.109,11.800,70.299,40.754,30.325,5.344,5.67424536220845,213.759,299.000,381.390,354.439,1.403,75.945,13.182,5.761,6.95,339.459,816.714,1484.144,2210.439,2904.856,3428.171,617.742,28.329,0.063,,1.403,11:33:00
HFC_61.wav,81.188,90.92,72.81,97.832,70.335,27.498,13.982,452.083,339.019,41.797,8.111093016167649,208.104,264.109,368.026,229.781,1.304,72.912,15.338,4.754,4.94,311.045,825.459,1477.480,2192.790,2776.617,3430.798,623.951,28.047,-0.044,unvoiced,1.304,11:33:33
HFC_62.wav,83.941,71.53,83.81,94.448,71.526,22.922,28.466,100.916,95.966,7.247,13.241422951483623,175.943,271.678,415.718,170.084,1.449,66.653,14.150,4.711,3.25,335.498,1008.121,1685.779,2375.867,3032.079,3523.939,637.688,27.443,0.679,,1.449,11:34:00
HFC_63.wav,82.344,71.34,81.55,98.428,71.342,27.086,27.529,51.121,44.162,4.024,10.973798812547681,171.979,258.564,391.310,317.996,2.485,62.899,11.469,5.484,9.01,312.981,907.582,1682.565,2464.763,3051.421,3394.682,616.340,28.393,0.611,,2.485,11:34:33
HFC_64.wav,76.883,72.55,80.32,89.011,71.041,17.970,36.110,60.228,40.734,4.648,8.762883839126692,255.744,572.574,3627.643,352.953,1.076,50.675,8.832,5.738,8.64,338.938,1174.910,1860.729,2520.693,3120.519,3547.290,641.670,27.273,-2.851,,1.076,11:35:14
HFC_65.wav,87.816,81.38,101.70,109.814,70.653,39.160,70.558,469.710,176.416,18.259,9.66173835307966,199.661,237.297,360.544,207.036,1.616,92.071,11.451,8.041,6.22,308.657,1005.892,1628.278,2247.854,2918.602,3431.650,624.599,28.018,0.229,unvoiced,1.616,11:35:26
HFC_66.wav,93.566,89.28,88.85,98.095,82.489,15.605,73.450,31.720,27.909,4.452,6.2694675134172115,192.890,262.219,390.899,371.157,1.348,37.383,11.129,3.359,16.26,300.195,689.464,1413.181,2135.027,2743.621,3425.882,625.137,27.994,-0.189,,1.348,11:36:38
HFC_67.wav,85.447,82.50,88.74,91.217,77.886,13.330,64.873,31.831,31.008,5.797,5.349239514726268,181.620,242.807,352.175,339.055,1.466,60.711,10.911,5.564,13.07,292.066,766.125,1516.410,2274.357,2889.011,3426.484,626.883,27.916,0.004,,1.466,11:36:49
HFC_68.wav,95.984,81.70,98.02,102.027,79.900,22.127,63.350,32.173,31.367,5.832,5.378736999025385,200.909,290.499,405.706,391.950,1.458,67.977,10.977,6.193,12.57,310.642,613.982,1360.930,2117.861,2777.582,3476.982,633.268,27.634,0.126,,1.458,11:36:52
HFC_69.wav,90.264,75.63,96.40,105.113,72.843,32.270,58.621,69.347,54.870,2.567,21.373964795800365,163.963,299.255,443.052,382.233,2.142,66.965,12.369,5.414,8.23,361.093,971.560,1672.479,2318.761,2965.479,3475.364,622.854,28.096,0.787,,2.142,11:37:40
HFC_70.wav,87.643,85.41,81.07,92.967,72.084,20.883,69.003,47.660,46.552,5.817,8.003055485367332,225.013,313.913,371.903,350.639,1.633,66.030,8.878,7.437,12.49,338.067,733.780,1472.814,2234.041,2889.759,3438.121,620.011,28.225,-0.091,,1.633,11:37:47
HFC_71.wav,84.540,90.78,82.51,93.892,75.645,18.247,76.828,62.140,52.794,4.570,11.553278682952312,211.607,295.313,354.903,262.670,1.422,63.835,10.897,5.858,8.45,327.941,791.499,1509.713,2226.585,2788.825,3441.013,622.614,28.107,0.021,,1.422,11:37:55
HFC_72.wav,84.166,83.28,77.85,101.638,76.704,24.934,34.897,53.324,43.878,3.442,12.746235616752154,199.779,270.762,374.224,226.282,1.743,53.502,13.196,4.054,3.89,316.805,870.277,1545.346,2314.792,3014.410,3438.176,624.274,28.033,0.471,,1.743,11:38:52
HFC_73.wav,87.976,81.34,87.30,103.961,79.294,24.667,19.344,84.247,62.836,4.846,12.965948834278613,178.723,240.336,382.628,188.590,1.238,65.664,11.712,5.607,4.52,319.665,954.704,1619.083,2337.291,3006.050,3448.504,625.768,27.966,0.362,,1.238,11:39:23
HFC_74.wav,91.720,82.62,96.10,108.835,70.363,38.472,33.785,851.227,398.304,30.268,13.15939679917504,195.494,253.526,409.936,205.778,0.859,73.803,12.806,5.763,2.63,321.299,931.238,1619.503,2245.404,2908.725,3492.522,634.245,27.592,0.475,unvoiced,0.859,11:40:23
