file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_105.wav,91.607,77.94,104.03,107.071,77.942,29.129,48.813,103.375,54.401,1.715,31.72002196379023,310.769,356.981,688.070,318.452,1.166,97.440,9.433,10.330,12.71,331.103,1052.023,1555.474,2093.044,2749.611,3309.683,595.716,29.376,-0.976,,1.166,10:42:51
HFC_106.wav,98.591,76.57,90.35,108.076,76.573,31.503,53.876,60.030,43.176,1.739,24.83240497559687,313.628,354.413,609.200,317.427,1.438,68.105,8.693,7.834,16.44,337.328,1025.281,1534.052,2032.019,2725.397,3282.997,589.134,29.705,-0.661,,1.438,10:42:55
HFC_107.wav,97.321,80.89,106.61,106.614,80.895,25.719,90.031,48.028,27.183,0.517,52.6274760631226,313.616,501.421,1608.023,313.901,0.968,66.409,8.781,7.563,7.09,366.995,1020.480,1668.391,2094.667,2768.888,3234.424,573.486,30.515,-1.532,,0.968,10:43:08
HFC_108.wav,92.437,85.37,101.75,103.346,83.014,20.332,21.629,101.312,62.031,3.365,18.435375916601046,341.469,546.790,1296.685,264.671,1.189,72.069,4.627,15.577,11.16,361.865,965.577,1569.705,2038.010,2758.683,3149.089,557.445,31.393,-1.413,,1.189,10:43:11
HFC_109.wav,90.069,85.36,90.86,103.738,71.863,31.875,13.517,91.371,72.912,2.870,25.406681677731054,349.960,470.071,1375.012,362.349,1.568,68.461,8.609,7.952,14.98,363.457,947.460,1564.213,2031.396,2669.457,3175.966,562.502,31.111,-1.664,,1.568,10:43:12
HFC_11.wav,89.491,85.50,85.85,102.267,82.346,19.921,27.512,87.934,70.978,3.004,23.625980339509493,331.741,399.005,1048.509,346.294,0.832,57.674,7.811,7.384,14.73,348.411,1012.900,1566.928,2063.847,2704.479,3177.863,565.890,30.925,-1.515,,0.832,10:30:56
HFC_110.wav,88.377,82.24,81.78,107.347,80.465,26.883,30.821,74.950,54.814,3.298,16.61789020982816,299.812,420.978,1296.856,335.078,1.364,72.380,8.063,8.977,12.50,331.433,1039.697,1589.487,2073.523,2692.358,3202.611,574.236,30.475,-1.530,,1.364,10:43:22
HFC_111.wav,91.915,81.46,91.08,104.558,81.459,23.099,25.642,81.724,63.591,3.517,18.078848216464877,325.896,403.438,925.969,342.970,1.279,74.582,7.426,10.044,13.89,348.661,1001.739,1584.875,2060.169,2732.802,3187.635,567.795,30.821,-1.647,,1.279,10:43:24
HFC_112.wav,88.588,89.78,81.56,104.225,78.085,26.140,31.763,66.155,50.349,4.132,12.184850325195779,361.759,922.848,2134.275,331.065,0.968,59.285,7.748,7.652,7.23,378.835,1040.391,1748.340,2194.719,2867.598,3302.791,584.791,29.925,-1.116,,0.968,10:43:33
HFC_113.wav,92.690,88.78,80.36,97.416,79.627,17.789,62.320,43.195,10.038,0.545,18.410025958473454,376.425,472.927,1313.262,366.631,0.917,66.377,3.817,17.392,17.44,378.152,967.736,1551.217,2008.129,2652.138,3146.482,553.666,31.607,-1.707,,0.917,10:43:51
HFC_114.wav,94.048,95.94,91.31,107.301,86.185,21.116,23.457,55.921,34.887,2.810,12.413448742921933,360.832,450.751,1474.454,350.915,1.245,54.957,6.022,9.126,22.24,363.251,1002.643,1636.085,2104.417,2757.472,3249.226,577.195,30.319,-2.320,,1.245,10:43:52
HFC_115.wav,90.896,105.27,84.35,107.001,84.348,22.653,22.446,54.862,34.943,1.688,20.703993213185885,353.194,449.200,1644.433,346.016,0.889,68.346,5.063,13.498,15.98,361.355,1115.433,1754.678,2139.349,2849.994,3341.238,595.977,29.364,-2.120,,0.889,10:44:02
HFC_116.wav,90.022,105.21,93.02,105.530,79.978,25.553,8.082,82.671,68.710,5.031,13.656840888468325,348.325,688.664,1801.964,351.249,0.894,68.744,8.385,8.198,8.71,389.065,1067.305,1709.138,2136.240,2783.474,3262.355,574.658,30.453,-1.423,,0.894,10:44:26
HFC_117.wav,81.484,87.70,75.71,103.960,71.960,32.000,21.344,58.895,33.111,3.363,9.846562698598321,580.331,1006.676,2054.594,373.468,2.230,42.820,10.985,3.898,11.75,487.988,1057.637,1727.206,2182.649,2829.893,3271.731,556.749,31.432,-0.901,,2.230,10:44:29
HFC_118.wav,89.806,73.88,105.72,109.508,73.877,35.631,81.545,233.893,71.643,34.659,2.067065239160328,322.133,363.527,524.061,336.944,0.894,69.701,7.267,9.591,15.15,325.355,1010.682,1618.516,2191.815,2826.562,3321.044,599.138,29.209,-0.135,unvoiced,0.894,10:44:57
HFC_119.wav,79.567,74.21,79.81,92.715,74.142,18.572,89.200,35.047,26.162,3.397,7.701040573784935,298.557,390.039,1371.216,317.774,1.030,42.846,8.250,5.193,13.25,298.063,1031.069,1718.869,2174.344,2868.962,3329.473,606.282,28.864,-1.975,,1.030,10:45:03
HFC_12.wav,87.225,98.70,89.64,109.500,70.335,39.165,8.078,222.102,106.245,38.974,2.7260510099319646,333.427,596.551,1547.552,349.720,2.168,58.694,8.302,7.070,12.63,413.060,1004.503,1605.941,2116.613,2763.552,3210.788,559.546,31.275,-1.137,unvoiced,2.168,10:30:57
HFC_120.wav,87.828,82.72,84.47,107.055,74.327,32.728,27.053,118.645,109.515,4.206,26.038216354248785,323.063,504.041,1276.107,344.876,0.832,76.229,7.811,9.759,8.67,353.201,898.310,1616.581,2071.400,2725.931,3146.908,558.741,31.320,-1.271,,0.832,10:45:16
HFC_121.wav,89.629,81.43,86.66,108.495,76.685,31.810,31.965,75.981,66.895,3.751,17.83266416308466,327.851,436.264,1738.538,335.090,1.466,74.838,5.456,13.716,13.44,336.950,999.270,1670.761,2090.171,2802.035,3192.065,571.023,30.647,-2.133,,1.466,10:45:19
HFC_122.wav,89.362,75.63,87.41,105.839,75.630,30.209,41.942,56.689,49.937,1.895,26.3462452450615,330.267,360.940,522.879,330.615,1.319,60.485,7.582,7.978,16.26,333.099,912.172,1607.219,2055.861,2723.198,3208.830,575.146,30.427,-0.663,,1.319,10:45:25
HFC_123.wav,81.352,71.62,86.82,87.580,71.621,15.959,70.928,26.560,24.224,0.960,25.23213131176979,312.552,390.150,1336.159,322.289,1.042,70.570,4.320,16.335,14.05,332.033,1043.525,1662.563,2141.160,2864.034,3308.885,595.371,29.393,-2.283,,1.042,10:45:29
HFC_124.wav,88.068,85.77,85.31,103.760,77.177,26.582,15.400,81.824,65.395,3.409,19.18274696968203,315.606,602.194,1679.730,362.332,1.613,50.205,10.227,4.909,11.79,362.716,1064.736,1630.681,2132.902,2698.539,3161.745,559.806,31.261,-1.560,,1.613,10:45:33
HFC_125.wav,88.336,105.11,82.07,105.878,79.818,26.060,26.582,64.716,25.664,1.004,25.568846874317046,341.596,495.016,1617.860,345.122,0.996,82.478,6.022,13.696,14.12,362.282,1059.397,1638.069,2051.157,2776.243,3206.772,568.898,30.761,-1.502,,0.996,10:45:58
HFC_126.wav,93.549,100.34,96.15,104.063,78.300,25.763,15.157,69.538,53.567,2.785,19.233906547757645,363.134,605.291,1299.390,377.749,1.257,61.473,8.753,7.023,14.41,383.526,1018.065,1594.243,2071.420,2699.082,3187.315,560.758,31.208,-1.337,,1.257,10:46:00
HFC_127.wav,92.930,80.79,88.45,101.379,80.788,20.591,15.067,61.249,54.886,3.464,15.845890505335035,335.499,495.482,1257.161,344.093,1.155,64.946,8.659,7.500,14.97,382.603,969.797,1548.279,1996.250,2683.138,3144.867,552.453,31.677,-1.292,,1.155,10:46:04
HFC_128.wav,92.462,76.81,87.09,107.090,76.805,30.285,21.446,70.481,60.972,3.547,17.18897287899359,334.767,463.505,1397.610,354.532,1.410,81.167,10.996,7.381,11.24,364.104,964.136,1578.551,2093.508,2751.639,3191.838,565.547,30.944,-1.713,,1.410,10:46:07
HFC_129.wav,91.634,74.39,86.05,104.872,74.387,30.486,21.738,96.027,85.854,4.786,17.938249850269518,335.290,550.744,1216.247,333.733,1.149,71.607,11.748,6.095,12.01,420.799,1002.393,1541.796,2038.358,2719.574,3192.560,554.352,31.568,-1.491,,1.149,10:46:09
HFC_13.wav,91.980,80.17,85.85,101.286,79.946,21.340,20.067,79.039,59.775,2.219,26.935460148231147,367.295,458.834,1105.047,365.455,1.127,70.205,8.433,8.325,14.86,372.050,952.729,1513.889,2024.235,2618.538,3153.047,556.199,31.464,-1.713,,1.127,10:31:05
HFC_130.wav,93.311,76.85,75.62,104.731,74.685,30.046,17.799,98.173,80.603,2.773,29.071564190604796,337.718,445.721,1095.918,333.790,1.262,76.811,8.318,9.235,14.32,377.147,919.178,1540.791,2007.525,2693.017,3182.548,561.080,31.190,-1.347,,1.262,10:46:10
HFC_131.wav,103.084,103.16,84.62,108.422,84.622,23.801,52.432,62.160,12.597,2.038,6.1800610839801875,315.536,528.033,1912.327,327.358,0.736,80.256,6.794,11.812,11.00,347.416,1126.705,1721.313,2257.477,2815.743,3314.050,593.327,29.495,-1.746,,0.736,10:46:18
HFC_132.wav,105.236,100.66,102.60,109.571,100.660,8.911,48.897,39.962,23.824,0.841,28.320538304736203,319.611,508.131,1981.994,318.765,0.594,109.043,8.412,12.963,11.30,363.837,1122.034,1764.509,2203.308,2858.467,3324.444,592.121,29.555,-1.672,,0.594,10:47:02
HFC_133.wav,95.663,87.95,88.56,105.258,87.364,17.893,27.194,69.857,51.736,3.076,16.819038913976517,417.248,890.095,1780.729,363.917,1.138,55.448,9.228,6.009,8.71,444.625,1053.672,1677.073,2132.769,2826.100,3298.756,570.826,30.657,-1.058,,1.138,10:47:10
HFC_134.wav,93.426,84.18,81.96,101.182,81.958,19.225,84.994,20.024,15.459,2.371,6.519695910875346,371.769,393.964,453.611,375.250,2.530,43.076,6.521,6.606,20.86,373.191,809.935,1517.377,2043.014,2808.886,3367.229,598.808,29.225,-0.611,,2.530,10:47:20
HFC_135.wav,99.208,100.05,80.83,108.072,79.337,28.735,63.136,106.406,8.457,0.000,--undefined--,324.961,693.286,1887.801,328.571,0.928,73.404,8.079,9.086,11.40,364.200,1131.408,1756.469,2215.929,2874.085,3364.572,600.074,29.163,-1.403,,0.928,10:47:39
HFC_136.wav,94.366,78.51,88.56,104.577,77.754,26.822,26.098,93.985,79.670,2.219,35.900450807545,453.767,1123.814,2271.619,352.378,1.127,61.510,10.208,6.025,8.51,458.063,1089.190,1768.697,2246.742,2800.846,3303.333,569.054,30.753,-1.077,,1.127,10:47:46
HFC_137.wav,93.356,80.16,75.78,102.162,75.777,26.385,64.999,65.136,41.540,0.545,76.1910906319817,301.890,369.629,964.798,311.632,0.917,73.602,9.269,7.941,7.66,334.642,979.206,1601.896,2024.986,2731.220,3194.411,571.954,30.597,-1.339,,0.917,10:51:23
HFC_138.wav,102.595,89.94,102.50,108.600,89.942,18.658,66.048,45.414,27.302,1.743,15.661399132901096,358.578,1148.215,1992.363,312.898,0.860,54.640,7.554,7.233,6.84,413.439,1153.584,1752.746,2190.872,2815.533,3245.809,566.474,30.893,-0.928,,0.860,10:51:32
HFC_139.wav,92.167,83.11,81.98,107.371,80.881,26.490,40.123,125.624,108.258,3.955,27.373722167878054,317.068,374.988,910.529,324.257,0.759,81.961,7.250,11.304,9.85,353.981,939.788,1583.826,2210.590,2866.089,3304.940,590.192,29.651,-1.135,,0.759,10:52:32
HFC_14.wav,90.993,76.92,84.26,105.738,76.923,28.816,30.640,61.651,53.984,2.810,19.20884910430515,352.145,438.856,1262.645,343.265,1.245,66.012,8.833,7.474,17.07,364.485,996.497,1550.327,2078.100,2681.395,3194.044,565.912,30.924,-1.833,,1.245,10:31:09
HFC_140.wav,96.387,71.49,101.66,109.148,71.493,37.656,73.661,67.173,58.799,0.785,74.89236806528383,317.316,402.526,1034.602,321.572,1.274,69.353,8.244,8.413,12.86,354.147,1021.575,1527.522,2084.296,2775.668,3250.662,579.303,30.209,-1.135,,1.274,10:52:36
HFC_141.wav,84.671,89.61,98.05,105.419,71.254,34.165,14.762,67.620,58.028,1.868,31.065346311984417,469.636,1021.589,1846.531,393.113,1.874,36.430,9.873,3.690,12.18,509.702,1127.556,1711.358,2167.092,2831.644,3272.745,552.609,31.668,-0.842,,1.874,10:52:39
HFC_142.wav,92.586,75.16,81.16,107.640,75.155,32.485,57.285,104.881,77.082,2.613,29.497501348105423,324.189,393.924,1153.820,322.744,0.957,68.456,6.794,10.076,13.99,337.642,1086.477,1528.609,2038.010,2696.292,3188.482,570.168,30.693,-1.755,,0.957,10:52:42
HFC_143.wav,90.197,82.14,83.67,107.674,82.139,25.534,27.766,81.093,68.207,2.544,26.806898877987493,338.062,438.790,1184.970,333.340,1.376,69.517,6.543,10.625,15.85,368.510,1028.952,1586.279,2117.766,2729.271,3252.587,576.815,30.339,-1.639,,1.376,10:52:45
HFC_144.wav,94.777,91.91,92.69,106.186,85.893,20.292,26.085,52.280,37.481,3.397,11.0328171072327,369.130,575.108,1687.819,365.883,1.325,63.299,7.172,8.826,14.28,381.219,1058.714,1666.043,2101.529,2813.551,3233.211,570.399,30.680,-1.464,,1.325,10:52:49
HFC_145.wav,92.761,96.43,82.61,109.029,82.149,26.879,40.355,68.802,33.439,1.238,27.00596934127974,334.823,393.451,1065.793,332.639,1.211,72.245,4.953,14.587,18.34,368.603,987.276,1575.484,2081.748,2754.099,3176.222,561.524,31.165,-1.645,,1.211,10:52:52
HFC_146.wav,94.153,85.79,76.27,107.949,76.271,31.678,34.846,69.433,48.816,2.034,24.002415953288477,333.849,408.134,923.025,356.180,1.721,72.124,9.007,8.008,16.37,375.303,1019.707,1538.425,2050.699,2716.429,3175.990,560.137,31.242,-1.377,,1.721,10:52:54
HFC_147.wav,89.377,94.19,78.90,109.612,70.335,39.277,20.171,205.131,102.227,19.587,5.219177512628212,391.967,890.893,1911.939,378.352,1.353,62.905,9.978,6.304,10.31,442.510,1088.276,1677.885,2126.946,2751.053,3211.322,553.762,31.602,-1.085,unvoiced,1.353,10:52:58
HFC_148.wav,97.908,86.15,79.39,108.899,79.395,29.505,50.830,151.439,78.459,1.064,73.72854038447043,324.613,398.716,1535.448,322.004,0.940,72.618,6.917,10.498,16.05,330.021,1009.936,1582.805,2080.526,2785.519,3201.257,574.247,30.475,-2.023,,0.940,10:53:08
HFC_149.wav,91.036,84.03,76.76,106.842,76.756,30.086,32.776,88.062,75.062,4.540,16.53314117674235,370.857,1070.505,2059.461,343.677,1.211,54.302,9.080,5.980,7.89,393.331,1148.802,1728.498,2236.055,2852.833,3326.717,586.677,29.829,-1.102,,1.211,10:53:13
HFC_15.wav,94.877,91.54,101.99,106.530,83.755,22.775,21.992,50.987,33.120,2.014,16.445333333804275,376.250,429.038,1001.155,368.644,1.738,67.575,6.617,10.212,20.28,373.547,951.395,1520.867,1997.595,2588.626,3154.283,556.147,31.466,-1.818,,1.738,10:31:11
HFC_150.wav,98.739,81.26,94.73,106.267,81.257,25.010,23.320,52.126,47.368,1.550,30.56851629935187,400.874,938.576,1883.221,378.664,1.613,48.449,9.607,5.043,10.12,460.596,1159.059,1695.499,2228.988,2758.382,3275.552,562.991,31.084,-1.099,,1.613,10:53:16
HFC_151.wav,91.705,83.68,103.75,107.294,83.677,23.617,35.834,85.214,51.403,2.007,25.606982386447804,335.931,372.401,673.361,332.211,0.996,65.039,8.029,8.100,18.38,336.924,1025.520,1584.979,2097.639,2768.157,3218.528,576.321,30.365,-1.588,,0.996,10:53:21
HFC_152.wav,81.881,95.82,78.65,102.245,70.966,31.279,28.251,104.766,71.683,3.113,23.02849352145175,640.582,1230.231,2126.198,861.360,1.285,53.076,8.949,5.931,10.48,596.315,1111.358,1694.799,2196.341,2823.071,3271.846,535.106,32.704,-0.951,,1.285,10:53:25
HFC_153.wav,91.569,75.73,107.01,107.937,75.734,32.203,39.221,113.453,94.291,2.420,38.96509178972527,327.355,353.533,502.399,328.265,0.826,70.201,8.470,8.289,16.45,332.366,970.847,1574.362,2037.076,2695.486,3201.105,573.748,30.501,-0.593,,0.826,10:53:31
HFC_154.wav,96.113,71.60,76.90,107.753,71.600,36.152,69.966,71.744,63.192,0.940,67.25181512910721,297.979,384.496,1195.476,316.832,1.064,74.203,6.108,12.149,13.08,325.868,1046.999,1577.969,2139.196,2771.941,3298.022,594.431,29.440,-1.645,,1.064,10:53:36
HFC_155.wav,91.164,86.42,81.34,103.045,81.258,21.787,24.359,70.809,43.385,1.359,31.92754720785872,334.272,364.709,443.156,344.086,1.104,99.839,5.888,16.955,17.46,352.518,968.502,1511.227,2037.090,2718.925,3272.109,583.918,29.970,-0.278,,1.104,10:53:39
HFC_156.wav,93.094,106.64,106.83,108.732,83.624,25.108,25.036,85.344,37.369,2.886,12.946413148000152,333.564,439.070,1411.787,332.809,0.866,82.453,3.464,23.805,18.42,357.518,1003.038,1576.290,2098.187,2752.481,3194.147,567.326,30.846,-1.815,,0.866,10:53:48
HFC_157.wav,89.939,79.67,82.83,106.795,79.671,27.124,44.526,67.756,49.085,2.144,22.89589041190598,334.009,357.984,482.339,327.594,1.166,81.610,9.862,8.276,15.69,336.572,919.045,1571.244,2051.895,2722.989,3195.021,571.690,30.611,-0.508,,1.166,10:54:18
HFC_158.wav,87.939,84.95,84.68,107.606,78.874,28.732,75.260,81.351,42.347,4.416,9.588871410731226,290.992,464.596,1773.981,324.338,1.019,50.166,9.323,5.381,5.12,337.459,1086.334,1654.297,2202.375,2818.418,3264.261,585.360,29.896,-1.589,,1.019,10:54:32
HFC_159.wav,94.078,102.50,82.71,108.012,80.833,27.179,13.994,60.244,43.556,3.069,14.191175964033953,360.382,452.838,1415.925,358.178,1.466,83.012,5.797,14.319,16.94,371.546,913.657,1606.797,2021.941,2691.355,3061.660,538.023,32.526,-2.326,,1.466,10:54:33
HFC_16.wav,89.853,85.32,87.14,102.890,82.242,20.648,35.921,55.694,43.933,1.931,22.75610121064073,345.964,540.262,1354.100,352.014,1.036,49.163,9.170,5.361,8.35,409.586,977.473,1598.843,2071.421,2757.216,3228.784,563.840,31.037,-1.521,,1.036,10:31:26
HFC_160.wav,85.794,101.53,84.78,106.902,70.764,36.139,8.280,58.206,56.319,4.822,11.67886814822624,282.886,354.340,753.018,273.655,1.970,44.690,5.838,7.656,17.88,320.582,987.766,1615.593,2200.585,2780.043,3287.947,593.473,29.487,-1.182,,1.970,10:54:35
HFC_161.wav,91.254,91.76,83.50,107.696,80.218,27.478,59.329,65.001,20.470,0.659,31.05477633405546,334.715,393.789,1211.149,328.470,1.517,69.778,10.546,6.616,15.06,339.620,972.086,1616.573,2066.559,2748.654,3210.110,574.098,30.483,-2.025,,1.517,10:54:41
HFC_162.wav,93.547,102.63,86.28,106.598,74.948,31.650,28.524,104.471,93.056,8.165,11.397348248931793,396.480,1019.540,1955.057,356.202,0.674,48.085,9.649,4.983,9.71,392.048,1085.642,1673.439,2156.181,2761.258,3228.200,567.230,30.852,-1.198,,0.674,10:54:45
HFC_163.wav,86.994,85.95,92.79,104.400,71.245,33.156,19.335,111.982,88.009,5.023,17.520387937367598,437.471,941.980,1842.399,332.079,1.194,58.371,8.791,6.640,9.47,443.666,1115.645,1663.129,2199.471,2802.839,3247.411,560.749,31.208,-1.083,,1.194,10:54:47
HFC_164.wav,82.673,79.45,96.33,105.181,70.847,34.334,19.096,76.047,68.357,3.406,20.07029877572701,475.137,936.029,1984.939,384.213,2.202,40.826,8.855,4.610,12.06,410.316,1023.429,1638.055,2105.166,2790.874,3255.900,569.117,30.749,-1.133,,2.202,10:54:49
HFC_165.wav,90.828,86.34,106.08,106.079,80.550,25.530,94.417,53.092,32.341,1.948,16.59949395727547,291.325,374.644,1028.168,279.497,1.540,57.296,9.092,6.302,13.21,342.753,1023.506,1593.423,2130.348,2708.331,3186.958,568.841,30.764,-1.559,,1.540,10:54:53
HFC_166.wav,95.666,83.34,92.19,104.858,78.592,26.266,10.395,90.250,71.528,2.969,24.092080047459767,373.795,479.853,1364.232,356.029,1.347,73.883,7.793,9.480,15.57,394.490,972.194,1559.077,2081.543,2719.042,3177.366,556.575,31.442,-1.784,,1.347,10:54:55
HFC_167.wav,90.601,72.17,81.81,107.363,72.171,35.192,43.656,85.222,34.784,2.002,17.371561453442517,331.732,542.847,1439.370,334.911,2.247,50.898,10.457,4.868,8.46,378.901,1044.568,1600.196,2065.901,2751.991,3213.757,566.971,30.866,-1.238,,2.247,10:54:57
HFC_168.wav,88.871,106.25,73.81,107.360,71.530,35.830,18.603,133.008,102.299,4.950,20.664823826829945,335.074,548.844,1493.094,338.451,1.919,69.310,10.682,6.488,6.24,409.256,1062.125,1612.202,2055.070,2734.389,3231.337,564.416,31.005,-1.392,,1.919,10:55:00
HFC_169.wav,92.048,85.96,76.94,107.900,76.938,30.963,31.567,62.693,49.259,2.007,24.538651269107497,331.268,362.738,473.837,336.426,1.245,71.372,9.234,7.729,19.03,344.161,1005.891,1579.950,2112.050,2767.195,3277.811,586.730,29.826,-0.689,,1.245,10:55:05
HFC_17.wav,85.636,87.51,94.07,105.219,70.335,34.884,65.772,116.872,93.842,43.117,2.176427029739854,312.719,534.020,1405.439,379.739,1.913,45.297,9.930,4.562,15.48,412.868,954.182,1659.110,2124.902,2776.010,3288.730,575.173,30.426,-1.758,unvoiced,1.913,10:31:28
HFC_170.wav,93.717,76.59,81.64,108.704,76.587,32.116,58.913,103.562,85.195,2.017,42.24759903659017,325.836,371.929,829.552,330.914,1.240,71.765,6.453,11.121,15.85,336.571,1026.111,1551.983,2064.095,2696.489,3211.529,574.992,30.435,-1.574,,1.240,10:55:13
HFC_171.wav,90.053,93.31,83.33,103.640,76.655,26.986,14.089,93.739,75.948,2.642,28.74371346029081,331.104,388.855,793.283,342.627,1.325,84.592,9.814,8.619,15.87,354.021,1009.935,1464.686,1970.105,2629.656,3193.504,567.897,30.815,-1.329,,1.325,10:55:15
HFC_172.wav,91.010,96.42,99.45,107.321,83.572,23.750,11.046,51.786,39.256,2.944,13.333131471574568,349.741,366.562,424.342,345.421,1.359,59.799,4.048,14.771,24.12,350.898,872.470,1440.862,1969.205,2624.693,3152.196,560.260,31.236,-1.560,,1.359,10:55:18
HFC_173.wav,82.264,71.28,75.98,104.176,70.613,33.564,66.169,62.670,36.452,1.894,19.242121550167084,352.658,711.684,1798.890,368.204,2.111,50.503,9.472,5.332,8.54,413.687,1091.095,1668.744,2111.927,2863.793,3316.348,580.532,30.145,-0.878,,2.112,10:55:22
