tmin	tier	text	tmax	tsec	Ora_Muget
1.816077	8_02_vitel	LFC	2.584378	0.7683010000000001	15:43:01
16.265858	8_02_vitel	HFC	17.029768	0.7639099999999992	15:43:16
32.566814	8_02_vitel	HFC	33.501946	0.9351319999999959	15:43:32
38.628277	8_02_vitel	LFC	39.774143	1.1458660000000052	15:43:38
47.113181	8_02_vitel	HFC	48.026361	0.9131800000000041	15:43:47
49.355092	8_02_vitel	HFC	50.623886	1.2687939999999998	15:43:49
65.723429	8_02_vitel	HFC	66.662952	0.9395230000000083	15:44:05
80.874129	8_02_vitel	LFC	81.958531	1.0844019999999972	15:44:20
89.451229	8_02_vitel	HFC	90.777097	1.3258679999999998	15:44:29
95.719036	8_02_vitel	HFC	96.790267	1.0712309999999974	15:44:35
117.897063	8_02_vitel	HFC	118.450240	0.5531769999999909	15:44:57
119.262444	8_02_vitel	HFC	120.531237	1.2687930000000023	15:44:59
129.659986	8_02_vitel	HFC	130.437067	0.7770810000000097	15:45:09
136.353651	8_02_vitel	HFC	137.218538	0.8648869999999818	15:45:16
138.279461	8_02_vitel	HFC	140.496557	2.217095999999998	15:45:18
144.981907	8_02_vitel	HFC	146.391190	1.4092829999999879	15:45:24
168.731658	8_02_vitel	HFC	169.666790	0.9351319999999816	15:45:48
181.899474	8_02_vitel	HFC	182.992656	1.093182000000013	15:46:01
206.147526	8_02_vitel	LFC	206.456094	0.30856800000000817	15:46:26
206.946999	8_02_vitel	HFC	207.613227	0.6662279999999896	15:46:26
207.914782	8_02_vitel	HFC	208.833475	0.9186929999999904	15:46:27
209.976582	8_02_vitel	HFC	211.133714	1.15713199999999	15:46:29
237.991922	8_02_vitel	HFC	239.128015	1.1360930000000167	15:46:57
249.963869	8_02_vitel	LFC	250.623083	0.65921400000002	15:47:09
254.603361	8_02_vitel	HFC	255.515041	0.9116799999999898	15:47:14
256.258411	8_02_vitel	HFC	257.331388	1.0729769999999803	15:47:16
257.885409	8_02_vitel	HFC	259.119683	1.2342740000000276	15:47:17
262.959702	8_02_vitel	HFC	264.158911	1.1992089999999962	15:47:22
271.207787	8_02_vitel	HFC	272.049337	0.8415499999999838	15:47:31
291.697372	8_02_vitel	HFC	292.700220	1.0028480000000286	15:47:51
