file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_11.wav,91.304,73.38,82.37,107.624,73.379,34.245,45.207,80.107,78.156,2.555,30.586828432045518,286.441,324.349,369.898,313.000,1.370,39.988,7.666,5.217,12.30,323.982,953.865,1639.791,2283.969,2876.996,3373.744,609.952,28.691,-0.338,,1.370,13:31:01
HFC_12.wav,87.171,85.24,83.80,100.194,78.464,21.730,45.260,114.570,90.226,6.074,14.854483678725583,194.948,345.856,1184.798,333.356,0.659,69.066,11.389,6.064,6.01,285.347,975.349,1736.045,2157.541,2949.135,3391.626,621.256,28.169,-2.065,,0.659,13:40:43
HFC_13.wav,92.416,84.48,79.49,108.979,72.315,36.664,41.639,167.443,104.587,1.939,53.95228713143715,277.597,552.845,2503.901,334.547,1.032,38.670,10.662,3.627,9.55,303.953,1108.674,1815.119,2241.363,2909.346,3300.692,599.348,29.198,-2.301,,1.032,13:40:53
HFC_14.wav,90.810,75.46,101.39,105.528,75.459,30.069,52.309,107.791,102.338,1.499,68.29276348061148,297.082,409.468,1727.618,319.100,0.667,44.767,8.242,5.432,12.01,305.096,1146.123,1687.803,2170.550,2740.683,3289.539,596.889,29.319,-2.462,,0.667,13:41:02
HFC_15.wav,84.773,73.58,86.42,104.987,73.577,31.410,27.385,98.929,89.937,2.403,37.43163812866846,278.175,458.788,1662.501,320.894,1.040,34.251,10.091,3.394,11.98,316.951,1013.995,1638.278,2138.543,2741.964,3244.572,585.524,29.888,-1.866,,1.040,13:41:08
HFC_16.wav,92.226,71.42,91.76,109.408,71.424,37.984,55.375,102.608,80.944,2.061,39.268111840357626,302.932,384.092,1461.132,335.688,0.970,42.609,8.761,4.864,11.62,297.735,1066.338,1741.825,2174.347,2927.280,3343.999,609.253,28.724,-2.621,,0.970,13:41:15
LFC_01.wav,89.241,70.62,98.79,107.782,70.620,37.161,54.166,98.701,78.906,3.029,26.050949886724517,225.186,328.691,468.036,333.230,0.825,45.266,10.298,4.395,14.86,320.321,978.687,1643.759,2265.355,2899.813,3427.689,621.474,28.159,0.384,,0.825,13:20:41
LFC_02.wav,89.748,104.51,87.39,104.508,86.042,18.466,3.699,110.349,96.642,4.846,19.940970439224657,269.894,337.151,419.048,328.755,0.413,46.601,3.635,12.821,8.89,335.761,884.594,1553.294,2049.543,2829.331,3348.662,602.580,29.042,0.193,,0.413,13:22:32
LFC_03.wav,89.484,101.89,83.84,106.025,80.249,25.776,14.355,57.652,55.063,3.410,16.148369578161464,330.409,339.591,347.443,333.484,0.733,57.792,7.502,7.704,24.29,311.900,411.507,1472.363,1999.354,2747.741,3202.256,578.071,30.273,-0.017,,0.733,13:23:12
LFC_04.wav,96.884,84.03,81.11,104.099,81.013,23.087,65.929,40.509,39.368,0.911,43.20882436887504,301.662,384.904,2964.441,303.982,1.098,47.545,9.567,4.970,16.09,321.454,686.477,1636.430,2179.497,2980.800,3492.257,634.161,27.596,-5.064,,1.098,13:23:16
LFC_05.wav,94.131,76.72,103.58,109.907,75.080,34.827,76.914,374.290,206.227,31.163,6.617630635904606,252.431,329.317,483.898,320.920,0.882,68.699,10.765,6.381,9.64,313.953,891.012,1679.501,2148.428,2851.936,3392.294,615.668,28.424,0.370,unvoiced,0.882,13:23:55
LFC_06.wav,85.789,85.05,86.68,103.130,79.655,23.475,24.541,67.572,50.472,1.867,27.033979229503203,244.267,289.091,408.606,248.418,1.071,44.488,8.868,5.017,19.11,299.146,870.185,1692.022,2098.051,2679.238,3155.669,571.305,30.632,-0.199,,1.071,13:25:28
LFC_07.wav,87.634,109.03,103.41,109.025,83.209,25.817,2.019,80.278,73.735,3.410,21.624350500879775,293.363,380.432,1279.559,334.308,0.733,44.890,10.911,4.114,11.14,324.808,1003.823,1748.910,2246.737,2810.864,3354.176,605.874,28.884,-2.321,,0.733,13:26:11
LFC_08.wav,100.483,94.06,92.94,105.333,85.057,20.276,71.806,48.606,36.796,1.150,31.986726366035043,291.166,525.498,2441.105,306.933,0.869,36.465,6.327,5.763,8.32,324.327,1089.650,1792.069,2293.512,2793.508,3302.453,595.625,29.381,-2.041,,0.869,13:26:37
LFC_09.wav,87.728,104.16,80.79,106.756,79.091,27.665,13.270,75.034,70.005,4.104,17.057570392699013,235.905,292.635,396.680,316.536,0.487,54.190,10.260,5.282,15.09,296.345,880.532,1652.054,2119.290,2798.457,3345.460,609.823,28.697,0.412,,0.487,13:26:50
LFC_10.wav,88.242,91.12,73.24,107.469,73.238,34.231,25.955,67.443,64.564,2.712,23.810322786037585,189.472,288.081,363.358,326.297,1.291,50.189,10.846,4.627,11.62,323.613,952.757,1603.094,2177.949,2866.477,3396.656,614.609,28.473,-0.103,,1.291,13:26:51
LFC_11.wav,99.582,84.45,98.68,105.797,79.762,26.035,69.419,67.828,62.471,3.277,19.06129976210702,284.250,346.194,574.917,329.276,0.610,39.576,9.832,4.025,10.64,325.336,1013.969,1616.685,2246.777,2787.675,3293.913,593.716,29.475,-0.350,,0.610,13:26:58
LFC_12.wav,92.781,90.62,87.85,107.788,82.864,24.924,39.460,73.772,48.412,2.364,20.474843283730635,296.518,324.614,361.567,318.324,1.269,55.133,7.093,7.773,18.79,325.408,937.017,1641.483,2154.818,2847.318,3393.058,613.530,28.523,-0.250,,1.269,13:27:02
LFC_13.wav,91.899,93.43,86.02,106.440,86.016,20.423,21.780,71.336,65.359,1.941,33.66765118049733,197.644,307.912,381.788,327.328,0.773,62.417,11.001,5.674,8.11,319.908,795.755,1511.375,2082.072,2867.049,3464.393,628.897,27.826,0.333,,0.773,13:27:16
LFC_14.wav,86.493,70.81,81.68,102.914,70.812,32.102,33.301,125.682,119.345,4.010,29.761111653939658,223.054,294.782,406.436,362.151,0.623,38.602,8.020,4.813,9.54,291.345,849.206,1595.380,2196.567,2876.880,3378.801,617.491,28.340,0.512,,0.623,13:28:32
LFC_15.wav,85.093,90.08,84.63,104.152,75.692,28.460,9.850,76.240,70.728,4.570,15.478070517178956,259.591,331.371,393.894,353.472,1.422,35.068,9.491,3.695,13.02,347.053,777.789,1512.692,2075.573,2798.805,3263.278,583.245,30.005,-0.191,,1.422,13:28:34
LFC_16.wav,92.814,77.35,77.51,101.419,77.348,24.071,75.161,76.026,53.168,3.164,16.806280218109794,151.347,287.778,633.257,292.812,0.790,45.777,15.818,2.894,9.16,314.138,947.794,1687.517,2294.515,2929.373,3334.539,604.080,28.970,0.163,,0.790,13:30:22
LFC_17.wav,80.985,78.18,81.75,96.657,73.511,23.146,30.948,90.839,87.059,5.791,15.03357048928089,281.837,325.310,351.349,324.604,0.777,40.783,10.295,3.961,8.21,307.239,867.899,1744.167,2220.590,2876.957,3431.256,624.803,28.009,0.105,,0.777,13:30:59
LFC_18.wav,89.088,106.32,85.14,108.767,76.603,32.164,48.269,103.060,23.943,0.428,55.921386049684145,303.121,398.734,2700.823,339.999,1.168,49.473,10.276,4.815,11.68,339.909,908.888,1712.373,2223.298,2873.869,3389.591,609.936,28.692,-3.850,,1.168,13:31:07
LFC_19.wav,90.377,87.45,90.76,92.621,87.315,5.306,76.280,17.174,5.749,0.670,8.581906075336803,222.899,290.541,573.266,260.724,0.746,39.520,8.709,4.538,12.66,296.208,839.592,1542.194,2137.844,2844.545,3385.854,617.929,28.320,-0.059,,0.746,13:33:41
LFC_20.wav,87.806,83.07,77.18,104.036,76.370,27.666,33.465,155.309,145.079,5.624,25.795972497714814,92.619,258.277,433.461,308.574,0.711,67.217,13.357,5.032,16.52,295.799,1065.142,1789.549,2376.322,3053.725,3537.277,648.296,26.994,0.926,,0.711,13:34:05
LFC_21.wav,88.329,74.59,76.23,107.596,74.590,33.006,74.149,158.803,144.458,3.285,43.97298030886237,285.084,358.090,703.417,330.789,0.457,50.876,4.380,11.615,10.32,326.354,1008.247,1672.177,2074.734,2793.697,3350.000,604.729,28.939,-0.848,,0.457,13:34:41
