tmin	tier	text	tmax	tsec	Ora_Muget
385.298945	8_02_vitel	HFC	386.603349	1.3044039999999768	13:19:25
417.388793	8_02_vitel	HFC	418.370602	0.9818089999999984	13:19:57
461.477534	8_02_vitel	LFC	462.302908	0.8253740000000107	13:20:41
481.723832	8_02_vitel	HFC	482.483352	0.7595200000000091	13:21:01
489.708242	8_02_vitel	HFC	491.060451	1.3522090000000162	13:21:09
572.421878	8_02_vitel	LFC	572.834566	0.41268800000000283	13:22:32
612.645334	8_02_vitel	LFC	613.378512	0.7331779999999526	13:23:12
616.546774	8_02_vitel	LFC	617.644346	1.0975720000000138	13:23:16
655.565763	8_02_vitel	LFC	656.448211	0.8824480000000676	13:23:55
688.243837	8_02_vitel	HFC	689.855073	1.6112359999999626	13:24:28
748.182366	8_02_vitel	LFC	749.253597	1.0712310000000116	13:25:28
750.191592	8_02_vitel	HFC	751.916976	1.7253839999999627	13:25:30
769.166235	8_02_vitel	HFC	770.211124	1.044889000000012	13:25:49
775.341846	8_02_vitel	HFC	776.123317	0.7814710000000105	13:25:55
791.723354	8_02_vitel	LFC	792.456533	0.7331790000000638	13:26:11
817.609648	8_02_vitel	LFC	818.478926	0.8692780000000084	13:26:37
830.404290	8_02_vitel	LFC	830.891612	0.48732200000006287	13:26:50
831.774060	8_02_vitel	LFC	833.064806	1.2907460000000128	13:26:51
837.774060	8_02_vitel	HFC	838.660898	0.8868380000000116	13:26:57
838.678459	8_02_vitel	LFC	839.288710	0.610251000000062	13:26:58
842.663316	8_02_vitel	LFC	843.932109	1.2687929999999596	13:27:02
856.691628	8_02_vitel	LFC	857.464320	0.7726920000000064	13:27:16
932.975017	8_02_vitel	LFC	933.598438	0.6234210000000076	13:28:32
934.441374	8_02_vitel	LFC	935.863828	1.422454000000016	13:28:34
972.964259	8_02_vitel	HFC	973.868659	0.9044000000000096	13:29:12
1042.314044	8_02_vitel	LFC	1043.104296	0.7902520000000095	13:30:22
1079.310636	8_02_vitel	LFC	1080.087718	0.777082000000064	13:30:59
1081.131079	8_02_vitel	HFC	1082.500850	1.3697709999999006	13:31:01
1087.714987	8_02_vitel	LFC	1088.882805	1.1678179999998974	13:31:07
1241.881358	8_02_vitel	LFC	1242.627707	0.7463490000000093	13:33:41
1265.029639	8_02_vitel	LFC	1265.740866	0.711227000000008	13:34:05
1301.613544	8_02_vitel	LFC	1302.070134	0.4565900000000056	13:34:41
1663.477854	8_02_vitel	HFC	1664.136398	0.6585440000001199	13:40:43
1673.925218	8_02_vitel	HFC	1674.956936	1.0317179999999553	13:40:53
1682.601767	8_02_vitel	HFC	1683.269091	0.6673239999997804	13:41:02
1688.281275	8_02_vitel	HFC	1689.321774	1.0404989999999543	13:41:08
1695.291041	8_02_vitel	HFC	1696.261295	0.9702540000000681	13:41:15
