file, Mean F0 (Hz),Start F0 (Hz),End F0 (Hz),Max F0 (Hz),Min F0 (Hz),Range F0 (Hz),Time max F0 (%),F0 Abs Slope,F0 var (Hz/s),FM Rate (s-1),FM Extent (Hz),Q25% (Hz),Q50% (Hz),Q75% (Hz),Fpeak (Hz),Sound duration (s), AM var (dB/s), AM rate (s-1), AM extent (dB),Harmonicity, F1 mean (Hz),F2 mean (Hz),F3 mean (Hz),F4 mean (Hz),F5 mean (Hz),F6 mean (Hz),formant dispersal (Hz),vocal tract length (cm),mean wiener entropy,Comment,Duration(s),Start
HFC_115.wav,87.403,70.87,78.21,107.336,70.868,36.468,54.353,106.367,69.141,2.176,31.781812209563526,306.354,410.024,1149.421,332.925,1.149,59.711,6.527,9.149,13.42,341.403,973.619,1578.317,2088.683,2734.257,3254.289,582.577,30.039,-1.271,,1.149,10:13:21
HFC_116.wav,87.872,91.16,85.56,103.416,73.670,29.747,24.926,116.436,89.083,2.454,36.30790461773894,334.103,618.971,1407.652,358.967,0.815,85.912,5.520,15.562,8.95,415.066,1070.020,1549.477,2066.793,2763.834,3216.742,560.335,31.231,-1.127,,0.815,10:13:45
HFC_117.wav,93.921,78.92,93.67,99.620,78.916,20.704,62.048,58.978,42.633,3.597,11.852332580839061,363.812,647.979,1441.328,367.675,1.251,69.912,7.594,9.207,12.57,391.607,1052.529,1569.906,2035.963,2736.852,3206.613,563.001,31.083,-1.222,,1.251,10:13:47
HFC_118.wav,87.742,89.88,81.78,106.745,72.588,34.157,53.778,67.212,63.644,4.015,15.852364558302721,331.588,404.542,1299.870,333.019,1.744,80.771,8.890,9.086,15.89,356.324,1047.092,1607.988,2102.796,2723.083,3256.053,579.946,30.175,-1.886,,1.744,10:13:52
HFC_119.wav,91.302,86.03,87.63,104.810,83.458,21.351,27.090,72.061,62.121,3.642,17.05556294740467,332.352,535.504,1520.884,351.646,1.098,71.190,9.561,7.446,12.41,350.214,1073.733,1569.873,2054.201,2769.622,3220.871,574.131,30.481,-1.705,,1.098,10:13:57
HFC_12.wav,89.302,88.56,83.40,104.456,73.781,30.675,27.525,99.707,64.422,2.773,23.23563646007508,302.442,492.987,1331.700,363.340,1.262,59.051,7.129,8.283,12.44,353.820,982.690,1590.963,2052.462,2717.108,3191.353,567.507,30.837,-1.446,,1.262,10:01:08
HFC_120.wav,95.049,99.31,101.98,106.590,81.680,24.910,87.976,91.772,74.690,2.650,28.187312056924217,342.004,690.455,1507.284,344.344,1.132,52.960,10.157,5.214,14.15,362.874,1112.648,1559.304,1920.786,2706.001,3261.357,579.697,30.188,-1.451,,1.132,10:14:00
HFC_121.wav,93.926,74.90,84.33,108.960,74.901,34.059,42.768,96.726,71.702,2.007,35.718396127914886,332.662,434.831,1468.879,324.206,1.744,58.486,7.743,7.553,15.77,343.596,1110.186,1588.517,2027.392,2783.170,3242.002,579.681,30.189,-1.931,,1.744,10:14:02
HFC_122.wav,93.833,84.87,103.27,106.849,82.123,24.726,21.306,86.090,56.855,1.199,47.41848996619071,357.185,421.763,1002.978,360.100,1.251,77.033,6.794,11.338,17.56,373.463,982.461,1544.164,1999.558,2754.558,3209.071,567.122,30.858,-1.631,,1.251,10:14:07
HFC_123.wav,91.756,88.27,72.89,106.583,72.890,33.693,13.805,58.892,40.764,2.369,17.208001341258214,356.683,383.983,538.877,359.571,1.477,73.988,7.445,9.938,22.02,371.749,929.375,1491.582,1991.159,2724.488,3198.749,565.400,30.952,-1.616,,1.477,10:14:09
HFC_124.wav,90.740,77.95,82.70,95.807,77.954,17.853,35.211,45.785,44.011,3.989,11.033437549989864,330.797,493.522,1461.496,358.606,0.877,39.377,8.548,4.607,11.83,360.558,1091.548,1663.344,2155.899,2896.565,3343.238,596.536,29.336,-1.530,,0.877,10:14:42
HFC_125.wav,90.893,74.57,82.49,105.952,74.571,31.381,38.061,110.016,69.712,3.138,22.21205042747684,340.766,441.322,1519.417,338.504,1.115,69.221,6.725,10.293,12.12,340.195,1103.308,1605.748,2155.195,2817.145,3264.322,584.825,29.923,-1.731,,1.115,10:14:45
HFC_126.wav,95.566,86.32,102.60,106.733,86.322,20.411,27.218,72.394,43.308,1.332,32.52488841994193,334.681,424.760,1073.457,368.582,1.127,71.020,6.214,11.429,15.91,363.207,1002.264,1550.480,2076.773,2737.749,3186.203,564.599,30.995,-1.443,,1.127,10:14:48
HFC_127.wav,89.036,99.89,87.83,103.995,83.800,20.194,17.832,54.503,34.516,3.088,11.17617920873543,336.456,352.367,384.820,337.723,0.810,74.243,5.559,13.356,24.26,331.659,831.053,1610.543,2070.134,2748.852,3231.645,579.997,30.173,-0.591,,0.810,10:15:28
HFC_128.wav,90.914,73.28,75.09,104.767,73.281,31.486,79.819,41.762,33.025,2.203,14.993613338955464,323.872,393.286,950.939,344.865,2.270,42.575,9.471,4.495,17.15,345.964,1059.212,1638.708,2110.141,2810.882,3277.473,586.302,29.848,-1.731,,2.270,10:15:30
HFC_129.wav,90.951,103.91,98.00,103.908,85.282,18.625,4.854,95.739,78.876,4.052,19.468254756094336,578.314,1302.434,2175.071,348.168,0.617,63.840,10.534,6.060,7.91,473.610,1102.295,1719.306,2151.588,2874.930,3329.065,571.091,30.643,-0.895,,0.617,10:15:47
HFC_13.wav,92.076,75.99,87.05,105.331,75.994,29.338,22.815,93.589,77.026,2.746,28.052025404849598,322.578,535.109,1342.234,330.414,1.093,79.236,7.780,10.185,11.08,375.808,1004.353,1550.079,2047.538,2729.993,3233.682,571.575,30.617,-1.347,,1.093,10:01:10
HFC_130.wav,87.992,86.57,83.12,106.250,75.836,30.415,21.818,109.881,78.374,3.138,24.972139738004987,326.321,424.887,1354.737,340.149,1.115,81.074,8.519,9.517,13.87,346.846,990.770,1624.430,2205.788,2753.394,3206.458,571.922,30.599,-1.635,,1.115,10:15:50
HFC_131.wav,89.410,77.18,82.47,107.363,77.182,30.182,31.323,78.979,58.886,1.767,33.33449907915928,340.029,407.771,1196.069,334.745,1.415,57.133,5.300,10.781,17.43,345.725,976.158,1609.466,2099.922,2725.207,3230.944,577.044,30.327,-1.945,,1.415,10:15:54
HFC_132.wav,97.163,97.25,89.34,108.762,78.304,30.458,63.233,77.977,66.568,1.889,35.2334551952536,320.767,433.737,1569.846,325.893,1.059,78.530,10.391,7.557,12.12,364.326,1058.725,1660.042,2131.092,2825.064,3306.099,588.355,29.744,-1.906,,1.059,10:16:08
HFC_133.wav,91.377,71.19,92.85,100.743,71.185,29.558,59.737,52.915,31.171,0.413,75.52219042752046,328.258,716.835,1845.884,372.156,1.211,60.157,6.191,9.717,10.80,372.822,1127.512,1704.243,2135.329,2767.521,3272.898,580.015,30.172,-1.314,,1.211,10:16:14
HFC_134.wav,94.681,107.67,85.73,107.670,84.674,22.996,13.373,65.286,41.936,1.963,21.365258845632596,381.332,839.663,2018.279,371.505,1.019,58.684,7.360,7.973,10.05,416.769,1090.788,1707.549,2197.907,2777.291,3230.794,562.805,31.094,-1.197,,1.019,10:16:23
HFC_135.wav,90.670,102.92,80.83,105.894,80.253,25.641,20.095,57.248,31.844,2.676,11.897644478867283,323.864,360.689,491.777,338.339,0.934,91.422,6.424,14.232,21.06,360.921,985.070,1574.511,2075.100,2777.445,3215.700,570.956,30.650,-1.014,,0.934,10:16:38
HFC_136.wav,90.117,102.51,92.93,104.662,81.088,23.573,13.995,92.694,54.138,4.366,12.400026880639315,338.372,603.538,1429.753,353.923,1.489,76.057,6.045,12.582,13.47,392.533,1026.340,1591.455,2043.705,2749.690,3184.912,558.476,31.335,-1.262,,1.489,10:17:05
HFC_137.wav,89.794,101.02,78.87,105.370,74.153,31.217,59.276,92.959,82.029,3.620,22.66029640024119,343.222,617.664,1537.215,353.638,2.072,51.790,7.964,6.503,13.74,415.933,1060.824,1688.943,2117.215,2788.655,3248.904,566.594,30.886,-1.141,,2.072,10:17:08
HFC_138.wav,92.759,74.33,82.00,107.170,74.326,32.845,26.685,99.566,88.194,3.791,23.26519980680307,329.976,618.981,1569.670,330.369,1.319,77.661,8.719,8.907,11.82,384.218,996.194,1606.918,2069.249,2799.894,3256.125,574.381,30.468,-1.479,,1.319,10:17:11
HFC_139.wav,83.531,92.55,77.55,109.955,70.543,39.411,21.878,141.517,59.597,14.379,4.144798354480972,540.277,1322.061,2244.742,354.598,1.460,54.891,9.243,5.938,10.93,479.982,1105.661,1756.670,2202.877,2918.114,3373.996,578.803,30.235,-0.969,unvoiced,1.461,10:17:13
HFC_14.wav,87.203,73.07,76.81,107.200,73.072,34.127,51.518,60.710,56.957,2.093,27.212134282119855,324.917,393.655,1215.901,326.598,1.194,66.142,8.791,7.524,14.67,340.703,1050.988,1636.542,2040.652,2790.857,3279.061,587.672,29.779,-2.064,,1.194,10:01:16
HFC_140.wav,97.538,71.10,81.99,107.400,71.096,36.303,48.352,66.209,35.735,0.366,97.50657660898375,318.015,668.842,1887.721,308.316,1.364,60.899,7.696,7.913,11.06,344.436,1088.726,1656.013,2256.962,2829.025,3255.856,582.284,30.054,-1.700,,1.364,10:17:55
HFC_141.wav,90.133,77.39,75.66,108.306,75.661,32.646,42.575,100.471,41.992,2.246,18.69972423433232,331.425,427.322,1248.441,333.050,1.336,64.801,9.357,6.926,12.41,367.277,974.675,1561.632,2111.574,2779.311,3245.536,575.652,30.400,-1.229,,1.336,10:17:59
HFC_142.wav,88.714,78.87,81.43,104.805,77.652,27.153,36.219,107.611,63.010,1.699,37.095625337586974,329.714,422.650,1420.128,340.534,1.177,67.163,6.370,10.544,11.04,340.488,1073.068,1599.678,2134.336,2818.085,3285.460,588.994,29.712,-1.589,,1.177,10:18:07
HFC_143.wav,94.880,106.43,99.49,109.574,70.335,39.239,14.208,234.350,2.712,0.000,--undefined--,321.629,439.169,1443.093,347.839,0.883,78.129,8.493,9.199,12.75,338.269,943.475,1629.763,2102.038,2747.858,3218.456,576.037,30.380,-1.677,unvoiced,0.883,10:18:20
HFC_144.wav,96.126,85.88,89.16,104.648,80.899,23.748,58.805,68.439,61.527,1.491,41.272555342760995,367.663,513.825,1151.582,393.424,1.342,59.821,6.708,8.917,12.85,393.065,917.396,1547.628,2043.372,2604.551,3136.550,548.697,31.894,-1.317,,1.342,10:18:22
HFC_145.wav,90.543,74.15,89.36,109.125,74.150,34.975,81.059,52.823,38.338,1.257,30.492038220557234,325.109,463.223,1498.483,333.578,1.591,66.054,7.230,9.137,11.75,345.967,1047.856,1622.902,2090.517,2782.991,3258.530,582.513,30.042,-1.827,,1.591,10:18:32
HFC_146.wav,88.929,70.98,86.90,97.599,70.979,26.620,60.411,51.481,47.197,1.616,29.211687550439887,290.120,355.456,816.117,357.100,0.928,70.952,7.540,9.410,13.12,314.209,1067.394,1725.086,2202.569,2908.013,3378.309,612.820,28.557,-1.236,,0.928,10:18:44
HFC_147.wav,90.136,82.17,89.88,102.969,79.324,23.645,22.083,79.971,51.110,1.359,37.61300283837448,334.556,373.225,521.789,341.000,1.104,78.263,5.888,13.291,16.85,342.034,923.408,1557.327,1980.368,2685.970,3190.658,569.725,30.717,-0.535,,1.104,10:18:47
HFC_148.wav,91.954,104.99,83.86,108.704,82.794,25.910,29.121,58.494,37.226,1.666,22.337791624375814,334.753,412.707,1383.821,336.794,0.900,81.796,7.221,11.327,16.77,351.746,1007.135,1629.670,2092.422,2831.564,3232.641,576.179,30.373,-1.903,,0.900,10:19:06
HFC_149.wav,90.069,87.48,80.08,101.677,77.634,24.043,17.527,112.035,87.548,4.297,20.37437374769986,324.810,618.978,1479.747,356.408,1.047,73.719,10.026,7.353,10.89,374.982,1039.067,1583.025,2104.468,2701.652,3236.567,572.317,30.577,-1.100,,1.047,10:19:08
HFC_15.wav,93.940,74.04,81.14,105.070,74.037,31.033,64.628,77.751,68.621,2.495,27.502655258826486,316.220,522.697,1562.699,307.591,1.002,67.334,7.984,8.433,11.66,361.508,1041.486,1609.019,2091.869,2808.980,3248.392,577.377,30.310,-1.627,,1.002,10:01:28
HFC_150.wav,93.981,71.98,84.87,105.448,71.982,33.466,57.359,89.751,50.875,1.274,39.93535603185635,314.047,460.868,1706.432,315.958,1.177,63.237,7.644,8.273,9.31,348.111,1110.150,1658.360,2110.891,2787.840,3312.505,592.879,29.517,-1.708,,1.177,10:19:13
HFC_151.wav,82.566,70.85,80.35,90.958,70.852,20.106,66.490,42.156,31.017,0.488,63.559603364167145,308.366,644.665,1899.660,335.603,1.025,55.725,10.248,5.438,10.13,326.764,1109.765,1733.282,2112.845,2864.423,3366.995,608.046,28.781,-1.918,,1.025,10:19:20
HFC_152.wav,89.595,73.71,97.88,104.561,73.706,30.854,47.039,79.134,50.543,2.337,21.63073727290263,328.472,402.612,1117.714,331.929,1.070,70.676,7.945,8.896,13.08,349.391,1018.346,1604.064,2086.879,2831.934,3264.141,582.950,30.020,-1.588,,1.070,10:19:27
HFC_153.wav,89.165,103.32,82.47,103.316,73.717,29.599,10.856,83.399,47.138,2.257,20.889597188309246,362.020,456.813,1432.491,358.466,1.551,59.213,10.638,5.566,14.57,378.592,1046.911,1607.693,2084.542,2749.686,3228.023,569.886,30.708,-1.798,,1.551,10:19:29
HFC_154.wav,94.753,71.53,75.97,104.473,71.534,32.940,64.382,67.892,31.668,1.293,24.500173614316935,317.466,528.838,1524.757,308.464,1.160,65.495,5.601,11.693,10.80,356.315,1022.020,1670.065,2122.578,2850.458,3300.990,588.935,29.715,-1.686,,1.160,10:19:39
HFC_155.wav,96.347,93.54,92.02,103.020,87.122,15.898,19.216,66.236,52.899,3.513,15.058557732627909,378.422,641.350,1704.901,375.339,0.996,67.911,6.524,10.409,11.79,381.223,1030.008,1743.600,2200.874,2797.828,3251.080,573.971,30.489,-1.683,,0.996,10:19:45
HFC_156.wav,96.443,89.15,93.47,106.139,85.463,20.677,26.568,57.040,35.418,1.539,23.016918433819207,363.442,555.945,1832.165,365.207,1.625,70.763,7.694,9.197,10.34,399.353,1102.264,1702.821,2142.209,2828.597,3298.081,579.746,30.186,-1.481,,1.625,10:19:47
HFC_157.wav,97.411,96.62,101.48,108.250,89.380,18.870,39.616,82.984,50.435,1.989,25.35310517139596,451.761,1189.550,2290.298,341.214,1.257,54.471,6.764,8.054,12.67,415.401,1141.285,1743.289,2216.456,2867.368,3322.368,581.393,30.100,-1.108,,1.257,10:20:01
HFC_158.wav,86.584,73.33,79.66,93.433,73.332,20.100,65.436,44.865,35.378,0.566,62.48343649504014,343.695,535.580,1807.648,350.889,0.883,57.391,7.927,7.240,12.82,352.784,1116.063,1745.558,2100.535,2854.393,3304.382,590.320,29.645,-2.058,,0.883,10:21:22
HFC_159.wav,91.943,84.94,81.99,103.159,75.098,28.061,66.360,82.273,41.281,1.021,40.428011980142486,309.618,471.338,1659.192,306.229,0.979,96.211,7.658,12.563,9.89,337.179,1014.311,1617.232,2069.433,2805.153,3275.928,587.750,29.775,-1.928,,0.979,10:21:26
HFC_16.wav,89.644,106.69,87.65,106.689,84.382,22.308,4.271,58.449,40.591,3.557,11.412346371334769,354.972,391.332,762.219,348.278,0.843,58.979,4.150,14.213,20.10,358.181,1036.165,1710.960,2152.271,2829.780,3288.390,586.042,29.861,-1.743,,0.843,10:01:31
HFC_160.wav,92.795,81.51,94.77,105.854,76.982,28.871,65.368,78.724,68.031,2.958,22.997054938444673,311.472,458.802,1463.540,306.979,1.183,78.563,9.720,8.083,9.95,343.538,1055.560,1688.842,2117.916,2868.964,3319.382,595.169,29.403,-2.159,,1.183,10:21:32
HFC_161.wav,95.241,70.39,105.47,109.368,70.386,38.982,70.738,135.177,75.414,17.174,4.391020894459497,316.365,416.380,1624.259,313.770,1.223,77.410,7.360,10.517,13.33,323.014,1086.447,1662.375,2060.729,2830.012,3282.152,591.828,29.569,-2.349,unvoiced,1.223,10:21:34
HFC_162.wav,92.727,72.13,100.40,102.943,72.135,30.809,61.987,63.262,35.887,0.483,74.35260327900829,316.542,576.789,1874.654,309.926,1.036,82.831,6.275,13.201,10.35,344.803,1073.858,1669.627,2106.253,2820.832,3261.638,583.367,29.998,-1.860,,1.036,10:21:45
HFC_163.wav,82.156,75.99,81.69,84.758,75.989,8.769,58.121,27.090,23.359,2.880,8.11010194626983,319.154,371.186,864.183,333.148,0.521,78.658,6.721,11.704,13.46,336.634,1110.468,1681.852,2145.192,2839.656,3359.284,604.530,28.948,-1.654,,0.521,10:22:04
HFC_164.wav,94.319,74.08,78.03,106.868,74.081,32.787,66.470,74.889,47.972,0.496,96.67435646183253,316.344,464.901,1626.563,314.971,1.008,89.067,7.443,11.966,11.92,338.533,1040.652,1672.399,2073.544,2791.612,3201.430,572.579,30.563,-1.998,,1.008,10:22:06
HFC_165.wav,90.051,75.94,83.61,105.949,75.941,30.008,39.395,98.420,65.192,1.941,33.582542676695155,338.662,430.485,1924.594,332.012,1.030,73.847,8.250,8.951,15.38,340.416,982.268,1659.333,2084.006,2834.048,3212.320,574.381,30.468,-2.519,,1.030,10:22:13
HFC_166.wav,91.564,75.79,83.38,107.026,75.790,31.236,30.998,53.849,45.619,2.110,21.618801021122213,329.796,402.437,1082.340,343.335,1.659,80.540,9.345,8.619,18.39,345.948,966.721,1634.155,2071.763,2765.024,3200.859,570.982,30.649,-2.024,,1.659,10:22:15
HFC_167.wav,84.148,84.04,78.94,93.634,76.571,17.063,31.319,99.313,39.128,1.425,27.465930231738497,329.524,666.609,1606.597,344.650,0.702,85.657,7.835,10.932,11.06,410.234,1053.699,1685.410,2254.527,2915.161,3455.894,609.132,28.729,-1.356,,0.702,10:22:33
HFC_168.wav,90.689,90.42,90.73,102.967,85.737,17.230,17.137,49.771,38.835,3.605,10.771918923628139,314.211,489.034,1787.306,343.558,1.387,61.841,9.013,6.861,7.63,343.965,1104.510,1656.347,2316.668,2913.894,3421.755,615.558,28.429,-1.685,,1.387,10:22:34
HFC_169.wav,91.147,101.68,85.42,107.506,83.384,24.122,42.592,60.689,33.568,1.064,31.543470897653776,331.018,367.733,669.294,332.804,0.940,82.579,7.981,10.346,21.17,340.262,1061.110,1712.589,2104.268,2844.249,3289.781,589.904,29.666,-1.280,,0.940,10:22:37
HFC_17.wav,87.321,74.78,86.53,101.654,74.781,26.873,25.381,113.609,82.240,3.220,25.53897370661995,320.748,428.131,1155.896,327.201,1.087,94.315,9.661,9.763,12.29,359.450,1012.808,1540.351,2021.396,2773.067,3234.288,574.968,30.436,-1.749,,1.087,10:01:36
HFC_170.wav,97.515,79.44,76.47,109.080,76.473,32.607,72.064,70.281,60.451,0.511,118.40142463939131,315.129,438.769,1637.743,316.027,0.979,81.781,7.658,10.679,12.86,327.270,1058.635,1645.799,2044.292,2781.769,3246.392,583.824,29.975,-2.287,,0.979,10:22:44
HFC_171.wav,89.771,77.34,75.51,104.816,75.506,29.310,20.367,108.823,83.673,3.046,27.472396006990646,320.845,395.430,924.959,349.580,1.149,69.290,6.527,10.617,15.26,344.924,969.307,1590.248,2011.863,2661.711,3160.210,563.057,31.080,-1.818,,1.149,10:22:46
HFC_172.wav,92.139,79.90,81.95,105.515,79.905,25.610,22.133,75.058,57.279,2.677,21.400638446310598,326.788,381.758,632.607,352.147,1.681,64.346,7.732,8.322,20.23,349.055,915.619,1598.392,1994.025,2626.058,3139.256,558.040,31.360,-1.000,,1.681,10:22:48
HFC_173.wav,88.659,80.18,84.22,94.283,80.177,14.105,61.321,43.822,19.973,0.589,33.91818205922772,344.552,560.824,1927.784,352.770,0.849,64.691,7.655,8.451,12.43,348.866,1005.393,1723.101,2072.300,2870.067,3252.327,580.692,30.136,-2.173,,0.849,10:22:58
